Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Ruffed Grouse,Bonasa umbellus,2025-07-17T22:26:40Z,17-Jul-2025,18:26:40,0.28,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T22:21:53Z,17-Jul-2025,18:21:53,0.48,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T21:33:13Z,17-Jul-2025,17:33:13,0.35,1
American Crow,Corvus brachyrhynchos,2025-07-17T15:34:55Z,17-Jul-2025,11:34:55,0.8,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T14:33:01Z,17-Jul-2025,10:33:01,0.29,1
Green-winged Teal,Anas crecca,2025-07-17T14:21:36Z,17-Jul-2025,10:21:36,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T14:12:01Z,17-Jul-2025,10:12:01,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T14:11:55Z,17-Jul-2025,10:11:55,0.33,1
Rose-breasted Grosbeak,Pheucticus ludovicianus,2025-07-17T14:04:51Z,17-Jul-2025,10:04:51,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:44:43Z,17-Jul-2025,09:44:43,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:42:37Z,17-Jul-2025,09:42:37,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:38:01Z,17-Jul-2025,09:38:01,0.26,1
Song Sparrow,Melospiza melodia,2025-07-17T13:35:27Z,17-Jul-2025,09:35:27,0.8,1
American Robin,Turdus migratorius,2025-07-17T13:32:35Z,17-Jul-2025,09:32:35,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-07-17T13:30:36Z,17-Jul-2025,09:30:36,0.29,1
Common Grackle,Quiscalus quiscula,2025-07-17T13:30:24Z,17-Jul-2025,09:30:24,0.26,1
Common Raven,Corvus corax,2025-07-17T13:09:09Z,17-Jul-2025,09:09:09,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:05:33Z,17-Jul-2025,09:05:33,0.61,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:04:45Z,17-Jul-2025,09:04:45,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:04:32Z,17-Jul-2025,09:04:32,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:01:48Z,17-Jul-2025,09:01:48,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T13:01:14Z,17-Jul-2025,09:01:14,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:59:09Z,17-Jul-2025,08:59:09,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:58:05Z,17-Jul-2025,08:58:05,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:54:41Z,17-Jul-2025,08:54:41,0.3,1
Chipping Sparrow,Spizella passerina,2025-07-17T12:51:29Z,17-Jul-2025,08:51:29,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:49:33Z,17-Jul-2025,08:49:33,0.37,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-07-17T12:48:42Z,17-Jul-2025,08:48:42,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:47:01Z,17-Jul-2025,08:47:01,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:42:04Z,17-Jul-2025,08:42:04,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:34:49Z,17-Jul-2025,08:34:49,0.27,1
Common Raven,Corvus corax,2025-07-17T12:30:20Z,17-Jul-2025,08:30:20,0.26,1
American Robin,Turdus migratorius,2025-07-17T12:29:38Z,17-Jul-2025,08:29:38,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-07-17T12:25:51Z,17-Jul-2025,08:25:51,0.48,1
American Robin,Turdus migratorius,2025-07-17T12:20:26Z,17-Jul-2025,08:20:26,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:17:07Z,17-Jul-2025,08:17:07,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:17:00Z,17-Jul-2025,08:17:00,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:16:54Z,17-Jul-2025,08:16:54,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:16:48Z,17-Jul-2025,08:16:48,0.52,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:16:15Z,17-Jul-2025,08:16:15,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:16:08Z,17-Jul-2025,08:16:08,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:52Z,17-Jul-2025,08:15:52,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:46Z,17-Jul-2025,08:15:46,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:40Z,17-Jul-2025,08:15:40,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:33Z,17-Jul-2025,08:15:33,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:20Z,17-Jul-2025,08:15:20,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:07Z,17-Jul-2025,08:15:07,0.41,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:15:01Z,17-Jul-2025,08:15:01,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:14:54Z,17-Jul-2025,08:14:54,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:13:09Z,17-Jul-2025,08:13:09,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:13:03Z,17-Jul-2025,08:13:03,0.52,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:56Z,17-Jul-2025,08:12:56,0.54,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:50Z,17-Jul-2025,08:12:50,0.58,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:43Z,17-Jul-2025,08:12:43,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:27Z,17-Jul-2025,08:12:27,0.62,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:21Z,17-Jul-2025,08:12:21,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:14Z,17-Jul-2025,08:12:14,0.56,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:12:08Z,17-Jul-2025,08:12:08,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:11:42Z,17-Jul-2025,08:11:42,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:11:35Z,17-Jul-2025,08:11:35,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:11:29Z,17-Jul-2025,08:11:29,0.27,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T12:11:22Z,17-Jul-2025,08:11:22,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:11:16Z,17-Jul-2025,08:11:16,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:11:09Z,17-Jul-2025,08:11:09,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:10:56Z,17-Jul-2025,08:10:56,0.46,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:10:50Z,17-Jul-2025,08:10:50,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:10:43Z,17-Jul-2025,08:10:43,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:10:34Z,17-Jul-2025,08:10:34,0.33,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T12:09:23Z,17-Jul-2025,08:09:23,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:09:09Z,17-Jul-2025,08:09:09,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:57Z,17-Jul-2025,08:08:57,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:50Z,17-Jul-2025,08:08:50,0.54,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:44Z,17-Jul-2025,08:08:44,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:37Z,17-Jul-2025,08:08:37,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:30Z,17-Jul-2025,08:08:30,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:11Z,17-Jul-2025,08:08:11,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:08:04Z,17-Jul-2025,08:08:04,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:07:57Z,17-Jul-2025,08:07:57,0.51,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:07:50Z,17-Jul-2025,08:07:50,0.5,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:07:44Z,17-Jul-2025,08:07:44,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:03:15Z,17-Jul-2025,08:03:15,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:03:03Z,17-Jul-2025,08:03:03,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:02:56Z,17-Jul-2025,08:02:56,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:02:49Z,17-Jul-2025,08:02:49,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:02:43Z,17-Jul-2025,08:02:43,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:02:30Z,17-Jul-2025,08:02:30,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T12:01:57Z,17-Jul-2025,08:01:57,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:58:08Z,17-Jul-2025,07:58:08,0.52,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:57:55Z,17-Jul-2025,07:57:55,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:57:16Z,17-Jul-2025,07:57:16,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:56:28Z,17-Jul-2025,07:56:28,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:56:08Z,17-Jul-2025,07:56:08,0.32,1
Ovenbird,Seiurus aurocapilla,2025-07-17T11:51:01Z,17-Jul-2025,07:51:01,0.35,1
Common Raven,Corvus corax,2025-07-17T11:50:11Z,17-Jul-2025,07:50:11,0.7,1
Barred Owl,Strix varia,2025-07-17T11:49:17Z,17-Jul-2025,07:49:17,0.27,1
Mourning Dove,Zenaida macroura,2025-07-17T11:48:26Z,17-Jul-2025,07:48:26,0.38,1
Barred Owl,Strix varia,2025-07-17T11:48:19Z,17-Jul-2025,07:48:19,0.39,1
Hairy Woodpecker,Dryobates villosus,2025-07-17T11:43:42Z,17-Jul-2025,07:43:42,0.55,1
Gray Catbird,Dumetella carolinensis,2025-07-17T11:40:44Z,17-Jul-2025,07:40:44,0.32,1
Ovenbird,Seiurus aurocapilla,2025-07-17T11:34:32Z,17-Jul-2025,07:34:32,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-07-17T11:29:35Z,17-Jul-2025,07:29:35,0.898,1
Gray Catbird,Dumetella carolinensis,2025-07-17T11:28:52Z,17-Jul-2025,07:28:52,0.7804,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:26:13Z,17-Jul-2025,07:26:13,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:26:07Z,17-Jul-2025,07:26:07,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:25:54Z,17-Jul-2025,07:25:54,0.73,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:25:47Z,17-Jul-2025,07:25:47,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:25:41Z,17-Jul-2025,07:25:41,0.71,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:24:53Z,17-Jul-2025,07:24:53,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:24:46Z,17-Jul-2025,07:24:46,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:24:27Z,17-Jul-2025,07:24:27,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:24:11Z,17-Jul-2025,07:24:11,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:23:58Z,17-Jul-2025,07:23:58,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:22:53Z,17-Jul-2025,07:22:53,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:20:06Z,17-Jul-2025,07:20:06,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:20:00Z,17-Jul-2025,07:20:00,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:18:42Z,17-Jul-2025,07:18:42,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:18:10Z,17-Jul-2025,07:18:10,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:16:53Z,17-Jul-2025,07:16:53,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:15:46Z,17-Jul-2025,07:15:46,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:15:27Z,17-Jul-2025,07:15:27,0.37,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T11:14:44Z,17-Jul-2025,07:14:44,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:14:31Z,17-Jul-2025,07:14:31,0.38,1
Yellow-billed Cuckoo,Coccyzus americanus,2025-07-17T11:14:24Z,17-Jul-2025,07:14:24,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:12:57Z,17-Jul-2025,07:12:57,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:12:31Z,17-Jul-2025,07:12:31,0.33,1
Yellow-billed Cuckoo,Coccyzus americanus,2025-07-17T11:11:17Z,17-Jul-2025,07:11:17,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:10:45Z,17-Jul-2025,07:10:45,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:10:38Z,17-Jul-2025,07:10:38,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:10:16Z,17-Jul-2025,07:10:16,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T11:09:47Z,17-Jul-2025,07:09:47,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-17T10:54:50Z,17-Jul-2025,06:54:50,0.3,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-17T10:50:20Z,17-Jul-2025,06:50:20,0.29,1
American Goldfinch,Spinus tristis,2025-07-17T10:48:03Z,17-Jul-2025,06:48:03,0.8471,1
Gray Catbird,Dumetella carolinensis,2025-07-17T10:46:24Z,17-Jul-2025,06:46:24,0.8157,1
Red-eyed Vireo,Vireo olivaceus,2025-07-17T10:38:32Z,17-Jul-2025,06:38:32,0.5,1
