Species,UTC Date, Local Date, Local Time, Score, Count
Eastern Bluebird,2024-08-22T23:32:13Z,22-Aug-2024,19:32:13,0.45,1
Eastern Wood-Pewee,2024-08-22T23:30:43Z,22-Aug-2024,19:30:43,0.62,1
Blue Jay,2024-08-22T23:25:58Z,22-Aug-2024,19:25:58,0.42,1
Eastern Bluebird,2024-08-22T22:53:06Z,22-Aug-2024,18:53:06,0.96,1
Eastern Bluebird,2024-08-22T22:53:00Z,22-Aug-2024,18:53:00,0.91,1
White-breasted Nuthatch,2024-08-22T22:42:55Z,22-Aug-2024,18:42:55,0.39,1
White-breasted Nuthatch,2024-08-22T22:42:46Z,22-Aug-2024,18:42:46,0.73,1
American Crow,2024-08-22T22:23:51Z,22-Aug-2024,18:23:51,0.8471,1
American Crow,2024-08-22T22:14:59Z,22-Aug-2024,18:14:59,0.8,1
Great Blue Heron,2024-08-22T22:11:24Z,22-Aug-2024,18:11:24,0.28,1
Great Blue Heron,2024-08-22T22:10:51Z,22-Aug-2024,18:10:51,0.49,1
Red-bellied Woodpecker,2024-08-22T22:10:26Z,22-Aug-2024,18:10:26,0.8314,1
Red-bellied Woodpecker,2024-08-22T22:06:38Z,22-Aug-2024,18:06:38,0.8471,1
Mourning Dove,2024-08-22T19:04:02Z,22-Aug-2024,15:04:02,0.7804,1
American Crow,2024-08-22T19:00:19Z,22-Aug-2024,15:00:19,0.8157,1
American Crow,2024-08-22T18:58:16Z,22-Aug-2024,14:58:16,0.8157,6
American Crow,2024-08-22T18:58:03Z,22-Aug-2024,14:58:03,0.39,1
American Crow,2024-08-22T18:57:50Z,22-Aug-2024,14:57:50,0.32,1
American Crow,2024-08-22T18:52:48Z,22-Aug-2024,14:52:48,0.8471,1
American Crow,2024-08-22T18:52:02Z,22-Aug-2024,14:52:02,0.28,1
Fish Crow,2024-08-22T18:48:23Z,22-Aug-2024,14:48:23,0.33,1
Fish Crow,2024-08-22T18:45:21Z,22-Aug-2024,14:45:21,0.3,1
Black-crowned Night-Heron,2024-08-22T18:43:39Z,22-Aug-2024,14:43:39,0.3,1
American Crow,2024-08-22T18:43:32Z,22-Aug-2024,14:43:32,0.27,1
Black-crowned Night-Heron,2024-08-22T18:42:53Z,22-Aug-2024,14:42:53,0.51,1
American Crow,2024-08-22T18:42:44Z,22-Aug-2024,14:42:44,0.26,1
Black-capped Chickadee,2024-08-22T18:08:36Z,22-Aug-2024,14:08:36,0.28,1
Red-bellied Woodpecker,2024-08-22T16:38:36Z,22-Aug-2024,12:38:36,0.898,1
American Crow,2024-08-22T16:31:47Z,22-Aug-2024,12:31:47,0.9098,1
Tufted Titmouse,2024-08-22T15:41:04Z,22-Aug-2024,11:41:04,0.7804,1
American Crow,2024-08-22T15:40:30Z,22-Aug-2024,11:40:30,0.26,1
American Crow,2024-08-22T15:40:06Z,22-Aug-2024,11:40:06,0.39,1
American Crow,2024-08-22T15:39:30Z,22-Aug-2024,11:39:30,0.7804,1
Red-bellied Woodpecker,2024-08-22T15:26:05Z,22-Aug-2024,11:26:05,0.898,1
American Goldfinch,2024-08-22T14:57:09Z,22-Aug-2024,10:57:09,0.65,1
American Crow,2024-08-22T14:56:32Z,22-Aug-2024,10:56:32,0.8627,1
Red-bellied Woodpecker,2024-08-22T14:42:49Z,22-Aug-2024,10:42:49,0.8314,1
Red-bellied Woodpecker,2024-08-22T14:25:23Z,22-Aug-2024,10:25:23,0.7804,1
Black-capped Chickadee,2024-08-22T14:05:56Z,22-Aug-2024,10:05:56,0.37,1
Eastern Wood-Pewee,2024-08-22T14:02:04Z,22-Aug-2024,10:02:04,0.84,1
Eastern Wood-Pewee,2024-08-22T14:01:54Z,22-Aug-2024,10:01:54,0.68,1
Eastern Wood-Pewee,2024-08-22T14:01:45Z,22-Aug-2024,10:01:45,0.8,1
Eastern Wood-Pewee,2024-08-22T14:01:32Z,22-Aug-2024,10:01:32,0.63,1
Eastern Wood-Pewee,2024-08-22T14:01:02Z,22-Aug-2024,10:01:02,0.55,1
Eastern Wood-Pewee,2024-08-22T14:00:28Z,22-Aug-2024,10:00:28,0.83,1
Eastern Wood-Pewee,2024-08-22T14:00:06Z,22-Aug-2024,10:00:06,0.89,1
Eastern Wood-Pewee,2024-08-22T13:59:54Z,22-Aug-2024,09:59:54,0.9,1
Gray Catbird,2024-08-22T13:59:51Z,22-Aug-2024,09:59:51,0.8471,1
Eastern Wood-Pewee,2024-08-22T13:59:47Z,22-Aug-2024,09:59:47,0.87,1
Eastern Wood-Pewee,2024-08-22T13:59:40Z,22-Aug-2024,09:59:40,0.89,1
Eastern Wood-Pewee,2024-08-22T13:59:30Z,22-Aug-2024,09:59:30,0.89,1
Eastern Wood-Pewee,2024-08-22T13:59:15Z,22-Aug-2024,09:59:15,0.72,1
Mourning Dove,2024-08-22T13:33:05Z,22-Aug-2024,09:33:05,0.8314,1
Eastern Wood-Pewee,2024-08-22T13:31:14Z,22-Aug-2024,09:31:14,0.43,1
Mourning Dove,2024-08-22T13:29:47Z,22-Aug-2024,09:29:47,0.7804,1
Gray Catbird,2024-08-22T13:22:39Z,22-Aug-2024,09:22:39,0.7804,1
Common Yellowthroat,2024-08-22T13:22:23Z,22-Aug-2024,09:22:23,0.31,1
Ruby-throated Hummingbird,2024-08-22T13:19:18Z,22-Aug-2024,09:19:18,0.28,1
American Crow,2024-08-22T13:11:56Z,22-Aug-2024,09:11:56,0.8314,1
Fish Crow,2024-08-22T13:09:41Z,22-Aug-2024,09:09:41,0.36,1
Gray Catbird,2024-08-22T13:06:03Z,22-Aug-2024,09:06:03,0.8471,1
Blue Jay,2024-08-22T13:05:18Z,22-Aug-2024,09:05:18,0.3,1
Gray Catbird,2024-08-22T13:04:41Z,22-Aug-2024,09:04:41,0.8,1
Eastern Wood-Pewee,2024-08-22T13:00:58Z,22-Aug-2024,09:00:58,0.63,1
Eastern Wood-Pewee,2024-08-22T12:59:48Z,22-Aug-2024,08:59:48,0.76,1
American Goldfinch,2024-08-22T12:55:29Z,22-Aug-2024,08:55:29,0.898,1
American Goldfinch,2024-08-22T12:44:31Z,22-Aug-2024,08:44:31,0.9529,1
Eastern Wood-Pewee,2024-08-22T12:43:59Z,22-Aug-2024,08:43:59,0.73,1
Eastern Wood-Pewee,2024-08-22T12:42:48Z,22-Aug-2024,08:42:48,0.67,1
Eastern Wood-Pewee,2024-08-22T12:42:13Z,22-Aug-2024,08:42:13,0.68,1
Eastern Wood-Pewee,2024-08-22T12:42:00Z,22-Aug-2024,08:42:00,0.75,1
Eastern Wood-Pewee,2024-08-22T12:41:50Z,22-Aug-2024,08:41:50,0.65,1
Red-eyed Vireo,2024-08-22T12:41:01Z,22-Aug-2024,08:41:01,0.36,1
Red-eyed Vireo,2024-08-22T12:37:40Z,22-Aug-2024,08:37:40,0.45,1
Gray Catbird,2024-08-22T12:35:33Z,22-Aug-2024,08:35:33,0.8157,1
Red-eyed Vireo,2024-08-22T12:34:55Z,22-Aug-2024,08:34:55,0.35,1
Red-eyed Vireo,2024-08-22T12:32:32Z,22-Aug-2024,08:32:32,0.27,1
Gray Catbird,2024-08-22T12:30:48Z,22-Aug-2024,08:30:48,0.8314,1
Gray Catbird,2024-08-22T12:29:33Z,22-Aug-2024,08:29:33,0.8471,1
American Crow,2024-08-22T12:25:49Z,22-Aug-2024,08:25:49,0.9569,1
Black-crowned Night-Heron,2024-08-22T12:25:45Z,22-Aug-2024,08:25:45,0.52,1
Red-eyed Vireo,2024-08-22T12:23:20Z,22-Aug-2024,08:23:20,0.53,1
Red-eyed Vireo,2024-08-22T12:22:48Z,22-Aug-2024,08:22:48,0.3,1
Red-eyed Vireo,2024-08-22T12:22:30Z,22-Aug-2024,08:22:30,0.28,1
Red-eyed Vireo,2024-08-22T12:21:58Z,22-Aug-2024,08:21:58,0.35,1
Red-bellied Woodpecker,2024-08-22T12:20:40Z,22-Aug-2024,08:20:40,0.9529,1
Common Grackle,2024-08-22T12:19:34Z,22-Aug-2024,08:19:34,0.7804,1
American Crow,2024-08-22T12:18:27Z,22-Aug-2024,08:18:27,0.33,1
American Crow,2024-08-22T12:18:21Z,22-Aug-2024,08:18:21,0.45,1
American Crow,2024-08-22T12:18:02Z,22-Aug-2024,08:18:02,0.26,1
American Crow,2024-08-22T12:17:55Z,22-Aug-2024,08:17:55,0.47,1
Red-eyed Vireo,2024-08-22T12:17:43Z,22-Aug-2024,08:17:43,0.26,1
American Crow,2024-08-22T12:17:40Z,22-Aug-2024,08:17:40,0.8627,4
American Crow,2024-08-22T12:16:10Z,22-Aug-2024,08:16:10,0.45,1
American Crow,2024-08-22T12:16:07Z,22-Aug-2024,08:16:07,0.9255,2
Blue Jay,2024-08-22T12:14:09Z,22-Aug-2024,08:14:09,0.28,1
Tufted Titmouse,2024-08-22T12:14:03Z,22-Aug-2024,08:14:03,0.8,1
Blue Jay,2024-08-22T12:13:46Z,22-Aug-2024,08:13:46,0.31,1
American Crow,2024-08-22T12:12:57Z,22-Aug-2024,08:12:57,0.8627,1
Common Grackle,2024-08-22T12:07:04Z,22-Aug-2024,08:07:04,0.4,1
Tufted Titmouse,2024-08-22T12:02:37Z,22-Aug-2024,08:02:37,0.8471,6
Baltimore Oriole,2024-08-22T12:01:33Z,22-Aug-2024,08:01:33,0.55,1
Tufted Titmouse,2024-08-22T12:01:01Z,22-Aug-2024,08:01:01,0.7804,10
Tufted Titmouse,2024-08-22T11:59:39Z,22-Aug-2024,07:59:39,0.8,7
Tufted Titmouse,2024-08-22T11:59:07Z,22-Aug-2024,07:59:07,0.46,1
Tufted Titmouse,2024-08-22T11:58:36Z,22-Aug-2024,07:58:36,0.8471,1
Black-capped Chickadee,2024-08-22T11:36:02Z,22-Aug-2024,07:36:02,0.53,1
American Crow,2024-08-22T11:35:23Z,22-Aug-2024,07:35:23,0.8863,2
American Crow,2024-08-22T11:34:32Z,22-Aug-2024,07:34:32,0.35,1
American Crow,2024-08-22T11:34:14Z,22-Aug-2024,07:34:14,0.8745,4
American Crow,2024-08-22T11:33:50Z,22-Aug-2024,07:33:50,0.37,1
American Crow,2024-08-22T11:33:09Z,22-Aug-2024,07:33:09,0.28,1
American Crow,2024-08-22T11:32:45Z,22-Aug-2024,07:32:45,0.8157,9
American Crow,2024-08-22T11:31:35Z,22-Aug-2024,07:31:35,0.8627,4
American Crow,2024-08-22T11:30:31Z,22-Aug-2024,07:30:31,0.8,5
American Crow,2024-08-22T11:29:09Z,22-Aug-2024,07:29:09,0.9176,1
Blue Jay,2024-08-22T11:24:50Z,22-Aug-2024,07:24:50,0.55,1
Blue Jay,2024-08-22T11:24:22Z,22-Aug-2024,07:24:22,0.53,1
Blue Jay,2024-08-22T11:24:15Z,22-Aug-2024,07:24:15,0.58,1
Blue Jay,2024-08-22T11:24:09Z,22-Aug-2024,07:24:09,0.4,1
Blue Jay,2024-08-22T11:23:19Z,22-Aug-2024,07:23:19,0.39,1
Blue Jay,2024-08-22T11:23:06Z,22-Aug-2024,07:23:06,0.4,1
Blue Jay,2024-08-22T11:22:54Z,22-Aug-2024,07:22:54,0.48,1
Blue Jay,2024-08-22T11:22:47Z,22-Aug-2024,07:22:47,0.26,1
Blue Jay,2024-08-22T11:22:32Z,22-Aug-2024,07:22:32,0.898,1
American Crow,2024-08-22T11:22:25Z,22-Aug-2024,07:22:25,0.8,1
Red-bellied Woodpecker,2024-08-22T11:21:40Z,22-Aug-2024,07:21:40,0.46,1
Red-bellied Woodpecker,2024-08-22T11:20:46Z,22-Aug-2024,07:20:46,0.9569,6
Blue Jay,2024-08-22T11:20:37Z,22-Aug-2024,07:20:37,0.8471,1
Red-bellied Woodpecker,2024-08-22T11:19:07Z,22-Aug-2024,07:19:07,0.8863,1
American Crow,2024-08-22T11:18:30Z,22-Aug-2024,07:18:30,0.8,1
Red-bellied Woodpecker,2024-08-22T11:17:58Z,22-Aug-2024,07:17:58,0.8157,1
