Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-02-28T20:05:03Z,28-Feb-2024,15:05:03,0.9294,1
American Crow,2024-02-28T20:02:15Z,28-Feb-2024,15:02:15,0.33,1
American Crow,2024-02-28T20:01:15Z,28-Feb-2024,15:01:15,0.8902,3
American Crow,2024-02-28T19:59:45Z,28-Feb-2024,14:59:45,0.9686,1
American Crow,2024-02-28T19:59:24Z,28-Feb-2024,14:59:24,0.33,1
American Robin,2024-02-28T19:57:57Z,28-Feb-2024,14:57:57,0.8902,1
Hairy Woodpecker,2024-02-28T19:56:55Z,28-Feb-2024,14:56:55,0.35,1
Bohemian Waxwing,2024-02-28T19:54:54Z,28-Feb-2024,14:54:54,0.3,1
Blue Jay,2024-02-28T19:15:48Z,28-Feb-2024,14:15:48,0.902,1
American Crow,2024-02-28T19:12:28Z,28-Feb-2024,14:12:28,0.8667,1
American Crow,2024-02-28T19:03:06Z,28-Feb-2024,14:03:06,0.902,2
American Crow,2024-02-28T19:01:12Z,28-Feb-2024,14:01:12,0.7882,5
American Crow,2024-02-28T18:58:39Z,28-Feb-2024,13:58:39,0.9216,4
American Crow,2024-02-28T18:57:06Z,28-Feb-2024,13:57:06,0.9412,1
American Crow,2024-02-28T18:55:57Z,28-Feb-2024,13:55:57,0.8549,1
Hairy Woodpecker,2024-02-28T18:51:00Z,28-Feb-2024,13:51:00,0.68,1
Hairy Woodpecker,2024-02-28T18:48:42Z,28-Feb-2024,13:48:42,0.32,1
Blue Jay,2024-02-28T18:47:28Z,28-Feb-2024,13:47:28,0.8235,1
Blue Jay,2024-02-28T18:45:09Z,28-Feb-2024,13:45:09,0.8549,1
American Crow,2024-02-28T18:36:54Z,28-Feb-2024,13:36:54,0.8784,1
American Crow,2024-02-28T18:35:45Z,28-Feb-2024,13:35:45,0.8784,1
Blue Jay,2024-02-28T18:16:15Z,28-Feb-2024,13:16:15,0.8235,2
Blue Jay,2024-02-28T18:14:51Z,28-Feb-2024,13:14:51,0.9216,1
American Crow,2024-02-28T17:58:15Z,28-Feb-2024,12:58:15,0.902,1
American Crow,2024-02-28T17:57:45Z,28-Feb-2024,12:57:45,0.45,1
American Crow,2024-02-28T16:52:21Z,28-Feb-2024,11:52:21,0.9333,9
American Crow,2024-02-28T16:51:19Z,28-Feb-2024,11:51:19,0.8667,6
American Crow,2024-02-28T16:49:40Z,28-Feb-2024,11:49:40,0.31,1
American Crow,2024-02-28T16:49:22Z,28-Feb-2024,11:49:22,0.63,1
American Crow,2024-02-28T16:49:16Z,28-Feb-2024,11:49:16,0.36,1
American Crow,2024-02-28T16:49:01Z,28-Feb-2024,11:49:01,0.39,1
American Crow,2024-02-28T16:48:54Z,28-Feb-2024,11:48:54,0.8392,3
American Crow,2024-02-28T16:48:27Z,28-Feb-2024,11:48:27,0.38,1
American Crow,2024-02-28T16:48:00Z,28-Feb-2024,11:48:00,0.35,1
American Crow,2024-02-28T16:47:33Z,28-Feb-2024,11:47:33,0.902,1
American Crow,2024-02-28T16:46:27Z,28-Feb-2024,11:46:27,0.8392,1
American Crow,2024-02-28T13:51:09Z,28-Feb-2024,08:51:09,0.9098,1
Blue Jay,2024-02-28T13:45:54Z,28-Feb-2024,08:45:54,0.8667,1
Blue Jay,2024-02-28T13:43:21Z,28-Feb-2024,08:43:21,0.8392,1
American Crow,2024-02-28T12:38:01Z,28-Feb-2024,07:38:01,0.8392,1
Blue Jay,2024-02-28T12:37:33Z,28-Feb-2024,07:37:33,0.8078,1
American Crow,2024-02-28T12:36:57Z,28-Feb-2024,07:36:57,0.8784,1
Blue Jay,2024-02-28T12:36:24Z,28-Feb-2024,07:36:24,0.8235,1
