Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-03-15T21:45:30Z,15-Mar-2026,17:45:30,0.8157,1
American Crow,Corvus brachyrhynchos,2026-03-15T20:56:50Z,15-Mar-2026,16:56:50,0.8157,3
American Crow,Corvus brachyrhynchos,2026-03-15T20:53:57Z,15-Mar-2026,16:53:57,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-15T20:31:54Z,15-Mar-2026,16:31:54,0.8745,1
American Crow,Corvus brachyrhynchos,2026-03-15T20:27:45Z,15-Mar-2026,16:27:45,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-15T20:20:26Z,15-Mar-2026,16:20:26,0.9176,1
American Crow,Corvus brachyrhynchos,2026-03-15T20:10:50Z,15-Mar-2026,16:10:50,0.8,1
Red-shouldered Hawk,Buteo lineatus,2026-03-15T19:52:11Z,15-Mar-2026,15:52:11,0.86,1
Red-shouldered Hawk,Buteo lineatus,2026-03-15T19:52:04Z,15-Mar-2026,15:52:04,0.96,1
Red-shouldered Hawk,Buteo lineatus,2026-03-15T19:51:58Z,15-Mar-2026,15:51:58,0.95,1
Red-shouldered Hawk,Buteo lineatus,2026-03-15T19:51:45Z,15-Mar-2026,15:51:45,0.79,1
Red-shouldered Hawk,Buteo lineatus,2026-03-15T19:51:38Z,15-Mar-2026,15:51:38,0.42,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:44:30Z,15-Mar-2026,15:44:30,0.43,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:44:17Z,15-Mar-2026,15:44:17,0.8627,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:35:45Z,15-Mar-2026,15:35:45,0.8157,2
American Crow,Corvus brachyrhynchos,2026-03-15T19:31:27Z,15-Mar-2026,15:31:27,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:31:23Z,15-Mar-2026,15:31:23,0.39,1
Pine Grosbeak,Pinicola enucleator,2026-03-15T19:12:05Z,15-Mar-2026,15:12:05,0.57,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:03:16Z,15-Mar-2026,15:03:16,0.9333,1
American Crow,Corvus brachyrhynchos,2026-03-15T19:01:51Z,15-Mar-2026,15:01:51,0.9529,2
White-breasted Nuthatch,Sitta carolinensis,2026-03-15T19:01:06Z,15-Mar-2026,15:01:06,0.93,1
American Crow,Corvus brachyrhynchos,2026-03-15T18:55:03Z,15-Mar-2026,14:55:03,0.9098,1
American Crow,Corvus brachyrhynchos,2026-03-15T18:47:55Z,15-Mar-2026,14:47:55,0.8157,1
American Crow,Corvus brachyrhynchos,2026-03-15T18:34:57Z,15-Mar-2026,14:34:57,0.9255,5
American Crow,Corvus brachyrhynchos,2026-03-15T18:33:54Z,15-Mar-2026,14:33:54,0.8745,4
American Crow,Corvus brachyrhynchos,2026-03-15T18:32:45Z,15-Mar-2026,14:32:45,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-15T17:55:48Z,15-Mar-2026,13:55:48,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-15T17:50:17Z,15-Mar-2026,13:50:17,0.48,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-15T17:50:04Z,15-Mar-2026,13:50:04,0.63,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-15T17:49:54Z,15-Mar-2026,13:49:54,0.64,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-15T17:25:55Z,15-Mar-2026,13:25:55,0.79,1
