Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2024-07-29T23:08:43Z,29-Jul-2024,19:08:43,0.8157,4
Blue Jay,2024-07-29T23:08:40Z,29-Jul-2024,19:08:40,0.28,1
Blue Jay,2024-07-29T23:08:33Z,29-Jul-2024,19:08:33,0.45,1
Blue Jay,2024-07-29T23:07:42Z,29-Jul-2024,19:07:42,0.8471,2
Blue Jay,2024-07-29T23:06:36Z,29-Jul-2024,19:06:36,0.8,1
Northern Flicker,2024-07-29T22:50:02Z,29-Jul-2024,18:50:02,0.66,1
Northern Flicker,2024-07-29T22:49:52Z,29-Jul-2024,18:49:52,0.72,1
Northern Flicker,2024-07-29T22:49:42Z,29-Jul-2024,18:49:42,0.75,1
Northern Flicker,2024-07-29T22:49:36Z,29-Jul-2024,18:49:36,0.27,1
Northern Flicker,2024-07-29T22:49:20Z,29-Jul-2024,18:49:20,0.54,1
Northern Flicker,2024-07-29T22:49:13Z,29-Jul-2024,18:49:13,0.49,1
Northern Flicker,2024-07-29T22:49:00Z,29-Jul-2024,18:49:00,0.39,1
Northern Flicker,2024-07-29T22:48:24Z,29-Jul-2024,18:48:24,0.45,1
American Crow,2024-07-29T22:43:54Z,29-Jul-2024,18:43:54,0.33,1
American Crow,2024-07-29T22:43:51Z,29-Jul-2024,18:43:51,0.898,1
American Crow,2024-07-29T22:42:50Z,29-Jul-2024,18:42:50,0.8627,10
American Crow,2024-07-29T22:41:47Z,29-Jul-2024,18:41:47,0.8627,6
American Crow,2024-07-29T22:40:38Z,29-Jul-2024,18:40:38,0.8863,12
American Crow,2024-07-29T22:39:28Z,29-Jul-2024,18:39:28,0.8314,7
American Crow,2024-07-29T22:38:26Z,29-Jul-2024,18:38:26,0.8471,6
American Crow,2024-07-29T22:37:17Z,29-Jul-2024,18:37:17,0.8,8
American Crow,2024-07-29T22:36:13Z,29-Jul-2024,18:36:13,0.8,1
American Crow,2024-07-29T22:34:46Z,29-Jul-2024,18:34:46,0.7804,1
American Crow,2024-07-29T22:24:06Z,29-Jul-2024,18:24:06,0.898,2
American Crow,2024-07-29T22:17:36Z,29-Jul-2024,18:17:36,0.9333,1
American Crow,2024-07-29T22:01:51Z,29-Jul-2024,18:01:51,0.8471,2
American Crow,2024-07-29T21:59:45Z,29-Jul-2024,17:59:45,0.898,4
American Crow,2024-07-29T21:58:42Z,29-Jul-2024,17:58:42,0.9569,1
American Crow,2024-07-29T21:50:24Z,29-Jul-2024,17:50:24,0.949,1
American Crow,2024-07-29T21:32:22Z,29-Jul-2024,17:32:22,0.7804,1
American Crow,2024-07-29T21:31:52Z,29-Jul-2024,17:31:52,0.31,1
Red-eyed Vireo,2024-07-29T20:49:36Z,29-Jul-2024,16:49:36,0.34,1
American Goldfinch,2024-07-29T20:46:27Z,29-Jul-2024,16:46:27,0.47,1
Cedar Waxwing,2024-07-29T20:24:42Z,29-Jul-2024,16:24:42,0.72,1
Red-eyed Vireo,2024-07-29T19:55:04Z,29-Jul-2024,15:55:04,0.41,1
Red-eyed Vireo,2024-07-29T19:54:46Z,29-Jul-2024,15:54:46,0.39,1
Northern Flicker,2024-07-29T19:09:23Z,29-Jul-2024,15:09:23,0.49,1
Red-eyed Vireo,2024-07-29T18:28:58Z,29-Jul-2024,14:28:58,0.28,1
Red-eyed Vireo,2024-07-29T18:13:35Z,29-Jul-2024,14:13:35,0.46,1
Red-eyed Vireo,2024-07-29T18:13:29Z,29-Jul-2024,14:13:29,0.28,1
Red-eyed Vireo,2024-07-29T18:13:22Z,29-Jul-2024,14:13:22,0.33,1
Red-eyed Vireo,2024-07-29T18:12:51Z,29-Jul-2024,14:12:51,0.49,1
Gray Catbird,2024-07-29T18:12:45Z,29-Jul-2024,14:12:45,0.28,1
Red-eyed Vireo,2024-07-29T18:12:17Z,29-Jul-2024,14:12:17,0.44,1
Red-eyed Vireo,2024-07-29T18:11:56Z,29-Jul-2024,14:11:56,0.4,1
Red-eyed Vireo,2024-07-29T18:11:49Z,29-Jul-2024,14:11:49,0.41,1
Red-eyed Vireo,2024-07-29T18:11:25Z,29-Jul-2024,14:11:25,0.33,1
Red-eyed Vireo,2024-07-29T18:11:02Z,29-Jul-2024,14:11:02,0.39,1
Red-eyed Vireo,2024-07-29T18:10:49Z,29-Jul-2024,14:10:49,0.34,1
Red-eyed Vireo,2024-07-29T18:10:22Z,29-Jul-2024,14:10:22,0.56,1
Red-eyed Vireo,2024-07-29T18:10:16Z,29-Jul-2024,14:10:16,0.29,1
Red-eyed Vireo,2024-07-29T18:10:09Z,29-Jul-2024,14:10:09,0.34,1
Red-eyed Vireo,2024-07-29T18:10:02Z,29-Jul-2024,14:10:02,0.26,1
Red-eyed Vireo,2024-07-29T18:09:41Z,29-Jul-2024,14:09:41,0.27,1
Red-eyed Vireo,2024-07-29T18:09:35Z,29-Jul-2024,14:09:35,0.42,1
Red-eyed Vireo,2024-07-29T18:09:12Z,29-Jul-2024,14:09:12,0.36,1
Red-eyed Vireo,2024-07-29T18:08:53Z,29-Jul-2024,14:08:53,0.35,1
Red-eyed Vireo,2024-07-29T18:08:23Z,29-Jul-2024,14:08:23,0.29,1
Red-eyed Vireo,2024-07-29T18:08:09Z,29-Jul-2024,14:08:09,0.49,1
Red-eyed Vireo,2024-07-29T18:07:56Z,29-Jul-2024,14:07:56,0.41,1
Red-eyed Vireo,2024-07-29T18:07:50Z,29-Jul-2024,14:07:50,0.36,1
Red-eyed Vireo,2024-07-29T18:07:29Z,29-Jul-2024,14:07:29,0.38,1
Red-eyed Vireo,2024-07-29T18:07:22Z,29-Jul-2024,14:07:22,0.35,1
Red-eyed Vireo,2024-07-29T18:07:01Z,29-Jul-2024,14:07:01,0.54,1
Red-eyed Vireo,2024-07-29T18:06:41Z,29-Jul-2024,14:06:41,0.29,1
Red-eyed Vireo,2024-07-29T18:06:34Z,29-Jul-2024,14:06:34,0.26,1
Red-eyed Vireo,2024-07-29T18:06:21Z,29-Jul-2024,14:06:21,0.55,1
Red-eyed Vireo,2024-07-29T18:06:14Z,29-Jul-2024,14:06:14,0.35,1
Red-eyed Vireo,2024-07-29T18:06:07Z,29-Jul-2024,14:06:07,0.53,1
Red-eyed Vireo,2024-07-29T18:06:00Z,29-Jul-2024,14:06:00,0.52,1
Red-eyed Vireo,2024-07-29T18:05:46Z,29-Jul-2024,14:05:46,0.33,1
Red-eyed Vireo,2024-07-29T18:04:58Z,29-Jul-2024,14:04:58,0.44,1
Downy Woodpecker,2024-07-29T18:00:34Z,29-Jul-2024,14:00:34,0.8157,1
Northern Rough-winged Swallow,2024-07-29T18:00:27Z,29-Jul-2024,14:00:27,0.41,1
American Goldfinch,2024-07-29T17:37:17Z,29-Jul-2024,13:37:17,0.8314,9
American Goldfinch,2024-07-29T17:35:32Z,29-Jul-2024,13:35:32,0.9333,1
Red-eyed Vireo,2024-07-29T17:33:54Z,29-Jul-2024,13:33:54,0.66,1
Red-eyed Vireo,2024-07-29T17:33:46Z,29-Jul-2024,13:33:46,0.37,1
Red-eyed Vireo,2024-07-29T17:33:39Z,29-Jul-2024,13:33:39,0.79,1
Red-eyed Vireo,2024-07-29T17:33:31Z,29-Jul-2024,13:33:31,0.46,1
Red-eyed Vireo,2024-07-29T17:33:24Z,29-Jul-2024,13:33:24,0.41,1
Red-eyed Vireo,2024-07-29T17:33:16Z,29-Jul-2024,13:33:16,0.72,1
