Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-08-02T23:52:13Z,02-Aug-2024,19:52:13,0.32,1
Mourning Dove,2024-08-02T23:47:46Z,02-Aug-2024,19:47:46,0.7804,1
Black-capped Chickadee,2024-08-02T23:40:55Z,02-Aug-2024,19:40:55,0.3,1
American Robin,2024-08-02T23:21:24Z,02-Aug-2024,19:21:24,0.73,1
American Robin,2024-08-02T23:21:04Z,02-Aug-2024,19:21:04,0.71,1
Black-crowned Night-Heron,2024-08-02T23:20:41Z,02-Aug-2024,19:20:41,0.47,1
Gray Catbird,2024-08-02T22:52:31Z,02-Aug-2024,18:52:31,0.8157,1
Red-eyed Vireo,2024-08-02T22:03:31Z,02-Aug-2024,18:03:31,0.39,1
American Robin,2024-08-02T22:01:02Z,02-Aug-2024,18:01:02,0.29,1
Red-eyed Vireo,2024-08-02T22:00:02Z,02-Aug-2024,18:00:02,0.4,1
Red-eyed Vireo,2024-08-02T21:58:37Z,02-Aug-2024,17:58:37,0.4,1
Red-eyed Vireo,2024-08-02T21:58:04Z,02-Aug-2024,17:58:04,0.35,1
Red-eyed Vireo,2024-08-02T21:57:54Z,02-Aug-2024,17:57:54,0.34,1
Red-eyed Vireo,2024-08-02T21:57:48Z,02-Aug-2024,17:57:48,0.38,1
Red-eyed Vireo,2024-08-02T21:57:22Z,02-Aug-2024,17:57:22,0.35,1
Red-eyed Vireo,2024-08-02T21:57:15Z,02-Aug-2024,17:57:15,0.32,1
Red-eyed Vireo,2024-08-02T21:57:02Z,02-Aug-2024,17:57:02,0.32,1
Red-eyed Vireo,2024-08-02T21:56:46Z,02-Aug-2024,17:56:46,0.33,1
Red-eyed Vireo,2024-08-02T21:56:39Z,02-Aug-2024,17:56:39,0.26,1
Red-eyed Vireo,2024-08-02T21:56:19Z,02-Aug-2024,17:56:19,0.42,1
Red-eyed Vireo,2024-08-02T21:56:13Z,02-Aug-2024,17:56:13,0.33,1
Red-eyed Vireo,2024-08-02T21:56:00Z,02-Aug-2024,17:56:00,0.37,1
Red-eyed Vireo,2024-08-02T21:55:40Z,02-Aug-2024,17:55:40,0.43,1
Red-eyed Vireo,2024-08-02T21:55:33Z,02-Aug-2024,17:55:33,0.32,1
Red-eyed Vireo,2024-08-02T21:55:00Z,02-Aug-2024,17:55:00,0.27,1
Red-eyed Vireo,2024-08-02T21:54:53Z,02-Aug-2024,17:54:53,0.38,1
Red-eyed Vireo,2024-08-02T21:54:03Z,02-Aug-2024,17:54:03,0.32,1
Red-eyed Vireo,2024-08-02T21:51:28Z,02-Aug-2024,17:51:28,0.31,1
Red-eyed Vireo,2024-08-02T21:49:46Z,02-Aug-2024,17:49:46,0.36,1
Red-eyed Vireo,2024-08-02T21:49:33Z,02-Aug-2024,17:49:33,0.3,1
Red-eyed Vireo,2024-08-02T21:44:53Z,02-Aug-2024,17:44:53,0.33,1
Red-eyed Vireo,2024-08-02T21:44:46Z,02-Aug-2024,17:44:46,0.35,1
Red-eyed Vireo,2024-08-02T21:44:28Z,02-Aug-2024,17:44:28,0.33,1
Red-eyed Vireo,2024-08-02T21:44:05Z,02-Aug-2024,17:44:05,0.26,1
Red-eyed Vireo,2024-08-02T21:43:51Z,02-Aug-2024,17:43:51,0.39,1
Red-eyed Vireo,2024-08-02T21:43:28Z,02-Aug-2024,17:43:28,0.26,1
Red-eyed Vireo,2024-08-02T21:43:05Z,02-Aug-2024,17:43:05,0.39,1
Red-eyed Vireo,2024-08-02T21:42:59Z,02-Aug-2024,17:42:59,0.26,1
Red-eyed Vireo,2024-08-02T21:42:20Z,02-Aug-2024,17:42:20,0.27,1
Red-eyed Vireo,2024-08-02T21:42:04Z,02-Aug-2024,17:42:04,0.26,1
Common Nighthawk,2024-08-02T21:41:49Z,02-Aug-2024,17:41:49,0.48,1
Black-crowned Night-Heron,2024-08-02T21:23:36Z,02-Aug-2024,17:23:36,0.27,1
American Crow,2024-08-02T21:20:27Z,02-Aug-2024,17:20:27,0.41,1
American Crow,2024-08-02T21:20:08Z,02-Aug-2024,17:20:08,0.8471,1
American Crow,2024-08-02T20:59:07Z,02-Aug-2024,16:59:07,0.8863,1
American Crow,2024-08-02T20:57:42Z,02-Aug-2024,16:57:42,0.8627,6
American Crow,2024-08-02T20:56:39Z,02-Aug-2024,16:56:39,0.8627,6
American Crow,2024-08-02T20:55:36Z,02-Aug-2024,16:55:36,0.9647,1
American Crow,2024-08-02T20:54:03Z,02-Aug-2024,16:54:03,0.9176,5
American Crow,2024-08-02T20:52:30Z,02-Aug-2024,16:52:30,0.9412,1
American Crow,2024-08-02T20:52:17Z,02-Aug-2024,16:52:17,0.35,1
American Crow,2024-08-02T20:51:28Z,02-Aug-2024,16:51:28,0.36,1
American Crow,2024-08-02T20:51:13Z,02-Aug-2024,16:51:13,0.9725,1
American Crow,2024-08-02T20:51:09Z,02-Aug-2024,16:51:09,0.59,1
American Crow,2024-08-02T20:49:12Z,02-Aug-2024,16:49:12,0.9529,7
American Crow,2024-08-02T20:46:34Z,02-Aug-2024,16:46:34,0.9333,5
American Crow,2024-08-02T20:45:33Z,02-Aug-2024,16:45:33,0.8314,10
American Crow,2024-08-02T20:45:15Z,02-Aug-2024,16:45:15,0.54,1
American Crow,2024-08-02T20:43:57Z,02-Aug-2024,16:43:57,0.7804,1
American Crow,2024-08-02T20:37:37Z,02-Aug-2024,16:37:37,0.8157,2
American Goldfinch,2024-08-02T20:35:34Z,02-Aug-2024,16:35:34,0.8314,1
American Crow,2024-08-02T20:33:18Z,02-Aug-2024,16:33:18,0.8314,1
American Crow,2024-08-02T20:28:59Z,02-Aug-2024,16:28:59,0.8,1
Red-eyed Vireo,2024-08-02T19:56:29Z,02-Aug-2024,15:56:29,0.32,1
Red-eyed Vireo,2024-08-02T19:37:41Z,02-Aug-2024,15:37:41,0.27,1
Red-eyed Vireo,2024-08-02T19:32:06Z,02-Aug-2024,15:32:06,0.32,1
Red-eyed Vireo,2024-08-02T19:31:44Z,02-Aug-2024,15:31:44,0.28,1
Red-eyed Vireo,2024-08-02T19:25:18Z,02-Aug-2024,15:25:18,0.49,1
Gray Catbird,2024-08-02T19:24:59Z,02-Aug-2024,15:24:59,0.7804,1
Red-eyed Vireo,2024-08-02T19:22:08Z,02-Aug-2024,15:22:08,0.3,1
Gray Catbird,2024-08-02T19:17:54Z,02-Aug-2024,15:17:54,0.7804,1
Red-eyed Vireo,2024-08-02T19:15:39Z,02-Aug-2024,15:15:39,0.46,1
Red-eyed Vireo,2024-08-02T19:13:59Z,02-Aug-2024,15:13:59,0.33,1
Red-eyed Vireo,2024-08-02T19:10:46Z,02-Aug-2024,15:10:46,0.55,1
Common Nighthawk,2024-08-02T19:08:30Z,02-Aug-2024,15:08:30,0.73,1
Red-eyed Vireo,2024-08-02T18:53:45Z,02-Aug-2024,14:53:45,0.48,1
Tufted Titmouse,2024-08-02T18:48:05Z,02-Aug-2024,14:48:05,0.8,1
Red-eyed Vireo,2024-08-02T18:44:36Z,02-Aug-2024,14:44:36,0.4,1
Red-eyed Vireo,2024-08-02T18:41:22Z,02-Aug-2024,14:41:22,0.5,1
American Goldfinch,2024-08-02T18:40:03Z,02-Aug-2024,14:40:03,0.8745,8
American Goldfinch,2024-08-02T18:39:00Z,02-Aug-2024,14:39:00,0.29,1
American Goldfinch,2024-08-02T18:38:50Z,02-Aug-2024,14:38:50,0.9098,2
Red-eyed Vireo,2024-08-02T18:38:27Z,02-Aug-2024,14:38:27,0.57,1
American Goldfinch,2024-08-02T18:37:35Z,02-Aug-2024,14:37:35,0.8863,7
American Goldfinch,2024-08-02T18:35:02Z,02-Aug-2024,14:35:02,0.28,1
American Goldfinch,2024-08-02T18:34:49Z,02-Aug-2024,14:34:49,0.8745,5
American Goldfinch,2024-08-02T18:33:48Z,02-Aug-2024,14:33:48,0.9255,5
American Goldfinch,2024-08-02T18:32:06Z,02-Aug-2024,14:32:06,0.8471,1
American Goldfinch,2024-08-02T18:31:03Z,02-Aug-2024,14:31:03,0.949,10
American Goldfinch,2024-08-02T18:29:43Z,02-Aug-2024,14:29:43,0.7804,5
American Goldfinch,2024-08-02T18:28:40Z,02-Aug-2024,14:28:40,0.7804,5
American Goldfinch,2024-08-02T18:27:33Z,02-Aug-2024,14:27:33,0.8745,9
American Goldfinch,2024-08-02T18:27:26Z,02-Aug-2024,14:27:26,0.67,1
American Goldfinch,2024-08-02T18:26:28Z,02-Aug-2024,14:26:28,0.9647,5
American Goldfinch,2024-08-02T18:25:23Z,02-Aug-2024,14:25:23,0.8863,10
American Goldfinch,2024-08-02T18:25:20Z,02-Aug-2024,14:25:20,0.79,1
American Goldfinch,2024-08-02T18:24:22Z,02-Aug-2024,14:24:22,0.9529,5
American Goldfinch,2024-08-02T18:23:21Z,02-Aug-2024,14:23:21,0.9176,8
American Goldfinch,2024-08-02T18:22:18Z,02-Aug-2024,14:22:18,0.9647,4
American Goldfinch,2024-08-02T18:22:02Z,02-Aug-2024,14:22:02,0.85,1
American Goldfinch,2024-08-02T18:21:53Z,02-Aug-2024,14:21:53,0.74,1
American Goldfinch,2024-08-02T18:21:24Z,02-Aug-2024,14:21:24,0.5,1
American Goldfinch,2024-08-02T18:21:11Z,02-Aug-2024,14:21:11,0.59,1
American Goldfinch,2024-08-02T18:20:59Z,02-Aug-2024,14:20:59,0.8471,1
Gray Catbird,2024-08-02T18:03:28Z,02-Aug-2024,14:03:28,0.7804,1
Mourning Dove,2024-08-02T18:02:52Z,02-Aug-2024,14:02:52,0.8627,1
