Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-07-15T23:46:49Z,15-Jul-2025,19:46:49,0.898,1
American Robin,Turdus migratorius,2025-07-15T23:29:25Z,15-Jul-2025,19:29:25,0.8314,1
American Robin,Turdus migratorius,2025-07-15T23:27:17Z,15-Jul-2025,19:27:17,0.8,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:22:51Z,15-Jul-2025,19:22:51,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:22:44Z,15-Jul-2025,19:22:44,0.35,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-15T23:22:38Z,15-Jul-2025,19:22:38,0.35,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-15T23:22:19Z,15-Jul-2025,19:22:19,0.64,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:22:06Z,15-Jul-2025,19:22:06,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:21:47Z,15-Jul-2025,19:21:47,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:21:40Z,15-Jul-2025,19:21:40,0.62,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T23:15:51Z,15-Jul-2025,19:15:51,0.26,1
American Robin,Turdus migratorius,2025-07-15T23:11:04Z,15-Jul-2025,19:11:04,0.898,1
American Robin,Turdus migratorius,2025-07-15T23:04:52Z,15-Jul-2025,19:04:52,0.8314,2
American Robin,Turdus migratorius,2025-07-15T23:03:43Z,15-Jul-2025,19:03:43,0.8,1
Osprey,Pandion haliaetus,2025-07-15T23:02:25Z,15-Jul-2025,19:02:25,0.48,1
Red-shouldered Hawk,Buteo lineatus,2025-07-15T23:00:47Z,15-Jul-2025,19:00:47,0.58,1
Tufted Titmouse,Baeolophus bicolor,2025-07-15T23:00:21Z,15-Jul-2025,19:00:21,0.8471,1
Great Crested Flycatcher,Myiarchus crinitus,2025-07-15T22:55:19Z,15-Jul-2025,18:55:19,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-15T22:54:35Z,15-Jul-2025,18:54:35,0.38,1
Tufted Titmouse,Baeolophus bicolor,2025-07-15T22:54:02Z,15-Jul-2025,18:54:02,0.32,1
Tufted Titmouse,Baeolophus bicolor,2025-07-15T22:53:14Z,15-Jul-2025,18:53:14,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-07-15T22:45:30Z,15-Jul-2025,18:45:30,0.8314,1
American Robin,Turdus migratorius,2025-07-15T22:41:56Z,15-Jul-2025,18:41:56,0.8745,1
Great Blue Heron,Ardea herodias,2025-07-15T22:36:20Z,15-Jul-2025,18:36:20,0.31,1
Gray Catbird,Dumetella carolinensis,2025-07-15T22:27:09Z,15-Jul-2025,18:27:09,0.8157,1
Yellow-bellied Sapsucker,Sphyrapicus varius,2025-07-15T22:25:10Z,15-Jul-2025,18:25:10,0.32,1
American Crow,Corvus brachyrhynchos,2025-07-15T22:22:27Z,15-Jul-2025,18:22:27,0.34,1
American Robin,Turdus migratorius,2025-07-15T22:04:36Z,15-Jul-2025,18:04:36,0.8,2
American Robin,Turdus migratorius,2025-07-15T22:03:20Z,15-Jul-2025,18:03:20,0.7804,2
American Robin,Turdus migratorius,2025-07-15T22:01:46Z,15-Jul-2025,18:01:46,0.8627,2
Veery,Catharus fuscescens,2025-07-15T22:00:58Z,15-Jul-2025,18:00:58,0.31,1
American Robin,Turdus migratorius,2025-07-15T22:00:10Z,15-Jul-2025,18:00:10,0.8,3
American Robin,Turdus migratorius,2025-07-15T21:59:00Z,15-Jul-2025,17:59:00,0.7804,2
Red-shouldered Hawk,Buteo lineatus,2025-07-15T21:57:56Z,15-Jul-2025,17:57:56,0.33,1
American Robin,Turdus migratorius,2025-07-15T21:56:16Z,15-Jul-2025,17:56:16,0.8,1
Red-shouldered Hawk,Buteo lineatus,2025-07-15T21:51:49Z,15-Jul-2025,17:51:49,0.26,1
American Robin,Turdus migratorius,2025-07-15T21:50:50Z,15-Jul-2025,17:50:50,0.7804,1
American Robin,Turdus migratorius,2025-07-15T21:46:34Z,15-Jul-2025,17:46:34,0.8314,1
Red-shouldered Hawk,Buteo lineatus,2025-07-15T21:44:19Z,15-Jul-2025,17:44:19,0.29,1
American Robin,Turdus migratorius,2025-07-15T21:27:31Z,15-Jul-2025,17:27:31,0.7804,1
American Robin,Turdus migratorius,2025-07-15T21:22:52Z,15-Jul-2025,17:22:52,0.27,1
American Robin,Turdus migratorius,2025-07-15T21:22:48Z,15-Jul-2025,17:22:48,0.8745,1
American Robin,Turdus migratorius,2025-07-15T21:21:47Z,15-Jul-2025,17:21:47,0.7804,1
Philadelphia Vireo,Vireo philadelphicus,2025-07-15T21:20:35Z,15-Jul-2025,17:20:35,0.27,1
