Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2026-03-21T23:58:56Z,21-Mar-2026,19:58:56,0.7804,1
Barred Owl,Strix varia,2026-03-21T23:35:19Z,21-Mar-2026,19:35:19,0.28,1
American Woodcock,Scolopax minor,2026-03-21T23:12:40Z,21-Mar-2026,19:12:40,0.29,1
Common Grackle,Quiscalus quiscula,2026-03-21T22:04:40Z,21-Mar-2026,18:04:40,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T20:25:45Z,21-Mar-2026,16:25:45,0.36,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T20:25:32Z,21-Mar-2026,16:25:32,0.49,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T20:25:08Z,21-Mar-2026,16:25:08,0.57,1
American Crow,Corvus brachyrhynchos,2026-03-21T20:06:59Z,21-Mar-2026,16:06:59,0.8471,1
American Crow,Corvus brachyrhynchos,2026-03-21T19:31:35Z,21-Mar-2026,15:31:35,0.8157,1
Red-shouldered Hawk,Buteo lineatus,2026-03-21T19:19:14Z,21-Mar-2026,15:19:14,0.34,1
American Crow,Corvus brachyrhynchos,2026-03-21T19:17:50Z,21-Mar-2026,15:17:50,0.8745,1
American Crow,Corvus brachyrhynchos,2026-03-21T19:16:20Z,21-Mar-2026,15:16:20,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T18:58:47Z,21-Mar-2026,14:58:47,0.9176,7
American Crow,Corvus brachyrhynchos,2026-03-21T18:57:27Z,21-Mar-2026,14:57:27,0.51,1
American Crow,Corvus brachyrhynchos,2026-03-21T18:57:23Z,21-Mar-2026,14:57:23,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T18:56:05Z,21-Mar-2026,14:56:05,0.9333,6
American Crow,Corvus brachyrhynchos,2026-03-21T18:54:59Z,21-Mar-2026,14:54:59,0.8314,3
American Crow,Corvus brachyrhynchos,2026-03-21T18:50:41Z,21-Mar-2026,14:50:41,0.9176,1
American Crow,Corvus brachyrhynchos,2026-03-21T18:42:09Z,21-Mar-2026,14:42:09,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T18:42:02Z,21-Mar-2026,14:42:02,0.56,1
Mallard,Anas platyrhynchos,2026-03-21T17:41:24Z,21-Mar-2026,13:41:24,0.4,1
Mallard,Anas platyrhynchos,2026-03-21T17:40:33Z,21-Mar-2026,13:40:33,0.44,1
Mallard,Anas platyrhynchos,2026-03-21T17:40:23Z,21-Mar-2026,13:40:23,0.28,1
American Goldfinch,Spinus tristis,2026-03-21T17:01:39Z,21-Mar-2026,13:01:39,0.8745,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T16:32:35Z,21-Mar-2026,12:32:35,0.38,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T16:31:59Z,21-Mar-2026,12:31:59,0.78,1
Blue Jay,Cyanocitta cristata,2026-03-21T16:31:46Z,21-Mar-2026,12:31:46,0.7804,5
White-breasted Nuthatch,Sitta carolinensis,2026-03-21T16:31:40Z,21-Mar-2026,12:31:40,0.36,1
Blue Jay,Cyanocitta cristata,2026-03-21T16:30:04Z,21-Mar-2026,12:30:04,0.8627,1
Blue Jay,Cyanocitta cristata,2026-03-21T16:29:47Z,21-Mar-2026,12:29:47,0.33,1
American Crow,Corvus brachyrhynchos,2026-03-21T16:16:41Z,21-Mar-2026,12:16:41,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T16:12:21Z,21-Mar-2026,12:12:21,0.9255,1
Red-shouldered Hawk,Buteo lineatus,2026-03-21T16:07:02Z,21-Mar-2026,12:07:02,0.77,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:55:02Z,21-Mar-2026,11:55:02,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:49:02Z,21-Mar-2026,11:49:02,0.45,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:48:59Z,21-Mar-2026,11:48:59,0.898,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:35:26Z,21-Mar-2026,11:35:26,0.8471,1
Evening Grosbeak,Coccothraustes vespertinus,2026-03-21T15:29:56Z,21-Mar-2026,11:29:56,0.66,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:27:17Z,21-Mar-2026,11:27:17,0.9412,4
American Crow,Corvus brachyrhynchos,2026-03-21T15:25:38Z,21-Mar-2026,11:25:38,0.9098,3
American Crow,Corvus brachyrhynchos,2026-03-21T15:24:35Z,21-Mar-2026,11:24:35,0.949,5
American Crow,Corvus brachyrhynchos,2026-03-21T15:21:02Z,21-Mar-2026,11:21:02,0.42,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:20:38Z,21-Mar-2026,11:20:38,0.8627,10
American Crow,Corvus brachyrhynchos,2026-03-21T15:19:29Z,21-Mar-2026,11:19:29,0.898,12
American Crow,Corvus brachyrhynchos,2026-03-21T15:18:26Z,21-Mar-2026,11:18:26,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:18:23Z,21-Mar-2026,11:18:23,0.27,1
American Crow,Corvus brachyrhynchos,2026-03-21T15:15:38Z,21-Mar-2026,11:15:38,0.31,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:41:38Z,21-Mar-2026,10:41:38,0.8314,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:36:35Z,21-Mar-2026,10:36:35,0.3,1
American Crow,Corvus brachyrhynchos,2026-03-21T14:32:45Z,21-Mar-2026,10:32:45,0.8471,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:23:09Z,21-Mar-2026,10:23:09,0.28,1
American Crow,Corvus brachyrhynchos,2026-03-21T14:22:26Z,21-Mar-2026,10:22:26,0.8157,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:08:20Z,21-Mar-2026,10:08:20,0.8,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:04:34Z,21-Mar-2026,10:04:34,0.8471,5
Blue Jay,Cyanocitta cristata,2026-03-21T14:04:30Z,21-Mar-2026,10:04:30,0.59,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:03:51Z,21-Mar-2026,10:03:51,0.32,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:03:36Z,21-Mar-2026,10:03:36,0.33,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:02:56Z,21-Mar-2026,10:02:56,0.32,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:02:43Z,21-Mar-2026,10:02:43,0.35,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:01:56Z,21-Mar-2026,10:01:56,0.34,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:01:50Z,21-Mar-2026,10:01:50,0.31,1
Blue Jay,Cyanocitta cristata,2026-03-21T14:01:43Z,21-Mar-2026,10:01:43,0.7804,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:25:51Z,21-Mar-2026,09:25:51,0.8627,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:25:02Z,21-Mar-2026,09:25:02,0.3,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:24:32Z,21-Mar-2026,09:24:32,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-21T13:16:36Z,21-Mar-2026,09:16:36,0.26,1
European Starling,Sturnus vulgaris,2026-03-21T13:12:34Z,21-Mar-2026,09:12:34,0.8471,1
American Crow,Corvus brachyrhynchos,2026-03-21T13:12:05Z,21-Mar-2026,09:12:05,0.26,1
American Crow,Corvus brachyrhynchos,2026-03-21T13:11:11Z,21-Mar-2026,09:11:11,0.8471,2
Blue Jay,Cyanocitta cristata,2026-03-21T13:10:46Z,21-Mar-2026,09:10:46,0.38,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:10:06Z,21-Mar-2026,09:10:06,0.26,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:09:36Z,21-Mar-2026,09:09:36,0.8745,4
Blue Jay,Cyanocitta cristata,2026-03-21T13:09:20Z,21-Mar-2026,09:09:20,0.28,1
American Crow,Corvus brachyrhynchos,2026-03-21T13:09:00Z,21-Mar-2026,09:09:00,0.8157,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:08:26Z,21-Mar-2026,09:08:26,0.8471,1
European Starling,Sturnus vulgaris,2026-03-21T13:08:06Z,21-Mar-2026,09:08:06,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-21T13:07:52Z,21-Mar-2026,09:07:52,0.8,1
Tufted Titmouse,Baeolophus bicolor,2026-03-21T13:06:47Z,21-Mar-2026,09:06:47,0.8,1
European Starling,Sturnus vulgaris,2026-03-21T13:06:20Z,21-Mar-2026,09:06:20,0.8314,1
Blue Jay,Cyanocitta cristata,2026-03-21T13:04:35Z,21-Mar-2026,09:04:35,0.35,1
