Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Cedar Waxwing,Bombycilla cedrorum,2026-05-19T23:57:26Z,19-May-2026,19:57:26,0.896,3
Cedar Waxwing,Bombycilla cedrorum,2026-05-19T23:55:14Z,19-May-2026,19:55:14,0.7722,2
Eastern Phoebe,Sayornis phoebe,2026-05-19T23:53:17Z,19-May-2026,19:53:17,0.8564,1
American Robin,Turdus migratorius,2026-05-19T23:51:15.500000Z,19-May-2026,19:51:15,0.9164,2
American Robin,Turdus migratorius,2026-05-19T23:48:03.500000Z,19-May-2026,19:48:03,0.9657,2
American Robin,Turdus migratorius,2026-05-19T23:46:42.500000Z,19-May-2026,19:46:42,0.8452,2
American Robin,Turdus migratorius,2026-05-19T23:45:50Z,19-May-2026,19:45:50,0.9125,1
American Robin,Turdus migratorius,2026-05-19T23:45:27.500000Z,19-May-2026,19:45:27,0.9047,2
American Robin,Turdus migratorius,2026-05-19T23:44:08Z,19-May-2026,19:44:08,0.869,4
American Robin,Turdus migratorius,2026-05-19T23:43:12.500000Z,19-May-2026,19:43:12,0.8951,1
American Robin,Turdus migratorius,2026-05-19T23:42:33.500000Z,19-May-2026,19:42:33,0.9122,1
American Robin,Turdus migratorius,2026-05-19T23:42:20Z,19-May-2026,19:42:20,0.9453,1
American Robin,Turdus migratorius,2026-05-19T23:33:38Z,19-May-2026,19:33:38,0.8841,2
American Robin,Turdus migratorius,2026-05-19T23:31:53Z,19-May-2026,19:31:53,0.8891,3
American Robin,Turdus migratorius,2026-05-19T23:28:54.500000Z,19-May-2026,19:28:54,0.9345,1
American Robin,Turdus migratorius,2026-05-19T23:28:09.500000Z,19-May-2026,19:28:09,0.9147,1
American Robin,Turdus migratorius,2026-05-19T23:27:32Z,19-May-2026,19:27:32,0.9122,1
American Robin,Turdus migratorius,2026-05-19T23:27:08Z,19-May-2026,19:27:08,0.9065,2
American Robin,Turdus migratorius,2026-05-19T23:26:51.500000Z,19-May-2026,19:26:51,0.8921,4
American Robin,Turdus migratorius,2026-05-19T23:24:51.500000Z,19-May-2026,19:24:51,0.85,4
American Robin,Turdus migratorius,2026-05-19T23:24:05Z,19-May-2026,19:24:05,0.8092,2
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-19T23:21:45.500000Z,19-May-2026,19:21:45,0.9015,1
American Robin,Turdus migratorius,2026-05-19T23:19:32Z,19-May-2026,19:19:32,0.7306,1
American Robin,Turdus migratorius,2026-05-19T23:17:56Z,19-May-2026,19:17:56,0.7627,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-19T23:17:48.500000Z,19-May-2026,19:17:48,0.8998,1
American Robin,Turdus migratorius,2026-05-19T23:17:05Z,19-May-2026,19:17:05,0.8342,2
American Robin,Turdus migratorius,2026-05-19T23:14:08Z,19-May-2026,19:14:08,0.9336,2
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:13:38Z,19-May-2026,19:13:38,0.9208,2
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:13:21.500000Z,19-May-2026,19:13:21,0.8988,3
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-19T23:13:03.500000Z,19-May-2026,19:13:03,0.9516,1
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:12:32Z,19-May-2026,19:12:32,0.9285,3
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:09:11Z,19-May-2026,19:09:11,0.9,1
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:08:32Z,19-May-2026,19:08:32,0.9484,2
Tufted Titmouse,Baeolophus bicolor,2026-05-19T23:08:21.500000Z,19-May-2026,19:08:21,0.9323,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-19T23:07:14Z,19-May-2026,19:07:14,0.9234,1
American Robin,Turdus migratorius,2026-05-19T23:06:39.500000Z,19-May-2026,19:06:39,0.876,2
American Robin,Turdus migratorius,2026-05-19T23:06:15.500000Z,19-May-2026,19:06:15,0.8309,3
American Robin,Turdus migratorius,2026-05-19T23:05:17Z,19-May-2026,19:05:17,0.8366,2
American Robin,Turdus migratorius,2026-05-19T22:59:44Z,19-May-2026,18:59:44,0.8988,1
American Robin,Turdus migratorius,2026-05-19T22:58:51.500000Z,19-May-2026,18:58:51,0.8881,2
American Robin,Turdus migratorius,2026-05-19T22:57:38Z,19-May-2026,18:57:38,0.8451,2
American Robin,Turdus migratorius,2026-05-19T22:57:20Z,19-May-2026,18:57:20,0.7489,1
American Robin,Turdus migratorius,2026-05-19T22:56:08Z,19-May-2026,18:56:08,0.5769,1
American Robin,Turdus migratorius,2026-05-19T22:55:42.500000Z,19-May-2026,18:55:42,0.8395,2
American Robin,Turdus migratorius,2026-05-19T22:55:03.500000Z,19-May-2026,18:55:03,0.9503,1
American Robin,Turdus migratorius,2026-05-19T22:54:33.500000Z,19-May-2026,18:54:33,0.7875,2
American Robin,Turdus migratorius,2026-05-19T22:53:41Z,19-May-2026,18:53:41,0.793,3
American Robin,Turdus migratorius,2026-05-19T22:53:24.500000Z,19-May-2026,18:53:24,0.8715,3
American Robin,Turdus migratorius,2026-05-19T22:52:38Z,19-May-2026,18:52:38,0.9073,2
American Robin,Turdus migratorius,2026-05-19T22:52:15.500000Z,19-May-2026,18:52:15,0.8759,2
American Robin,Turdus migratorius,2026-05-19T22:50:36.500000Z,19-May-2026,18:50:36,0.9117,3
Brown-headed Cowbird,Molothrus ater,2026-05-19T22:45:57.500000Z,19-May-2026,18:45:57,0.9275,1
Great Crested Flycatcher,Myiarchus crinitus,2026-05-19T22:45:11Z,19-May-2026,18:45:11,0.9101,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:42:35Z,19-May-2026,18:42:35,0.8893,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:42:09.500000Z,19-May-2026,18:42:09,0.9671,4
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:41:53Z,19-May-2026,18:41:53,0.9243,1
Purple Finch,Haemorhous purpureus,2026-05-19T22:41:36.500000Z,19-May-2026,18:41:36,0.8074,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:41:26Z,19-May-2026,18:41:26,0.8783,1
Purple Finch,Haemorhous purpureus,2026-05-19T22:41:23Z,19-May-2026,18:41:23,0.9535,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:40:56Z,19-May-2026,18:40:56,0.6719,1
American Robin,Turdus migratorius,2026-05-19T22:40:02Z,19-May-2026,18:40:02,0.7809,3
Great Crested Flycatcher,Myiarchus crinitus,2026-05-19T22:39:53Z,19-May-2026,18:39:53,0.63,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:39:05Z,19-May-2026,18:39:05,0.8899,1
American Robin,Turdus migratorius,2026-05-19T22:38:51.500000Z,19-May-2026,18:38:51,0.8883,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:38:35Z,19-May-2026,18:38:35,0.917,3
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:38:12.500000Z,19-May-2026,18:38:12,0.9216,2
Great Crested Flycatcher,Myiarchus crinitus,2026-05-19T22:38:05Z,19-May-2026,18:38:05,0.8968,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:37:30.500000Z,19-May-2026,18:37:30,0.8979,3
Great Crested Flycatcher,Myiarchus crinitus,2026-05-19T22:36:50Z,19-May-2026,18:36:50,0.9375,1
Northern Cardinal,Cardinalis cardinalis,2026-05-19T22:36:03.500000Z,19-May-2026,18:36:03,0.8883,3
Northern Flicker,Colaptes auratus,2026-05-19T22:33:39.500000Z,19-May-2026,18:33:39,0.9421,1
American Robin,Turdus migratorius,2026-05-19T22:33:30.500000Z,19-May-2026,18:33:30,0.6931,1
American Robin,Turdus migratorius,2026-05-19T22:30:24.500000Z,19-May-2026,18:30:24,0.7171,1
American Robin,Turdus migratorius,2026-05-19T22:29:09.500000Z,19-May-2026,18:29:09,0.8613,3
American Robin,Turdus migratorius,2026-05-19T22:27:38Z,19-May-2026,18:27:38,0.9182,3
American Robin,Turdus migratorius,2026-05-19T22:27:21.500000Z,19-May-2026,18:27:21,0.9533,1
American Robin,Turdus migratorius,2026-05-19T22:26:51.500000Z,19-May-2026,18:26:51,0.9484,2
American Robin,Turdus migratorius,2026-05-19T22:25:20Z,19-May-2026,18:25:20,0.8702,3
American Robin,Turdus migratorius,2026-05-19T22:23:12.500000Z,19-May-2026,18:23:12,0.565,1
American Robin,Turdus migratorius,2026-05-19T22:22:32Z,19-May-2026,18:22:32,0.7676,2
American Robin,Turdus migratorius,2026-05-19T22:21:41Z,19-May-2026,18:21:41,0.5287,2
American Robin,Turdus migratorius,2026-05-19T22:20:53Z,19-May-2026,18:20:53,0.8471,1
Black-and-white Warbler,Mniotilta varia,2026-05-19T22:20:42.500000Z,19-May-2026,18:20:42,0.9175,1
