Species,UTC Date, Local Date, Local Time, Score, Count
Canada Goose,2024-03-07T21:46:26Z,07-Mar-2024,16:46:26,0.91,1
American Crow,2024-03-07T21:35:59Z,07-Mar-2024,16:35:59,0.9098,1
Blue Jay,2024-03-07T20:02:20Z,07-Mar-2024,15:02:20,0.8392,1
American Crow,2024-03-07T19:18:26Z,07-Mar-2024,14:18:26,0.902,15
American Crow,2024-03-07T19:16:44Z,07-Mar-2024,14:16:44,0.9725,1
American Crow,2024-03-07T19:15:41Z,07-Mar-2024,14:15:41,0.9098,12
American Crow,2024-03-07T19:14:29Z,07-Mar-2024,14:14:29,0.8235,3
American Crow,2024-03-07T19:09:41Z,07-Mar-2024,14:09:41,0.8784,1
American Crow,2024-03-07T19:09:23Z,07-Mar-2024,14:09:23,0.65,1
American Crow,2024-03-07T15:56:08Z,07-Mar-2024,10:56:08,0.9098,1
Blue Jay,2024-03-07T15:53:34Z,07-Mar-2024,10:53:34,0.9098,1
American Crow,2024-03-07T15:42:51Z,07-Mar-2024,10:42:51,0.8902,4
American Crow,2024-03-07T15:39:00Z,07-Mar-2024,10:39:00,0.57,1
American Crow,2024-03-07T15:38:34Z,07-Mar-2024,10:38:34,0.41,1
American Crow,2024-03-07T15:38:27Z,07-Mar-2024,10:38:27,0.45,1
American Crow,2024-03-07T15:38:06Z,07-Mar-2024,10:38:06,0.57,1
American Crow,2024-03-07T15:37:53Z,07-Mar-2024,10:37:53,0.902,1
American Crow,2024-03-07T15:37:44Z,07-Mar-2024,10:37:44,0.5,1
European Starling,2024-03-07T15:30:06Z,07-Mar-2024,10:30:06,0.8902,1
Blue Jay,2024-03-07T15:28:00Z,07-Mar-2024,10:28:00,0.29,1
Blue Jay,2024-03-07T15:27:32Z,07-Mar-2024,10:27:32,0.8902,6
Blue Jay,2024-03-07T15:26:40Z,07-Mar-2024,10:26:40,0.46,1
Blue Jay,2024-03-07T15:26:22Z,07-Mar-2024,10:26:22,0.902,1
Hairy Woodpecker,2024-03-07T15:23:59Z,07-Mar-2024,10:23:59,0.64,1
American Crow,2024-03-07T15:20:29Z,07-Mar-2024,10:20:29,0.8902,1
Blue Jay,2024-03-07T15:15:41Z,07-Mar-2024,10:15:41,0.9569,1
Blue Jay,2024-03-07T15:14:17Z,07-Mar-2024,10:14:17,0.8235,3
Blue Jay,2024-03-07T15:11:14Z,07-Mar-2024,10:11:14,0.8902,1
European Starling,2024-03-07T15:08:48Z,07-Mar-2024,10:08:48,0.8902,2
European Starling,2024-03-07T15:08:38Z,07-Mar-2024,10:08:38,0.31,1
European Starling,2024-03-07T15:07:11Z,07-Mar-2024,10:07:11,0.8392,1
European Starling,2024-03-07T14:59:44Z,07-Mar-2024,09:59:44,0.8235,1
American Robin,2024-03-07T14:46:29Z,07-Mar-2024,09:46:29,0.8078,1
Blue Jay,2024-03-07T14:42:35Z,07-Mar-2024,09:42:35,0.8078,1
