Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-10-05T23:56:28Z,05-Oct-2025,19:56:28,0.87,1
Barred Owl,Strix varia,2025-10-05T23:50:31Z,05-Oct-2025,19:50:31,0.5,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:41:03Z,05-Oct-2025,17:41:03,0.53,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:40:59Z,05-Oct-2025,17:40:59,0.9098,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:40:47Z,05-Oct-2025,17:40:47,0.42,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:39:26Z,05-Oct-2025,17:39:26,0.8863,2
Blue Jay,Cyanocitta cristata,2025-10-05T21:39:19Z,05-Oct-2025,17:39:19,0.43,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:38:52Z,05-Oct-2025,17:38:52,0.42,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:38:17Z,05-Oct-2025,17:38:17,0.8471,1
Blue Jay,Cyanocitta cristata,2025-10-05T21:37:55Z,05-Oct-2025,17:37:55,0.47,1
Blue Jay,Cyanocitta cristata,2025-10-05T19:00:57Z,05-Oct-2025,15:00:57,0.8,3
Blue Jay,Cyanocitta cristata,2025-10-05T18:59:52Z,05-Oct-2025,14:59:52,0.8314,1
American Crow,Corvus brachyrhynchos,2025-10-05T18:49:39Z,05-Oct-2025,14:49:39,0.8,1
American Crow,Corvus brachyrhynchos,2025-10-05T18:47:56Z,05-Oct-2025,14:47:56,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-10-05T18:11:36Z,05-Oct-2025,14:11:36,0.898,1
American Crow,Corvus brachyrhynchos,2025-10-05T18:08:55Z,05-Oct-2025,14:08:55,0.8314,1
Blue Jay,Cyanocitta cristata,2025-10-05T16:59:22Z,05-Oct-2025,12:59:22,0.8745,1
Blue Jay,Cyanocitta cristata,2025-10-05T16:24:14Z,05-Oct-2025,12:24:14,0.8,1
Mourning Dove,Zenaida macroura,2025-10-05T15:49:29Z,05-Oct-2025,11:49:29,0.8471,1
Blue Jay,Cyanocitta cristata,2025-10-05T15:27:02Z,05-Oct-2025,11:27:02,0.8,1
Blue Jay,Cyanocitta cristata,2025-10-05T15:13:35Z,05-Oct-2025,11:13:35,0.8863,1
Blue Jay,Cyanocitta cristata,2025-10-05T15:05:38Z,05-Oct-2025,11:05:38,0.9255,1
Blue Jay,Cyanocitta cristata,2025-10-05T14:58:41Z,05-Oct-2025,10:58:41,0.3,1
American Crow,Corvus brachyrhynchos,2025-10-05T14:46:26Z,05-Oct-2025,10:46:26,0.7804,1
American Crow,Corvus brachyrhynchos,2025-10-05T14:45:08Z,05-Oct-2025,10:45:08,0.7804,1
American Crow,Corvus brachyrhynchos,2025-10-05T14:37:44Z,05-Oct-2025,10:37:44,0.898,1
Blue Jay,Cyanocitta cristata,2025-10-05T14:30:59Z,05-Oct-2025,10:30:59,0.9098,1
Blue Jay,Cyanocitta cristata,2025-10-05T14:30:56Z,05-Oct-2025,10:30:56,0.36,1
American Crow,Corvus brachyrhynchos,2025-10-05T14:28:02Z,05-Oct-2025,10:28:02,0.8745,1
Blue Jay,Cyanocitta cristata,2025-10-05T14:23:30Z,05-Oct-2025,10:23:30,0.8157,3
Blue Jay,Cyanocitta cristata,2025-10-05T14:22:17Z,05-Oct-2025,10:22:17,0.8627,15
Blue Jay,Cyanocitta cristata,2025-10-05T14:22:14Z,05-Oct-2025,10:22:14,0.27,1
Blue Jay,Cyanocitta cristata,2025-10-05T14:21:08Z,05-Oct-2025,10:21:08,0.9098,1
American Crow,Corvus brachyrhynchos,2025-10-05T14:12:30Z,05-Oct-2025,10:12:30,0.7804,1
American Goldfinch,Spinus tristis,2025-10-05T14:04:54Z,05-Oct-2025,10:04:54,0.9569,1
Blue Jay,Cyanocitta cristata,2025-10-05T13:47:48Z,05-Oct-2025,09:47:48,0.49,1
Blue Jay,Cyanocitta cristata,2025-10-05T13:46:54Z,05-Oct-2025,09:46:54,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2025-10-05T13:24:02Z,05-Oct-2025,09:24:02,0.38,1
Blue Jay,Cyanocitta cristata,2025-10-05T13:15:05Z,05-Oct-2025,09:15:05,0.46,1
Blue Jay,Cyanocitta cristata,2025-10-05T12:52:23Z,05-Oct-2025,08:52:23,0.8627,1
Blue Jay,Cyanocitta cristata,2025-10-05T12:43:05Z,05-Oct-2025,08:43:05,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:37:45Z,05-Oct-2025,08:37:45,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:36:03Z,05-Oct-2025,08:36:03,0.8,7
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:34:59Z,05-Oct-2025,08:34:59,0.8,3
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:30:39Z,05-Oct-2025,08:30:39,0.38,1
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:30:20Z,05-Oct-2025,08:30:20,0.949,3
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:29:17Z,05-Oct-2025,08:29:17,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:29:06Z,05-Oct-2025,08:29:06,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-10-05T12:28:36Z,05-Oct-2025,08:28:36,0.37,1
American Crow,Corvus brachyrhynchos,2025-10-05T12:17:29Z,05-Oct-2025,08:17:29,0.8157,9
American Crow,Corvus brachyrhynchos,2025-10-05T12:16:23Z,05-Oct-2025,08:16:23,0.8863,1
Hairy Woodpecker,Dryobates villosus,2025-10-05T11:57:12Z,05-Oct-2025,07:57:12,0.31,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:52:43Z,05-Oct-2025,07:52:43,0.8157,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:37:18Z,05-Oct-2025,07:37:18,0.27,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:14:35Z,05-Oct-2025,07:14:35,0.39,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:14:28Z,05-Oct-2025,07:14:28,0.29,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:13:57Z,05-Oct-2025,07:13:57,0.4,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:13:48Z,05-Oct-2025,07:13:48,0.35,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:13:45Z,05-Oct-2025,07:13:45,0.898,4
Blue Jay,Cyanocitta cristata,2025-10-05T11:13:13Z,05-Oct-2025,07:13:13,0.34,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:13:06Z,05-Oct-2025,07:13:06,0.39,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:12:24Z,05-Oct-2025,07:12:24,0.8471,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:11:42Z,05-Oct-2025,07:11:42,0.29,1
Tufted Titmouse,Baeolophus bicolor,2025-10-05T11:08:32Z,05-Oct-2025,07:08:32,0.8157,1
Blue Jay,Cyanocitta cristata,2025-10-05T11:00:45Z,05-Oct-2025,07:00:45,0.8,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-05T10:52:01Z,05-Oct-2025,06:52:01,0.44,1
Blue Jay,Cyanocitta cristata,2025-10-05T10:39:39Z,05-Oct-2025,06:39:39,0.8627,1
Blue Jay,Cyanocitta cristata,2025-10-05T10:37:19Z,05-Oct-2025,06:37:19,0.7804,1
White-throated Sparrow,Zonotrichia albicollis,2025-10-05T10:10:46Z,05-Oct-2025,06:10:46,0.26,1
White-throated Sparrow,Zonotrichia albicollis,2025-10-05T10:10:33Z,05-Oct-2025,06:10:33,0.3,1
White-throated Sparrow,Zonotrichia albicollis,2025-10-05T10:10:26Z,05-Oct-2025,06:10:26,0.33,1
White-throated Sparrow,Zonotrichia albicollis,2025-10-05T10:10:19Z,05-Oct-2025,06:10:19,0.38,1
White-throated Sparrow,Zonotrichia albicollis,2025-10-05T10:10:00Z,05-Oct-2025,06:10:00,0.3,1
American Robin,Turdus migratorius,2025-10-05T09:49:03Z,05-Oct-2025,05:49:03,0.59,1
Barred Owl,Strix varia,2025-10-05T09:34:39Z,05-Oct-2025,05:34:39,0.83,1
Barred Owl,Strix varia,2025-10-05T09:24:44Z,05-Oct-2025,05:24:44,0.97,1
Barred Owl,Strix varia,2025-10-05T09:24:00Z,05-Oct-2025,05:24:00,0.99,1
Barred Owl,Strix varia,2025-10-05T09:21:21Z,05-Oct-2025,05:21:21,0.97,1
