Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2025-03-27T23:23:50Z,27-Mar-2025,19:23:50,0.29,1
Canada Goose,Branta canadensis,2025-03-27T23:22:41Z,27-Mar-2025,19:22:41,0.68,1
Barred Owl,Strix varia,2025-03-27T22:54:07Z,27-Mar-2025,18:54:07,0.26,1
American Crow,Corvus brachyrhynchos,2025-03-27T22:25:30Z,27-Mar-2025,18:25:30,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-27T22:03:08Z,27-Mar-2025,18:03:08,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-27T21:49:08Z,27-Mar-2025,17:49:08,0.65,1
American Robin,Turdus migratorius,2025-03-27T21:39:48Z,27-Mar-2025,17:39:48,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:31:08Z,27-Mar-2025,17:31:08,0.8,2
Red-bellied Woodpecker,Melanerpes carolinus,2025-03-27T21:30:44Z,27-Mar-2025,17:30:44,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:30:12Z,27-Mar-2025,17:30:12,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:29:10Z,27-Mar-2025,17:29:10,0.9176,4
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:27:22Z,27-Mar-2025,17:27:22,0.9255,5
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:26:20Z,27-Mar-2025,17:26:20,0.8863,4
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:24:56Z,27-Mar-2025,17:24:56,0.8471,8
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:24:08Z,27-Mar-2025,17:24:08,0.62,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:23:44Z,27-Mar-2025,17:23:44,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:22:14Z,27-Mar-2025,17:22:14,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-03-27T21:21:39Z,27-Mar-2025,17:21:39,0.33,1
Red-winged Blackbird,Agelaius phoeniceus,2025-03-27T21:18:58Z,27-Mar-2025,17:18:58,0.27,1
Red-winged Blackbird,Agelaius phoeniceus,2025-03-27T21:18:29Z,27-Mar-2025,17:18:29,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-27T21:16:55Z,27-Mar-2025,17:16:55,0.52,1
Red-winged Blackbird,Agelaius phoeniceus,2025-03-27T21:15:00Z,27-Mar-2025,17:15:00,0.52,1
Red-winged Blackbird,Agelaius phoeniceus,2025-03-27T21:14:51Z,27-Mar-2025,17:14:51,0.31,1
