Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-08-26T23:20:32Z,26-Aug-2025,19:20:32,0.33,1
Chipping Sparrow,Spizella passerina,2025-08-26T23:18:04Z,26-Aug-2025,19:18:04,0.36,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-26T23:01:46Z,26-Aug-2025,19:01:46,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T22:46:32Z,26-Aug-2025,18:46:32,0.8314,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-26T22:46:04Z,26-Aug-2025,18:46:04,0.9098,1
American Robin,Turdus migratorius,2025-08-26T22:45:03Z,26-Aug-2025,18:45:03,0.35,1
American Crow,Corvus brachyrhynchos,2025-08-26T22:24:30Z,26-Aug-2025,18:24:30,0.8471,1
American Crow,Corvus brachyrhynchos,2025-08-26T22:20:42Z,26-Aug-2025,18:20:42,0.8,1
American Crow,Corvus brachyrhynchos,2025-08-26T22:19:18Z,26-Aug-2025,18:19:18,0.8157,1
American Crow,Corvus brachyrhynchos,2025-08-26T22:07:24Z,26-Aug-2025,18:07:24,0.949,7
American Crow,Corvus brachyrhynchos,2025-08-26T22:05:46Z,26-Aug-2025,18:05:46,0.9529,11
American Crow,Corvus brachyrhynchos,2025-08-26T22:04:45Z,26-Aug-2025,18:04:45,0.8627,1
American Crow,Corvus brachyrhynchos,2025-08-26T22:03:12Z,26-Aug-2025,18:03:12,0.8314,9
American Crow,Corvus brachyrhynchos,2025-08-26T22:01:00Z,26-Aug-2025,18:01:00,0.8471,2
American Crow,Corvus brachyrhynchos,2025-08-26T22:00:10Z,26-Aug-2025,18:00:10,0.36,1
American Crow,Corvus brachyrhynchos,2025-08-26T21:59:48Z,26-Aug-2025,17:59:48,0.8,1
American Crow,Corvus brachyrhynchos,2025-08-26T21:48:58Z,26-Aug-2025,17:48:58,0.8627,14
American Crow,Corvus brachyrhynchos,2025-08-26T21:47:57Z,26-Aug-2025,17:47:57,0.9098,1
Red-eyed Vireo,Vireo olivaceus,2025-08-26T20:20:15Z,26-Aug-2025,16:20:15,0.32,1
Hermit Thrush,Catharus guttatus,2025-08-26T19:10:33Z,26-Aug-2025,15:10:33,0.68,1
Hermit Thrush,Catharus guttatus,2025-08-26T19:09:24Z,26-Aug-2025,15:09:24,0.96,1
Hermit Thrush,Catharus guttatus,2025-08-26T19:09:18Z,26-Aug-2025,15:09:18,0.38,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-26T18:51:30Z,26-Aug-2025,14:51:30,0.8627,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-26T18:34:18Z,26-Aug-2025,14:34:18,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T18:06:21Z,26-Aug-2025,14:06:21,0.31,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T18:04:45Z,26-Aug-2025,14:04:45,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T17:56:28Z,26-Aug-2025,13:56:28,0.8,1
European Starling,Sturnus vulgaris,2025-08-26T17:55:14Z,26-Aug-2025,13:55:14,0.8627,1
Northern Mockingbird,Mimus polyglottos,2025-08-26T17:37:31Z,26-Aug-2025,13:37:31,0.898,1
Least Flycatcher,Empidonax minimus,2025-08-26T17:30:39Z,26-Aug-2025,13:30:39,0.38,1
Eastern Phoebe,Sayornis phoebe,2025-08-26T17:08:02Z,26-Aug-2025,13:08:02,0.53,1
Eastern Phoebe,Sayornis phoebe,2025-08-26T17:07:55Z,26-Aug-2025,13:07:55,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-08-26T17:07:46Z,26-Aug-2025,13:07:46,0.78,1
American Goldfinch,Spinus tristis,2025-08-26T16:23:11Z,26-Aug-2025,12:23:11,0.8745,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T16:06:45Z,26-Aug-2025,12:06:45,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-08-26T15:41:12Z,26-Aug-2025,11:41:12,0.9333,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-26T15:35:44Z,26-Aug-2025,11:35:44,0.7804,1
Mallard,Anas platyrhynchos,2025-08-26T15:14:03Z,26-Aug-2025,11:14:03,0.57,1
American Robin,Turdus migratorius,2025-08-26T14:41:39Z,26-Aug-2025,10:41:39,0.88,1
American Robin,Turdus migratorius,2025-08-26T14:40:00Z,26-Aug-2025,10:40:00,0.8157,1
American Robin,Turdus migratorius,2025-08-26T14:38:03Z,26-Aug-2025,10:38:03,0.28,1
American Robin,Turdus migratorius,2025-08-26T14:37:33Z,26-Aug-2025,10:37:33,0.78,1
American Robin,Turdus migratorius,2025-08-26T14:36:03Z,26-Aug-2025,10:36:03,0.44,1
American Robin,Turdus migratorius,2025-08-26T14:34:39Z,26-Aug-2025,10:34:39,0.56,1
Eastern Bluebird,Sialia sialis,2025-08-26T13:53:06Z,26-Aug-2025,09:53:06,0.32,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:18:22Z,26-Aug-2025,09:18:22,0.91,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:18:12Z,26-Aug-2025,09:18:12,0.72,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:18:02Z,26-Aug-2025,09:18:02,0.94,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:17:56Z,26-Aug-2025,09:17:56,0.97,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:17:46Z,26-Aug-2025,09:17:46,0.89,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T13:17:25Z,26-Aug-2025,09:17:25,0.54,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T13:00:30Z,26-Aug-2025,09:00:30,0.3,1
Northern Parula,Setophaga americana,2025-08-26T12:55:36Z,26-Aug-2025,08:55:36,0.3,1
American Crow,Corvus brachyrhynchos,2025-08-26T12:30:22Z,26-Aug-2025,08:30:22,0.8157,4
American Crow,Corvus brachyrhynchos,2025-08-26T12:29:13Z,26-Aug-2025,08:29:13,0.8314,1
American Crow,Corvus brachyrhynchos,2025-08-26T12:22:51Z,26-Aug-2025,08:22:51,0.9098,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:15:51Z,26-Aug-2025,08:15:51,0.34,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:15:20Z,26-Aug-2025,08:15:20,0.43,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:15:01Z,26-Aug-2025,08:15:01,0.67,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:14:49Z,26-Aug-2025,08:14:49,0.48,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:14:30Z,26-Aug-2025,08:14:30,0.6,1
Black-and-white Warbler,Mniotilta varia,2025-08-26T12:14:24Z,26-Aug-2025,08:14:24,0.29,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T12:09:07Z,26-Aug-2025,08:09:07,0.56,1
American Crow,Corvus brachyrhynchos,2025-08-26T12:08:49Z,26-Aug-2025,08:08:49,0.8745,1
American Goldfinch,Spinus tristis,2025-08-26T12:03:00Z,26-Aug-2025,08:03:00,0.949,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:57:13Z,26-Aug-2025,07:57:13,0.68,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:53:00Z,26-Aug-2025,07:53:00,0.48,1
American Goldfinch,Spinus tristis,2025-08-26T11:48:27Z,26-Aug-2025,07:48:27,0.8471,1
Eastern Phoebe,Sayornis phoebe,2025-08-26T11:42:09Z,26-Aug-2025,07:42:09,0.77,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:41:45Z,26-Aug-2025,07:41:45,0.73,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:40:22Z,26-Aug-2025,07:40:22,0.4,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:40:12Z,26-Aug-2025,07:40:12,0.79,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:39:42Z,26-Aug-2025,07:39:42,0.58,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:38:48Z,26-Aug-2025,07:38:48,0.38,1
Eastern Wood-Pewee,Contopus virens,2025-08-26T11:38:30Z,26-Aug-2025,07:38:30,0.56,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T11:24:39Z,26-Aug-2025,07:24:39,0.9255,1
American Goldfinch,Spinus tristis,2025-08-26T10:49:27Z,26-Aug-2025,06:49:27,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T10:42:21Z,26-Aug-2025,06:42:21,0.39,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:38:29Z,26-Aug-2025,06:38:29,0.74,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:38:22Z,26-Aug-2025,06:38:22,0.83,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:38:12Z,26-Aug-2025,06:38:12,0.33,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:38:05Z,26-Aug-2025,06:38:05,0.27,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:34:59Z,26-Aug-2025,06:34:59,0.29,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:34:52Z,26-Aug-2025,06:34:52,0.48,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:34:42Z,26-Aug-2025,06:34:42,0.59,1
Chipping Sparrow,Spizella passerina,2025-08-26T10:34:36Z,26-Aug-2025,06:34:36,0.53,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T10:32:15Z,26-Aug-2025,06:32:15,0.52,1
Tufted Titmouse,Baeolophus bicolor,2025-08-26T10:26:54Z,26-Aug-2025,06:26:54,0.8314,1
