Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-03-07T19:20:26Z,07-Mar-2025,14:20:26,0.8471,1
Blue Jay,Cyanocitta cristata,2025-03-07T17:32:13Z,07-Mar-2025,12:32:13,0.8,1
Blue Jay,Cyanocitta cristata,2025-03-07T17:06:55Z,07-Mar-2025,12:06:55,0.8314,1
Blue Jay,Cyanocitta cristata,2025-03-07T15:50:16Z,07-Mar-2025,10:50:16,0.8314,1
Wild Turkey,Meleagris gallopavo,2025-03-07T15:25:25Z,07-Mar-2025,10:25:25,0.3,1
Blue Jay,Cyanocitta cristata,2025-03-07T15:06:16Z,07-Mar-2025,10:06:16,0.26,1
Blue Jay,Cyanocitta cristata,2025-03-07T15:06:10Z,07-Mar-2025,10:06:10,0.8471,5
Blue Jay,Cyanocitta cristata,2025-03-07T15:00:45Z,07-Mar-2025,10:00:45,0.48,1
Blue Jay,Cyanocitta cristata,2025-03-07T15:00:41Z,07-Mar-2025,10:00:41,0.8,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:59:55Z,07-Mar-2025,09:59:55,0.5,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:58:52Z,07-Mar-2025,09:58:52,0.9098,2
Blue Jay,Cyanocitta cristata,2025-03-07T14:57:27Z,07-Mar-2025,09:57:27,0.42,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:57:21Z,07-Mar-2025,09:57:21,0.8157,7
Blue Jay,Cyanocitta cristata,2025-03-07T14:56:21Z,07-Mar-2025,09:56:21,0.28,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:56:18Z,07-Mar-2025,09:56:18,0.8314,8
Blue Jay,Cyanocitta cristata,2025-03-07T14:54:50Z,07-Mar-2025,09:54:50,0.8471,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:53:34Z,07-Mar-2025,09:53:34,0.32,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:52:44Z,07-Mar-2025,09:52:44,0.26,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-07T14:43:45Z,07-Mar-2025,09:43:45,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-07T14:43:36Z,07-Mar-2025,09:43:36,0.71,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:42:31Z,07-Mar-2025,09:42:31,0.8745,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:36:52Z,07-Mar-2025,09:36:52,0.8471,4
Blue Jay,Cyanocitta cristata,2025-03-07T14:36:39Z,07-Mar-2025,09:36:39,0.29,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:36:17Z,07-Mar-2025,09:36:17,0.39,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:35:47Z,07-Mar-2025,09:35:47,0.45,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:35:44Z,07-Mar-2025,09:35:44,0.9255,1
Blue Jay,Cyanocitta cristata,2025-03-07T14:35:40Z,07-Mar-2025,09:35:40,0.34,1
Blue Jay,Cyanocitta cristata,2025-03-07T13:36:07Z,07-Mar-2025,08:36:07,0.8157,10
Blue Jay,Cyanocitta cristata,2025-03-07T13:35:10Z,07-Mar-2025,08:35:10,0.36,1
Blue Jay,Cyanocitta cristata,2025-03-07T13:34:55Z,07-Mar-2025,08:34:55,0.8471,2
Blue Jay,Cyanocitta cristata,2025-03-07T13:32:46Z,07-Mar-2025,08:32:46,0.898,1
Tufted Titmouse,Baeolophus bicolor,2025-03-07T13:31:54Z,07-Mar-2025,08:31:54,0.4,1
Tufted Titmouse,Baeolophus bicolor,2025-03-07T13:31:47Z,07-Mar-2025,08:31:47,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2025-03-07T13:29:45Z,07-Mar-2025,08:29:45,0.38,1
Blue Jay,Cyanocitta cristata,2025-03-07T13:24:41Z,07-Mar-2025,08:24:41,0.31,1
Blue Jay,Cyanocitta cristata,2025-03-07T13:24:37Z,07-Mar-2025,08:24:37,0.9255,1
Hairy Woodpecker,Dryobates villosus,2025-03-07T13:00:23Z,07-Mar-2025,08:00:23,0.37,1
Hairy Woodpecker,Dryobates villosus,2025-03-07T13:00:17Z,07-Mar-2025,08:00:17,0.27,1
Hairy Woodpecker,Dryobates villosus,2025-03-07T12:59:58Z,07-Mar-2025,07:59:58,0.62,1
Blue Jay,Cyanocitta cristata,2025-03-07T12:21:28Z,07-Mar-2025,07:21:28,0.8745,1
Blue Jay,Cyanocitta cristata,2025-03-07T12:19:52Z,07-Mar-2025,07:19:52,0.8314,1
Blue Jay,Cyanocitta cristata,2025-03-07T12:14:37Z,07-Mar-2025,07:14:37,0.9176,1
Blue Jay,Cyanocitta cristata,2025-03-07T12:14:31Z,07-Mar-2025,07:14:31,0.57,1
