Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-05-16T23:58:31.500000Z,16-May-2026,19:58:31,0.7974,1
American Robin,Turdus migratorius,2026-05-16T23:57:28.500000Z,16-May-2026,19:57:28,0.5925,2
American Robin,Turdus migratorius,2026-05-16T23:56:39Z,16-May-2026,19:56:39,0.9445,2
American Robin,Turdus migratorius,2026-05-16T23:55:06Z,16-May-2026,19:55:06,0.8992,3
American Robin,Turdus migratorius,2026-05-16T23:51:39Z,16-May-2026,19:51:39,0.9037,2
American Robin,Turdus migratorius,2026-05-16T23:50:40.500000Z,16-May-2026,19:50:40,0.9002,2
American Robin,Turdus migratorius,2026-05-16T23:47:06Z,16-May-2026,19:47:06,0.8917,2
American Robin,Turdus migratorius,2026-05-16T23:46:42Z,16-May-2026,19:46:42,0.8352,3
American Robin,Turdus migratorius,2026-05-16T23:46:13.500000Z,16-May-2026,19:46:13,0.8143,3
American Robin,Turdus migratorius,2026-05-16T23:38:15Z,16-May-2026,19:38:15,0.6762,1
Black-and-white Warbler,Mniotilta varia,2026-05-16T23:35:39Z,16-May-2026,19:35:39,0.914,2
Black-and-white Warbler,Mniotilta varia,2026-05-16T23:35:21Z,16-May-2026,19:35:21,0.9251,1
Black-and-white Warbler,Mniotilta varia,2026-05-16T23:34:45Z,16-May-2026,19:34:45,0.9526,1
Black-and-white Warbler,Mniotilta varia,2026-05-16T23:34:19.500000Z,16-May-2026,19:34:19,0.9164,1
Least Flycatcher,Empidonax minimus,2026-05-16T23:33:58.500000Z,16-May-2026,19:33:58,0.9109,1
Least Flycatcher,Empidonax minimus,2026-05-16T23:33:52.500000Z,16-May-2026,19:33:52,0.9035,3
Black-and-white Warbler,Mniotilta varia,2026-05-16T23:33:43.500000Z,16-May-2026,19:33:43,0.8619,1
American Robin,Turdus migratorius,2026-05-16T23:33:16.500000Z,16-May-2026,19:33:16,0.9657,1
Eastern Kingbird,Tyrannus tyrannus,2026-05-16T23:28:28.500000Z,16-May-2026,19:28:28,0.9189,1
American Tree Sparrow,Spizelloides arborea,2026-05-16T23:18:13.500000Z,16-May-2026,19:18:13,0.8449,1
Chipping Sparrow,Spizella passerina,2026-05-16T23:17:40.500000Z,16-May-2026,19:17:40,0.7815,1
American Tree Sparrow,Spizelloides arborea,2026-05-16T23:14:33Z,16-May-2026,19:14:33,0.9025,3
Chipping Sparrow,Spizella passerina,2026-05-16T23:13:37.500000Z,16-May-2026,19:13:37,0.7646,2
Chipping Sparrow,Spizella passerina,2026-05-16T23:10:30Z,16-May-2026,19:10:30,0.749,1
Chipping Sparrow,Spizella passerina,2026-05-16T23:05:55.500000Z,16-May-2026,19:05:55,0.8314,1
American Robin,Turdus migratorius,2026-05-16T23:00:55.500000Z,16-May-2026,19:00:55,0.8522,1
Brown-headed Cowbird,Molothrus ater,2026-05-16T22:59:18Z,16-May-2026,18:59:18,0.9322,1
Northern Cardinal,Cardinalis cardinalis,2026-05-16T22:54:39Z,16-May-2026,18:54:39,0.6939,1
Black-and-white Warbler,Mniotilta varia,2026-05-16T22:53:49.500000Z,16-May-2026,18:53:49,0.9361,1
Northern Cardinal,Cardinalis cardinalis,2026-05-16T22:53:31.500000Z,16-May-2026,18:53:31,0.8504,1
Common Raven,Corvus corax,2026-05-16T22:52:13.500000Z,16-May-2026,18:52:13,0.8027,1
American Robin,Turdus migratorius,2026-05-16T22:48:12Z,16-May-2026,18:48:12,0.8619,2
Northern Flicker,Colaptes auratus,2026-05-16T22:47:45Z,16-May-2026,18:47:45,0.9152,1
American Robin,Turdus migratorius,2026-05-16T22:47:36Z,16-May-2026,18:47:36,0.9068,3
American Robin,Turdus migratorius,2026-05-16T22:46:37.500000Z,16-May-2026,18:46:37,0.8687,3
American Robin,Turdus migratorius,2026-05-16T22:46:22.500000Z,16-May-2026,18:46:22,0.9054,1
American Robin,Turdus migratorius,2026-05-16T22:44:51Z,16-May-2026,18:44:51,0.8791,1
American Robin,Turdus migratorius,2026-05-16T22:44:01.500000Z,16-May-2026,18:44:01,0.9014,3
American Robin,Turdus migratorius,2026-05-16T22:43:49.500000Z,16-May-2026,18:43:49,0.876,3
American Robin,Turdus migratorius,2026-05-16T22:43:12Z,16-May-2026,18:43:12,0.9001,3
American Robin,Turdus migratorius,2026-05-16T22:42:33Z,16-May-2026,18:42:33,0.9088,1
American Robin,Turdus migratorius,2026-05-16T22:41:45Z,16-May-2026,18:41:45,0.8943,3
Pileated Woodpecker,Dryocopus pileatus,2026-05-16T22:40:54Z,16-May-2026,18:40:54,0.8641,1
American Robin,Turdus migratorius,2026-05-16T22:40:43.500000Z,16-May-2026,18:40:43,0.894,4
American Robin,Turdus migratorius,2026-05-16T22:40:25.500000Z,16-May-2026,18:40:25,0.8617,1
Sharp-shinned Hawk,Accipiter striatus,2026-05-16T22:39:34.500000Z,16-May-2026,18:39:34,0.916,1
White-breasted Nuthatch,Sitta carolinensis,2026-05-16T22:35:52.500000Z,16-May-2026,18:35:52,0.9705,1
Song Sparrow,Melospiza melodia,2026-05-16T22:35:37.500000Z,16-May-2026,18:35:37,0.8967,2
Song Sparrow,Melospiza melodia,2026-05-16T22:35:18Z,16-May-2026,18:35:18,0.9081,1
Mourning Dove,Zenaida macroura,2026-05-16T22:29:31.500000Z,16-May-2026,18:29:31,0.9266,3
Brown-headed Cowbird,Molothrus ater,2026-05-16T22:27:22.500000Z,16-May-2026,18:27:22,0.9,1
Least Flycatcher,Empidonax minimus,2026-05-16T22:27:00Z,16-May-2026,18:27:00,0.9406,1
Least Flycatcher,Empidonax minimus,2026-05-16T22:26:54Z,16-May-2026,18:26:54,0.9305,1
Least Flycatcher,Empidonax minimus,2026-05-16T22:18:55.500000Z,16-May-2026,18:18:55,0.9216,2
Least Flycatcher,Empidonax minimus,2026-05-16T22:17:31.500000Z,16-May-2026,18:17:31,0.9579,1
Song Sparrow,Melospiza melodia,2026-05-16T22:16:33Z,16-May-2026,18:16:33,0.8199,1
Least Flycatcher,Empidonax minimus,2026-05-16T22:16:10.500000Z,16-May-2026,18:16:10,0.8978,1
Song Sparrow,Melospiza melodia,2026-05-16T22:16:09Z,16-May-2026,18:16:09,0.8198,1
Brown-headed Cowbird,Molothrus ater,2026-05-16T22:15:33Z,16-May-2026,18:15:33,0.897,1
Northern Flicker,Colaptes auratus,2026-05-16T22:07:00Z,16-May-2026,18:07:00,0.9121,1
Least Flycatcher,Empidonax minimus,2026-05-16T22:06:18Z,16-May-2026,18:06:18,0.9113,2
Least Flycatcher,Empidonax minimus,2026-05-16T22:02:16.500000Z,16-May-2026,18:02:16,0.9495,1
Brown-headed Cowbird,Molothrus ater,2026-05-16T22:01:28.500000Z,16-May-2026,18:01:28,0.5596,3
Brown-headed Cowbird,Molothrus ater,2026-05-16T21:56:34.500000Z,16-May-2026,17:56:34,0.6883,1
American Robin,Turdus migratorius,2026-05-16T21:50:09Z,16-May-2026,17:50:09,0.8417,2
American Robin,Turdus migratorius,2026-05-16T21:49:42Z,16-May-2026,17:49:42,0.8464,2
Brown-headed Cowbird,Molothrus ater,2026-05-16T21:44:03Z,16-May-2026,17:44:03,0.9152,1
Black-capped Chickadee,Poecile atricapillus,2026-05-16T21:42:01.500000Z,16-May-2026,17:42:01,0.8994,1
Brown-headed Cowbird,Molothrus ater,2026-05-16T21:41:07.500000Z,16-May-2026,17:41:07,0.9849,1
Brown-headed Cowbird,Molothrus ater,2026-05-16T21:40:49.500000Z,16-May-2026,17:40:49,0.9538,1
American Robin,Turdus migratorius,2026-05-16T21:40:48Z,16-May-2026,17:40:48,0.7281,2
Black-capped Chickadee,Poecile atricapillus,2026-05-16T21:40:15Z,16-May-2026,17:40:15,0.916,1
Hairy Woodpecker,Dryobates villosus,2026-05-16T21:39:33Z,16-May-2026,17:39:33,0.7645,1
Hairy Woodpecker,Dryobates villosus,2026-05-16T21:39:01.500000Z,16-May-2026,17:39:01,0.9682,2
Hairy Woodpecker,Dryobates villosus,2026-05-16T21:38:48Z,16-May-2026,17:38:48,0.9793,4
Hairy Woodpecker,Dryobates villosus,2026-05-16T21:38:18Z,16-May-2026,17:38:18,0.9591,2
