Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2026-07-02T23:54:08.500000Z,02-Jul-2026,19:54:08,0.9013,1
Chimney Swift,Chaetura pelagica,2026-07-02T23:49:29.500000Z,02-Jul-2026,19:49:29,0.8798,1
Golden-crowned Kinglet,Regulus satrapa,2026-07-02T23:42:58Z,02-Jul-2026,19:42:58,0.9407,3
Song Sparrow,Melospiza melodia,2026-07-02T23:41:34Z,02-Jul-2026,19:41:34,0.9839,1
Golden-crowned Kinglet,Regulus satrapa,2026-07-02T23:31:14.500000Z,02-Jul-2026,19:31:14,0.9713,3
Chimney Swift,Chaetura pelagica,2026-07-02T23:14:01Z,02-Jul-2026,19:14:01,0.8929,1
Cedar Waxwing,Bombycilla cedrorum,2026-07-02T23:02:35.500000Z,02-Jul-2026,19:02:35,0.9245,1
Cedar Waxwing,Bombycilla cedrorum,2026-07-02T22:52:44.500000Z,02-Jul-2026,18:52:44,0.8391,1
Pine Warbler,Setophaga pinus,2026-07-02T22:52:23.500000Z,02-Jul-2026,18:52:23,0.9134,1
Philadelphia Vireo,Vireo philadelphicus,2026-07-02T22:48:19Z,02-Jul-2026,18:48:19,0.9336,3
Yellow-throated Vireo,Vireo flavifrons,2026-07-02T22:48:08.500000Z,02-Jul-2026,18:48:08,0.6748,1
Blue-headed Vireo,Vireo solitarius,2026-07-02T22:47:59.500000Z,02-Jul-2026,18:47:59,0.9644,3
Red-eyed Vireo,Vireo olivaceus,2026-07-02T22:47:26.500000Z,02-Jul-2026,18:47:26,0.5756,1
Red-eyed Vireo,Vireo olivaceus,2026-07-02T22:46:47.500000Z,02-Jul-2026,18:46:47,0.8271,1
Philadelphia Vireo,Vireo philadelphicus,2026-07-02T22:45:59.500000Z,02-Jul-2026,18:45:59,0.8841,3
Philadelphia Vireo,Vireo philadelphicus,2026-07-02T22:45:16Z,02-Jul-2026,18:45:16,0.9215,2
Blue Jay,Cyanocitta cristata,2026-07-02T22:02:16Z,02-Jul-2026,18:02:16,0.9383,1
Gray Catbird,Dumetella carolinensis,2026-07-02T21:46:31Z,02-Jul-2026,17:46:31,0.7698,1
Veery,Catharus fuscescens,2026-07-02T21:45:01Z,02-Jul-2026,17:45:01,0.9338,1
Red-eyed Vireo,Vireo olivaceus,2026-07-02T21:37:40Z,02-Jul-2026,17:37:40,0.911,1
