Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-10-07T21:32:16Z,07-Oct-2025,17:32:16,0.8314,4
American Crow,Corvus brachyrhynchos,2025-10-07T21:30:33Z,07-Oct-2025,17:30:33,0.8863,1
American Crow,Corvus brachyrhynchos,2025-10-07T21:24:51Z,07-Oct-2025,17:24:51,0.8157,1
American Crow,Corvus brachyrhynchos,2025-10-07T21:22:52Z,07-Oct-2025,17:22:52,0.8471,1
American Crow,Corvus brachyrhynchos,2025-10-07T21:21:48Z,07-Oct-2025,17:21:48,0.8863,1
Blue Jay,Cyanocitta cristata,2025-10-07T18:20:33Z,07-Oct-2025,14:20:33,0.9255,10
Blue Jay,Cyanocitta cristata,2025-10-07T18:18:45Z,07-Oct-2025,14:18:45,0.8745,1
American Crow,Corvus brachyrhynchos,2025-10-07T18:13:46Z,07-Oct-2025,14:13:46,0.898,1
American Crow,Corvus brachyrhynchos,2025-10-07T17:50:57Z,07-Oct-2025,13:50:57,0.8314,1
Tufted Titmouse,Baeolophus bicolor,2025-10-07T14:50:49Z,07-Oct-2025,10:50:49,0.8627,1
Blue Jay,Cyanocitta cristata,2025-10-07T14:43:29Z,07-Oct-2025,10:43:29,0.45,1
Blue Jay,Cyanocitta cristata,2025-10-07T14:42:53Z,07-Oct-2025,10:42:53,0.47,1
Blue Jay,Cyanocitta cristata,2025-10-07T14:42:38Z,07-Oct-2025,10:42:38,0.8863,11
Blue Jay,Cyanocitta cristata,2025-10-07T14:42:34Z,07-Oct-2025,10:42:34,0.56,1
Blue Jay,Cyanocitta cristata,2025-10-07T14:41:34Z,07-Oct-2025,10:41:34,0.8745,1
Barred Owl,Strix varia,2025-10-07T14:41:25Z,07-Oct-2025,10:41:25,0.46,1
Common Grackle,Quiscalus quiscula,2025-10-07T14:31:25Z,07-Oct-2025,10:31:25,0.9176,2
Common Grackle,Quiscalus quiscula,2025-10-07T14:30:13Z,07-Oct-2025,10:30:13,0.949,1
Downy Woodpecker,Dryobates pubescens,2025-10-07T14:17:52Z,07-Oct-2025,10:17:52,0.9647,1
Pileated Woodpecker,Dryocopus pileatus,2025-10-07T13:54:04Z,07-Oct-2025,09:54:04,0.4,1
Pileated Woodpecker,Dryocopus pileatus,2025-10-07T13:32:16Z,07-Oct-2025,09:32:16,0.79,1
Blue Jay,Cyanocitta cristata,2025-10-07T13:26:53Z,07-Oct-2025,09:26:53,0.8471,1
American Crow,Corvus brachyrhynchos,2025-10-07T13:02:23Z,07-Oct-2025,09:02:23,0.36,1
American Crow,Corvus brachyrhynchos,2025-10-07T13:02:13Z,07-Oct-2025,09:02:13,0.8,7
American Crow,Corvus brachyrhynchos,2025-10-07T13:01:10Z,07-Oct-2025,09:01:10,0.8627,1
Downy Woodpecker,Dryobates pubescens,2025-10-07T12:45:01Z,07-Oct-2025,08:45:01,0.65,1
Northern Cardinal,Cardinalis cardinalis,2025-10-07T12:44:25Z,07-Oct-2025,08:44:25,0.8314,11
Northern Cardinal,Cardinalis cardinalis,2025-10-07T12:43:19Z,07-Oct-2025,08:43:19,0.8471,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:57:49Z,07-Oct-2025,07:57:49,0.8471,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:45:22Z,07-Oct-2025,07:45:22,0.5,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:34:04Z,07-Oct-2025,07:34:04,0.9176,3
American Crow,Corvus brachyrhynchos,2025-10-07T11:32:58Z,07-Oct-2025,07:32:58,0.9412,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:27:44Z,07-Oct-2025,07:27:44,0.28,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:27:38Z,07-Oct-2025,07:27:38,0.9176,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:24:41Z,07-Oct-2025,07:24:41,0.29,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:21:23Z,07-Oct-2025,07:21:23,0.39,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:17:03Z,07-Oct-2025,07:17:03,0.55,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:16:38Z,07-Oct-2025,07:16:38,0.36,1
Blue Jay,Cyanocitta cristata,2025-10-07T11:16:26Z,07-Oct-2025,07:16:26,0.8,4
Blue Jay,Cyanocitta cristata,2025-10-07T11:15:02Z,07-Oct-2025,07:15:02,0.8314,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:10:17Z,07-Oct-2025,07:10:17,0.9098,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:08:05Z,07-Oct-2025,07:08:05,0.9098,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:06:26Z,07-Oct-2025,07:06:26,0.8157,6
American Crow,Corvus brachyrhynchos,2025-10-07T11:04:08Z,07-Oct-2025,07:04:08,0.8863,2
American Crow,Corvus brachyrhynchos,2025-10-07T11:02:02Z,07-Oct-2025,07:02:02,0.7804,1
American Crow,Corvus brachyrhynchos,2025-10-07T11:00:11Z,07-Oct-2025,07:00:11,0.8745,2
American Crow,Corvus brachyrhynchos,2025-10-07T10:58:54Z,07-Oct-2025,06:58:54,0.9255,3
American Crow,Corvus brachyrhynchos,2025-10-07T10:57:50Z,07-Oct-2025,06:57:50,0.8157,1
American Crow,Corvus brachyrhynchos,2025-10-07T10:33:04Z,07-Oct-2025,06:33:04,0.898,1
Barred Owl,Strix varia,2025-10-07T06:03:24Z,07-Oct-2025,02:03:24,0.45,1
