Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Yellow-bellied Flycatcher,Empidonax flaviventris,2025-07-20T23:31:59Z,20-Jul-2025,19:31:59,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T23:29:55Z,20-Jul-2025,19:29:55,0.32,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T23:25:16Z,20-Jul-2025,19:25:16,0.76,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T23:24:38Z,20-Jul-2025,19:24:38,0.36,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T23:23:50Z,20-Jul-2025,19:23:50,0.29,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T23:10:22Z,20-Jul-2025,19:10:22,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-20T23:06:35Z,20-Jul-2025,19:06:35,0.7,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T21:32:14Z,20-Jul-2025,17:32:14,0.47,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T21:32:08Z,20-Jul-2025,17:32:08,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T21:27:08Z,20-Jul-2025,17:27:08,0.5,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T21:26:49Z,20-Jul-2025,17:26:49,0.77,1
Gray Catbird,Dumetella carolinensis,2025-07-20T21:25:22Z,20-Jul-2025,17:25:22,0.32,1
American Crow,Corvus brachyrhynchos,2025-07-20T21:19:08Z,20-Jul-2025,17:19:08,0.8314,1
Common Raven,Corvus corax,2025-07-20T21:18:58Z,20-Jul-2025,17:18:58,0.67,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T21:13:53Z,20-Jul-2025,17:13:53,0.32,1
Barred Owl,Strix varia,2025-07-20T21:10:10Z,20-Jul-2025,17:10:10,0.55,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T21:03:46Z,20-Jul-2025,17:03:46,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T21:03:07Z,20-Jul-2025,17:03:07,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T21:01:39Z,20-Jul-2025,17:01:39,0.28,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T21:01:16Z,20-Jul-2025,17:01:16,0.33,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T20:57:58Z,20-Jul-2025,16:57:58,0.26,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T20:57:30Z,20-Jul-2025,16:57:30,0.45,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T20:56:50Z,20-Jul-2025,16:56:50,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-20T20:53:20Z,20-Jul-2025,16:53:20,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-20T20:53:07Z,20-Jul-2025,16:53:07,0.79,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-20T20:43:01Z,20-Jul-2025,16:43:01,0.29,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T20:41:09Z,20-Jul-2025,16:41:09,0.42,1
Eastern Kingbird,Tyrannus tyrannus,2025-07-20T20:38:43Z,20-Jul-2025,16:38:43,0.28,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-20T20:32:22Z,20-Jul-2025,16:32:22,0.35,1
Chimney Swift,Chaetura pelagica,2025-07-20T20:09:40Z,20-Jul-2025,16:09:40,0.41,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-20T19:48:28Z,20-Jul-2025,15:48:28,0.27,1
Wild Turkey,Meleagris gallopavo,2025-07-20T19:25:39Z,20-Jul-2025,15:25:39,0.3,1
American Crow,Corvus brachyrhynchos,2025-07-20T19:05:43Z,20-Jul-2025,15:05:43,0.8627,1
Pileated Woodpecker,Dryocopus pileatus,2025-07-20T18:41:57Z,20-Jul-2025,14:41:57,0.39,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-20T18:40:44Z,20-Jul-2025,14:40:44,0.27,1
Pileated Woodpecker,Dryocopus pileatus,2025-07-20T15:19:59Z,20-Jul-2025,11:19:59,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:45:55Z,20-Jul-2025,10:45:55,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:31:59Z,20-Jul-2025,10:31:59,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:31:52Z,20-Jul-2025,10:31:52,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:06:16Z,20-Jul-2025,10:06:16,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:06:09Z,20-Jul-2025,10:06:09,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:06:02Z,20-Jul-2025,10:06:02,0.29,1
American Crow,Corvus brachyrhynchos,2025-07-20T14:04:39Z,20-Jul-2025,10:04:39,0.73,1
American Crow,Corvus brachyrhynchos,2025-07-20T14:04:27Z,20-Jul-2025,10:04:27,0.44,1
American Crow,Corvus brachyrhynchos,2025-07-20T14:04:23Z,20-Jul-2025,10:04:23,0.9333,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:03:58Z,20-Jul-2025,10:03:58,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:03:44Z,20-Jul-2025,10:03:44,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:03:31Z,20-Jul-2025,10:03:31,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T14:03:25Z,20-Jul-2025,10:03:25,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:54:25Z,20-Jul-2025,09:54:25,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:54:13Z,20-Jul-2025,09:54:13,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:53:53Z,20-Jul-2025,09:53:53,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:52:25Z,20-Jul-2025,09:52:25,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:52:19Z,20-Jul-2025,09:52:19,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:51:59Z,20-Jul-2025,09:51:59,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:47:20Z,20-Jul-2025,09:47:20,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:39:38Z,20-Jul-2025,09:39:38,0.28,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-07-20T13:34:57Z,20-Jul-2025,09:34:57,0.34,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-07-20T13:34:41Z,20-Jul-2025,09:34:41,0.58,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:34:13Z,20-Jul-2025,09:34:13,0.27,1
Blue Jay,Cyanocitta cristata,2025-07-20T13:31:52Z,20-Jul-2025,09:31:52,0.27,1
Blue Jay,Cyanocitta cristata,2025-07-20T13:31:45Z,20-Jul-2025,09:31:45,0.29,1
Red-breasted Nuthatch,Sitta canadensis,2025-07-20T13:29:37Z,20-Jul-2025,09:29:37,0.32,1
Gray Catbird,Dumetella carolinensis,2025-07-20T13:15:22Z,20-Jul-2025,09:15:22,0.8471,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:13:50Z,20-Jul-2025,09:13:50,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:13:37Z,20-Jul-2025,09:13:37,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:13:31Z,20-Jul-2025,09:13:31,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:13:11Z,20-Jul-2025,09:13:11,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:12:45Z,20-Jul-2025,09:12:45,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T13:12:39Z,20-Jul-2025,09:12:39,0.26,1
Northern Flicker,Colaptes auratus,2025-07-20T13:09:34Z,20-Jul-2025,09:09:34,0.46,1
Downy Woodpecker,Dryobates pubescens,2025-07-20T13:01:48Z,20-Jul-2025,09:01:48,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2025-07-20T13:01:25Z,20-Jul-2025,09:01:25,0.3,1
Gray Catbird,Dumetella carolinensis,2025-07-20T12:56:37Z,20-Jul-2025,08:56:37,0.8157,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T12:56:16Z,20-Jul-2025,08:56:16,0.42,1
Wild Turkey,Meleagris gallopavo,2025-07-20T12:52:35Z,20-Jul-2025,08:52:35,0.48,1
Wild Turkey,Meleagris gallopavo,2025-07-20T12:51:57Z,20-Jul-2025,08:51:57,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:43:05Z,20-Jul-2025,08:43:05,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:42:58Z,20-Jul-2025,08:42:58,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:39:37Z,20-Jul-2025,08:39:37,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:38:03Z,20-Jul-2025,08:38:03,0.65,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:37:56Z,20-Jul-2025,08:37:56,0.43,1
American Goldfinch,Spinus tristis,2025-07-20T12:26:37Z,20-Jul-2025,08:26:37,0.43,1
American Goldfinch,Spinus tristis,2025-07-20T12:25:25Z,20-Jul-2025,08:25:25,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:22:29Z,20-Jul-2025,08:22:29,0.38,1
Barred Owl,Strix varia,2025-07-20T12:21:49Z,20-Jul-2025,08:21:49,0.51,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:19:10Z,20-Jul-2025,08:19:10,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:18:19Z,20-Jul-2025,08:18:19,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:18:12Z,20-Jul-2025,08:18:12,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:16:54Z,20-Jul-2025,08:16:54,0.27,1
Common Raven,Corvus corax,2025-07-20T12:15:01Z,20-Jul-2025,08:15:01,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:11:52Z,20-Jul-2025,08:11:52,0.59,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:11:45Z,20-Jul-2025,08:11:45,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:11:32Z,20-Jul-2025,08:11:32,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:11:25Z,20-Jul-2025,08:11:25,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:11:05Z,20-Jul-2025,08:11:05,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:40Z,20-Jul-2025,08:10:40,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:33Z,20-Jul-2025,08:10:33,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:27Z,20-Jul-2025,08:10:27,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:20Z,20-Jul-2025,08:10:20,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:14Z,20-Jul-2025,08:10:14,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:10:01Z,20-Jul-2025,08:10:01,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:09:55Z,20-Jul-2025,08:09:55,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:09:48Z,20-Jul-2025,08:09:48,0.46,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:09:29Z,20-Jul-2025,08:09:29,0.48,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:09:23Z,20-Jul-2025,08:09:23,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:08:24Z,20-Jul-2025,08:08:24,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:08:18Z,20-Jul-2025,08:08:18,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T12:07:40Z,20-Jul-2025,08:07:40,0.34,1
American Crow,Corvus brachyrhynchos,2025-07-20T12:02:06Z,20-Jul-2025,08:02:06,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T12:00:39Z,20-Jul-2025,08:00:39,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:59:38Z,20-Jul-2025,07:59:38,0.34,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:59:31Z,20-Jul-2025,07:59:31,0.6,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:59:25Z,20-Jul-2025,07:59:25,0.79,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:59:19Z,20-Jul-2025,07:59:19,0.43,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:59:06Z,20-Jul-2025,07:59:06,0.34,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:58:59Z,20-Jul-2025,07:58:59,0.54,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:58:40Z,20-Jul-2025,07:58:40,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:58:34Z,20-Jul-2025,07:58:34,0.28,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:58:12Z,20-Jul-2025,07:58:12,0.78,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:58:05Z,20-Jul-2025,07:58:05,0.61,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:57:59Z,20-Jul-2025,07:57:59,0.83,1
Eastern Phoebe,Sayornis phoebe,2025-07-20T11:57:39Z,20-Jul-2025,07:57:39,0.79,1
Mourning Dove,Zenaida macroura,2025-07-20T11:48:43Z,20-Jul-2025,07:48:43,0.7804,1
Mourning Dove,Zenaida macroura,2025-07-20T11:48:27Z,20-Jul-2025,07:48:27,0.36,1
Mourning Dove,Zenaida macroura,2025-07-20T11:48:14Z,20-Jul-2025,07:48:14,0.48,1
Mourning Dove,Zenaida macroura,2025-07-20T11:45:43Z,20-Jul-2025,07:45:43,0.8157,1
Mourning Dove,Zenaida macroura,2025-07-20T11:44:24Z,20-Jul-2025,07:44:24,0.7804,1
Mourning Dove,Zenaida macroura,2025-07-20T11:43:46Z,20-Jul-2025,07:43:46,0.42,1
Mourning Dove,Zenaida macroura,2025-07-20T11:43:27Z,20-Jul-2025,07:43:27,0.35,1
Mourning Dove,Zenaida macroura,2025-07-20T11:41:41Z,20-Jul-2025,07:41:41,0.8627,2
Mourning Dove,Zenaida macroura,2025-07-20T11:40:19Z,20-Jul-2025,07:40:19,0.61,1
Gray Catbird,Dumetella carolinensis,2025-07-20T11:40:01Z,20-Jul-2025,07:40:01,0.8471,1
Mourning Dove,Zenaida macroura,2025-07-20T11:39:23Z,20-Jul-2025,07:39:23,0.8157,1
Mourning Dove,Zenaida macroura,2025-07-20T11:38:47Z,20-Jul-2025,07:38:47,0.35,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-20T11:36:35Z,20-Jul-2025,07:36:35,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T11:36:21Z,20-Jul-2025,07:36:21,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T11:35:16Z,20-Jul-2025,07:35:16,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-20T11:35:10Z,20-Jul-2025,07:35:10,0.31,1
