Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-08-10T23:16:34Z,10-Aug-2024,19:16:34,0.9333,1
Tufted Titmouse,2024-08-10T22:11:19Z,10-Aug-2024,18:11:19,0.47,1
Red-breasted Nuthatch,2024-08-10T22:07:25Z,10-Aug-2024,18:07:25,0.26,1
Golden-crowned Kinglet,2024-08-10T21:51:11Z,10-Aug-2024,17:51:11,0.36,1
Red-bellied Woodpecker,2024-08-10T21:46:27Z,10-Aug-2024,17:46:27,0.9098,4
Red-bellied Woodpecker,2024-08-10T21:45:12Z,10-Aug-2024,17:45:12,0.8471,1
Golden-crowned Kinglet,2024-08-10T20:49:34Z,10-Aug-2024,16:49:34,0.27,1
American Goldfinch,2024-08-10T20:03:29Z,10-Aug-2024,16:03:29,0.8745,1
Eastern Kingbird,2024-08-10T17:12:37Z,10-Aug-2024,13:12:37,0.45,1
Eastern Kingbird,2024-08-10T17:11:58Z,10-Aug-2024,13:11:58,0.59,1
Eastern Kingbird,2024-08-10T17:11:49Z,10-Aug-2024,13:11:49,0.34,1
Eastern Kingbird,2024-08-10T16:43:40Z,10-Aug-2024,12:43:40,0.32,1
Red-eyed Vireo,2024-08-10T16:33:07Z,10-Aug-2024,12:33:07,0.58,1
Red-eyed Vireo,2024-08-10T16:32:53Z,10-Aug-2024,12:32:53,0.38,1
Red-eyed Vireo,2024-08-10T16:32:40Z,10-Aug-2024,12:32:40,0.27,1
Red-eyed Vireo,2024-08-10T16:32:33Z,10-Aug-2024,12:32:33,0.83,1
Red-eyed Vireo,2024-08-10T16:32:26Z,10-Aug-2024,12:32:26,0.44,1
Red-eyed Vireo,2024-08-10T16:32:00Z,10-Aug-2024,12:32:00,0.37,1
Red-eyed Vireo,2024-08-10T16:31:34Z,10-Aug-2024,12:31:34,0.72,1
Red-eyed Vireo,2024-08-10T16:29:48Z,10-Aug-2024,12:29:48,0.27,1
Red-eyed Vireo,2024-08-10T16:29:06Z,10-Aug-2024,12:29:06,0.44,1
Red-eyed Vireo,2024-08-10T16:25:27Z,10-Aug-2024,12:25:27,0.42,1
Red-eyed Vireo,2024-08-10T16:21:19Z,10-Aug-2024,12:21:19,0.31,1
Red-eyed Vireo,2024-08-10T16:20:36Z,10-Aug-2024,12:20:36,0.72,1
Red-eyed Vireo,2024-08-10T16:20:23Z,10-Aug-2024,12:20:23,0.36,1
Red-eyed Vireo,2024-08-10T16:20:02Z,10-Aug-2024,12:20:02,0.32,1
Red-eyed Vireo,2024-08-10T16:16:06Z,10-Aug-2024,12:16:06,0.52,1
Red-eyed Vireo,2024-08-10T16:15:59Z,10-Aug-2024,12:15:59,0.79,1
Red-eyed Vireo,2024-08-10T16:15:53Z,10-Aug-2024,12:15:53,0.61,1
Red-eyed Vireo,2024-08-10T16:15:46Z,10-Aug-2024,12:15:46,0.87,1
Red-eyed Vireo,2024-08-10T16:15:39Z,10-Aug-2024,12:15:39,0.58,1
Red-eyed Vireo,2024-08-10T16:15:24Z,10-Aug-2024,12:15:24,0.56,1
Gray Catbird,2024-08-10T15:20:25Z,10-Aug-2024,11:20:25,0.8,1
Pileated Woodpecker,2024-08-10T15:07:31Z,10-Aug-2024,11:07:31,0.88,1
Pileated Woodpecker,2024-08-10T15:05:35Z,10-Aug-2024,11:05:35,0.82,1
Pileated Woodpecker,2024-08-10T15:03:58Z,10-Aug-2024,11:03:58,0.92,1
Pileated Woodpecker,2024-08-10T15:02:47Z,10-Aug-2024,11:02:47,0.85,1
Pileated Woodpecker,2024-08-10T15:01:48Z,10-Aug-2024,11:01:48,0.72,1
Pileated Woodpecker,2024-08-10T15:01:35Z,10-Aug-2024,11:01:35,0.61,1
Eastern Kingbird,2024-08-10T15:01:28Z,10-Aug-2024,11:01:28,0.62,1
Pileated Woodpecker,2024-08-10T15:00:53Z,10-Aug-2024,11:00:53,0.96,1
Eastern Wood-Pewee,2024-08-10T14:37:22Z,10-Aug-2024,10:37:22,0.71,1
Eastern Wood-Pewee,2024-08-10T14:36:48Z,10-Aug-2024,10:36:48,0.69,1
Eastern Wood-Pewee,2024-08-10T14:36:35Z,10-Aug-2024,10:36:35,0.47,1
Eastern Wood-Pewee,2024-08-10T14:32:34Z,10-Aug-2024,10:32:34,0.74,1
Eastern Wood-Pewee,2024-08-10T14:32:19Z,10-Aug-2024,10:32:19,0.41,1
Eastern Wood-Pewee,2024-08-10T14:32:01Z,10-Aug-2024,10:32:01,0.26,1
