Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-10-31T18:30:00Z,31-Oct-2025,14:30:00,0.9098,1
Blue Jay,Cyanocitta cristata,2025-10-31T17:50:18Z,31-Oct-2025,13:50:18,0.9647,1
Blue Jay,Cyanocitta cristata,2025-10-31T14:03:03Z,31-Oct-2025,10:03:03,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:18:22Z,31-Oct-2025,08:18:22,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:17:57Z,31-Oct-2025,08:17:57,0.7804,4
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:16:46Z,31-Oct-2025,08:16:46,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:16:34Z,31-Oct-2025,08:16:34,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:15:23Z,31-Oct-2025,08:15:23,0.7804,1
Brown Creeper,Certhia americana,2025-10-31T12:14:19Z,31-Oct-2025,08:14:19,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-10-31T12:13:28Z,31-Oct-2025,08:13:28,0.8,1
Brown Creeper,Certhia americana,2025-10-31T12:13:15Z,31-Oct-2025,08:13:15,0.44,1
Brown Creeper,Certhia americana,2025-10-31T12:13:09Z,31-Oct-2025,08:13:09,0.31,1
Tufted Titmouse,Baeolophus bicolor,2025-10-31T12:10:40Z,31-Oct-2025,08:10:40,0.8471,2
Tufted Titmouse,Baeolophus bicolor,2025-10-31T12:10:30Z,31-Oct-2025,08:10:30,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-10-31T12:08:06Z,31-Oct-2025,08:08:06,0.56,1
Tufted Titmouse,Baeolophus bicolor,2025-10-31T12:06:42Z,31-Oct-2025,08:06:42,0.8157,3
Tufted Titmouse,Baeolophus bicolor,2025-10-31T12:05:41Z,31-Oct-2025,08:05:41,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-10-31T11:59:36Z,31-Oct-2025,07:59:36,0.8,1
