Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-05-28T23:27:08Z,28-May-2024,19:27:08,0.9412,1
American Goldfinch,2024-05-28T23:03:18Z,28-May-2024,19:03:18,0.8078,1
American Goldfinch,2024-05-28T23:01:13Z,28-May-2024,19:01:13,0.3,1
American Goldfinch,2024-05-28T23:01:09Z,28-May-2024,19:01:09,0.8549,1
Red-eyed Vireo,2024-05-28T22:49:32Z,28-May-2024,18:49:32,0.27,1
Red-eyed Vireo,2024-05-28T22:47:24Z,28-May-2024,18:47:24,0.37,1
Red-eyed Vireo,2024-05-28T22:46:46Z,28-May-2024,18:46:46,0.28,1
Gray Catbird,2024-05-28T22:46:34Z,28-May-2024,18:46:34,0.7882,1
Red-eyed Vireo,2024-05-28T22:44:52Z,28-May-2024,18:44:52,0.3,1
Red-eyed Vireo,2024-05-28T22:44:30Z,28-May-2024,18:44:30,0.27,1
Red-eyed Vireo,2024-05-28T22:41:46Z,28-May-2024,18:41:46,0.33,1
Red-eyed Vireo,2024-05-28T22:41:08Z,28-May-2024,18:41:08,0.29,1
Red-eyed Vireo,2024-05-28T22:39:18Z,28-May-2024,18:39:18,0.26,1
Red-eyed Vireo,2024-05-28T22:38:33Z,28-May-2024,18:38:33,0.36,1
American Redstart,2024-05-28T22:36:04Z,28-May-2024,18:36:04,0.63,1
Red-eyed Vireo,2024-05-28T22:35:51Z,28-May-2024,18:35:51,0.38,1
Red-eyed Vireo,2024-05-28T22:35:14Z,28-May-2024,18:35:14,0.29,1
Red-eyed Vireo,2024-05-28T22:33:11Z,28-May-2024,18:33:11,0.34,1
Red-eyed Vireo,2024-05-28T22:33:04Z,28-May-2024,18:33:04,0.48,1
American Redstart,2024-05-28T22:32:22Z,28-May-2024,18:32:22,0.44,1
Red-eyed Vireo,2024-05-28T22:32:00Z,28-May-2024,18:32:00,0.36,1
American Redstart,2024-05-28T22:31:54Z,28-May-2024,18:31:54,0.45,1
Red-eyed Vireo,2024-05-28T22:31:15Z,28-May-2024,18:31:15,0.29,1
American Redstart,2024-05-28T22:30:55Z,28-May-2024,18:30:55,0.5,1
Red-eyed Vireo,2024-05-28T22:30:33Z,28-May-2024,18:30:33,0.3,1
Red-eyed Vireo,2024-05-28T22:30:27Z,28-May-2024,18:30:27,0.28,1
Red-eyed Vireo,2024-05-28T22:30:01Z,28-May-2024,18:30:01,0.37,1
Red-eyed Vireo,2024-05-28T22:29:46Z,28-May-2024,18:29:46,0.42,1
Red-eyed Vireo,2024-05-28T22:29:40Z,28-May-2024,18:29:40,0.4,1
Red-eyed Vireo,2024-05-28T22:27:55Z,28-May-2024,18:27:55,0.64,1
Red-eyed Vireo,2024-05-28T22:27:48Z,28-May-2024,18:27:48,0.49,1
Red-eyed Vireo,2024-05-28T22:27:42Z,28-May-2024,18:27:42,0.31,1
Red-eyed Vireo,2024-05-28T22:27:08Z,28-May-2024,18:27:08,0.38,1
Red-eyed Vireo,2024-05-28T22:26:53Z,28-May-2024,18:26:53,0.49,1
Red-eyed Vireo,2024-05-28T22:26:41Z,28-May-2024,18:26:41,0.35,1
Red-eyed Vireo,2024-05-28T22:24:39Z,28-May-2024,18:24:39,0.42,1
Red-eyed Vireo,2024-05-28T22:24:16Z,28-May-2024,18:24:16,0.27,1
Red-eyed Vireo,2024-05-28T22:23:55Z,28-May-2024,18:23:55,0.47,1
Red-eyed Vireo,2024-05-28T22:23:48Z,28-May-2024,18:23:48,0.33,1
Red-eyed Vireo,2024-05-28T22:23:42Z,28-May-2024,18:23:42,0.3,1
Red-eyed Vireo,2024-05-28T22:23:35Z,28-May-2024,18:23:35,0.38,1
Red-eyed Vireo,2024-05-28T22:23:23Z,28-May-2024,18:23:23,0.72,1
Red-eyed Vireo,2024-05-28T22:23:10Z,28-May-2024,18:23:10,0.41,1
Red-eyed Vireo,2024-05-28T22:22:54Z,28-May-2024,18:22:54,0.6,1
Red-eyed Vireo,2024-05-28T22:22:30Z,28-May-2024,18:22:30,0.42,1
Red-eyed Vireo,2024-05-28T22:22:24Z,28-May-2024,18:22:24,0.59,1
Red-eyed Vireo,2024-05-28T22:22:18Z,28-May-2024,18:22:18,0.61,1
Red-eyed Vireo,2024-05-28T22:22:11Z,28-May-2024,18:22:11,0.53,1
Philadelphia Vireo,2024-05-28T22:22:05Z,28-May-2024,18:22:05,0.26,1
Red-eyed Vireo,2024-05-28T22:21:55Z,28-May-2024,18:21:55,0.52,1
Red-eyed Vireo,2024-05-28T22:19:57Z,28-May-2024,18:19:57,0.3,1
Red-eyed Vireo,2024-05-28T22:19:13Z,28-May-2024,18:19:13,0.28,1
