Species,UTC Date, Local Date, Local Time, Score, Count
Song Sparrow,2024-08-31T22:38:08Z,31-Aug-2024,18:38:08,0.7804,1
Tufted Titmouse,2024-08-31T22:14:28Z,31-Aug-2024,18:14:28,0.33,1
Tufted Titmouse,2024-08-31T22:13:59Z,31-Aug-2024,18:13:59,0.7804,6
Tufted Titmouse,2024-08-31T22:13:50Z,31-Aug-2024,18:13:50,0.26,1
Tufted Titmouse,2024-08-31T22:12:50Z,31-Aug-2024,18:12:50,0.8471,5
Tufted Titmouse,2024-08-31T22:12:37Z,31-Aug-2024,18:12:37,0.42,1
Tufted Titmouse,2024-08-31T22:12:24Z,31-Aug-2024,18:12:24,0.36,1
Tufted Titmouse,2024-08-31T22:11:42Z,31-Aug-2024,18:11:42,0.8157,1
Golden-crowned Kinglet,2024-08-31T22:06:35Z,31-Aug-2024,18:06:35,0.28,1
Tufted Titmouse,2024-08-31T22:06:25Z,31-Aug-2024,18:06:25,0.8,5
Tufted Titmouse,2024-08-31T22:05:53Z,31-Aug-2024,18:05:53,0.36,1
Tufted Titmouse,2024-08-31T22:05:21Z,31-Aug-2024,18:05:21,0.8863,1
Tufted Titmouse,2024-08-31T22:04:19Z,31-Aug-2024,18:04:19,0.8157,3
Tufted Titmouse,2024-08-31T22:04:15Z,31-Aug-2024,18:04:15,0.35,1
Tufted Titmouse,2024-08-31T22:03:53Z,31-Aug-2024,18:03:53,0.28,1
Tufted Titmouse,2024-08-31T22:03:16Z,31-Aug-2024,18:03:16,0.8314,6
Tufted Titmouse,2024-08-31T22:02:54Z,31-Aug-2024,18:02:54,0.46,1
Tufted Titmouse,2024-08-31T22:02:22Z,31-Aug-2024,18:02:22,0.31,1
Tufted Titmouse,2024-08-31T22:02:13Z,31-Aug-2024,18:02:13,0.34,1
Tufted Titmouse,2024-08-31T22:02:07Z,31-Aug-2024,18:02:07,0.29,1
Tufted Titmouse,2024-08-31T22:02:00Z,31-Aug-2024,18:02:00,0.8471,1
Fish Crow,2024-08-31T21:55:15Z,31-Aug-2024,17:55:15,0.57,1
American Crow,2024-08-31T21:54:29Z,31-Aug-2024,17:54:29,0.8863,3
American Crow,2024-08-31T21:52:52Z,31-Aug-2024,17:52:52,0.8,1
Fish Crow,2024-08-31T21:52:48Z,31-Aug-2024,17:52:48,0.29,1
Eastern Phoebe,2024-08-31T21:45:10Z,31-Aug-2024,17:45:10,0.29,1
Wild Turkey,2024-08-31T21:38:28Z,31-Aug-2024,17:38:28,0.35,1
Alder Flycatcher,2024-08-31T21:38:15Z,31-Aug-2024,17:38:15,0.37,1
Alder Flycatcher,2024-08-31T21:37:47Z,31-Aug-2024,17:37:47,0.45,1
Eastern Phoebe,2024-08-31T21:37:28Z,31-Aug-2024,17:37:28,0.39,1
Eastern Phoebe,2024-08-31T21:36:57Z,31-Aug-2024,17:36:57,0.88,1
Eastern Phoebe,2024-08-31T21:36:51Z,31-Aug-2024,17:36:51,0.83,1
Northern Mockingbird,2024-08-31T21:36:47Z,31-Aug-2024,17:36:47,0.9569,1
Eastern Phoebe,2024-08-31T21:36:43Z,31-Aug-2024,17:36:43,0.89,1
Eastern Phoebe,2024-08-31T21:36:20Z,31-Aug-2024,17:36:20,0.3,1
White-winged Crossbill,2024-08-31T21:36:06Z,31-Aug-2024,17:36:06,0.28,1
White-winged Crossbill,2024-08-31T21:35:09Z,31-Aug-2024,17:35:09,0.47,1
American Crow,2024-08-31T21:06:00Z,31-Aug-2024,17:06:00,0.8314,1
American Crow,2024-08-31T21:04:02Z,31-Aug-2024,17:04:02,0.898,8
American Crow,2024-08-31T21:01:40Z,31-Aug-2024,17:01:40,0.9098,1
