Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-06-11T23:37:33Z,11-Jun-2024,19:37:33,0.42,1
Red-eyed Vireo,2024-06-11T23:35:56Z,11-Jun-2024,19:35:56,0.34,1
American Goldfinch,2024-06-11T23:20:15Z,11-Jun-2024,19:20:15,0.41,1
Blue Jay,2024-06-11T21:33:43Z,11-Jun-2024,17:33:43,0.36,1
Blue Jay,2024-06-11T21:33:00Z,11-Jun-2024,17:33:00,0.29,1
Blue Jay,2024-06-11T21:32:46Z,11-Jun-2024,17:32:46,0.8392,1
Blue Jay,2024-06-11T21:32:33Z,11-Jun-2024,17:32:33,0.28,1
American Crow,2024-06-11T21:32:06Z,11-Jun-2024,17:32:06,0.8235,1
Northern Flicker,2024-06-11T21:23:52Z,11-Jun-2024,17:23:52,0.46,1
Red-eyed Vireo,2024-06-11T21:17:52Z,11-Jun-2024,17:17:52,0.31,1
Red-eyed Vireo,2024-06-11T21:13:08Z,11-Jun-2024,17:13:08,0.31,1
Red-eyed Vireo,2024-06-11T21:10:58Z,11-Jun-2024,17:10:58,0.4,1
Red-eyed Vireo,2024-06-11T21:07:25Z,11-Jun-2024,17:07:25,0.31,1
Red-eyed Vireo,2024-06-11T21:07:18Z,11-Jun-2024,17:07:18,0.4,1
Red-eyed Vireo,2024-06-11T21:07:11Z,11-Jun-2024,17:07:11,0.56,1
Red-eyed Vireo,2024-06-11T21:07:05Z,11-Jun-2024,17:07:05,0.52,1
Red-eyed Vireo,2024-06-11T21:06:42Z,11-Jun-2024,17:06:42,0.31,1
Gray Catbird,2024-06-11T21:04:04Z,11-Jun-2024,17:04:04,0.9098,1
Gray Catbird,2024-06-11T21:00:23Z,11-Jun-2024,17:00:23,0.8784,1
Pine Warbler,2024-06-11T21:00:01Z,11-Jun-2024,17:00:01,0.46,1
Great Crested Flycatcher,2024-06-11T20:58:32Z,11-Jun-2024,16:58:32,0.69,1
Great Crested Flycatcher,2024-06-11T20:58:08Z,11-Jun-2024,16:58:08,0.89,1
Great Crested Flycatcher,2024-06-11T20:58:01Z,11-Jun-2024,16:58:01,0.9,1
Great Crested Flycatcher,2024-06-11T20:57:52Z,11-Jun-2024,16:57:52,0.85,1
Great Crested Flycatcher,2024-06-11T20:57:46Z,11-Jun-2024,16:57:46,0.9,1
Great Crested Flycatcher,2024-06-11T20:57:39Z,11-Jun-2024,16:57:39,0.97,1
Great Crested Flycatcher,2024-06-11T20:57:31Z,11-Jun-2024,16:57:31,0.95,1
Great Crested Flycatcher,2024-06-11T20:57:25Z,11-Jun-2024,16:57:25,0.98,1
Great Crested Flycatcher,2024-06-11T20:57:18Z,11-Jun-2024,16:57:18,0.97,1
Great Crested Flycatcher,2024-06-11T20:57:09Z,11-Jun-2024,16:57:09,0.95,1
Great Crested Flycatcher,2024-06-11T20:56:55Z,11-Jun-2024,16:56:55,0.94,1
Great Crested Flycatcher,2024-06-11T20:56:48Z,11-Jun-2024,16:56:48,0.84,1
Great Crested Flycatcher,2024-06-11T20:56:38Z,11-Jun-2024,16:56:38,0.88,1
Great Crested Flycatcher,2024-06-11T20:56:32Z,11-Jun-2024,16:56:32,0.89,1
Great Crested Flycatcher,2024-06-11T20:56:25Z,11-Jun-2024,16:56:25,0.95,1
Great Crested Flycatcher,2024-06-11T20:56:16Z,11-Jun-2024,16:56:16,0.9,1
Great Crested Flycatcher,2024-06-11T20:56:06Z,11-Jun-2024,16:56:06,0.87,1
Great Crested Flycatcher,2024-06-11T20:55:23Z,11-Jun-2024,16:55:23,0.98,1
Great Crested Flycatcher,2024-06-11T20:55:16Z,11-Jun-2024,16:55:16,0.97,1
Great Crested Flycatcher,2024-06-11T20:55:00Z,11-Jun-2024,16:55:00,0.96,1
Great Crested Flycatcher,2024-06-11T20:54:52Z,11-Jun-2024,16:54:52,0.91,1
Great Crested Flycatcher,2024-06-11T20:54:45Z,11-Jun-2024,16:54:45,0.96,1
Red-eyed Vireo,2024-06-11T20:54:36Z,11-Jun-2024,16:54:36,0.51,1
Great Crested Flycatcher,2024-06-11T20:54:29Z,11-Jun-2024,16:54:29,0.98,1
Great Crested Flycatcher,2024-06-11T20:54:23Z,11-Jun-2024,16:54:23,0.97,1
Great Crested Flycatcher,2024-06-11T20:54:16Z,11-Jun-2024,16:54:16,0.97,1
Great Crested Flycatcher,2024-06-11T20:54:09Z,11-Jun-2024,16:54:09,0.91,1
Great Crested Flycatcher,2024-06-11T20:53:45Z,11-Jun-2024,16:53:45,0.97,1
Red-eyed Vireo,2024-06-11T20:52:52Z,11-Jun-2024,16:52:52,0.36,1
Red-eyed Vireo,2024-06-11T20:52:45Z,11-Jun-2024,16:52:45,0.28,1
Red-eyed Vireo,2024-06-11T20:51:04Z,11-Jun-2024,16:51:04,0.41,1
Red-eyed Vireo,2024-06-11T20:49:12Z,11-Jun-2024,16:49:12,0.38,1
Great Crested Flycatcher,2024-06-11T20:46:07Z,11-Jun-2024,16:46:07,0.91,1
Great Crested Flycatcher,2024-06-11T20:46:00Z,11-Jun-2024,16:46:00,0.88,1
Great Crested Flycatcher,2024-06-11T20:45:54Z,11-Jun-2024,16:45:54,0.89,1
Great Crested Flycatcher,2024-06-11T20:45:16Z,11-Jun-2024,16:45:16,0.76,1
Great Crested Flycatcher,2024-06-11T20:45:06Z,11-Jun-2024,16:45:06,0.91,1
Great Crested Flycatcher,2024-06-11T20:44:44Z,11-Jun-2024,16:44:44,0.98,1
Great Crested Flycatcher,2024-06-11T20:44:37Z,11-Jun-2024,16:44:37,0.88,1
Great Crested Flycatcher,2024-06-11T20:44:29Z,11-Jun-2024,16:44:29,0.92,1
Great Crested Flycatcher,2024-06-11T20:44:16Z,11-Jun-2024,16:44:16,0.88,1
Great Crested Flycatcher,2024-06-11T20:44:09Z,11-Jun-2024,16:44:09,0.91,1
Great Crested Flycatcher,2024-06-11T20:44:03Z,11-Jun-2024,16:44:03,0.91,1
Great Crested Flycatcher,2024-06-11T20:43:50Z,11-Jun-2024,16:43:50,0.97,1
Great Crested Flycatcher,2024-06-11T20:43:44Z,11-Jun-2024,16:43:44,0.94,1
Great Crested Flycatcher,2024-06-11T20:43:37Z,11-Jun-2024,16:43:37,0.95,1
Great Crested Flycatcher,2024-06-11T20:43:22Z,11-Jun-2024,16:43:22,0.88,1
Great Crested Flycatcher,2024-06-11T20:43:15Z,11-Jun-2024,16:43:15,0.95,1
Great Crested Flycatcher,2024-06-11T20:43:08Z,11-Jun-2024,16:43:08,0.97,1
Great Crested Flycatcher,2024-06-11T20:43:02Z,11-Jun-2024,16:43:02,0.97,1
Great Crested Flycatcher,2024-06-11T20:42:55Z,11-Jun-2024,16:42:55,0.94,1
Great Crested Flycatcher,2024-06-11T20:42:48Z,11-Jun-2024,16:42:48,0.92,1
Great Crested Flycatcher,2024-06-11T20:42:39Z,11-Jun-2024,16:42:39,0.94,1
Northern Flicker,2024-06-11T20:40:12Z,11-Jun-2024,16:40:12,0.42,1
Red-shouldered Hawk,2024-06-11T20:34:28Z,11-Jun-2024,16:34:28,0.48,1
Red-eyed Vireo,2024-06-11T20:33:50Z,11-Jun-2024,16:33:50,0.37,1
Red-eyed Vireo,2024-06-11T20:33:35Z,11-Jun-2024,16:33:35,0.27,1
American Crow,2024-06-11T20:30:30Z,11-Jun-2024,16:30:30,0.8902,1
American Crow,2024-06-11T20:29:19Z,11-Jun-2024,16:29:19,0.8784,1
Red-eyed Vireo,2024-06-11T20:20:30Z,11-Jun-2024,16:20:30,0.33,1
Great Crested Flycatcher,2024-06-11T20:03:28Z,11-Jun-2024,16:03:28,0.92,1
Great Crested Flycatcher,2024-06-11T20:03:13Z,11-Jun-2024,16:03:13,0.36,1
Great Crested Flycatcher,2024-06-11T20:03:06Z,11-Jun-2024,16:03:06,0.72,1
Great Crested Flycatcher,2024-06-11T20:02:35Z,11-Jun-2024,16:02:35,0.64,1
Red-eyed Vireo,2024-06-11T19:52:45Z,11-Jun-2024,15:52:45,0.41,1
Red-eyed Vireo,2024-06-11T19:52:26Z,11-Jun-2024,15:52:26,0.3,1
American Crow,2024-06-11T19:52:16Z,11-Jun-2024,15:52:16,0.902,1
Red-eyed Vireo,2024-06-11T19:47:57Z,11-Jun-2024,15:47:57,0.5,1
