Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-06-12T23:21:15Z,12-Jun-2025,19:21:15,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T23:18:55Z,12-Jun-2025,19:18:55,0.29,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-12T23:05:55Z,12-Jun-2025,19:05:55,0.29,1
American Crow,Corvus brachyrhynchos,2025-06-12T20:27:12Z,12-Jun-2025,16:27:12,0.9176,2
American Crow,Corvus brachyrhynchos,2025-06-12T20:23:21Z,12-Jun-2025,16:23:21,0.898,1
American Crow,Corvus brachyrhynchos,2025-06-12T20:22:00Z,12-Jun-2025,16:22:00,0.7804,1
American Crow,Corvus brachyrhynchos,2025-06-12T20:19:09Z,12-Jun-2025,16:19:09,0.8157,1
American Crow,Corvus brachyrhynchos,2025-06-12T18:40:07Z,12-Jun-2025,14:40:07,0.8745,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:54:04Z,12-Jun-2025,09:54:04,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:53:10Z,12-Jun-2025,09:53:10,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:49:42Z,12-Jun-2025,09:49:42,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:49:21Z,12-Jun-2025,09:49:21,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:48:49Z,12-Jun-2025,09:48:49,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:48:10Z,12-Jun-2025,09:48:10,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:47:21Z,12-Jun-2025,09:47:21,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T13:46:46Z,12-Jun-2025,09:46:46,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:59:15Z,12-Jun-2025,08:59:15,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:55:54Z,12-Jun-2025,08:55:54,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:35:22Z,12-Jun-2025,08:35:22,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:34:47Z,12-Jun-2025,08:34:47,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:34:34Z,12-Jun-2025,08:34:34,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:27:54Z,12-Jun-2025,08:27:54,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:27:47Z,12-Jun-2025,08:27:47,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:27:41Z,12-Jun-2025,08:27:41,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:26:01Z,12-Jun-2025,08:26:01,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:25:41Z,12-Jun-2025,08:25:41,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:24:41Z,12-Jun-2025,08:24:41,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:24:35Z,12-Jun-2025,08:24:35,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:24:29Z,12-Jun-2025,08:24:29,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:24:22Z,12-Jun-2025,08:24:22,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:23:43Z,12-Jun-2025,08:23:43,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-06-12T12:23:36Z,12-Jun-2025,08:23:36,0.3,1
