Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-07-28T23:58:17Z,28-Jul-2024,19:58:17,0.8,1
American Goldfinch,2024-07-28T23:58:07Z,28-Jul-2024,19:58:07,0.3,1
Veery,2024-07-28T23:28:52Z,28-Jul-2024,19:28:52,0.54,1
Pileated Woodpecker,2024-07-28T23:24:09Z,28-Jul-2024,19:24:09,0.28,1
Scarlet Tanager,2024-07-28T23:23:59Z,28-Jul-2024,19:23:59,0.54,1
Scarlet Tanager,2024-07-28T23:22:40Z,28-Jul-2024,19:22:40,0.6,1
American Goldfinch,2024-07-28T23:19:40Z,28-Jul-2024,19:19:40,0.31,1
Pileated Woodpecker,2024-07-28T23:05:56Z,28-Jul-2024,19:05:56,0.81,1
Blue Jay,2024-07-28T22:42:54Z,28-Jul-2024,18:42:54,0.8,1
Blue Jay,2024-07-28T22:42:41Z,28-Jul-2024,18:42:41,0.37,1
Blue Jay,2024-07-28T22:37:58Z,28-Jul-2024,18:37:58,0.27,1
Barred Owl,2024-07-28T22:15:51Z,28-Jul-2024,18:15:51,0.26,1
White-breasted Nuthatch,2024-07-28T22:02:11Z,28-Jul-2024,18:02:11,0.59,1
White-breasted Nuthatch,2024-07-28T22:02:04Z,28-Jul-2024,18:02:04,0.58,1
Red-eyed Vireo,2024-07-28T21:48:25Z,28-Jul-2024,17:48:25,0.28,1
Red-eyed Vireo,2024-07-28T21:48:19Z,28-Jul-2024,17:48:19,0.28,1
Red-eyed Vireo,2024-07-28T21:47:50Z,28-Jul-2024,17:47:50,0.28,1
Gray Catbird,2024-07-28T21:46:34Z,28-Jul-2024,17:46:34,0.7804,1
Red-eyed Vireo,2024-07-28T21:46:18Z,28-Jul-2024,17:46:18,0.38,1
Red-eyed Vireo,2024-07-28T21:46:12Z,28-Jul-2024,17:46:12,0.31,1
Red-eyed Vireo,2024-07-28T21:45:46Z,28-Jul-2024,17:45:46,0.37,1
Red-eyed Vireo,2024-07-28T21:42:38Z,28-Jul-2024,17:42:38,0.35,1
Red-eyed Vireo,2024-07-28T21:16:23Z,28-Jul-2024,17:16:23,0.41,1
Red-eyed Vireo,2024-07-28T21:16:00Z,28-Jul-2024,17:16:00,0.41,1
Red-eyed Vireo,2024-07-28T21:14:39Z,28-Jul-2024,17:14:39,0.6,1
Red-eyed Vireo,2024-07-28T21:14:33Z,28-Jul-2024,17:14:33,0.4,1
Red-eyed Vireo,2024-07-28T21:14:26Z,28-Jul-2024,17:14:26,0.38,1
Common Nighthawk,2024-07-28T21:14:14Z,28-Jul-2024,17:14:14,0.3,1
Red-eyed Vireo,2024-07-28T21:14:04Z,28-Jul-2024,17:14:04,0.43,1
Red-eyed Vireo,2024-07-28T21:13:57Z,28-Jul-2024,17:13:57,0.29,1
Red-eyed Vireo,2024-07-28T21:12:49Z,28-Jul-2024,17:12:49,0.33,1
Common Nighthawk,2024-07-28T21:12:28Z,28-Jul-2024,17:12:28,0.26,1
Red-eyed Vireo,2024-07-28T21:12:21Z,28-Jul-2024,17:12:21,0.32,1
Red-eyed Vireo,2024-07-28T21:11:54Z,28-Jul-2024,17:11:54,0.44,1
Red-eyed Vireo,2024-07-28T21:11:41Z,28-Jul-2024,17:11:41,0.31,1
Red-eyed Vireo,2024-07-28T21:11:28Z,28-Jul-2024,17:11:28,0.37,1
Red-eyed Vireo,2024-07-28T21:11:02Z,28-Jul-2024,17:11:02,0.38,1
Red-eyed Vireo,2024-07-28T21:10:42Z,28-Jul-2024,17:10:42,0.4,1
Red-eyed Vireo,2024-07-28T21:10:36Z,28-Jul-2024,17:10:36,0.28,1
Red-eyed Vireo,2024-07-28T21:10:06Z,28-Jul-2024,17:10:06,0.33,1
Red-eyed Vireo,2024-07-28T21:09:48Z,28-Jul-2024,17:09:48,0.29,1
Red-eyed Vireo,2024-07-28T21:09:41Z,28-Jul-2024,17:09:41,0.44,1
Red-eyed Vireo,2024-07-28T21:09:27Z,28-Jul-2024,17:09:27,0.31,1
Red-eyed Vireo,2024-07-28T21:08:50Z,28-Jul-2024,17:08:50,0.27,1
Red-eyed Vireo,2024-07-28T21:08:31Z,28-Jul-2024,17:08:31,0.28,1
Red-eyed Vireo,2024-07-28T21:08:17Z,28-Jul-2024,17:08:17,0.34,1
Common Nighthawk,2024-07-28T21:06:59Z,28-Jul-2024,17:06:59,0.32,1
Red-eyed Vireo,2024-07-28T21:06:22Z,28-Jul-2024,17:06:22,0.3,1
Red-eyed Vireo,2024-07-28T21:05:56Z,28-Jul-2024,17:05:56,0.4,1
Red-eyed Vireo,2024-07-28T21:05:42Z,28-Jul-2024,17:05:42,0.31,1
Red-eyed Vireo,2024-07-28T21:05:32Z,28-Jul-2024,17:05:32,0.29,1
Red-eyed Vireo,2024-07-28T21:05:04Z,28-Jul-2024,17:05:04,0.28,1
Red-eyed Vireo,2024-07-28T21:04:23Z,28-Jul-2024,17:04:23,0.44,1
Common Nighthawk,2024-07-28T21:03:08Z,28-Jul-2024,17:03:08,0.31,1
Red-eyed Vireo,2024-07-28T21:03:01Z,28-Jul-2024,17:03:01,0.36,1
Red-eyed Vireo,2024-07-28T21:02:54Z,28-Jul-2024,17:02:54,0.36,1
Red-eyed Vireo,2024-07-28T21:01:57Z,28-Jul-2024,17:01:57,0.32,1
American Crow,2024-07-28T20:58:38Z,28-Jul-2024,16:58:38,0.898,1
American Crow,2024-07-28T20:35:15Z,28-Jul-2024,16:35:15,0.8471,1
Red-eyed Vireo,2024-07-28T20:19:36Z,28-Jul-2024,16:19:36,0.49,1
Red-eyed Vireo,2024-07-28T20:19:20Z,28-Jul-2024,16:19:20,0.39,1
Red-eyed Vireo,2024-07-28T20:18:40Z,28-Jul-2024,16:18:40,0.52,1
Red-eyed Vireo,2024-07-28T20:18:34Z,28-Jul-2024,16:18:34,0.5,1
Red-eyed Vireo,2024-07-28T20:16:31Z,28-Jul-2024,16:16:31,0.31,1
Red-eyed Vireo,2024-07-28T20:15:11Z,28-Jul-2024,16:15:11,0.3,1
Red-eyed Vireo,2024-07-28T20:12:38Z,28-Jul-2024,16:12:38,0.46,1
Red-eyed Vireo,2024-07-28T20:12:13Z,28-Jul-2024,16:12:13,0.44,1
Red-eyed Vireo,2024-07-28T20:12:07Z,28-Jul-2024,16:12:07,0.35,1
Red-eyed Vireo,2024-07-28T20:11:26Z,28-Jul-2024,16:11:26,0.27,1
Red-eyed Vireo,2024-07-28T20:11:19Z,28-Jul-2024,16:11:19,0.27,1
Red-eyed Vireo,2024-07-28T20:10:53Z,28-Jul-2024,16:10:53,0.42,1
Red-eyed Vireo,2024-07-28T20:10:46Z,28-Jul-2024,16:10:46,0.29,1
Red-eyed Vireo,2024-07-28T20:10:32Z,28-Jul-2024,16:10:32,0.29,1
Red-eyed Vireo,2024-07-28T20:09:58Z,28-Jul-2024,16:09:58,0.43,1
Red-eyed Vireo,2024-07-28T20:09:51Z,28-Jul-2024,16:09:51,0.28,1
Red-eyed Vireo,2024-07-28T20:09:11Z,28-Jul-2024,16:09:11,0.37,1
Red-eyed Vireo,2024-07-28T20:08:57Z,28-Jul-2024,16:08:57,0.61,1
Red-eyed Vireo,2024-07-28T20:08:51Z,28-Jul-2024,16:08:51,0.54,1
Red-eyed Vireo,2024-07-28T20:08:44Z,28-Jul-2024,16:08:44,0.64,1
Red-eyed Vireo,2024-07-28T20:08:38Z,28-Jul-2024,16:08:38,0.49,1
Red-eyed Vireo,2024-07-28T20:08:27Z,28-Jul-2024,16:08:27,0.27,1
Red-eyed Vireo,2024-07-28T20:08:21Z,28-Jul-2024,16:08:21,0.5,1
Red-eyed Vireo,2024-07-28T20:08:14Z,28-Jul-2024,16:08:14,0.27,1
Red-eyed Vireo,2024-07-28T20:07:53Z,28-Jul-2024,16:07:53,0.5,1
Red-eyed Vireo,2024-07-28T20:07:46Z,28-Jul-2024,16:07:46,0.33,1
Red-eyed Vireo,2024-07-28T20:07:33Z,28-Jul-2024,16:07:33,0.35,1
Red-eyed Vireo,2024-07-28T20:07:26Z,28-Jul-2024,16:07:26,0.31,1
Red-eyed Vireo,2024-07-28T20:07:20Z,28-Jul-2024,16:07:20,0.28,1
Red-eyed Vireo,2024-07-28T20:06:38Z,28-Jul-2024,16:06:38,0.32,1
Red-eyed Vireo,2024-07-28T20:06:29Z,28-Jul-2024,16:06:29,0.58,1
Red-eyed Vireo,2024-07-28T20:06:22Z,28-Jul-2024,16:06:22,0.52,1
Red-eyed Vireo,2024-07-28T20:06:07Z,28-Jul-2024,16:06:07,0.36,1
Red-eyed Vireo,2024-07-28T20:06:00Z,28-Jul-2024,16:06:00,0.39,1
Red-eyed Vireo,2024-07-28T20:05:32Z,28-Jul-2024,16:05:32,0.27,1
Red-eyed Vireo,2024-07-28T20:04:56Z,28-Jul-2024,16:04:56,0.26,1
Red-eyed Vireo,2024-07-28T20:04:36Z,28-Jul-2024,16:04:36,0.34,1
Red-eyed Vireo,2024-07-28T20:04:29Z,28-Jul-2024,16:04:29,0.26,1
Red-eyed Vireo,2024-07-28T20:04:23Z,28-Jul-2024,16:04:23,0.27,1
Red-eyed Vireo,2024-07-28T20:04:04Z,28-Jul-2024,16:04:04,0.52,1
Red-eyed Vireo,2024-07-28T20:03:58Z,28-Jul-2024,16:03:58,0.56,1
Red-eyed Vireo,2024-07-28T20:03:51Z,28-Jul-2024,16:03:51,0.53,1
Red-eyed Vireo,2024-07-28T20:03:32Z,28-Jul-2024,16:03:32,0.41,1
Red-eyed Vireo,2024-07-28T20:03:23Z,28-Jul-2024,16:03:23,0.45,1
Red-eyed Vireo,2024-07-28T20:03:16Z,28-Jul-2024,16:03:16,0.4,1
Red-eyed Vireo,2024-07-28T20:03:09Z,28-Jul-2024,16:03:09,0.49,1
Red-eyed Vireo,2024-07-28T20:03:03Z,28-Jul-2024,16:03:03,0.42,1
Red-eyed Vireo,2024-07-28T20:02:43Z,28-Jul-2024,16:02:43,0.4,1
Red-eyed Vireo,2024-07-28T20:02:36Z,28-Jul-2024,16:02:36,0.36,1
Red-eyed Vireo,2024-07-28T20:02:23Z,28-Jul-2024,16:02:23,0.46,1
Red-eyed Vireo,2024-07-28T19:53:45Z,28-Jul-2024,15:53:45,0.32,1
Red-eyed Vireo,2024-07-28T19:51:51Z,28-Jul-2024,15:51:51,0.61,1
Red-eyed Vireo,2024-07-28T19:51:42Z,28-Jul-2024,15:51:42,0.31,1
Red-eyed Vireo,2024-07-28T19:51:29Z,28-Jul-2024,15:51:29,0.5,1
Red-eyed Vireo,2024-07-28T19:51:09Z,28-Jul-2024,15:51:09,0.32,1
Red-eyed Vireo,2024-07-28T19:50:32Z,28-Jul-2024,15:50:32,0.37,1
Red-eyed Vireo,2024-07-28T19:49:23Z,28-Jul-2024,15:49:23,0.31,1
Red-eyed Vireo,2024-07-28T19:49:14Z,28-Jul-2024,15:49:14,0.26,1
Common Nighthawk,2024-07-28T19:48:44Z,28-Jul-2024,15:48:44,0.51,1
Red-eyed Vireo,2024-07-28T19:48:24Z,28-Jul-2024,15:48:24,0.38,1
Red-eyed Vireo,2024-07-28T19:48:11Z,28-Jul-2024,15:48:11,0.38,1
Red-eyed Vireo,2024-07-28T19:46:51Z,28-Jul-2024,15:46:51,0.3,1
Red-eyed Vireo,2024-07-28T19:46:21Z,28-Jul-2024,15:46:21,0.3,1
Red-eyed Vireo,2024-07-28T19:46:15Z,28-Jul-2024,15:46:15,0.4,1
Red-eyed Vireo,2024-07-28T19:46:07Z,28-Jul-2024,15:46:07,0.31,1
Red-eyed Vireo,2024-07-28T19:45:46Z,28-Jul-2024,15:45:46,0.28,1
Red-eyed Vireo,2024-07-28T19:43:06Z,28-Jul-2024,15:43:06,0.31,1
Common Nighthawk,2024-07-28T19:42:59Z,28-Jul-2024,15:42:59,0.73,1
Gray Catbird,2024-07-28T19:41:18Z,28-Jul-2024,15:41:18,0.35,1
Red-eyed Vireo,2024-07-28T19:41:05Z,28-Jul-2024,15:41:05,0.27,1
American Crow,2024-07-28T19:40:24Z,28-Jul-2024,15:40:24,0.9412,1
American Crow,2024-07-28T19:39:21Z,28-Jul-2024,15:39:21,0.8471,1
Red-eyed Vireo,2024-07-28T19:39:08Z,28-Jul-2024,15:39:08,0.78,1
Red-eyed Vireo,2024-07-28T19:38:05Z,28-Jul-2024,15:38:05,0.26,1
Gray Catbird,2024-07-28T19:37:47Z,28-Jul-2024,15:37:47,0.5,1
Red-eyed Vireo,2024-07-28T19:37:35Z,28-Jul-2024,15:37:35,0.28,1
American Crow,2024-07-28T19:37:11Z,28-Jul-2024,15:37:11,0.8314,2
American Crow,2024-07-28T19:35:37Z,28-Jul-2024,15:35:37,0.7804,1
Gray Catbird,2024-07-28T19:34:10Z,28-Jul-2024,15:34:10,0.32,1
Red-eyed Vireo,2024-07-28T19:33:54Z,28-Jul-2024,15:33:54,0.62,1
Red-eyed Vireo,2024-07-28T19:33:48Z,28-Jul-2024,15:33:48,0.31,1
Gray Catbird,2024-07-28T19:33:22Z,28-Jul-2024,15:33:22,0.43,1
Red-eyed Vireo,2024-07-28T19:33:13Z,28-Jul-2024,15:33:13,0.55,1
Red-eyed Vireo,2024-07-28T19:32:56Z,28-Jul-2024,15:32:56,0.49,1
Red-eyed Vireo,2024-07-28T19:32:46Z,28-Jul-2024,15:32:46,0.6,1
Gray Catbird,2024-07-28T19:27:41Z,28-Jul-2024,15:27:41,0.32,1
Red-eyed Vireo,2024-07-28T19:26:23Z,28-Jul-2024,15:26:23,0.37,1
Red-eyed Vireo,2024-07-28T19:24:04Z,28-Jul-2024,15:24:04,0.39,1
