Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-07-21T23:59:56Z,21-Jul-2024,19:59:56,0.42,1
Gray Catbird,2024-07-21T23:59:47Z,21-Jul-2024,19:59:47,0.8471,1
Red-eyed Vireo,2024-07-21T23:59:16Z,21-Jul-2024,19:59:16,0.28,1
Red-eyed Vireo,2024-07-21T23:58:50Z,21-Jul-2024,19:58:50,0.54,1
Red-eyed Vireo,2024-07-21T23:58:36Z,21-Jul-2024,19:58:36,0.31,1
Gray Catbird,2024-07-21T23:58:30Z,21-Jul-2024,19:58:30,0.27,1
Red-eyed Vireo,2024-07-21T23:57:50Z,21-Jul-2024,19:57:50,0.44,1
Red-eyed Vireo,2024-07-21T23:57:37Z,21-Jul-2024,19:57:37,0.41,1
Red-eyed Vireo,2024-07-21T23:57:04Z,21-Jul-2024,19:57:04,0.54,1
Red-eyed Vireo,2024-07-21T23:56:25Z,21-Jul-2024,19:56:25,0.57,1
Scarlet Tanager,2024-07-21T23:54:59Z,21-Jul-2024,19:54:59,0.52,1
Scarlet Tanager,2024-07-21T23:54:36Z,21-Jul-2024,19:54:36,0.59,1
Blue Jay,2024-07-21T23:52:39Z,21-Jul-2024,19:52:39,0.27,1
Blue Jay,2024-07-21T23:52:32Z,21-Jul-2024,19:52:32,0.36,1
American Robin,2024-07-21T23:52:02Z,21-Jul-2024,19:52:02,0.7804,1
Scarlet Tanager,2024-07-21T23:51:55Z,21-Jul-2024,19:51:55,0.66,1
Red-shouldered Hawk,2024-07-21T23:46:18Z,21-Jul-2024,19:46:18,0.84,1
Red-shouldered Hawk,2024-07-21T23:44:29Z,21-Jul-2024,19:44:29,0.78,1
Red-shouldered Hawk,2024-07-21T23:44:00Z,21-Jul-2024,19:44:00,0.27,1
Gray Catbird,2024-07-21T23:41:49Z,21-Jul-2024,19:41:49,0.3,1
Gray Catbird,2024-07-21T23:41:21Z,21-Jul-2024,19:41:21,0.8314,1
Gray Catbird,2024-07-21T23:40:08Z,21-Jul-2024,19:40:08,0.8157,1
Red-shouldered Hawk,2024-07-21T23:37:25Z,21-Jul-2024,19:37:25,0.53,1
American Robin,2024-07-21T23:36:40Z,21-Jul-2024,19:36:40,0.8471,1
American Robin,2024-07-21T23:32:59Z,21-Jul-2024,19:32:59,0.8314,1
Blue Jay,2024-07-21T23:31:59Z,21-Jul-2024,19:31:59,0.31,1
Gray Catbird,2024-07-21T23:03:38Z,21-Jul-2024,19:03:38,0.8,1
Common Nighthawk,2024-07-21T22:51:17Z,21-Jul-2024,18:51:17,0.26,1
Red-eyed Vireo,2024-07-21T22:47:50Z,21-Jul-2024,18:47:50,0.66,1
Red-eyed Vireo,2024-07-21T22:47:44Z,21-Jul-2024,18:47:44,0.58,1
Red-eyed Vireo,2024-07-21T22:47:31Z,21-Jul-2024,18:47:31,0.62,1
Red-eyed Vireo,2024-07-21T22:47:18Z,21-Jul-2024,18:47:18,0.63,1
Red-eyed Vireo,2024-07-21T22:47:12Z,21-Jul-2024,18:47:12,0.71,1
Red-eyed Vireo,2024-07-21T22:46:59Z,21-Jul-2024,18:46:59,0.47,1
Red-eyed Vireo,2024-07-21T22:46:46Z,21-Jul-2024,18:46:46,0.34,1
Tufted Titmouse,2024-07-21T22:40:28Z,21-Jul-2024,18:40:28,0.8,3
Tufted Titmouse,2024-07-21T22:39:24Z,21-Jul-2024,18:39:24,0.8314,1
Red-eyed Vireo,2024-07-21T22:37:30Z,21-Jul-2024,18:37:30,0.28,1
American Robin,2024-07-21T22:30:56Z,21-Jul-2024,18:30:56,0.26,1
Red-eyed Vireo,2024-07-21T22:24:43Z,21-Jul-2024,18:24:43,0.37,1
White-breasted Nuthatch,2024-07-21T22:22:17Z,21-Jul-2024,18:22:17,0.41,1
Scarlet Tanager,2024-07-21T22:00:33Z,21-Jul-2024,18:00:33,0.34,1
Red-breasted Nuthatch,2024-07-21T21:58:24Z,21-Jul-2024,17:58:24,0.65,1
American Goldfinch,2024-07-21T21:55:36Z,21-Jul-2024,17:55:36,0.8471,1
Red-eyed Vireo,2024-07-21T21:51:02Z,21-Jul-2024,17:51:02,0.63,1
Red-eyed Vireo,2024-07-21T21:50:56Z,21-Jul-2024,17:50:56,0.28,1
Red-eyed Vireo,2024-07-21T21:50:18Z,21-Jul-2024,17:50:18,0.57,1
Red-eyed Vireo,2024-07-21T21:50:12Z,21-Jul-2024,17:50:12,0.32,1
Red-eyed Vireo,2024-07-21T21:50:05Z,21-Jul-2024,17:50:05,0.27,1
Philadelphia Vireo,2024-07-21T21:49:55Z,21-Jul-2024,17:49:55,0.56,1
Red-eyed Vireo,2024-07-21T21:49:49Z,21-Jul-2024,17:49:49,0.54,1
Red-eyed Vireo,2024-07-21T21:49:42Z,21-Jul-2024,17:49:42,0.46,1
Red-eyed Vireo,2024-07-21T21:49:13Z,21-Jul-2024,17:49:13,0.42,1
Red-eyed Vireo,2024-07-21T21:49:03Z,21-Jul-2024,17:49:03,0.45,1
Red-eyed Vireo,2024-07-21T21:48:48Z,21-Jul-2024,17:48:48,0.31,1
Red-eyed Vireo,2024-07-21T21:48:26Z,21-Jul-2024,17:48:26,0.57,1
Red-eyed Vireo,2024-07-21T21:48:13Z,21-Jul-2024,17:48:13,0.31,1
Red-eyed Vireo,2024-07-21T21:46:40Z,21-Jul-2024,17:46:40,0.29,1
Red-eyed Vireo,2024-07-21T21:45:11Z,21-Jul-2024,17:45:11,0.47,1
Red-eyed Vireo,2024-07-21T21:45:04Z,21-Jul-2024,17:45:04,0.27,1
Red-eyed Vireo,2024-07-21T21:44:57Z,21-Jul-2024,17:44:57,0.35,1
Red-eyed Vireo,2024-07-21T21:44:50Z,21-Jul-2024,17:44:50,0.29,1
Red-eyed Vireo,2024-07-21T21:44:34Z,21-Jul-2024,17:44:34,0.27,1
Red-eyed Vireo,2024-07-21T21:42:41Z,21-Jul-2024,17:42:41,0.3,1
Red-eyed Vireo,2024-07-21T21:41:19Z,21-Jul-2024,17:41:19,0.29,1
Red-eyed Vireo,2024-07-21T21:39:52Z,21-Jul-2024,17:39:52,0.31,1
Red-eyed Vireo,2024-07-21T21:39:45Z,21-Jul-2024,17:39:45,0.47,1
Red-eyed Vireo,2024-07-21T21:39:39Z,21-Jul-2024,17:39:39,0.44,1
Red-eyed Vireo,2024-07-21T21:39:32Z,21-Jul-2024,17:39:32,0.28,1
Red-eyed Vireo,2024-07-21T21:37:21Z,21-Jul-2024,17:37:21,0.29,1
