Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-03-20T23:38:38Z,20-Mar-2024,19:38:38,0.97,1
American Woodcock,2024-03-20T23:34:26Z,20-Mar-2024,19:34:26,0.99,1
American Woodcock,2024-03-20T23:28:32Z,20-Mar-2024,19:28:32,0.97,1
American Woodcock,2024-03-20T23:26:44Z,20-Mar-2024,19:26:44,0.96,1
American Robin,2024-03-20T22:23:32Z,20-Mar-2024,18:23:32,0.7882,1
American Crow,2024-03-20T21:15:26Z,20-Mar-2024,17:15:26,0.8078,1
Blue Jay,2024-03-20T20:53:53Z,20-Mar-2024,16:53:53,0.8549,1
Blue Jay,2024-03-20T20:52:11Z,20-Mar-2024,16:52:11,0.8667,3
Blue Jay,2024-03-20T20:50:14Z,20-Mar-2024,16:50:14,0.9333,1
Blue Jay,2024-03-20T20:29:23Z,20-Mar-2024,16:29:23,0.8078,1
Blue Jay,2024-03-20T20:14:02Z,20-Mar-2024,16:14:02,0.7882,1
Blue Jay,2024-03-20T20:06:11Z,20-Mar-2024,16:06:11,0.8902,2
American Goldfinch,2024-03-20T20:04:11Z,20-Mar-2024,16:04:11,0.902,1
Blue Jay,2024-03-20T20:03:20Z,20-Mar-2024,16:03:20,0.9098,5
Blue Jay,2024-03-20T20:02:23Z,20-Mar-2024,16:02:23,0.26,1
Blue Jay,2024-03-20T20:02:14Z,20-Mar-2024,16:02:14,0.8235,1
Blue Jay,2024-03-20T19:38:50Z,20-Mar-2024,15:38:50,0.26,1
Blue Jay,2024-03-20T19:38:44Z,20-Mar-2024,15:38:44,0.7882,1
American Crow,2024-03-20T19:28:45Z,20-Mar-2024,15:28:45,0.902,1
Downy Woodpecker,2024-03-20T19:19:45Z,20-Mar-2024,15:19:45,0.9412,1
Blue Jay,2024-03-20T19:01:38Z,20-Mar-2024,15:01:38,0.949,1
Blue Jay,2024-03-20T18:59:34Z,20-Mar-2024,14:59:34,0.9098,1
Blue Jay,2024-03-20T18:54:27Z,20-Mar-2024,14:54:27,0.8549,1
American Crow,2024-03-20T18:52:08Z,20-Mar-2024,14:52:08,0.8902,1
American Crow,2024-03-20T18:49:51Z,20-Mar-2024,14:49:51,0.26,1
Blue Jay,2024-03-20T18:47:11Z,20-Mar-2024,14:47:11,0.7882,1
Blue Jay,2024-03-20T18:45:02Z,20-Mar-2024,14:45:02,0.7882,1
Blue Jay,2024-03-20T18:35:24Z,20-Mar-2024,14:35:24,0.7882,1
Blue Jay,2024-03-20T18:28:12Z,20-Mar-2024,14:28:12,0.902,1
Blue Jay,2024-03-20T18:23:29Z,20-Mar-2024,14:23:29,0.35,1
Blue Jay,2024-03-20T18:23:23Z,20-Mar-2024,14:23:23,0.9843,1
American Crow,2024-03-20T18:03:56Z,20-Mar-2024,14:03:56,0.9294,1
Blue Jay,2024-03-20T17:39:17Z,20-Mar-2024,13:39:17,0.8078,1
Blue Jay,2024-03-20T17:33:07Z,20-Mar-2024,13:33:07,0.8392,1
American Goldfinch,2024-03-20T17:27:26Z,20-Mar-2024,13:27:26,0.8667,1
Red-shouldered Hawk,2024-03-20T17:25:51Z,20-Mar-2024,13:25:51,0.77,1
Red-shouldered Hawk,2024-03-20T17:25:41Z,20-Mar-2024,13:25:41,0.56,1
Blue Jay,2024-03-20T17:04:37Z,20-Mar-2024,13:04:37,0.7882,9
Blue Jay,2024-03-20T17:03:32Z,20-Mar-2024,13:03:32,0.7882,4
Blue Jay,2024-03-20T17:01:43Z,20-Mar-2024,13:01:43,0.9098,5
Blue Jay,2024-03-20T17:00:40Z,20-Mar-2024,13:00:40,0.8078,5
Blue Jay,2024-03-20T16:59:31Z,20-Mar-2024,12:59:31,0.9412,1
Blue Jay,2024-03-20T16:53:33Z,20-Mar-2024,12:53:33,0.9333,1
Blue Jay,2024-03-20T16:51:39Z,20-Mar-2024,12:51:39,0.8784,1
Eastern Bluebird,2024-03-20T16:51:07Z,20-Mar-2024,12:51:07,0.41,1
Blue Jay,2024-03-20T16:40:59Z,20-Mar-2024,12:40:59,0.8667,2
Blue Jay,2024-03-20T16:40:00Z,20-Mar-2024,12:40:00,0.33,1
Blue Jay,2024-03-20T16:39:53Z,20-Mar-2024,12:39:53,0.902,1
Blue Jay,2024-03-20T16:30:05Z,20-Mar-2024,12:30:05,0.8078,1
Blue Jay,2024-03-20T16:21:24Z,20-Mar-2024,12:21:24,0.9294,1
Hairy Woodpecker,2024-03-20T16:21:02Z,20-Mar-2024,12:21:02,0.72,1
Blue Jay,2024-03-20T16:13:45Z,20-Mar-2024,12:13:45,0.8667,1
Black-capped Chickadee,2024-03-20T15:53:54Z,20-Mar-2024,11:53:54,0.9294,1
Blue Jay,2024-03-20T15:53:36Z,20-Mar-2024,11:53:36,0.8392,1
American Crow,2024-03-20T15:51:49Z,20-Mar-2024,11:51:49,0.9098,1
Black-capped Chickadee,2024-03-20T15:51:33Z,20-Mar-2024,11:51:33,0.29,1
White-breasted Nuthatch,2024-03-20T15:50:51Z,20-Mar-2024,11:50:51,0.48,1
Black-capped Chickadee,2024-03-20T15:50:33Z,20-Mar-2024,11:50:33,0.8392,1
American Crow,2024-03-20T15:44:04Z,20-Mar-2024,11:44:04,0.9294,1
American Crow,2024-03-20T15:44:00Z,20-Mar-2024,11:44:00,0.35,1
American Crow,2024-03-20T15:41:00Z,20-Mar-2024,11:41:00,0.8392,1
Blue Jay,2024-03-20T15:17:21Z,20-Mar-2024,11:17:21,0.8549,1
Blue Jay,2024-03-20T15:05:57Z,20-Mar-2024,11:05:57,0.9412,1
American Crow,2024-03-20T15:05:39Z,20-Mar-2024,11:05:39,0.9216,1
American Crow,2024-03-20T15:04:12Z,20-Mar-2024,11:04:12,0.8902,5
American Crow,2024-03-20T15:02:42Z,20-Mar-2024,11:02:42,0.902,5
American Crow,2024-03-20T15:01:15Z,20-Mar-2024,11:01:15,0.8902,3
American Crow,2024-03-20T15:00:12Z,20-Mar-2024,11:00:12,0.9294,1
American Crow,2024-03-20T14:54:24Z,20-Mar-2024,10:54:24,0.8667,4
American Crow,2024-03-20T14:50:00Z,20-Mar-2024,10:50:00,0.8902,1
American Crow,2024-03-20T14:49:18Z,20-Mar-2024,10:49:18,0.32,1
American Crow,2024-03-20T14:48:03Z,20-Mar-2024,10:48:03,0.26,1
Blue Jay,2024-03-20T14:43:39Z,20-Mar-2024,10:43:39,0.8235,1
American Crow,2024-03-20T14:28:54Z,20-Mar-2024,10:28:54,0.8784,1
Blue Jay,2024-03-20T13:27:30Z,20-Mar-2024,09:27:30,0.8078,1
American Crow,2024-03-20T13:20:52Z,20-Mar-2024,09:20:52,0.8549,1
Blue Jay,2024-03-20T13:14:27Z,20-Mar-2024,09:14:27,0.9922,7
American Crow,2024-03-20T13:13:06Z,20-Mar-2024,09:13:06,0.949,2
Blue Jay,2024-03-20T13:12:34Z,20-Mar-2024,09:12:34,0.9922,3
Blue Jay,2024-03-20T13:11:16Z,20-Mar-2024,09:11:16,0.949,3
Blue Jay,2024-03-20T13:10:06Z,20-Mar-2024,09:10:06,0.66,1
Blue Jay,2024-03-20T13:09:54Z,20-Mar-2024,09:09:54,0.39,1
