Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-03-14T23:09:14Z,14-Mar-2024,19:09:14,0.84,1
Common Grackle,2024-03-14T21:44:08Z,14-Mar-2024,17:44:08,0.8235,1
White-breasted Nuthatch,2024-03-14T21:37:56Z,14-Mar-2024,17:37:56,0.3,1
White-breasted Nuthatch,2024-03-14T21:05:32Z,14-Mar-2024,17:05:32,0.85,1
American Crow,2024-03-14T21:00:14Z,14-Mar-2024,17:00:14,0.8078,2
American Crow,2024-03-14T20:54:59Z,14-Mar-2024,16:54:59,0.8784,1
American Crow,2024-03-14T20:08:05Z,14-Mar-2024,16:08:05,0.8902,1
White-breasted Nuthatch,2024-03-14T20:04:38Z,14-Mar-2024,16:04:38,0.78,1
American Crow,2024-03-14T19:59:56Z,14-Mar-2024,15:59:56,0.8784,1
White-breasted Nuthatch,2024-03-14T19:57:26Z,14-Mar-2024,15:57:26,0.37,1
American Crow,2024-03-14T19:55:56Z,14-Mar-2024,15:55:56,0.8667,1
American Crow,2024-03-14T19:41:23Z,14-Mar-2024,15:41:23,0.8392,1
White-breasted Nuthatch,2024-03-14T19:33:42Z,14-Mar-2024,15:33:42,0.59,1
American Goldfinch,2024-03-14T19:33:32Z,14-Mar-2024,15:33:32,0.8392,1
Blue Jay,2024-03-14T19:25:56Z,14-Mar-2024,15:25:56,0.7882,1
Eastern Bluebird,2024-03-14T19:23:21Z,14-Mar-2024,15:23:21,0.62,1
Eastern Bluebird,2024-03-14T19:23:03Z,14-Mar-2024,15:23:03,0.72,1
Eastern Bluebird,2024-03-14T19:22:54Z,14-Mar-2024,15:22:54,0.94,1
Eastern Bluebird,2024-03-14T19:22:47Z,14-Mar-2024,15:22:47,0.81,1
White-breasted Nuthatch,2024-03-14T19:17:48Z,14-Mar-2024,15:17:48,0.84,1
White-breasted Nuthatch,2024-03-14T19:17:42Z,14-Mar-2024,15:17:42,0.27,1
Hairy Woodpecker,2024-03-14T19:17:29Z,14-Mar-2024,15:17:29,0.41,1
Blue Jay,2024-03-14T19:10:59Z,14-Mar-2024,15:10:59,0.9098,1
American Crow,2024-03-14T18:27:23Z,14-Mar-2024,14:27:23,0.8902,1
American Crow,2024-03-14T18:25:53Z,14-Mar-2024,14:25:53,0.9098,1
Red-shouldered Hawk,2024-03-14T18:14:15Z,14-Mar-2024,14:14:15,0.67,1
American Crow,2024-03-14T18:11:05Z,14-Mar-2024,14:11:05,0.9216,11
American Crow,2024-03-14T18:09:59Z,14-Mar-2024,14:09:59,0.8392,1
Eastern Bluebird,2024-03-14T17:41:41Z,14-Mar-2024,13:41:41,0.6,1
American Crow,2024-03-14T17:38:29Z,14-Mar-2024,13:38:29,0.8902,1
American Crow,2024-03-14T17:34:41Z,14-Mar-2024,13:34:41,0.8392,1
American Crow,2024-03-14T17:26:38Z,14-Mar-2024,13:26:38,0.9216,3
American Crow,2024-03-14T17:26:02Z,14-Mar-2024,13:26:02,0.37,1
American Crow,2024-03-14T17:25:32Z,14-Mar-2024,13:25:32,0.8902,4
American Crow,2024-03-14T17:24:29Z,14-Mar-2024,13:24:29,0.8902,1
Blue Jay,2024-03-14T17:05:15Z,14-Mar-2024,13:05:15,0.8235,1
Red-shouldered Hawk,2024-03-14T16:56:50Z,14-Mar-2024,12:56:50,0.34,1
Blue Jay,2024-03-14T16:51:18Z,14-Mar-2024,12:51:18,0.8667,5
Blue Jay,2024-03-14T16:50:24Z,14-Mar-2024,12:50:24,0.33,1
Blue Jay,2024-03-14T16:50:17Z,14-Mar-2024,12:50:17,0.8549,1
White-breasted Nuthatch,2024-03-14T16:09:51Z,14-Mar-2024,12:09:51,0.44,1
White-breasted Nuthatch,2024-03-14T16:09:41Z,14-Mar-2024,12:09:41,0.92,1
Blue Jay,2024-03-14T15:58:44Z,14-Mar-2024,11:58:44,0.9294,1
American Crow,2024-03-14T15:52:50Z,14-Mar-2024,11:52:50,0.902,1
American Crow,2024-03-14T15:41:02Z,14-Mar-2024,11:41:02,0.9294,1
American Crow,2024-03-14T14:59:30Z,14-Mar-2024,10:59:30,0.8078,1
Eastern Bluebird,2024-03-14T14:47:06Z,14-Mar-2024,10:47:06,0.85,1
Blue Jay,2024-03-14T14:46:54Z,14-Mar-2024,10:46:54,0.902,1
American Crow,2024-03-14T14:32:33Z,14-Mar-2024,10:32:33,0.8667,1
American Crow,2024-03-14T14:31:18Z,14-Mar-2024,10:31:18,0.8667,1
American Crow,2024-03-14T14:28:54Z,14-Mar-2024,10:28:54,0.8902,1
Blue Jay,2024-03-14T14:18:48Z,14-Mar-2024,10:18:48,0.9216,1
American Crow,2024-03-14T14:14:52Z,14-Mar-2024,10:14:52,0.9216,1
Blue Jay,2024-03-14T14:13:27Z,14-Mar-2024,10:13:27,0.8235,5
American Crow,2024-03-14T14:12:33Z,14-Mar-2024,10:12:33,0.8667,1
Blue Jay,2024-03-14T14:11:37Z,14-Mar-2024,10:11:37,0.9216,1
American Crow,2024-03-14T14:08:33Z,14-Mar-2024,10:08:33,0.9412,5
American Crow,2024-03-14T14:07:06Z,14-Mar-2024,10:07:06,0.9412,1
American Crow,2024-03-14T14:05:45Z,14-Mar-2024,10:05:45,0.51,1
American Crow,2024-03-14T14:05:33Z,14-Mar-2024,10:05:33,0.9725,1
Blue Jay,2024-03-14T13:57:39Z,14-Mar-2024,09:57:39,0.9098,1
American Crow,2024-03-14T13:54:15Z,14-Mar-2024,09:54:15,0.9216,2
American Crow,2024-03-14T13:52:57Z,14-Mar-2024,09:52:57,0.8784,4
American Crow,2024-03-14T13:51:45Z,14-Mar-2024,09:51:45,0.8667,1
American Crow,2024-03-14T13:50:30Z,14-Mar-2024,09:50:30,0.8902,2
American Crow,2024-03-14T13:49:24Z,14-Mar-2024,09:49:24,0.8235,2
Blue Jay,2024-03-14T13:42:15Z,14-Mar-2024,09:42:15,0.8235,3
American Crow,2024-03-14T13:41:22Z,14-Mar-2024,09:41:22,0.9294,1
Blue Jay,2024-03-14T13:41:09Z,14-Mar-2024,09:41:09,0.8392,1
American Crow,2024-03-14T13:40:15Z,14-Mar-2024,09:40:15,0.8078,2
American Crow,2024-03-14T13:39:21Z,14-Mar-2024,09:39:21,0.43,1
American Crow,2024-03-14T13:39:00Z,14-Mar-2024,09:39:00,0.8667,1
American Crow,2024-03-14T13:37:15Z,14-Mar-2024,09:37:15,0.8235,6
American Crow,2024-03-14T13:36:08Z,14-Mar-2024,09:36:08,0.8902,3
Tufted Titmouse,2024-03-14T13:32:54Z,14-Mar-2024,09:32:54,0.34,1
Blue Jay,2024-03-14T13:32:01Z,14-Mar-2024,09:32:01,0.8392,1
American Crow,2024-03-14T13:30:56Z,14-Mar-2024,09:30:56,0.9,1
White-breasted Nuthatch,2024-03-14T13:30:40Z,14-Mar-2024,09:30:40,0.68,1
American Crow,2024-03-14T13:30:30Z,14-Mar-2024,09:30:30,0.8549,1
White-breasted Nuthatch,2024-03-14T13:30:15Z,14-Mar-2024,09:30:15,0.84,1
White-breasted Nuthatch,2024-03-14T13:29:21Z,14-Mar-2024,09:29:21,0.83,1
Blue Jay,2024-03-14T13:19:45Z,14-Mar-2024,09:19:45,0.8667,2
Blue Jay,2024-03-14T13:17:54Z,14-Mar-2024,09:17:54,0.8078,3
Blue Jay,2024-03-14T13:13:27Z,14-Mar-2024,09:13:27,0.8667,1
Eastern Bluebird,2024-03-14T13:08:24Z,14-Mar-2024,09:08:24,0.36,1
Pine Siskin,2024-03-14T13:05:18Z,14-Mar-2024,09:05:18,0.65,1
Tufted Titmouse,2024-03-14T13:02:01Z,14-Mar-2024,09:02:01,0.32,1
American Crow,2024-03-14T13:00:15Z,14-Mar-2024,09:00:15,0.7882,3
Blue Jay,2024-03-14T12:59:09Z,14-Mar-2024,08:59:09,0.8078,1
American Crow,2024-03-14T12:57:21Z,14-Mar-2024,08:57:21,0.8784,1
Blue Jay,2024-03-14T12:56:57Z,14-Mar-2024,08:56:57,0.9333,1
American Crow,2024-03-14T12:55:34Z,14-Mar-2024,08:55:34,0.28,1
American Crow,2024-03-14T12:55:30Z,14-Mar-2024,08:55:30,0.9294,1
American Crow,2024-03-14T12:52:48Z,14-Mar-2024,08:52:48,0.8667,1
American Crow,2024-03-14T12:45:36Z,14-Mar-2024,08:45:36,0.8392,1
Blue Jay,2024-03-14T12:44:03Z,14-Mar-2024,08:44:03,0.8549,9
Blue Jay,2024-03-14T12:42:42Z,14-Mar-2024,08:42:42,0.7882,9
Blue Jay,2024-03-14T12:41:28Z,14-Mar-2024,08:41:28,0.9412,3
Blue Jay,2024-03-14T12:41:24Z,14-Mar-2024,08:41:24,0.51,1
Blue Jay,2024-03-14T12:40:24Z,14-Mar-2024,08:40:24,0.8235,6
Blue Jay,2024-03-14T12:39:19Z,14-Mar-2024,08:39:19,0.7882,7
Blue Jay,2024-03-14T12:38:16Z,14-Mar-2024,08:38:16,0.949,6
