Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2026-07-10T23:57:21Z,10-Jul-2026,19:57:21,0.8905,1
American Robin,Turdus migratorius,2026-07-10T23:45:43.500000Z,10-Jul-2026,19:45:43,0.7473,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T23:33:07.250000Z,10-Jul-2026,19:33:07,0.9211,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T23:29:28.500000Z,10-Jul-2026,19:29:28,0.8403,1
American Robin,Turdus migratorius,2026-07-10T23:28:52.250000Z,10-Jul-2026,19:28:52,0.5236,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T23:25:28.500000Z,10-Jul-2026,19:25:28,0.6645,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T23:25:24.750000Z,10-Jul-2026,19:25:24,0.7711,1
Wood Thrush,Hylocichla mustelina,2026-07-10T23:23:53.500000Z,10-Jul-2026,19:23:53,0.6854,1
Gray Catbird,Dumetella carolinensis,2026-07-10T23:23:44.750000Z,10-Jul-2026,19:23:44,0.593,1
Cedar Waxwing,Bombycilla cedrorum,2026-07-10T23:21:42.250000Z,10-Jul-2026,19:21:42,0.5755,1
Veery,Catharus fuscescens,2026-07-10T23:05:06Z,10-Jul-2026,19:05:06,0.9197,2
Veery,Catharus fuscescens,2026-07-10T23:04:22.250000Z,10-Jul-2026,19:04:22,0.9362,1
American Robin,Turdus migratorius,2026-07-10T22:48:51Z,10-Jul-2026,18:48:51,0.7415,1
Brown Creeper,Certhia americana,2026-07-10T22:46:51Z,10-Jul-2026,18:46:51,0.9358,2
American Robin,Turdus migratorius,2026-07-10T22:46:22.250000Z,10-Jul-2026,18:46:22,0.8056,1
Veery,Catharus fuscescens,2026-07-10T22:40:47.250000Z,10-Jul-2026,18:40:47,0.8791,1
Blue Jay,Cyanocitta cristata,2026-07-10T22:15:09.750000Z,10-Jul-2026,18:15:09,0.7664,1
Blue Jay,Cyanocitta cristata,2026-07-10T21:23:14.750000Z,10-Jul-2026,17:23:14,0.6039,1
Green-winged Teal,Anas crecca,2026-07-10T21:18:12.250000Z,10-Jul-2026,17:18:12,0.9305,2
Black-and-white Warbler,Mniotilta varia,2026-07-10T19:59:13.500000Z,10-Jul-2026,15:59:13,0.5106,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T19:57:46Z,10-Jul-2026,15:57:46,0.854,2
Black-and-white Warbler,Mniotilta varia,2026-07-10T19:52:38.500000Z,10-Jul-2026,15:52:38,0.8588,2
American Robin,Turdus migratorius,2026-07-10T19:41:46Z,10-Jul-2026,15:41:46,0.5275,1
American Robin,Turdus migratorius,2026-07-10T19:35:23.500000Z,10-Jul-2026,15:35:23,0.5932,1
American Robin,Turdus migratorius,2026-07-10T19:33:52.250000Z,10-Jul-2026,15:33:52,0.9872,2
American Robin,Turdus migratorius,2026-07-10T19:31:11Z,10-Jul-2026,15:31:11,0.9293,3
American Robin,Turdus migratorius,2026-07-10T19:30:42.250000Z,10-Jul-2026,15:30:42,0.8868,2
American Robin,Turdus migratorius,2026-07-10T19:30:24.750000Z,10-Jul-2026,15:30:24,0.9841,1
American Robin,Turdus migratorius,2026-07-10T19:29:49.750000Z,10-Jul-2026,15:29:49,0.9613,2
American Robin,Turdus migratorius,2026-07-10T19:28:42.250000Z,10-Jul-2026,15:28:42,0.9791,2
Mourning Dove,Zenaida macroura,2026-07-10T19:28:29.750000Z,10-Jul-2026,15:28:29,0.6267,1
Mourning Warbler,Geothlypis philadelphia,2026-07-10T19:26:34.750000Z,10-Jul-2026,15:26:34,0.9074,4
Blue-headed Vireo,Vireo solitarius,2026-07-10T19:25:58.500000Z,10-Jul-2026,15:25:58,0.8148,2
Philadelphia Vireo,Vireo philadelphicus,2026-07-10T19:23:33.500000Z,10-Jul-2026,15:23:33,0.5861,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T19:23:07.250000Z,10-Jul-2026,15:23:07,0.778,1
Northern Parula,Setophaga americana,2026-07-10T18:53:06Z,10-Jul-2026,14:53:06,0.6088,1
American Robin,Turdus migratorius,2026-07-10T18:38:07.250000Z,10-Jul-2026,14:38:07,0.8206,3
American Robin,Turdus migratorius,2026-07-10T18:37:21Z,10-Jul-2026,14:37:21,0.8153,2
American Robin,Turdus migratorius,2026-07-10T18:36:31Z,10-Jul-2026,14:36:31,0.9244,3
Cedar Waxwing,Bombycilla cedrorum,2026-07-10T18:18:29.750000Z,10-Jul-2026,14:18:29,0.9223,1
Brown Creeper,Certhia americana,2026-07-10T18:06:06Z,10-Jul-2026,14:06:06,0.7673,1
Brown Creeper,Certhia americana,2026-07-10T18:01:41Z,10-Jul-2026,14:01:41,0.9019,1
Blue Jay,Cyanocitta cristata,2026-07-10T17:33:37.250000Z,10-Jul-2026,13:33:37,0.8888,1
Northern Parula,Setophaga americana,2026-07-10T17:32:38.500000Z,10-Jul-2026,13:32:38,0.5107,1
American Kestrel,Falco sparverius,2026-07-10T17:05:11Z,10-Jul-2026,13:05:11,0.9113,2
Hairy Woodpecker,Dryobates villosus,2026-07-10T16:59:32.250000Z,10-Jul-2026,12:59:32,0.8995,1
Palm Warbler,Setophaga palmarum,2026-07-10T16:51:58.500000Z,10-Jul-2026,12:51:58,0.7627,1
Eastern Phoebe,Sayornis phoebe,2026-07-10T16:24:03.500000Z,10-Jul-2026,12:24:03,0.9335,2
Eastern Phoebe,Sayornis phoebe,2026-07-10T16:23:52.250000Z,10-Jul-2026,12:23:52,0.8929,2
Eastern Phoebe,Sayornis phoebe,2026-07-10T16:22:58.500000Z,10-Jul-2026,12:22:58,0.5998,1
Eastern Phoebe,Sayornis phoebe,2026-07-10T16:22:43.500000Z,10-Jul-2026,12:22:43,0.8941,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T16:13:11Z,10-Jul-2026,12:13:11,0.6312,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T16:12:42.250000Z,10-Jul-2026,12:12:42,0.9519,4
Blue-headed Vireo,Vireo solitarius,2026-07-10T16:08:51Z,10-Jul-2026,12:08:51,0.6679,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T16:08:19.750000Z,10-Jul-2026,12:08:19,0.9602,2
Scarlet Tanager,Piranga olivacea,2026-07-10T16:06:46Z,10-Jul-2026,12:06:46,0.9503,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T16:06:34.750000Z,10-Jul-2026,12:06:34,0.6112,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T16:06:24.750000Z,10-Jul-2026,12:06:24,0.6192,1
Purple Finch,Haemorhous purpureus,2026-07-10T16:01:33.500000Z,10-Jul-2026,12:01:33,0.6085,1
Black-and-white Warbler,Mniotilta varia,2026-07-10T16:00:49.750000Z,10-Jul-2026,12:00:49,0.8582,1
Tufted Titmouse,Baeolophus bicolor,2026-07-10T16:00:42.250000Z,10-Jul-2026,12:00:42,0.7823,1
Black-throated Green Warbler,Setophaga virens,2026-07-10T15:58:29.750000Z,10-Jul-2026,11:58:29,0.9094,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:56:46Z,10-Jul-2026,11:56:46,0.8406,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:56:08.500000Z,10-Jul-2026,11:56:08,0.7473,3
Philadelphia Vireo,Vireo philadelphicus,2026-07-10T15:55:49.750000Z,10-Jul-2026,11:55:49,0.8868,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:55:43.500000Z,10-Jul-2026,11:55:43,0.8258,2
Black-and-white Warbler,Mniotilta varia,2026-07-10T15:55:33.500000Z,10-Jul-2026,11:55:33,0.7848,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:54:47.250000Z,10-Jul-2026,11:54:47,0.8577,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:54:46Z,10-Jul-2026,11:54:46,0.9166,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:53:59.750000Z,10-Jul-2026,11:53:59,0.8592,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:53:44.750000Z,10-Jul-2026,11:53:44,0.9137,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:53:13.500000Z,10-Jul-2026,11:53:13,0.9186,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:52:44.750000Z,10-Jul-2026,11:52:44,0.922,5
Blue-headed Vireo,Vireo solitarius,2026-07-10T15:50:47.250000Z,10-Jul-2026,11:50:47,0.8446,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:50:29.750000Z,10-Jul-2026,11:50:29,0.6812,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:50:19.750000Z,10-Jul-2026,11:50:19,0.9746,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:49:38.500000Z,10-Jul-2026,11:49:38,0.8836,4
Philadelphia Vireo,Vireo philadelphicus,2026-07-10T15:49:16Z,10-Jul-2026,11:49:16,0.9175,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:49:08.500000Z,10-Jul-2026,11:49:08,0.8426,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:47:28.500000Z,10-Jul-2026,11:47:28,0.9584,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:47:02.250000Z,10-Jul-2026,11:47:02,0.7201,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:46:33.500000Z,10-Jul-2026,11:46:33,0.5527,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:45:34.750000Z,10-Jul-2026,11:45:34,0.6313,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:45:17.250000Z,10-Jul-2026,11:45:17,0.9003,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:44:58.500000Z,10-Jul-2026,11:44:58,0.9136,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:44:54.750000Z,10-Jul-2026,11:44:54,0.9095,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:44:06Z,10-Jul-2026,11:44:06,0.9184,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:43:51Z,10-Jul-2026,11:43:51,0.8147,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:42:46Z,10-Jul-2026,11:42:46,0.9644,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:41:01Z,10-Jul-2026,11:41:01,0.6992,3
Philadelphia Vireo,Vireo philadelphicus,2026-07-10T15:40:49.750000Z,10-Jul-2026,11:40:49,0.8787,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:40:47.250000Z,10-Jul-2026,11:40:47,0.7574,3
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:40:31Z,10-Jul-2026,11:40:31,0.8634,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:40:12.250000Z,10-Jul-2026,11:40:12,0.8339,1
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:39:38.500000Z,10-Jul-2026,11:39:38,0.9559,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:39:12.250000Z,10-Jul-2026,11:39:12,0.9415,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:38:53.500000Z,10-Jul-2026,11:38:53,0.9195,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:38:01Z,10-Jul-2026,11:38:01,0.9561,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:37:31Z,10-Jul-2026,11:37:31,0.9548,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:37:16Z,10-Jul-2026,11:37:16,0.9347,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:36:28.500000Z,10-Jul-2026,11:36:28,0.5867,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:36:06Z,10-Jul-2026,11:36:06,0.6318,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:35:53.500000Z,10-Jul-2026,11:35:53,0.8383,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:35:19.750000Z,10-Jul-2026,11:35:19,0.8816,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:35:16Z,10-Jul-2026,11:35:16,0.9529,2
Philadelphia Vireo,Vireo philadelphicus,2026-07-10T15:34:44.750000Z,10-Jul-2026,11:34:44,0.7257,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:34:38.500000Z,10-Jul-2026,11:34:38,0.9231,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:34:03.500000Z,10-Jul-2026,11:34:03,0.9297,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:33:51Z,10-Jul-2026,11:33:51,0.8824,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:33:13.500000Z,10-Jul-2026,11:33:13,0.814,1
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:33:12.250000Z,10-Jul-2026,11:33:12,0.9122,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:30:43.500000Z,10-Jul-2026,11:30:43,0.6826,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:30:13.500000Z,10-Jul-2026,11:30:13,0.5134,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:29:28.500000Z,10-Jul-2026,11:29:28,0.6235,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:28:36Z,10-Jul-2026,11:28:36,0.5385,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:28:23.500000Z,10-Jul-2026,11:28:23,0.7582,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:27:28.500000Z,10-Jul-2026,11:27:28,0.6672,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:26:59.750000Z,10-Jul-2026,11:26:59,0.5764,1
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:26:47.250000Z,10-Jul-2026,11:26:47,0.8666,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:25:52.250000Z,10-Jul-2026,11:25:52,0.8643,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:25:37.250000Z,10-Jul-2026,11:25:37,0.9476,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:24:06Z,10-Jul-2026,11:24:06,0.6672,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:23:03.500000Z,10-Jul-2026,11:23:03,0.6533,1
Blackburnian Warbler,Setophaga fusca,2026-07-10T15:21:59.750000Z,10-Jul-2026,11:21:59,0.522,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:19:49.750000Z,10-Jul-2026,11:19:49,0.8373,4
Eastern Phoebe,Sayornis phoebe,2026-07-10T15:18:22.250000Z,10-Jul-2026,11:18:22,0.7763,2
Yellow-throated Vireo,Vireo flavifrons,2026-07-10T15:11:32.250000Z,10-Jul-2026,11:11:32,0.9504,1
Scarlet Tanager,Piranga olivacea,2026-07-10T15:06:53.500000Z,10-Jul-2026,11:06:53,0.7202,1
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:05:14.750000Z,10-Jul-2026,11:05:14,0.8881,2
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:04:47.250000Z,10-Jul-2026,11:04:47,0.9752,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:03:59.750000Z,10-Jul-2026,11:03:59,0.9314,3
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:03:47.250000Z,10-Jul-2026,11:03:47,0.9179,4
Red-eyed Vireo,Vireo olivaceus,2026-07-10T15:03:08.500000Z,10-Jul-2026,11:03:08,0.9413,2
