Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-07-31T23:20:01Z,31-Jul-2024,19:20:01,0.8314,1
Red-bellied Woodpecker,2024-07-31T21:23:26Z,31-Jul-2024,17:23:26,0.8,4
Red-bellied Woodpecker,2024-07-31T21:21:59Z,31-Jul-2024,17:21:59,0.8314,3
Red-bellied Woodpecker,2024-07-31T21:20:18Z,31-Jul-2024,17:20:18,0.7804,3
Red-bellied Woodpecker,2024-07-31T21:19:04Z,31-Jul-2024,17:19:04,0.9098,1
Red-bellied Woodpecker,2024-07-31T21:16:21Z,31-Jul-2024,17:16:21,0.9412,1
Red-bellied Woodpecker,2024-07-31T21:15:18Z,31-Jul-2024,17:15:18,0.7804,1
Cooper's Hawk,2024-07-31T19:40:33Z,31-Jul-2024,15:40:33,0.68,1
American Crow,2024-07-31T18:51:55Z,31-Jul-2024,14:51:55,0.8157,3
American Crow,2024-07-31T18:50:43Z,31-Jul-2024,14:50:43,0.7804,1
American Crow,2024-07-31T17:57:02Z,31-Jul-2024,13:57:02,0.7804,1
American Crow,2024-07-31T17:49:13Z,31-Jul-2024,13:49:13,0.9098,1
Gray Catbird,2024-07-31T17:48:21Z,31-Jul-2024,13:48:21,0.8,1
Red-eyed Vireo,2024-07-31T17:46:42Z,31-Jul-2024,13:46:42,0.31,1
Red-eyed Vireo,2024-07-31T17:46:09Z,31-Jul-2024,13:46:09,0.3,1
Red-eyed Vireo,2024-07-31T17:45:47Z,31-Jul-2024,13:45:47,0.55,1
Red-eyed Vireo,2024-07-31T17:45:35Z,31-Jul-2024,13:45:35,0.78,1
Red-eyed Vireo,2024-07-31T17:44:33Z,31-Jul-2024,13:44:33,0.29,1
Red-eyed Vireo,2024-07-31T17:44:13Z,31-Jul-2024,13:44:13,0.28,1
Red-eyed Vireo,2024-07-31T17:44:00Z,31-Jul-2024,13:44:00,0.59,1
Red-eyed Vireo,2024-07-31T17:43:54Z,31-Jul-2024,13:43:54,0.29,1
Red-eyed Vireo,2024-07-31T17:43:48Z,31-Jul-2024,13:43:48,0.44,1
Red-eyed Vireo,2024-07-31T17:43:41Z,31-Jul-2024,13:43:41,0.51,1
Red-eyed Vireo,2024-07-31T17:43:32Z,31-Jul-2024,13:43:32,0.61,1
Red-eyed Vireo,2024-07-31T17:43:25Z,31-Jul-2024,13:43:25,0.46,1
American Crow,2024-07-31T17:27:22Z,31-Jul-2024,13:27:22,0.8627,1
American Crow,2024-07-31T17:20:52Z,31-Jul-2024,13:20:52,0.8314,2
American Crow,2024-07-31T17:16:40Z,31-Jul-2024,13:16:40,0.8745,2
American Crow,2024-07-31T17:11:44Z,31-Jul-2024,13:11:44,0.8157,1
American Crow,2024-07-31T17:09:33Z,31-Jul-2024,13:09:33,0.8471,3
American Crow,2024-07-31T17:08:26Z,31-Jul-2024,13:08:26,0.8,1
