Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-08-25T22:44:24Z,25-Aug-2024,18:44:24,0.26,1
American Crow,2024-08-25T22:43:22Z,25-Aug-2024,18:43:22,0.9255,1
American Crow,2024-08-25T22:43:18Z,25-Aug-2024,18:43:18,0.32,1
Sandhill Crane,2024-08-25T21:29:30Z,25-Aug-2024,17:29:30,0.27,1
Common Grackle,2024-08-25T21:11:29Z,25-Aug-2024,17:11:29,0.58,1
Eastern Wood-Pewee,2024-08-25T21:08:36Z,25-Aug-2024,17:08:36,0.45,1
Common Grackle,2024-08-25T21:07:31Z,25-Aug-2024,17:07:31,0.35,1
Red-bellied Woodpecker,2024-08-25T21:07:10Z,25-Aug-2024,17:07:10,0.9529,1
American Goldfinch,2024-08-25T20:28:28Z,25-Aug-2024,16:28:28,0.8627,1
White-breasted Nuthatch,2024-08-25T20:09:10Z,25-Aug-2024,16:09:10,0.34,1
American Crow,2024-08-25T20:09:03Z,25-Aug-2024,16:09:03,0.58,1
Eastern Wood-Pewee,2024-08-25T19:49:15Z,25-Aug-2024,15:49:15,0.79,1
Eastern Wood-Pewee,2024-08-25T19:49:09Z,25-Aug-2024,15:49:09,0.82,1
Eastern Wood-Pewee,2024-08-25T19:49:02Z,25-Aug-2024,15:49:02,0.83,1
American Crow,2024-08-25T19:47:24Z,25-Aug-2024,15:47:24,0.8314,1
Red-bellied Woodpecker,2024-08-25T19:30:20Z,25-Aug-2024,15:30:20,0.31,1
American Crow,2024-08-25T19:24:17Z,25-Aug-2024,15:24:17,0.898,1
American Crow,2024-08-25T18:59:18Z,25-Aug-2024,14:59:18,0.8314,1
American Goldfinch,2024-08-25T18:47:51Z,25-Aug-2024,14:47:51,0.9412,1
Gray Catbird,2024-08-25T18:35:01Z,25-Aug-2024,14:35:01,0.7804,1
American Goldfinch,2024-08-25T18:34:04Z,25-Aug-2024,14:34:04,0.7804,1
American Goldfinch,2024-08-25T17:05:37Z,25-Aug-2024,13:05:37,0.8,1
Red-eyed Vireo,2024-08-25T16:19:23Z,25-Aug-2024,12:19:23,0.34,1
Red-eyed Vireo,2024-08-25T16:19:00Z,25-Aug-2024,12:19:00,0.73,1
Red-eyed Vireo,2024-08-25T16:18:53Z,25-Aug-2024,12:18:53,0.7,1
Red-eyed Vireo,2024-08-25T16:18:41Z,25-Aug-2024,12:18:41,0.49,1
Red-eyed Vireo,2024-08-25T16:18:27Z,25-Aug-2024,12:18:27,0.77,1
Red-eyed Vireo,2024-08-25T16:18:21Z,25-Aug-2024,12:18:21,0.44,1
Red-eyed Vireo,2024-08-25T16:18:15Z,25-Aug-2024,12:18:15,0.74,1
Red-eyed Vireo,2024-08-25T16:18:08Z,25-Aug-2024,12:18:08,0.84,1
Red-eyed Vireo,2024-08-25T16:18:00Z,25-Aug-2024,12:18:00,0.27,1
Gray Catbird,2024-08-25T16:17:48Z,25-Aug-2024,12:17:48,0.27,1
Red-eyed Vireo,2024-08-25T16:17:42Z,25-Aug-2024,12:17:42,0.57,1
Red-eyed Vireo,2024-08-25T16:17:35Z,25-Aug-2024,12:17:35,0.94,1
Red-eyed Vireo,2024-08-25T16:17:29Z,25-Aug-2024,12:17:29,0.87,1
Red-eyed Vireo,2024-08-25T16:17:06Z,25-Aug-2024,12:17:06,0.88,1
Red-eyed Vireo,2024-08-25T16:17:00Z,25-Aug-2024,12:17:00,0.67,1
Red-eyed Vireo,2024-08-25T16:16:53Z,25-Aug-2024,12:16:53,0.91,1
Red-eyed Vireo,2024-08-25T16:16:46Z,25-Aug-2024,12:16:46,0.75,1
Red-eyed Vireo,2024-08-25T16:16:39Z,25-Aug-2024,12:16:39,0.56,1
Red-eyed Vireo,2024-08-25T16:16:33Z,25-Aug-2024,12:16:33,0.31,1
Red-eyed Vireo,2024-08-25T16:16:26Z,25-Aug-2024,12:16:26,0.29,1
Red-eyed Vireo,2024-08-25T16:16:20Z,25-Aug-2024,12:16:20,0.38,1
Red-bellied Woodpecker,2024-08-25T15:39:17Z,25-Aug-2024,11:39:17,0.8471,1
American Crow,2024-08-25T15:23:14Z,25-Aug-2024,11:23:14,0.8,3
American Crow,2024-08-25T15:22:13Z,25-Aug-2024,11:22:13,0.8,4
American Crow,2024-08-25T15:17:44Z,25-Aug-2024,11:17:44,0.26,1
American Crow,2024-08-25T15:17:32Z,25-Aug-2024,11:17:32,0.7804,3
American Crow,2024-08-25T15:17:03Z,25-Aug-2024,11:17:03,0.32,1
American Crow,2024-08-25T15:15:33Z,25-Aug-2024,11:15:33,0.8745,6
American Crow,2024-08-25T15:15:29Z,25-Aug-2024,11:15:29,0.75,1
Red-eyed Vireo,2024-08-25T15:15:09Z,25-Aug-2024,11:15:09,0.36,1
Red-eyed Vireo,2024-08-25T15:14:57Z,25-Aug-2024,11:14:57,0.27,1
Red-eyed Vireo,2024-08-25T15:14:50Z,25-Aug-2024,11:14:50,0.34,1
American Crow,2024-08-25T15:14:17Z,25-Aug-2024,11:14:17,0.43,1
Red-eyed Vireo,2024-08-25T15:14:11Z,25-Aug-2024,11:14:11,0.36,1
Red-eyed Vireo,2024-08-25T15:14:04Z,25-Aug-2024,11:14:04,0.59,1
Red-eyed Vireo,2024-08-25T15:13:57Z,25-Aug-2024,11:13:57,0.6,1
Red-eyed Vireo,2024-08-25T15:13:51Z,25-Aug-2024,11:13:51,0.83,1
Red-eyed Vireo,2024-08-25T15:13:44Z,25-Aug-2024,11:13:44,0.26,1
Black-crowned Night-Heron,2024-08-25T15:11:25Z,25-Aug-2024,11:11:25,0.33,1
American Crow,2024-08-25T15:11:04Z,25-Aug-2024,11:11:04,0.9098,1
American Crow,2024-08-25T15:10:23Z,25-Aug-2024,11:10:23,0.33,1
Northern Rough-winged Swallow,2024-08-25T15:05:26Z,25-Aug-2024,11:05:26,0.44,1
American Crow,2024-08-25T14:36:58Z,25-Aug-2024,10:36:58,0.27,1
Red-breasted Nuthatch,2024-08-25T14:26:20Z,25-Aug-2024,10:26:20,0.46,1
Gray Catbird,2024-08-25T13:53:59Z,25-Aug-2024,09:53:59,0.8,1
Blue Jay,2024-08-25T13:49:38Z,25-Aug-2024,09:49:38,0.7804,1
Blue Jay,2024-08-25T13:35:59Z,25-Aug-2024,09:35:59,0.26,1
Blue Jay,2024-08-25T13:28:21Z,25-Aug-2024,09:28:21,0.36,1
Blue Jay,2024-08-25T13:28:11Z,25-Aug-2024,09:28:11,0.34,1
Blue Jay,2024-08-25T13:27:16Z,25-Aug-2024,09:27:16,0.33,1
Great Blue Heron,2024-08-25T13:16:19Z,25-Aug-2024,09:16:19,0.36,1
American Goldfinch,2024-08-25T13:14:43Z,25-Aug-2024,09:14:43,0.8157,1
Tree Swallow,2024-08-25T12:59:06Z,25-Aug-2024,08:59:06,0.43,1
Great Blue Heron,2024-08-25T12:46:37Z,25-Aug-2024,08:46:37,0.28,1
Red-bellied Woodpecker,2024-08-25T12:30:03Z,25-Aug-2024,08:30:03,0.8627,1
Gray Catbird,2024-08-25T12:25:20Z,25-Aug-2024,08:25:20,0.8,1
American Goldfinch,2024-08-25T12:17:55Z,25-Aug-2024,08:17:55,0.898,1
Black-capped Chickadee,2024-08-25T12:16:34Z,25-Aug-2024,08:16:34,0.44,1
Blue Jay,2024-08-25T12:15:49Z,25-Aug-2024,08:15:49,0.28,1
Mallard,2024-08-25T12:11:57Z,25-Aug-2024,08:11:57,0.42,1
Blue Jay,2024-08-25T12:06:53Z,25-Aug-2024,08:06:53,0.42,1
Blue Jay,2024-08-25T12:06:34Z,25-Aug-2024,08:06:34,0.26,1
Eastern Phoebe,2024-08-25T12:05:46Z,25-Aug-2024,08:05:46,0.27,1
Blue Jay,2024-08-25T12:04:48Z,25-Aug-2024,08:04:48,0.26,1
Blue Jay,2024-08-25T12:04:29Z,25-Aug-2024,08:04:29,0.8157,1
Blue Jay,2024-08-25T12:04:25Z,25-Aug-2024,08:04:25,0.36,1
Red-bellied Woodpecker,2024-08-25T11:37:29Z,25-Aug-2024,07:37:29,0.8157,1
Red-bellied Woodpecker,2024-08-25T11:37:13Z,25-Aug-2024,07:37:13,0.59,1
Gray Catbird,2024-08-25T11:23:07Z,25-Aug-2024,07:23:07,0.8,1
Red-eyed Vireo,2024-08-25T11:19:14Z,25-Aug-2024,07:19:14,0.27,1
Red-eyed Vireo,2024-08-25T11:18:40Z,25-Aug-2024,07:18:40,0.31,1
Gray Catbird,2024-08-25T11:18:01Z,25-Aug-2024,07:18:01,0.8745,1
Red-eyed Vireo,2024-08-25T11:15:23Z,25-Aug-2024,07:15:23,0.31,1
American Crow,2024-08-25T11:02:03Z,25-Aug-2024,07:02:03,0.7804,6
American Crow,2024-08-25T11:00:50Z,25-Aug-2024,07:00:50,0.9333,3
American Crow,2024-08-25T10:59:41Z,25-Aug-2024,06:59:41,0.27,1
American Crow,2024-08-25T10:59:37Z,25-Aug-2024,06:59:37,0.8471,1
Red-eyed Vireo,2024-08-25T10:58:08Z,25-Aug-2024,06:58:08,0.4,1
Red-eyed Vireo,2024-08-25T10:57:55Z,25-Aug-2024,06:57:55,0.46,1
Red-eyed Vireo,2024-08-25T10:57:48Z,25-Aug-2024,06:57:48,0.29,1
Red-eyed Vireo,2024-08-25T10:57:23Z,25-Aug-2024,06:57:23,0.33,1
American Crow,2024-08-25T10:51:04Z,25-Aug-2024,06:51:04,0.8863,1
White-breasted Nuthatch,2024-08-25T10:21:34Z,25-Aug-2024,06:21:34,0.26,1
Golden-crowned Kinglet,2024-08-25T10:18:46Z,25-Aug-2024,06:18:46,0.3,1
American Crow,2024-08-25T10:07:16Z,25-Aug-2024,06:07:16,0.9176,1
American Crow,2024-08-25T10:02:22Z,25-Aug-2024,06:02:22,0.8314,1
American Crow,2024-08-25T09:54:25Z,25-Aug-2024,05:54:25,0.8,2
American Crow,2024-08-25T09:50:13Z,25-Aug-2024,05:50:13,0.8627,1
American Crow,2024-08-25T09:46:34Z,25-Aug-2024,05:46:34,0.8157,1
American Crow,2024-08-25T09:42:40Z,25-Aug-2024,05:42:40,0.27,1
American Crow,2024-08-25T09:39:46Z,25-Aug-2024,05:39:46,0.8314,1
American Crow,2024-08-25T09:37:01Z,25-Aug-2024,05:37:01,0.8157,1
Common Raven,2024-08-25T07:52:01Z,25-Aug-2024,03:52:01,0.29,1
Red-bellied Woodpecker,2024-08-25T06:03:45Z,25-Aug-2024,02:03:45,0.8,1
Spotted Sandpiper,2024-08-25T05:39:58Z,25-Aug-2024,01:39:58,0.26,1
