Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-08-25T22:49:24Z,25-Aug-2025,18:49:24,0.8157,1
American Crow,Corvus brachyrhynchos,2025-08-25T22:27:21Z,25-Aug-2025,18:27:21,0.9412,4
American Crow,Corvus brachyrhynchos,2025-08-25T22:23:21Z,25-Aug-2025,18:23:21,0.8314,1
American Crow,Corvus brachyrhynchos,2025-08-25T22:21:39Z,25-Aug-2025,18:21:39,0.9176,1
White-breasted Nuthatch,Sitta carolinensis,2025-08-25T22:14:03Z,25-Aug-2025,18:14:03,0.62,1
American Crow,Corvus brachyrhynchos,2025-08-25T20:59:24Z,25-Aug-2025,16:59:24,0.8745,1
American Crow,Corvus brachyrhynchos,2025-08-25T20:41:30Z,25-Aug-2025,16:41:30,0.7804,1
American Crow,Corvus brachyrhynchos,2025-08-25T20:21:27Z,25-Aug-2025,16:21:27,0.9176,1
American Crow,Corvus brachyrhynchos,2025-08-25T18:59:01Z,25-Aug-2025,14:59:01,0.8745,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T18:54:52Z,25-Aug-2025,14:54:52,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T18:52:31Z,25-Aug-2025,14:52:31,0.48,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T18:17:42Z,25-Aug-2025,14:17:42,0.52,1
American Crow,Corvus brachyrhynchos,2025-08-25T18:12:39Z,25-Aug-2025,14:12:39,0.9333,1
Sandhill Crane,Antigone canadensis,2025-08-25T14:22:15Z,25-Aug-2025,10:22:15,0.9,1
Sandhill Crane,Antigone canadensis,2025-08-25T14:22:06Z,25-Aug-2025,10:22:06,0.73,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T12:52:48Z,25-Aug-2025,08:52:48,0.28,1
Tufted Titmouse,Baeolophus bicolor,2025-08-25T12:47:39Z,25-Aug-2025,08:47:39,0.7804,3
Tufted Titmouse,Baeolophus bicolor,2025-08-25T12:45:30Z,25-Aug-2025,08:45:30,0.8863,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T12:35:24Z,25-Aug-2025,08:35:24,0.6,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T12:35:09Z,25-Aug-2025,08:35:09,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2025-08-25T12:10:00Z,25-Aug-2025,08:10:00,0.26,1
American Goldfinch,Spinus tristis,2025-08-25T11:30:09Z,25-Aug-2025,07:30:09,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2025-08-25T11:15:09Z,25-Aug-2025,07:15:09,0.9098,2
Tufted Titmouse,Baeolophus bicolor,2025-08-25T11:14:05Z,25-Aug-2025,07:14:05,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-08-25T10:53:59Z,25-Aug-2025,06:53:59,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-08-25T10:51:48Z,25-Aug-2025,06:51:48,0.8627,1
American Crow,Corvus brachyrhynchos,2025-08-25T10:51:30Z,25-Aug-2025,06:51:30,0.8627,5
American Crow,Corvus brachyrhynchos,2025-08-25T10:50:05Z,25-Aug-2025,06:50:05,0.28,1
American Crow,Corvus brachyrhynchos,2025-08-25T10:49:41Z,25-Aug-2025,06:49:41,0.898,7
American Crow,Corvus brachyrhynchos,2025-08-25T10:48:24Z,25-Aug-2025,06:48:24,0.8745,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:42:47Z,25-Aug-2025,06:42:47,0.69,1
American Crow,Corvus brachyrhynchos,2025-08-25T10:38:14Z,25-Aug-2025,06:38:14,0.9098,1
Veery,Catharus fuscescens,2025-08-25T10:36:26Z,25-Aug-2025,06:36:26,0.26,1
American Crow,Corvus brachyrhynchos,2025-08-25T10:31:15Z,25-Aug-2025,06:31:15,0.8627,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:30:12Z,25-Aug-2025,06:30:12,0.27,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:30:06Z,25-Aug-2025,06:30:06,0.64,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:27:56Z,25-Aug-2025,06:27:56,0.55,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:27:50Z,25-Aug-2025,06:27:50,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:27:38Z,25-Aug-2025,06:27:38,0.33,1
Eastern Phoebe,Sayornis phoebe,2025-08-25T10:19:41Z,25-Aug-2025,06:19:41,0.34,1
American Crow,Corvus brachyrhynchos,2025-08-25T09:59:55Z,25-Aug-2025,05:59:55,0.8,1
American Crow,Corvus brachyrhynchos,2025-08-25T09:32:58Z,25-Aug-2025,05:32:58,0.8745,1
Barred Owl,Strix varia,2025-08-25T07:05:54Z,25-Aug-2025,03:05:54,0.81,1
Barred Owl,Strix varia,2025-08-25T03:19:45Z,24-Aug-2025,23:19:45,0.98,1
Barred Owl,Strix varia,2025-08-25T03:19:29Z,24-Aug-2025,23:19:29,0.87,1
Barred Owl,Strix varia,2025-08-25T03:19:07Z,24-Aug-2025,23:19:07,0.59,1
Barred Owl,Strix varia,2025-08-25T03:18:43Z,24-Aug-2025,23:18:43,0.82,1
Barred Owl,Strix varia,2025-08-25T03:18:22Z,24-Aug-2025,23:18:22,0.3,1
Barred Owl,Strix varia,2025-08-25T03:18:04Z,24-Aug-2025,23:18:04,0.98,1
Barred Owl,Strix varia,2025-08-25T03:17:43Z,24-Aug-2025,23:17:43,0.59,1
Barred Owl,Strix varia,2025-08-25T03:17:24Z,24-Aug-2025,23:17:24,0.39,1
