Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-04-01T23:55:29Z,01-Apr-2024,19:55:29,0.61,1
Osprey,2024-04-01T23:29:05Z,01-Apr-2024,19:29:05,0.8549,1
American Robin,2024-04-01T23:24:49Z,01-Apr-2024,19:24:49,0.8784,12
American Woodcock,2024-04-01T23:24:04Z,01-Apr-2024,19:24:04,0.83,1
American Robin,2024-04-01T23:23:47Z,01-Apr-2024,19:23:47,0.9804,16
Red-bellied Woodpecker,2024-04-01T23:23:02Z,01-Apr-2024,19:23:02,0.7882,1
American Robin,2024-04-01T23:22:41Z,01-Apr-2024,19:22:41,0.9294,11
American Robin,2024-04-01T23:21:35Z,01-Apr-2024,19:21:35,0.9333,3
American Robin,2024-04-01T23:20:29Z,01-Apr-2024,19:20:29,0.9922,1
White-breasted Nuthatch,2024-04-01T22:31:56Z,01-Apr-2024,18:31:56,0.79,1
American Robin,2024-04-01T22:20:02Z,01-Apr-2024,18:20:02,0.8392,1
Common Grackle,2024-04-01T22:19:00Z,01-Apr-2024,18:19:00,0.29,1
Common Grackle,2024-04-01T22:18:54Z,01-Apr-2024,18:18:54,0.3,1
American Robin,2024-04-01T22:14:11Z,01-Apr-2024,18:14:11,0.8784,1
Black-capped Chickadee,2024-04-01T22:12:38Z,01-Apr-2024,18:12:38,0.31,1
American Robin,2024-04-01T22:01:29Z,01-Apr-2024,18:01:29,0.8784,1
Killdeer,2024-04-01T21:57:20Z,01-Apr-2024,17:57:20,0.42,1
American Robin,2024-04-01T21:53:23Z,01-Apr-2024,17:53:23,0.44,1
American Robin,2024-04-01T21:50:54Z,01-Apr-2024,17:50:54,0.91,1
American Robin,2024-04-01T21:50:50Z,01-Apr-2024,17:50:50,0.8667,1
American Crow,2024-04-01T21:48:56Z,01-Apr-2024,17:48:56,0.8078,1
American Crow,2024-04-01T21:48:50Z,01-Apr-2024,17:48:50,0.49,1
American Robin,2024-04-01T21:47:20Z,01-Apr-2024,17:47:20,0.7882,9
American Robin,2024-04-01T21:46:17Z,01-Apr-2024,17:46:17,0.9882,14
American Robin,2024-04-01T21:45:14Z,01-Apr-2024,17:45:14,0.902,1
American Robin,2024-04-01T21:42:46Z,01-Apr-2024,17:42:46,0.949,10
American Robin,2024-04-01T21:42:42Z,01-Apr-2024,17:42:42,0.31,1
American Robin,2024-04-01T21:42:36Z,01-Apr-2024,17:42:36,0.78,1
American Robin,2024-04-01T21:42:26Z,01-Apr-2024,17:42:26,0.79,1
American Robin,2024-04-01T21:42:17Z,01-Apr-2024,17:42:17,0.36,1
American Robin,2024-04-01T21:41:41Z,01-Apr-2024,17:41:41,0.42,1
American Robin,2024-04-01T21:41:34Z,01-Apr-2024,17:41:34,0.31,1
American Robin,2024-04-01T21:41:21Z,01-Apr-2024,17:41:21,0.8549,5
American Robin,2024-04-01T21:40:56Z,01-Apr-2024,17:40:56,0.86,1
Red-shouldered Hawk,2024-04-01T21:40:46Z,01-Apr-2024,17:40:46,0.42,1
American Robin,2024-04-01T21:40:15Z,01-Apr-2024,17:40:15,0.9686,1
Red-shouldered Hawk,2024-04-01T21:40:08Z,01-Apr-2024,17:40:08,0.29,1
American Robin,2024-04-01T21:39:06Z,01-Apr-2024,17:39:06,0.9294,2
Red-shouldered Hawk,2024-04-01T21:38:26Z,01-Apr-2024,17:38:26,0.58,1
American Robin,2024-04-01T21:36:54Z,01-Apr-2024,17:36:54,0.9412,1
Common Grackle,2024-04-01T21:35:41Z,01-Apr-2024,17:35:41,0.7882,3
Mourning Dove,2024-04-01T21:34:56Z,01-Apr-2024,17:34:56,0.9412,1
Downy Woodpecker,2024-04-01T21:34:23Z,01-Apr-2024,17:34:23,0.949,1
American Crow,2024-04-01T21:32:57Z,01-Apr-2024,17:32:57,0.8235,1
Mourning Dove,2024-04-01T21:32:41Z,01-Apr-2024,17:32:41,0.8549,1
Mourning Dove,2024-04-01T21:31:56Z,01-Apr-2024,17:31:56,0.28,1
Common Grackle,2024-04-01T21:31:06Z,01-Apr-2024,17:31:06,0.36,1
Common Grackle,2024-04-01T21:30:59Z,01-Apr-2024,17:30:59,0.92,1
Common Grackle,2024-04-01T21:30:53Z,01-Apr-2024,17:30:53,0.8392,1
Common Grackle,2024-04-01T21:29:37Z,01-Apr-2024,17:29:37,0.8392,2
Common Grackle,2024-04-01T21:29:04Z,01-Apr-2024,17:29:04,0.36,1
Mourning Dove,2024-04-01T21:28:14Z,01-Apr-2024,17:28:14,0.8392,4
Common Grackle,2024-04-01T21:28:01Z,01-Apr-2024,17:28:01,0.32,1
Common Grackle,2024-04-01T21:26:21Z,01-Apr-2024,17:26:21,0.8549,1
Common Grackle,2024-04-01T21:25:52Z,01-Apr-2024,17:25:52,0.45,1
Mourning Dove,2024-04-01T21:25:37Z,01-Apr-2024,17:25:37,0.902,2
Mourning Dove,2024-04-01T21:25:22Z,01-Apr-2024,17:25:22,0.46,1
Red-winged Blackbird,2024-04-01T21:25:15Z,01-Apr-2024,17:25:15,0.47,1
Red-winged Blackbird,2024-04-01T21:24:31Z,01-Apr-2024,17:24:31,0.37,1
Mourning Dove,2024-04-01T21:23:53Z,01-Apr-2024,17:23:53,0.87,1
Red-winged Blackbird,2024-04-01T21:23:30Z,01-Apr-2024,17:23:30,0.33,1
White-breasted Nuthatch,2024-04-01T21:22:48Z,01-Apr-2024,17:22:48,0.77,1
Red-winged Blackbird,2024-04-01T21:22:34Z,01-Apr-2024,17:22:34,0.34,1
White-breasted Nuthatch,2024-04-01T21:22:15Z,01-Apr-2024,17:22:15,0.97,1
White-breasted Nuthatch,2024-04-01T21:22:09Z,01-Apr-2024,17:22:09,0.79,1
White-breasted Nuthatch,2024-04-01T21:22:02Z,01-Apr-2024,17:22:02,0.8,1
White-breasted Nuthatch,2024-04-01T21:21:55Z,01-Apr-2024,17:21:55,0.89,1
White-breasted Nuthatch,2024-04-01T21:21:48Z,01-Apr-2024,17:21:48,0.86,1
White-breasted Nuthatch,2024-04-01T21:21:36Z,01-Apr-2024,17:21:36,0.57,1
White-breasted Nuthatch,2024-04-01T21:21:23Z,01-Apr-2024,17:21:23,0.68,1
White-breasted Nuthatch,2024-04-01T21:21:13Z,01-Apr-2024,17:21:13,0.88,1
White-breasted Nuthatch,2024-04-01T21:21:02Z,01-Apr-2024,17:21:02,0.85,1
Mourning Dove,2024-04-01T21:20:58Z,01-Apr-2024,17:20:58,0.8392,1
White-breasted Nuthatch,2024-04-01T21:20:52Z,01-Apr-2024,17:20:52,0.76,1
