Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Alder Flycatcher,Empidonax alnorum,2025-07-05T22:59:08Z,05-Jul-2025,18:59:08,0.55,1
American Crow,Corvus brachyrhynchos,2025-07-05T22:55:12Z,05-Jul-2025,18:55:12,0.9098,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T22:18:52Z,05-Jul-2025,18:18:52,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T22:18:33Z,05-Jul-2025,18:18:33,0.27,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:39:42Z,05-Jul-2025,17:39:42,0.97,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:39:35Z,05-Jul-2025,17:39:35,0.83,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:39:29Z,05-Jul-2025,17:39:29,0.84,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:39:16Z,05-Jul-2025,17:39:16,0.91,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:39:10Z,05-Jul-2025,17:39:10,0.87,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:38:57Z,05-Jul-2025,17:38:57,0.49,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:38:51Z,05-Jul-2025,17:38:51,0.84,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:38:31Z,05-Jul-2025,17:38:31,0.42,1
Scarlet Tanager,Piranga olivacea,2025-07-05T21:38:18Z,05-Jul-2025,17:38:18,0.34,1
American Crow,Corvus brachyrhynchos,2025-07-05T21:36:43Z,05-Jul-2025,17:36:43,0.8863,1
Broad-winged Hawk,Buteo platypterus,2025-07-05T21:25:30Z,05-Jul-2025,17:25:30,0.27,1
Red-shouldered Hawk,Buteo lineatus,2025-07-05T21:22:49Z,05-Jul-2025,17:22:49,0.39,1
Tufted Titmouse,Baeolophus bicolor,2025-07-05T21:22:39Z,05-Jul-2025,17:22:39,0.32,1
Veery,Catharus fuscescens,2025-07-05T21:22:32Z,05-Jul-2025,17:22:32,0.36,1
Veery,Catharus fuscescens,2025-07-05T21:22:13Z,05-Jul-2025,17:22:13,0.39,1
Tufted Titmouse,Baeolophus bicolor,2025-07-05T21:22:09Z,05-Jul-2025,17:22:09,0.8745,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:33Z,05-Jul-2025,17:08:33,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:27Z,05-Jul-2025,17:08:27,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:21Z,05-Jul-2025,17:08:21,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:14Z,05-Jul-2025,17:08:14,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:08Z,05-Jul-2025,17:08:08,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:08:02Z,05-Jul-2025,17:08:02,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:07:42Z,05-Jul-2025,17:07:42,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:07:36Z,05-Jul-2025,17:07:36,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:07:30Z,05-Jul-2025,17:07:30,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:07:15Z,05-Jul-2025,17:07:15,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:59Z,05-Jul-2025,17:06:59,0.46,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:53Z,05-Jul-2025,17:06:53,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:46Z,05-Jul-2025,17:06:46,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:27Z,05-Jul-2025,17:06:27,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:21Z,05-Jul-2025,17:06:21,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:14Z,05-Jul-2025,17:06:14,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:06:08Z,05-Jul-2025,17:06:08,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:05:42Z,05-Jul-2025,17:05:42,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:05:29Z,05-Jul-2025,17:05:29,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:05:22Z,05-Jul-2025,17:05:22,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:04:53Z,05-Jul-2025,17:04:53,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:04:15Z,05-Jul-2025,17:04:15,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:04:09Z,05-Jul-2025,17:04:09,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:04:02Z,05-Jul-2025,17:04:02,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:03:43Z,05-Jul-2025,17:03:43,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:03:30Z,05-Jul-2025,17:03:30,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:03:17Z,05-Jul-2025,17:03:17,0.38,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:02:31Z,05-Jul-2025,17:02:31,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:02:05Z,05-Jul-2025,17:02:05,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:01:58Z,05-Jul-2025,17:01:58,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:01:52Z,05-Jul-2025,17:01:52,0.41,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:01:16Z,05-Jul-2025,17:01:16,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:00:54Z,05-Jul-2025,17:00:54,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:00:16Z,05-Jul-2025,17:00:16,0.46,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:00:09Z,05-Jul-2025,17:00:09,0.42,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T21:00:03Z,05-Jul-2025,17:00:03,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:58:56Z,05-Jul-2025,16:58:56,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:57:08Z,05-Jul-2025,16:57:08,0.27,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-05T20:54:21Z,05-Jul-2025,16:54:21,0.57,1
American Crow,Corvus brachyrhynchos,2025-07-05T20:42:21Z,05-Jul-2025,16:42:21,0.7804,1
American Crow,Corvus brachyrhynchos,2025-07-05T20:42:18Z,05-Jul-2025,16:42:18,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:18:58Z,05-Jul-2025,16:18:58,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:17:34Z,05-Jul-2025,16:17:34,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:17:28Z,05-Jul-2025,16:17:28,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:17:15Z,05-Jul-2025,16:17:15,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:17:09Z,05-Jul-2025,16:17:09,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:15:14Z,05-Jul-2025,16:15:14,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:15:07Z,05-Jul-2025,16:15:07,0.27,1
Mourning Dove,Zenaida macroura,2025-07-05T20:14:19Z,05-Jul-2025,16:14:19,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:14:10Z,05-Jul-2025,16:14:10,0.37,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-07-05T20:13:35Z,05-Jul-2025,16:13:35,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T20:04:07Z,05-Jul-2025,16:04:07,0.3,1
Green Heron,Butorides virescens,2025-07-05T19:17:15Z,05-Jul-2025,15:17:15,0.42,1
Northern Rough-winged Swallow,Stelgidopteryx serripennis,2025-07-05T19:11:17Z,05-Jul-2025,15:11:17,0.27,1
Tufted Titmouse,Baeolophus bicolor,2025-07-05T19:08:19Z,05-Jul-2025,15:08:19,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T19:05:32Z,05-Jul-2025,15:05:32,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T19:01:02Z,05-Jul-2025,15:01:02,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T19:00:56Z,05-Jul-2025,15:00:56,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T19:00:08Z,05-Jul-2025,15:00:08,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-05T18:47:32Z,05-Jul-2025,14:47:32,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:34:15Z,05-Jul-2025,13:34:15,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:28:50Z,05-Jul-2025,13:28:50,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:28:43Z,05-Jul-2025,13:28:43,0.69,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:28:24Z,05-Jul-2025,13:28:24,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:28:04Z,05-Jul-2025,13:28:04,0.62,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:27:51Z,05-Jul-2025,13:27:51,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:54Z,05-Jul-2025,13:26:54,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:41Z,05-Jul-2025,13:26:41,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:35Z,05-Jul-2025,13:26:35,0.32,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:28Z,05-Jul-2025,13:26:28,0.69,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:22Z,05-Jul-2025,13:26:22,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:09Z,05-Jul-2025,13:26:09,0.38,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:26:03Z,05-Jul-2025,13:26:03,0.53,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:25:57Z,05-Jul-2025,13:25:57,0.63,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:25:41Z,05-Jul-2025,13:25:41,0.56,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:25:16Z,05-Jul-2025,13:25:16,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:25:09Z,05-Jul-2025,13:25:09,0.52,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-05T17:24:57Z,05-Jul-2025,13:24:57,0.7,1
