Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-07-17T22:10:58Z,17-Jul-2024,18:10:58,0.28,1
Yellow-throated Vireo,2024-07-17T22:10:39Z,17-Jul-2024,18:10:39,0.38,1
Great Crested Flycatcher,2024-07-17T22:10:00Z,17-Jul-2024,18:10:00,0.55,1
Yellow-throated Vireo,2024-07-17T22:09:47Z,17-Jul-2024,18:09:47,0.42,1
Red-eyed Vireo,2024-07-17T22:09:34Z,17-Jul-2024,18:09:34,0.36,1
Yellow-throated Vireo,2024-07-17T22:08:37Z,17-Jul-2024,18:08:37,0.62,1
Red-eyed Vireo,2024-07-17T22:08:31Z,17-Jul-2024,18:08:31,0.27,1
Red-eyed Vireo,2024-07-17T22:08:05Z,17-Jul-2024,18:08:05,0.32,1
Red-eyed Vireo,2024-07-17T22:06:40Z,17-Jul-2024,18:06:40,0.35,1
Red-eyed Vireo,2024-07-17T21:49:53Z,17-Jul-2024,17:49:53,0.3,1
Yellow-throated Vireo,2024-07-17T21:49:47Z,17-Jul-2024,17:49:47,0.65,1
Red-eyed Vireo,2024-07-17T21:47:01Z,17-Jul-2024,17:47:01,0.32,1
Red-eyed Vireo,2024-07-17T21:46:32Z,17-Jul-2024,17:46:32,0.26,1
Red-eyed Vireo,2024-07-17T21:45:38Z,17-Jul-2024,17:45:38,0.28,1
Red-eyed Vireo,2024-07-17T21:44:24Z,17-Jul-2024,17:44:24,0.31,1
American Crow,2024-07-17T21:43:36Z,17-Jul-2024,17:43:36,0.8314,3
Red-eyed Vireo,2024-07-17T21:40:58Z,17-Jul-2024,17:40:58,0.27,1
American Crow,2024-07-17T21:40:17Z,17-Jul-2024,17:40:17,0.8471,1
American Crow,2024-07-17T21:37:53Z,17-Jul-2024,17:37:53,0.8627,1
American Crow,2024-07-17T21:37:47Z,17-Jul-2024,17:37:47,0.26,1
Red-bellied Woodpecker,2024-07-17T21:37:37Z,17-Jul-2024,17:37:37,0.8471,1
American Crow,2024-07-17T21:36:46Z,17-Jul-2024,17:36:46,0.7804,5
American Crow,2024-07-17T21:35:25Z,17-Jul-2024,17:35:25,0.8627,6
American Crow,2024-07-17T21:34:00Z,17-Jul-2024,17:34:00,0.8745,7
American Crow,2024-07-17T21:32:59Z,17-Jul-2024,17:32:59,0.9412,13
American Crow,2024-07-17T21:31:57Z,17-Jul-2024,17:31:57,0.8863,17
American Crow,2024-07-17T21:30:51Z,17-Jul-2024,17:30:51,0.9255,3
American Crow,2024-07-17T21:29:29Z,17-Jul-2024,17:29:29,0.8471,1
Common Nighthawk,2024-07-17T21:24:03Z,17-Jul-2024,17:24:03,0.26,1
Red-eyed Vireo,2024-07-17T21:23:50Z,17-Jul-2024,17:23:50,0.33,1
American Crow,2024-07-17T21:13:05Z,17-Jul-2024,17:13:05,0.8627,1
Northern Cardinal,2024-07-17T20:35:17Z,17-Jul-2024,16:35:17,0.7804,9
Northern Cardinal,2024-07-17T20:34:14Z,17-Jul-2024,16:34:14,0.9412,1
Gray Catbird,2024-07-17T20:23:15Z,17-Jul-2024,16:23:15,0.7804,1
Red-eyed Vireo,2024-07-17T19:40:32Z,17-Jul-2024,15:40:32,0.28,1
Red-eyed Vireo,2024-07-17T19:38:32Z,17-Jul-2024,15:38:32,0.36,1
Red-eyed Vireo,2024-07-17T19:38:19Z,17-Jul-2024,15:38:19,0.31,1
Red-eyed Vireo,2024-07-17T19:37:17Z,17-Jul-2024,15:37:17,0.36,1
Red-eyed Vireo,2024-07-17T19:16:12Z,17-Jul-2024,15:16:12,0.3,1
Red-eyed Vireo,2024-07-17T19:15:56Z,17-Jul-2024,15:15:56,0.3,1
Common Nighthawk,2024-07-17T19:14:09Z,17-Jul-2024,15:14:09,0.29,1
Red-eyed Vireo,2024-07-17T19:04:16Z,17-Jul-2024,15:04:16,0.35,1
Red-eyed Vireo,2024-07-17T19:04:10Z,17-Jul-2024,15:04:10,0.6,1
Red-eyed Vireo,2024-07-17T19:03:57Z,17-Jul-2024,15:03:57,0.56,1
Red-eyed Vireo,2024-07-17T18:50:05Z,17-Jul-2024,14:50:05,0.31,1
