Species,UTC Date, Local Date, Local Time, Score, Count
Scarlet Tanager,2024-08-01T23:21:02Z,01-Aug-2024,19:21:02,0.49,1
Scarlet Tanager,2024-08-01T23:14:30Z,01-Aug-2024,19:14:30,0.35,1
American Robin,2024-08-01T23:12:39Z,01-Aug-2024,19:12:39,0.42,1
American Robin,2024-08-01T23:09:36Z,01-Aug-2024,19:09:36,0.67,1
American Robin,2024-08-01T23:09:24Z,01-Aug-2024,19:09:24,0.45,1
Scarlet Tanager,2024-08-01T23:09:08Z,01-Aug-2024,19:09:08,0.26,1
American Robin,2024-08-01T23:09:01Z,01-Aug-2024,19:09:01,0.3,1
American Robin,2024-08-01T23:07:57Z,01-Aug-2024,19:07:57,0.71,1
American Robin,2024-08-01T23:06:59Z,01-Aug-2024,19:06:59,0.26,1
American Robin,2024-08-01T23:06:40Z,01-Aug-2024,19:06:40,0.56,1
American Robin,2024-08-01T23:05:58Z,01-Aug-2024,19:05:58,0.33,1
American Robin,2024-08-01T23:00:16Z,01-Aug-2024,19:00:16,0.4,1
American Robin,2024-08-01T22:58:58Z,01-Aug-2024,18:58:58,0.39,1
American Robin,2024-08-01T22:58:42Z,01-Aug-2024,18:58:42,0.51,1
American Robin,2024-08-01T22:57:35Z,01-Aug-2024,18:57:35,0.49,1
Common Grackle,2024-08-01T22:54:16Z,01-Aug-2024,18:54:16,0.8863,1
Gray Catbird,2024-08-01T22:41:18Z,01-Aug-2024,18:41:18,0.7804,1
American Goldfinch,2024-08-01T21:24:34Z,01-Aug-2024,17:24:34,0.949,1
Red-eyed Vireo,2024-08-01T21:09:46Z,01-Aug-2024,17:09:46,0.31,1
Red-eyed Vireo,2024-08-01T21:08:51Z,01-Aug-2024,17:08:51,0.28,1
Red-eyed Vireo,2024-08-01T21:06:59Z,01-Aug-2024,17:06:59,0.3,1
Red-eyed Vireo,2024-08-01T21:06:37Z,01-Aug-2024,17:06:37,0.3,1
Red-eyed Vireo,2024-08-01T21:06:30Z,01-Aug-2024,17:06:30,0.34,1
Red-eyed Vireo,2024-08-01T21:06:23Z,01-Aug-2024,17:06:23,0.3,1
Red-eyed Vireo,2024-08-01T21:06:01Z,01-Aug-2024,17:06:01,0.31,1
Red-eyed Vireo,2024-08-01T21:05:55Z,01-Aug-2024,17:05:55,0.37,1
Red-eyed Vireo,2024-08-01T21:05:41Z,01-Aug-2024,17:05:41,0.31,1
Red-eyed Vireo,2024-08-01T21:02:38Z,01-Aug-2024,17:02:38,0.34,1
Red-eyed Vireo,2024-08-01T21:02:28Z,01-Aug-2024,17:02:28,0.33,1
Red-eyed Vireo,2024-08-01T21:02:22Z,01-Aug-2024,17:02:22,0.41,1
Red-eyed Vireo,2024-08-01T21:02:15Z,01-Aug-2024,17:02:15,0.26,1
Red-eyed Vireo,2024-08-01T21:01:50Z,01-Aug-2024,17:01:50,0.38,1
Red-eyed Vireo,2024-08-01T21:01:31Z,01-Aug-2024,17:01:31,0.5,1
Red-eyed Vireo,2024-08-01T21:01:24Z,01-Aug-2024,17:01:24,0.27,1
Red-eyed Vireo,2024-08-01T21:01:17Z,01-Aug-2024,17:01:17,0.28,1
Red-eyed Vireo,2024-08-01T21:00:19Z,01-Aug-2024,17:00:19,0.4,1
Red-eyed Vireo,2024-08-01T21:00:05Z,01-Aug-2024,17:00:05,0.27,1
Red-eyed Vireo,2024-08-01T20:59:58Z,01-Aug-2024,16:59:58,0.35,1
Red-eyed Vireo,2024-08-01T20:59:52Z,01-Aug-2024,16:59:52,0.39,1
Red-eyed Vireo,2024-08-01T20:59:39Z,01-Aug-2024,16:59:39,0.54,1
Red-eyed Vireo,2024-08-01T20:59:33Z,01-Aug-2024,16:59:33,0.34,1
Red-eyed Vireo,2024-08-01T20:59:26Z,01-Aug-2024,16:59:26,0.46,1
Red-eyed Vireo,2024-08-01T20:59:14Z,01-Aug-2024,16:59:14,0.29,1
Red-eyed Vireo,2024-08-01T20:58:54Z,01-Aug-2024,16:58:54,0.5,1
Red-eyed Vireo,2024-08-01T20:58:34Z,01-Aug-2024,16:58:34,0.3,1
Red-eyed Vireo,2024-08-01T20:58:07Z,01-Aug-2024,16:58:07,0.27,1
Red-eyed Vireo,2024-08-01T20:57:55Z,01-Aug-2024,16:57:55,0.32,1
Red-eyed Vireo,2024-08-01T20:57:49Z,01-Aug-2024,16:57:49,0.36,1
Red-eyed Vireo,2024-08-01T20:57:41Z,01-Aug-2024,16:57:41,0.4,1
Red-eyed Vireo,2024-08-01T20:57:15Z,01-Aug-2024,16:57:15,0.31,1
Red-eyed Vireo,2024-08-01T20:19:17Z,01-Aug-2024,16:19:17,0.32,1
Red-eyed Vireo,2024-08-01T20:19:10Z,01-Aug-2024,16:19:10,0.47,1
Red-eyed Vireo,2024-08-01T20:19:04Z,01-Aug-2024,16:19:04,0.32,1
Red-eyed Vireo,2024-08-01T20:18:54Z,01-Aug-2024,16:18:54,0.45,1
Red-eyed Vireo,2024-08-01T20:18:48Z,01-Aug-2024,16:18:48,0.3,1
Red-eyed Vireo,2024-08-01T20:18:42Z,01-Aug-2024,16:18:42,0.42,1
