Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Canada Goose,Branta canadensis,2025-11-29T21:05:13Z,29-Nov-2025,16:05:13,0.44,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-29T20:14:18Z,29-Nov-2025,15:14:18,0.58,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-29T19:50:34Z,29-Nov-2025,14:50:34,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-29T19:50:27Z,29-Nov-2025,14:50:27,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-29T19:50:15Z,29-Nov-2025,14:50:15,0.35,1
American Crow,Corvus brachyrhynchos,2025-11-29T14:09:03Z,29-Nov-2025,09:09:03,0.949,3
American Crow,Corvus brachyrhynchos,2025-11-29T14:05:42Z,29-Nov-2025,09:05:42,0.8863,1
American Crow,Corvus brachyrhynchos,2025-11-29T14:04:30Z,29-Nov-2025,09:04:30,0.8157,1
Canada Goose,Branta canadensis,2025-11-29T13:38:06Z,29-Nov-2025,08:38:06,0.48,1
Canada Goose,Branta canadensis,2025-11-29T13:36:44Z,29-Nov-2025,08:36:44,0.26,1
Canada Goose,Branta canadensis,2025-11-29T13:36:11Z,29-Nov-2025,08:36:11,0.51,1
Canada Goose,Branta canadensis,2025-11-29T13:36:04Z,29-Nov-2025,08:36:04,0.44,1
Canada Goose,Branta canadensis,2025-11-29T13:35:45Z,29-Nov-2025,08:35:45,0.49,1
Canada Goose,Branta canadensis,2025-11-29T13:35:21Z,29-Nov-2025,08:35:21,0.69,1
Tufted Titmouse,Baeolophus bicolor,2025-11-29T12:53:22Z,29-Nov-2025,07:53:22,0.26,1
American Crow,Corvus brachyrhynchos,2025-11-29T12:51:57Z,29-Nov-2025,07:51:57,0.9569,3
American Crow,Corvus brachyrhynchos,2025-11-29T12:50:51Z,29-Nov-2025,07:50:51,0.9255,1
American Crow,Corvus brachyrhynchos,2025-11-29T12:40:57Z,29-Nov-2025,07:40:57,0.9412,3
American Crow,Corvus brachyrhynchos,2025-11-29T12:39:00Z,29-Nov-2025,07:39:00,0.9098,5
American Crow,Corvus brachyrhynchos,2025-11-29T12:36:39Z,29-Nov-2025,07:36:39,0.9176,1
American Crow,Corvus brachyrhynchos,2025-11-29T12:16:36Z,29-Nov-2025,07:16:36,0.8157,1
American Crow,Corvus brachyrhynchos,2025-11-29T12:05:03Z,29-Nov-2025,07:05:03,0.7804,1
American Crow,Corvus brachyrhynchos,2025-11-29T11:49:07Z,29-Nov-2025,06:49:07,0.8745,1
Mourning Dove,Zenaida macroura,2025-11-29T01:50:06Z,28-Nov-2025,20:50:06,0.35,1
