Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-06-27T23:08:51Z,27-Jun-2024,19:08:51,0.28,1
Red-eyed Vireo,2024-06-27T23:08:03Z,27-Jun-2024,19:08:03,0.27,1
Red-eyed Vireo,2024-06-27T23:07:57Z,27-Jun-2024,19:07:57,0.35,1
American Crow,2024-06-27T23:01:15Z,27-Jun-2024,19:01:15,0.9176,3
American Crow,2024-06-27T22:59:54Z,27-Jun-2024,18:59:54,0.7804,1
Red-eyed Vireo,2024-06-27T22:49:39Z,27-Jun-2024,18:49:39,0.36,1
Red-eyed Vireo,2024-06-27T22:43:55Z,27-Jun-2024,18:43:55,0.26,1
Red-eyed Vireo,2024-06-27T22:43:37Z,27-Jun-2024,18:43:37,0.48,1
Red-eyed Vireo,2024-06-27T22:43:30Z,27-Jun-2024,18:43:30,0.36,1
Red-eyed Vireo,2024-06-27T22:43:24Z,27-Jun-2024,18:43:24,0.3,1
Red-eyed Vireo,2024-06-27T22:30:09Z,27-Jun-2024,18:30:09,0.32,1
Red-eyed Vireo,2024-06-27T22:30:03Z,27-Jun-2024,18:30:03,0.27,1
Red-eyed Vireo,2024-06-27T22:26:54Z,27-Jun-2024,18:26:54,0.37,1
Red-eyed Vireo,2024-06-27T22:26:47Z,27-Jun-2024,18:26:47,0.39,1
Red-eyed Vireo,2024-06-27T22:25:51Z,27-Jun-2024,18:25:51,0.43,1
American Goldfinch,2024-06-27T22:15:36Z,27-Jun-2024,18:15:36,0.29,1
American Crow,2024-06-27T21:57:51Z,27-Jun-2024,17:57:51,0.8863,1
Red-eyed Vireo,2024-06-27T21:51:40Z,27-Jun-2024,17:51:40,0.34,1
Red-eyed Vireo,2024-06-27T21:51:34Z,27-Jun-2024,17:51:34,0.31,1
Red-eyed Vireo,2024-06-27T21:51:21Z,27-Jun-2024,17:51:21,0.3,1
Red-eyed Vireo,2024-06-27T21:50:04Z,27-Jun-2024,17:50:04,0.26,1
Red-eyed Vireo,2024-06-27T21:10:02Z,27-Jun-2024,17:10:02,0.26,1
Red-eyed Vireo,2024-06-27T21:09:31Z,27-Jun-2024,17:09:31,0.26,1
Common Grackle,2024-06-27T20:55:54Z,27-Jun-2024,16:55:54,0.8157,1
Common Nighthawk,2024-06-27T20:37:27Z,27-Jun-2024,16:37:27,0.26,1
Red-eyed Vireo,2024-06-27T20:35:03Z,27-Jun-2024,16:35:03,0.27,1
Red-eyed Vireo,2024-06-27T20:33:03Z,27-Jun-2024,16:33:03,0.29,1
Red-eyed Vireo,2024-06-27T20:16:01Z,27-Jun-2024,16:16:01,0.29,1
Red-eyed Vireo,2024-06-27T20:13:48Z,27-Jun-2024,16:13:48,0.27,1
American Crow,2024-06-27T20:13:16Z,27-Jun-2024,16:13:16,0.9176,1
American Crow,2024-06-27T20:11:57Z,27-Jun-2024,16:11:57,0.9176,2
American Crow,2024-06-27T20:10:49Z,27-Jun-2024,16:10:49,0.8471,3
American Crow,2024-06-27T20:09:48Z,27-Jun-2024,16:09:48,0.8471,2
American Crow,2024-06-27T20:08:21Z,27-Jun-2024,16:08:21,0.9176,1
Red-eyed Vireo,2024-06-27T20:01:51Z,27-Jun-2024,16:01:51,0.36,1
Red-eyed Vireo,2024-06-27T19:25:13Z,27-Jun-2024,15:25:13,0.33,1
American Crow,2024-06-27T18:18:26Z,27-Jun-2024,14:18:26,0.8627,1
Red-eyed Vireo,2024-06-27T17:56:35Z,27-Jun-2024,13:56:35,0.31,1
Red-eyed Vireo,2024-06-27T17:55:55Z,27-Jun-2024,13:55:55,0.35,1
American Crow,2024-06-27T17:49:18Z,27-Jun-2024,13:49:18,0.9255,1
American Goldfinch,2024-06-27T17:47:12Z,27-Jun-2024,13:47:12,0.949,1
Red-eyed Vireo,2024-06-27T17:37:30Z,27-Jun-2024,13:37:30,0.3,1
Red-eyed Vireo,2024-06-27T17:33:22Z,27-Jun-2024,13:33:22,0.32,1
Red-eyed Vireo,2024-06-27T17:32:46Z,27-Jun-2024,13:32:46,0.28,1
Red-eyed Vireo,2024-06-27T17:31:46Z,27-Jun-2024,13:31:46,0.28,1
Red-eyed Vireo,2024-06-27T17:30:48Z,27-Jun-2024,13:30:48,0.34,1
Red-eyed Vireo,2024-06-27T17:30:16Z,27-Jun-2024,13:30:16,0.28,1
Red-eyed Vireo,2024-06-27T17:28:58Z,27-Jun-2024,13:28:58,0.33,1
Red-eyed Vireo,2024-06-27T17:28:45Z,27-Jun-2024,13:28:45,0.39,1
Red-eyed Vireo,2024-06-27T17:25:59Z,27-Jun-2024,13:25:59,0.45,1
Red-eyed Vireo,2024-06-27T17:21:39Z,27-Jun-2024,13:21:39,0.33,1
Red-eyed Vireo,2024-06-27T17:19:25Z,27-Jun-2024,13:19:25,0.28,1
Red-eyed Vireo,2024-06-27T17:14:19Z,27-Jun-2024,13:14:19,0.37,1
Red-eyed Vireo,2024-06-27T17:13:57Z,27-Jun-2024,13:13:57,0.27,1
Red-eyed Vireo,2024-06-27T17:13:50Z,27-Jun-2024,13:13:50,0.26,1
Red-eyed Vireo,2024-06-27T17:12:49Z,27-Jun-2024,13:12:49,0.28,1
American Crow,2024-06-27T17:04:11Z,27-Jun-2024,13:04:11,0.9098,1
Red-eyed Vireo,2024-06-27T16:58:18Z,27-Jun-2024,12:58:18,0.26,1
Red-eyed Vireo,2024-06-27T16:58:09Z,27-Jun-2024,12:58:09,0.33,1
Red-eyed Vireo,2024-06-27T16:57:13Z,27-Jun-2024,12:57:13,0.26,1
Red-eyed Vireo,2024-06-27T16:55:20Z,27-Jun-2024,12:55:20,0.28,1
Red-eyed Vireo,2024-06-27T16:52:01Z,27-Jun-2024,12:52:01,0.33,1
Red-eyed Vireo,2024-06-27T16:51:16Z,27-Jun-2024,12:51:16,0.34,1
Red-eyed Vireo,2024-06-27T16:50:53Z,27-Jun-2024,12:50:53,0.65,1
Red-eyed Vireo,2024-06-27T16:48:04Z,27-Jun-2024,12:48:04,0.26,1
Red-eyed Vireo,2024-06-27T16:47:51Z,27-Jun-2024,12:47:51,0.29,1
Red-eyed Vireo,2024-06-27T16:47:00Z,27-Jun-2024,12:47:00,0.31,1
Red-eyed Vireo,2024-06-27T16:46:38Z,27-Jun-2024,12:46:38,0.26,1
Red-eyed Vireo,2024-06-27T16:46:31Z,27-Jun-2024,12:46:31,0.42,1
Red-eyed Vireo,2024-06-27T16:46:19Z,27-Jun-2024,12:46:19,0.29,1
Red-eyed Vireo,2024-06-27T16:46:12Z,27-Jun-2024,12:46:12,0.4,1
Red-eyed Vireo,2024-06-27T16:45:55Z,27-Jun-2024,12:45:55,0.43,1
Red-eyed Vireo,2024-06-27T16:45:49Z,27-Jun-2024,12:45:49,0.27,1
Red-eyed Vireo,2024-06-27T16:45:17Z,27-Jun-2024,12:45:17,0.31,1
Gray Catbird,2024-06-27T16:44:57Z,27-Jun-2024,12:44:57,0.8314,1
Red-eyed Vireo,2024-06-27T16:42:23Z,27-Jun-2024,12:42:23,0.42,1
Red-eyed Vireo,2024-06-27T16:38:52Z,27-Jun-2024,12:38:52,0.6,1
Red-eyed Vireo,2024-06-27T16:37:46Z,27-Jun-2024,12:37:46,0.35,1
Red-eyed Vireo,2024-06-27T16:37:26Z,27-Jun-2024,12:37:26,0.28,1
Red-eyed Vireo,2024-06-27T16:36:53Z,27-Jun-2024,12:36:53,0.3,1
Red-eyed Vireo,2024-06-27T16:36:47Z,27-Jun-2024,12:36:47,0.32,1
Red-eyed Vireo,2024-06-27T16:36:27Z,27-Jun-2024,12:36:27,0.3,1
Red-eyed Vireo,2024-06-27T16:26:19Z,27-Jun-2024,12:26:19,0.35,1
Mourning Dove,2024-06-27T16:24:13Z,27-Jun-2024,12:24:13,0.8,1
Red-eyed Vireo,2024-06-27T16:19:43Z,27-Jun-2024,12:19:43,0.34,1
Red-eyed Vireo,2024-06-27T16:19:36Z,27-Jun-2024,12:19:36,0.28,1
Red-eyed Vireo,2024-06-27T16:19:29Z,27-Jun-2024,12:19:29,0.43,1
Red-eyed Vireo,2024-06-27T16:19:23Z,27-Jun-2024,12:19:23,0.27,1
Red-eyed Vireo,2024-06-27T16:19:16Z,27-Jun-2024,12:19:16,0.48,1
Red-eyed Vireo,2024-06-27T16:18:57Z,27-Jun-2024,12:18:57,0.26,1
Red-eyed Vireo,2024-06-27T16:18:51Z,27-Jun-2024,12:18:51,0.44,1
Red-eyed Vireo,2024-06-27T16:18:32Z,27-Jun-2024,12:18:32,0.29,1
Red-eyed Vireo,2024-06-27T16:18:25Z,27-Jun-2024,12:18:25,0.34,1
Red-eyed Vireo,2024-06-27T16:18:05Z,27-Jun-2024,12:18:05,0.35,1
Red-eyed Vireo,2024-06-27T16:17:58Z,27-Jun-2024,12:17:58,0.34,1
Red-eyed Vireo,2024-06-27T16:17:22Z,27-Jun-2024,12:17:22,0.5,1
Red-eyed Vireo,2024-06-27T16:17:09Z,27-Jun-2024,12:17:09,0.36,1
Red-eyed Vireo,2024-06-27T16:17:03Z,27-Jun-2024,12:17:03,0.38,1
Red-eyed Vireo,2024-06-27T16:16:57Z,27-Jun-2024,12:16:57,0.32,1
