Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Pileated Woodpecker,Dryocopus pileatus,2024-09-05T22:54:10Z,05-Sep-2024,18:54:10,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2024-09-05T21:59:56Z,05-Sep-2024,17:59:56,0.41,1
American Crow,Corvus brachyrhynchos,2024-09-05T19:09:26Z,05-Sep-2024,15:09:26,0.8627,1
Blue Jay,Cyanocitta cristata,2024-09-05T19:04:54Z,05-Sep-2024,15:04:54,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-05T18:59:59Z,05-Sep-2024,14:59:59,0.8863,2
American Crow,Corvus brachyrhynchos,2024-09-05T18:58:56Z,05-Sep-2024,14:58:56,0.8314,1
American Crow,Corvus brachyrhynchos,2024-09-05T18:57:24Z,05-Sep-2024,14:57:24,0.7804,1
Wild Turkey,Meleagris gallopavo,2024-09-05T18:42:23Z,05-Sep-2024,14:42:23,0.46,1
Gray Catbird,Dumetella carolinensis,2024-09-05T16:33:14Z,05-Sep-2024,12:33:14,0.8,1
Gray Catbird,Dumetella carolinensis,2024-09-05T16:22:32Z,05-Sep-2024,12:22:32,0.8314,1
Common Grackle,Quiscalus quiscula,2024-09-05T15:52:17Z,05-Sep-2024,11:52:17,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-09-05T15:32:12Z,05-Sep-2024,11:32:12,0.29,1
Blue-gray Gnatcatcher,Polioptila caerulea,2024-09-05T15:22:05Z,05-Sep-2024,11:22:05,0.8,1
Gray Catbird,Dumetella carolinensis,2024-09-05T15:16:05Z,05-Sep-2024,11:16:05,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-05T14:26:17Z,05-Sep-2024,10:26:17,0.898,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-05T14:24:39Z,05-Sep-2024,10:24:39,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-05T14:22:23Z,05-Sep-2024,10:22:23,0.8157,1
American Goldfinch,Spinus tristis,2024-09-05T14:16:56Z,05-Sep-2024,10:16:56,0.8157,1
Gray Catbird,Dumetella carolinensis,2024-09-05T14:16:03Z,05-Sep-2024,10:16:03,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-05T14:03:46Z,05-Sep-2024,10:03:46,0.31,1
American Crow,Corvus brachyrhynchos,2024-09-05T14:03:24Z,05-Sep-2024,10:03:24,0.8,1
Red-eyed Vireo,Vireo olivaceus,2024-09-05T13:49:54Z,05-Sep-2024,09:49:54,0.44,1
Red-eyed Vireo,Vireo olivaceus,2024-09-05T13:49:45Z,05-Sep-2024,09:49:45,0.81,1
Red-eyed Vireo,Vireo olivaceus,2024-09-05T13:49:14Z,05-Sep-2024,09:49:14,0.5,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:46:09Z,05-Sep-2024,09:46:09,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:46:05Z,05-Sep-2024,09:46:05,0.35,1
Great Egret,Ardea alba,2024-09-05T13:44:18Z,05-Sep-2024,09:44:18,0.35,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-05T13:16:36Z,05-Sep-2024,09:16:36,0.898,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-05T13:14:30Z,05-Sep-2024,09:14:30,0.8,1
Common Grackle,Quiscalus quiscula,2024-09-05T13:14:23Z,05-Sep-2024,09:14:23,0.34,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:12:47Z,05-Sep-2024,09:12:47,0.39,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:12:38Z,05-Sep-2024,09:12:38,0.46,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:12:24Z,05-Sep-2024,09:12:24,0.8863,8
Common Yellowthroat,Geothlypis trichas,2024-09-05T13:11:50Z,05-Sep-2024,09:11:50,0.31,1
Black-crowned Night-Heron,Nycticorax nycticorax,2024-09-05T13:08:29Z,05-Sep-2024,09:08:29,0.48,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:08:08Z,05-Sep-2024,09:08:08,0.8314,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:05:08Z,05-Sep-2024,09:05:08,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-05T13:02:30Z,05-Sep-2024,09:02:30,0.8,1
American Goldfinch,Spinus tristis,2024-09-05T12:31:12Z,05-Sep-2024,08:31:12,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2024-09-05T12:29:13Z,05-Sep-2024,08:29:13,0.54,1
Black-capped Chickadee,Poecile atricapillus,2024-09-05T12:28:53Z,05-Sep-2024,08:28:53,0.8314,1
American Crow,Corvus brachyrhynchos,2024-09-05T12:25:57Z,05-Sep-2024,08:25:57,0.37,1
American Crow,Corvus brachyrhynchos,2024-09-05T12:24:55Z,05-Sep-2024,08:24:55,0.9412,1
American Crow,Corvus brachyrhynchos,2024-09-05T12:23:24Z,05-Sep-2024,08:23:24,0.9098,1
Blue Jay,Cyanocitta cristata,2024-09-05T12:22:48Z,05-Sep-2024,08:22:48,0.48,1
Blue Jay,Cyanocitta cristata,2024-09-05T12:22:24Z,05-Sep-2024,08:22:24,0.8627,1
American Goldfinch,Spinus tristis,2024-09-05T12:18:50Z,05-Sep-2024,08:18:50,0.949,1
Blue Jay,Cyanocitta cristata,2024-09-05T12:16:44Z,05-Sep-2024,08:16:44,0.28,1
Northern Flicker,Colaptes auratus,2024-09-05T11:59:26Z,05-Sep-2024,07:59:26,0.35,1
Blue Jay,Cyanocitta cristata,2024-09-05T11:49:17Z,05-Sep-2024,07:49:17,0.31,1
Blue Jay,Cyanocitta cristata,2024-09-05T11:48:35Z,05-Sep-2024,07:48:35,0.9529,2
Blue Jay,Cyanocitta cristata,2024-09-05T11:48:18Z,05-Sep-2024,07:48:18,0.33,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:48:05Z,05-Sep-2024,07:48:05,0.7804,5
Blue Jay,Cyanocitta cristata,2024-09-05T11:47:58Z,05-Sep-2024,07:47:58,0.51,1
Blue Jay,Cyanocitta cristata,2024-09-05T11:47:42Z,05-Sep-2024,07:47:42,0.4,1
Blue Jay,Cyanocitta cristata,2024-09-05T11:47:21Z,05-Sep-2024,07:47:21,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:47:00Z,05-Sep-2024,07:47:00,0.8745,5
American Goldfinch,Spinus tristis,2024-09-05T11:46:42Z,05-Sep-2024,07:46:42,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:45:21Z,05-Sep-2024,07:45:21,0.9529,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:42:59Z,05-Sep-2024,07:42:59,0.9098,2
American Goldfinch,Spinus tristis,2024-09-05T11:42:48Z,05-Sep-2024,07:42:48,0.8471,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:41:09Z,05-Sep-2024,07:41:09,0.38,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:41:00Z,05-Sep-2024,07:41:00,0.7804,1
American Crow,Corvus brachyrhynchos,2024-09-05T11:35:14Z,05-Sep-2024,07:35:14,0.8,1
Downy Woodpecker,Dryobates pubescens,2024-09-05T11:15:42Z,05-Sep-2024,07:15:42,0.9647,1
