Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-04-28T23:59:32Z,28-Apr-2024,19:59:32,0.86,1
American Woodcock,2024-04-28T23:59:26Z,28-Apr-2024,19:59:26,0.97,1
American Woodcock,2024-04-28T23:59:19Z,28-Apr-2024,19:59:19,0.91,1
American Woodcock,2024-04-28T23:55:33Z,28-Apr-2024,19:55:33,0.9,1
American Woodcock,2024-04-28T23:55:27Z,28-Apr-2024,19:55:27,0.88,1
Eastern Phoebe,2024-04-28T23:50:21Z,28-Apr-2024,19:50:21,0.9,1
Eastern Phoebe,2024-04-28T23:50:05Z,28-Apr-2024,19:50:05,0.81,1
Eastern Phoebe,2024-04-28T23:49:59Z,28-Apr-2024,19:49:59,0.63,1
Eastern Phoebe,2024-04-28T23:49:18Z,28-Apr-2024,19:49:18,0.59,1
Eastern Phoebe,2024-04-28T23:49:05Z,28-Apr-2024,19:49:05,0.8,1
Eastern Phoebe,2024-04-28T23:47:54Z,28-Apr-2024,19:47:54,0.27,1
Eastern Phoebe,2024-04-28T23:47:05Z,28-Apr-2024,19:47:05,0.65,1
Eastern Phoebe,2024-04-28T23:46:46Z,28-Apr-2024,19:46:46,0.44,1
Eastern Phoebe,2024-04-28T23:46:39Z,28-Apr-2024,19:46:39,0.61,1
Eastern Phoebe,2024-04-28T23:46:26Z,28-Apr-2024,19:46:26,0.55,1
Eastern Phoebe,2024-04-28T23:46:20Z,28-Apr-2024,19:46:20,0.58,1
Eastern Phoebe,2024-04-28T23:46:13Z,28-Apr-2024,19:46:13,0.41,1
Eastern Phoebe,2024-04-28T23:46:04Z,28-Apr-2024,19:46:04,0.35,1
Eastern Phoebe,2024-04-28T23:45:38Z,28-Apr-2024,19:45:38,0.7,1
Eastern Phoebe,2024-04-28T23:45:32Z,28-Apr-2024,19:45:32,0.42,1
Eastern Phoebe,2024-04-28T23:45:12Z,28-Apr-2024,19:45:12,0.42,1
Eastern Phoebe,2024-04-28T23:45:06Z,28-Apr-2024,19:45:06,0.38,1
Eastern Phoebe,2024-04-28T23:44:47Z,28-Apr-2024,19:44:47,0.67,1
Eastern Phoebe,2024-04-28T23:44:21Z,28-Apr-2024,19:44:21,0.38,1
Eastern Phoebe,2024-04-28T23:44:15Z,28-Apr-2024,19:44:15,0.26,1
Eastern Phoebe,2024-04-28T23:43:31Z,28-Apr-2024,19:43:31,0.48,1
Eastern Phoebe,2024-04-28T23:43:25Z,28-Apr-2024,19:43:25,0.51,1
Eastern Phoebe,2024-04-28T23:42:55Z,28-Apr-2024,19:42:55,0.76,1
Eastern Phoebe,2024-04-28T23:41:01Z,28-Apr-2024,19:41:01,0.7,1
Eastern Phoebe,2024-04-28T23:40:54Z,28-Apr-2024,19:40:54,0.55,1
Eastern Phoebe,2024-04-28T23:39:03Z,28-Apr-2024,19:39:03,0.37,1
Canada Goose,2024-04-28T23:36:13Z,28-Apr-2024,19:36:13,0.42,1
Northern Cardinal,2024-04-28T23:36:03Z,28-Apr-2024,19:36:03,0.29,1
American Crow,2024-04-28T23:24:06Z,28-Apr-2024,19:24:06,0.8078,1
American Crow,2024-04-28T23:23:57Z,28-Apr-2024,19:23:57,0.31,1
American Robin,2024-04-28T23:22:04Z,28-Apr-2024,19:22:04,0.9216,11
American Robin,2024-04-28T23:21:58Z,28-Apr-2024,19:21:58,0.31,1
American Robin,2024-04-28T23:20:57Z,28-Apr-2024,19:20:57,0.9765,1
Chipping Sparrow,2024-04-28T23:19:33Z,28-Apr-2024,19:19:33,0.6,1
Chipping Sparrow,2024-04-28T23:18:55Z,28-Apr-2024,19:18:55,0.61,1
Chipping Sparrow,2024-04-28T23:18:42Z,28-Apr-2024,19:18:42,0.63,1
Chipping Sparrow,2024-04-28T23:17:25Z,28-Apr-2024,19:17:25,0.66,1
Chipping Sparrow,2024-04-28T23:17:10Z,28-Apr-2024,19:17:10,0.35,1
Canada Goose,2024-04-28T23:07:01Z,28-Apr-2024,19:07:01,0.72,1
Canada Goose,2024-04-28T23:06:49Z,28-Apr-2024,19:06:49,0.6,1
Red-bellied Woodpecker,2024-04-28T23:00:43Z,28-Apr-2024,19:00:43,0.3,1
Chipping Sparrow,2024-04-28T23:00:30Z,28-Apr-2024,19:00:30,0.44,1
American Robin,2024-04-28T22:57:03Z,28-Apr-2024,18:57:03,0.949,1
American Robin,2024-04-28T22:56:47Z,28-Apr-2024,18:56:47,0.52,1
American Robin,2024-04-28T22:55:57Z,28-Apr-2024,18:55:57,0.8235,1
Rusty Blackbird,2024-04-28T22:55:54Z,28-Apr-2024,18:55:54,0.28,1
Chipping Sparrow,2024-04-28T22:54:16Z,28-Apr-2024,18:54:16,0.91,1
Chipping Sparrow,2024-04-28T22:54:01Z,28-Apr-2024,18:54:01,0.63,1
Chipping Sparrow,2024-04-28T22:53:54Z,28-Apr-2024,18:53:54,0.66,1
Chipping Sparrow,2024-04-28T22:53:18Z,28-Apr-2024,18:53:18,0.7,1
Chipping Sparrow,2024-04-28T22:52:25Z,28-Apr-2024,18:52:25,0.63,1
Chipping Sparrow,2024-04-28T22:48:33Z,28-Apr-2024,18:48:33,0.63,1
Chipping Sparrow,2024-04-28T22:47:27Z,28-Apr-2024,18:47:27,0.28,1
Swamp Sparrow,2024-04-28T22:46:48Z,28-Apr-2024,18:46:48,0.35,1
Canada Goose,2024-04-28T22:43:04Z,28-Apr-2024,18:43:04,0.95,1
Canada Goose,2024-04-28T22:42:58Z,28-Apr-2024,18:42:58,0.63,1
Canada Goose,2024-04-28T22:42:52Z,28-Apr-2024,18:42:52,0.36,1
Canada Goose,2024-04-28T22:29:21Z,28-Apr-2024,18:29:21,0.63,1
Canada Goose,2024-04-28T22:29:15Z,28-Apr-2024,18:29:15,0.93,1
Canada Goose,2024-04-28T22:29:09Z,28-Apr-2024,18:29:09,0.73,1
Chipping Sparrow,2024-04-28T22:26:45Z,28-Apr-2024,18:26:45,0.43,1
Chipping Sparrow,2024-04-28T22:24:03Z,28-Apr-2024,18:24:03,0.47,1
Blue Jay,2024-04-28T22:13:46Z,28-Apr-2024,18:13:46,0.9529,1
Blue Jay,2024-04-28T22:13:40Z,28-Apr-2024,18:13:40,0.45,1
Yellow-bellied Sapsucker,2024-04-28T22:11:55Z,28-Apr-2024,18:11:55,0.82,1
Blue Jay,2024-04-28T22:11:00Z,28-Apr-2024,18:11:00,0.28,1
Blue Jay,2024-04-28T22:10:57Z,28-Apr-2024,18:10:57,0.9412,1
Blue Jay,2024-04-28T22:10:27Z,28-Apr-2024,18:10:27,0.35,1
Northern Flicker,2024-04-28T22:05:23Z,28-Apr-2024,18:05:23,0.42,1
Northern Flicker,2024-04-28T22:05:17Z,28-Apr-2024,18:05:17,0.59,1
Blue Jay,2024-04-28T22:05:13Z,28-Apr-2024,18:05:13,0.9294,7
Blue Jay,2024-04-28T22:05:04Z,28-Apr-2024,18:05:04,0.41,1
Northern Flicker,2024-04-28T22:04:54Z,28-Apr-2024,18:04:54,0.59,1
Northern Flicker,2024-04-28T22:04:48Z,28-Apr-2024,18:04:48,0.65,1
Northern Flicker,2024-04-28T22:04:30Z,28-Apr-2024,18:04:30,0.34,1
American Crow,2024-04-28T22:04:06Z,28-Apr-2024,18:04:06,0.8902,1
Blue Jay,2024-04-28T22:03:03Z,28-Apr-2024,18:03:03,0.31,1
Blue Jay,2024-04-28T22:02:24Z,28-Apr-2024,18:02:24,0.8392,1
Chipping Sparrow,2024-04-28T22:00:06Z,28-Apr-2024,18:00:06,0.56,1
American Crow,2024-04-28T21:55:31Z,28-Apr-2024,17:55:31,0.7882,1
American Robin,2024-04-28T21:55:11Z,28-Apr-2024,17:55:11,0.9098,1
American Robin,2024-04-28T21:53:15Z,28-Apr-2024,17:53:15,0.9686,1
Pileated Woodpecker,2024-04-28T21:50:47Z,28-Apr-2024,17:50:47,0.3,1
Blue Jay,2024-04-28T21:50:38Z,28-Apr-2024,17:50:38,0.7882,14
Blue Jay,2024-04-28T21:50:31Z,28-Apr-2024,17:50:31,0.48,1
Blue Jay,2024-04-28T21:50:09Z,28-Apr-2024,17:50:09,0.34,1
Blue Jay,2024-04-28T21:49:30Z,28-Apr-2024,17:49:30,0.9647,1
White-breasted Nuthatch,2024-04-28T21:47:10Z,28-Apr-2024,17:47:10,0.71,1
White-breasted Nuthatch,2024-04-28T21:47:03Z,28-Apr-2024,17:47:03,0.71,1
White-breasted Nuthatch,2024-04-28T21:46:57Z,28-Apr-2024,17:46:57,0.68,1
White-breasted Nuthatch,2024-04-28T21:46:42Z,28-Apr-2024,17:46:42,0.71,1
White-breasted Nuthatch,2024-04-28T21:46:32Z,28-Apr-2024,17:46:32,0.81,1
White-breasted Nuthatch,2024-04-28T21:46:26Z,28-Apr-2024,17:46:26,0.8,1
White-breasted Nuthatch,2024-04-28T21:46:20Z,28-Apr-2024,17:46:20,0.72,1
Blue Jay,2024-04-28T21:44:00Z,28-Apr-2024,17:44:00,0.902,1
American Robin,2024-04-28T21:41:06Z,28-Apr-2024,17:41:06,0.8392,1
Blue Jay,2024-04-28T21:37:11Z,28-Apr-2024,17:37:11,0.8078,1
American Crow,2024-04-28T21:36:34Z,28-Apr-2024,17:36:34,0.28,1
White-breasted Nuthatch,2024-04-28T21:36:21Z,28-Apr-2024,17:36:21,0.89,1
White-breasted Nuthatch,2024-04-28T21:36:14Z,28-Apr-2024,17:36:14,0.9,1
White-breasted Nuthatch,2024-04-28T21:36:08Z,28-Apr-2024,17:36:08,0.47,1
White-breasted Nuthatch,2024-04-28T21:36:01Z,28-Apr-2024,17:36:01,0.78,1
American Robin,2024-04-28T21:29:52Z,28-Apr-2024,17:29:52,0.8392,5
American Robin,2024-04-28T21:28:27Z,28-Apr-2024,17:28:27,0.42,1
American Robin,2024-04-28T21:28:11Z,28-Apr-2024,17:28:11,0.38,1
Northern Flicker,2024-04-28T21:26:53Z,28-Apr-2024,17:26:53,0.41,1
Northern Flicker,2024-04-28T21:26:34Z,28-Apr-2024,17:26:34,0.45,1
Northern Flicker,2024-04-28T21:26:27Z,28-Apr-2024,17:26:27,0.51,1
Northern Flicker,2024-04-28T21:26:21Z,28-Apr-2024,17:26:21,0.38,1
White-breasted Nuthatch,2024-04-28T21:25:51Z,28-Apr-2024,17:25:51,0.9,1
White-breasted Nuthatch,2024-04-28T21:25:32Z,28-Apr-2024,17:25:32,0.61,1
White-breasted Nuthatch,2024-04-28T21:25:26Z,28-Apr-2024,17:25:26,0.67,1
American Robin,2024-04-28T21:24:22Z,28-Apr-2024,17:24:22,0.7882,5
White-breasted Nuthatch,2024-04-28T21:24:13Z,28-Apr-2024,17:24:13,0.51,1
White-breasted Nuthatch,2024-04-28T21:24:06Z,28-Apr-2024,17:24:06,0.57,1
White-breasted Nuthatch,2024-04-28T21:23:53Z,28-Apr-2024,17:23:53,0.48,1
White-breasted Nuthatch,2024-04-28T21:23:21Z,28-Apr-2024,17:23:21,0.73,1
White-breasted Nuthatch,2024-04-28T21:22:41Z,28-Apr-2024,17:22:41,0.47,1
American Robin,2024-04-28T21:22:23Z,28-Apr-2024,17:22:23,0.8784,1
Chipping Sparrow,2024-04-28T21:21:46Z,28-Apr-2024,17:21:46,0.37,1
Chipping Sparrow,2024-04-28T21:21:37Z,28-Apr-2024,17:21:37,0.51,1
Chipping Sparrow,2024-04-28T21:21:30Z,28-Apr-2024,17:21:30,0.46,1
Chipping Sparrow,2024-04-28T21:21:17Z,28-Apr-2024,17:21:17,0.35,1
Northern Flicker,2024-04-28T21:20:35Z,28-Apr-2024,17:20:35,0.32,1
American Robin,2024-04-28T21:20:19Z,28-Apr-2024,17:20:19,0.42,1
American Robin,2024-04-28T21:19:37Z,28-Apr-2024,17:19:37,0.9294,1
American Robin,2024-04-28T21:17:50Z,28-Apr-2024,17:17:50,0.8549,1
Blue Jay,2024-04-28T21:16:15Z,28-Apr-2024,17:16:15,0.9647,1
White-breasted Nuthatch,2024-04-28T21:12:46Z,28-Apr-2024,17:12:46,0.4,1
Yellow-bellied Sapsucker,2024-04-28T21:12:26Z,28-Apr-2024,17:12:26,0.82,1
White-breasted Nuthatch,2024-04-28T21:11:49Z,28-Apr-2024,17:11:49,0.34,1
Blue Jay,2024-04-28T21:11:24Z,28-Apr-2024,17:11:24,0.8392,1
Northern Flicker,2024-04-28T21:00:33Z,28-Apr-2024,17:00:33,0.6,1
Northern Flicker,2024-04-28T20:57:09Z,28-Apr-2024,16:57:09,0.57,1
Northern Flicker,2024-04-28T20:55:42Z,28-Apr-2024,16:55:42,0.3,1
Northern Flicker,2024-04-28T20:44:51Z,28-Apr-2024,16:44:51,0.67,1
Northern Flicker,2024-04-28T20:44:45Z,28-Apr-2024,16:44:45,0.69,1
Northern Flicker,2024-04-28T20:40:40Z,28-Apr-2024,16:40:40,0.67,1
Brown-headed Cowbird,2024-04-28T20:38:45Z,28-Apr-2024,16:38:45,0.27,1
Hairy Woodpecker,2024-04-28T20:34:07Z,28-Apr-2024,16:34:07,0.86,1
American Robin,2024-04-28T20:34:01Z,28-Apr-2024,16:34:01,0.3,1
American Robin,2024-04-28T20:33:40Z,28-Apr-2024,16:33:40,0.27,1
American Robin,2024-04-28T20:33:37Z,28-Apr-2024,16:33:37,0.8667,1
American Robin,2024-04-28T20:33:31Z,28-Apr-2024,16:33:31,0.53,1
American Robin,2024-04-28T20:32:32Z,28-Apr-2024,16:32:32,0.47,1
American Robin,2024-04-28T20:31:55Z,28-Apr-2024,16:31:55,0.28,1
American Robin,2024-04-28T20:31:39Z,28-Apr-2024,16:31:39,0.9843,1
Hairy Woodpecker,2024-04-28T20:30:48Z,28-Apr-2024,16:30:48,0.37,1
Hairy Woodpecker,2024-04-28T20:30:41Z,28-Apr-2024,16:30:41,0.33,1
American Robin,2024-04-28T20:30:32Z,28-Apr-2024,16:30:32,0.49,1
American Robin,2024-04-28T20:30:03Z,28-Apr-2024,16:30:03,0.8784,1
American Robin,2024-04-28T20:29:24Z,28-Apr-2024,16:29:24,0.53,1
American Robin,2024-04-28T20:16:57Z,28-Apr-2024,16:16:57,0.8549,1
Northern Flicker,2024-04-28T20:13:40Z,28-Apr-2024,16:13:40,0.6,1
Northern Flicker,2024-04-28T20:13:34Z,28-Apr-2024,16:13:34,0.43,1
Northern Flicker,2024-04-28T20:13:27Z,28-Apr-2024,16:13:27,0.68,1
Northern Flicker,2024-04-28T20:12:57Z,28-Apr-2024,16:12:57,0.27,1
American Tree Sparrow,2024-04-28T20:09:26Z,28-Apr-2024,16:09:26,0.35,1
Northern Flicker,2024-04-28T20:09:14Z,28-Apr-2024,16:09:14,0.37,1
Northern Flicker,2024-04-28T20:09:07Z,28-Apr-2024,16:09:07,0.31,1
Northern Flicker,2024-04-28T20:08:55Z,28-Apr-2024,16:08:55,0.26,1
Northern Flicker,2024-04-28T20:08:48Z,28-Apr-2024,16:08:48,0.34,1
Northern Flicker,2024-04-28T20:08:42Z,28-Apr-2024,16:08:42,0.29,1
Blue Jay,2024-04-28T20:07:45Z,28-Apr-2024,16:07:45,0.8902,5
Blue Jay,2024-04-28T20:06:25Z,28-Apr-2024,16:06:25,0.8667,1
Blue Jay,2024-04-28T20:06:21Z,28-Apr-2024,16:06:21,0.37,1
Palm Warbler,2024-04-28T20:01:26Z,28-Apr-2024,16:01:26,0.97,1
Palm Warbler,2024-04-28T20:00:39Z,28-Apr-2024,16:00:39,0.61,1
Palm Warbler,2024-04-28T19:58:12Z,28-Apr-2024,15:58:12,0.74,1
American Tree Sparrow,2024-04-28T19:52:18Z,28-Apr-2024,15:52:18,0.72,1
Blue Jay,2024-04-28T19:50:39Z,28-Apr-2024,15:50:39,0.9333,1
American Goldfinch,2024-04-28T19:48:39Z,28-Apr-2024,15:48:39,0.7882,1
Merlin,2024-04-28T19:43:45Z,28-Apr-2024,15:43:45,0.46,1
Tufted Titmouse,2024-04-28T19:41:03Z,28-Apr-2024,15:41:03,0.8784,1
Blue Jay,2024-04-28T19:38:21Z,28-Apr-2024,15:38:21,0.8784,1
American Crow,2024-04-28T19:35:45Z,28-Apr-2024,15:35:45,0.8667,1
