Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Hermit Thrush,Catharus guttatus,2025-11-13T13:13:36Z,13-Nov-2025,08:13:36,0.47,1
Red-breasted Nuthatch,Sitta canadensis,2025-11-13T13:13:03Z,13-Nov-2025,08:13:03,0.28,1
Blue Jay,Cyanocitta cristata,2025-11-13T13:10:51Z,13-Nov-2025,08:10:51,0.8863,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:54:27Z,13-Nov-2025,07:54:27,0.8471,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:43:43Z,13-Nov-2025,07:43:43,0.949,11
Blue Jay,Cyanocitta cristata,2025-11-13T12:43:22Z,13-Nov-2025,07:43:22,0.53,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:43:01Z,13-Nov-2025,07:43:01,0.38,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:42:31Z,13-Nov-2025,07:42:31,0.8863,1
Ring-billed Gull,Larus delawarensis,2025-11-13T12:38:42Z,13-Nov-2025,07:38:42,0.4,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:37:41Z,13-Nov-2025,07:37:41,0.8,3
American Crow,Corvus brachyrhynchos,2025-11-13T12:37:01Z,13-Nov-2025,07:37:01,0.36,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:36:39Z,13-Nov-2025,07:36:39,0.898,4
Blue Jay,Cyanocitta cristata,2025-11-13T12:35:48Z,13-Nov-2025,07:35:48,0.8627,3
Blue Jay,Cyanocitta cristata,2025-11-13T12:34:33Z,13-Nov-2025,07:34:33,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-11-13T12:33:50Z,13-Nov-2025,07:33:50,0.8627,4
Tufted Titmouse,Baeolophus bicolor,2025-11-13T12:33:46Z,13-Nov-2025,07:33:46,0.56,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:33:37Z,13-Nov-2025,07:33:37,0.4,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:33:18Z,13-Nov-2025,07:33:18,0.34,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:33:10Z,13-Nov-2025,07:33:10,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-11-13T12:32:49Z,13-Nov-2025,07:32:49,0.9176,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:32:18Z,13-Nov-2025,07:32:18,0.32,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:32:15Z,13-Nov-2025,07:32:15,0.8627,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:30:18Z,13-Nov-2025,07:30:18,0.898,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:24:18Z,13-Nov-2025,07:24:18,0.8471,1
American Crow,Corvus brachyrhynchos,2025-11-13T12:17:03Z,13-Nov-2025,07:17:03,0.8863,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:04:27Z,13-Nov-2025,07:04:27,0.32,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:04:12Z,13-Nov-2025,07:04:12,0.9569,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:02:36Z,13-Nov-2025,07:02:36,0.7804,3
Blue Jay,Cyanocitta cristata,2025-11-13T12:02:03Z,13-Nov-2025,07:02:03,0.37,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:01:27Z,13-Nov-2025,07:01:27,0.9255,1
Blue Jay,Cyanocitta cristata,2025-11-13T12:00:12Z,13-Nov-2025,07:00:12,0.9412,1
Tufted Titmouse,Baeolophus bicolor,2025-11-13T11:58:40Z,13-Nov-2025,06:58:40,0.37,1
Blue Jay,Cyanocitta cristata,2025-11-13T11:55:31Z,13-Nov-2025,06:55:31,0.9647,5
Blue Jay,Cyanocitta cristata,2025-11-13T11:54:48Z,13-Nov-2025,06:54:48,0.59,1
Blue Jay,Cyanocitta cristata,2025-11-13T11:52:33Z,13-Nov-2025,06:52:33,0.8863,1
Blue Jay,Cyanocitta cristata,2025-11-13T11:51:07Z,13-Nov-2025,06:51:07,0.33,1
Blue Jay,Cyanocitta cristata,2025-11-13T11:50:13Z,13-Nov-2025,06:50:13,0.38,1
Blue Jay,Cyanocitta cristata,2025-11-13T11:50:10Z,13-Nov-2025,06:50:10,0.8157,2
Blue Jay,Cyanocitta cristata,2025-11-13T11:50:07Z,13-Nov-2025,06:50:07,0.33,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-13T11:49:28Z,13-Nov-2025,06:49:28,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2025-11-13T11:49:13Z,13-Nov-2025,06:49:13,0.81,1
