Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Yellow-bellied Flycatcher,Empidonax flaviventris,2024-09-08T22:40:41Z,08-Sep-2024,18:40:41,0.29,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:40:29Z,08-Sep-2024,18:40:29,0.28,1
Eastern Wood-Pewee,Contopus virens,2024-09-08T22:40:17Z,08-Sep-2024,18:40:17,0.54,1
Eastern Wood-Pewee,Contopus virens,2024-09-08T22:39:47Z,08-Sep-2024,18:39:47,0.44,1
Eastern Wood-Pewee,Contopus virens,2024-09-08T22:39:41Z,08-Sep-2024,18:39:41,0.74,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:27:47Z,08-Sep-2024,18:27:47,0.34,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:22:59Z,08-Sep-2024,18:22:59,0.4,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:19:15Z,08-Sep-2024,18:19:15,0.8314,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:17:51Z,08-Sep-2024,18:17:51,0.32,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:16:31Z,08-Sep-2024,18:16:31,0.31,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:16:18Z,08-Sep-2024,18:16:18,0.4,1
Blue Jay,Cyanocitta cristata,2024-09-08T22:15:54Z,08-Sep-2024,18:15:54,0.41,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:15:42Z,08-Sep-2024,18:15:42,0.9098,1
Northern Flicker,Colaptes auratus,2024-09-08T22:15:35Z,08-Sep-2024,18:15:35,0.3,1
Northern Flicker,Colaptes auratus,2024-09-08T22:15:20Z,08-Sep-2024,18:15:20,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:14:41Z,08-Sep-2024,18:14:41,0.29,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:13:59Z,08-Sep-2024,18:13:59,0.8,4
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:13:53Z,08-Sep-2024,18:13:53,0.36,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:12:20Z,08-Sep-2024,18:12:20,0.9255,8
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:11:59Z,08-Sep-2024,18:11:59,0.28,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:11:47Z,08-Sep-2024,18:11:47,0.59,1
Tufted Titmouse,Baeolophus bicolor,2024-09-08T22:11:08Z,08-Sep-2024,18:11:08,0.8157,1
Barred Owl,Strix varia,2024-09-08T21:53:32Z,08-Sep-2024,17:53:32,0.79,1
American Crow,Corvus brachyrhynchos,2024-09-08T21:43:32Z,08-Sep-2024,17:43:32,0.7804,1
Blue Jay,Cyanocitta cristata,2024-09-08T21:30:38Z,08-Sep-2024,17:30:38,0.7,1
Blue Jay,Cyanocitta cristata,2024-09-08T21:08:51Z,08-Sep-2024,17:08:51,0.31,1
Blue Jay,Cyanocitta cristata,2024-09-08T21:08:03Z,08-Sep-2024,17:08:03,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2024-09-08T21:07:48Z,08-Sep-2024,17:07:48,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2024-09-08T21:07:41Z,08-Sep-2024,17:07:41,0.76,1
White-breasted Nuthatch,Sitta carolinensis,2024-09-08T21:07:34Z,08-Sep-2024,17:07:34,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2024-09-08T21:07:15Z,08-Sep-2024,17:07:15,0.69,1
Blue Jay,Cyanocitta cristata,2024-09-08T21:07:08Z,08-Sep-2024,17:07:08,0.41,1
American Crow,Corvus brachyrhynchos,2024-09-08T21:04:02Z,08-Sep-2024,17:04:02,0.9255,4
American Crow,Corvus brachyrhynchos,2024-09-08T21:01:53Z,08-Sep-2024,17:01:53,0.9176,1
American Crow,Corvus brachyrhynchos,2024-09-08T17:47:08Z,08-Sep-2024,13:47:08,0.9176,1
American Crow,Corvus brachyrhynchos,2024-09-08T17:24:26Z,08-Sep-2024,13:24:26,0.9529,1
American Crow,Corvus brachyrhynchos,2024-09-08T17:11:59Z,08-Sep-2024,13:11:59,0.9412,1
American Crow,Corvus brachyrhynchos,2024-09-08T17:01:29Z,08-Sep-2024,13:01:29,0.8,1
