Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-08-03T23:51:06Z,03-Aug-2025,19:51:06,0.8314,1
Common Raven,Corvus corax,2025-08-03T23:31:08Z,03-Aug-2025,19:31:08,0.44,1
Tufted Titmouse,Baeolophus bicolor,2025-08-03T22:07:08Z,03-Aug-2025,18:07:08,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-08-03T21:42:21Z,03-Aug-2025,17:42:21,0.7804,1
European Starling,Sturnus vulgaris,2025-08-03T21:40:48Z,03-Aug-2025,17:40:48,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-08-03T20:36:19Z,03-Aug-2025,16:36:19,0.8627,1
European Starling,Sturnus vulgaris,2025-08-03T20:35:42Z,03-Aug-2025,16:35:42,0.8627,1
American Crow,Corvus brachyrhynchos,2025-08-03T20:26:12Z,03-Aug-2025,16:26:12,0.9098,1
American Crow,Corvus brachyrhynchos,2025-08-03T19:11:36Z,03-Aug-2025,15:11:36,0.949,1
American Crow,Corvus brachyrhynchos,2025-08-03T19:11:33Z,03-Aug-2025,15:11:33,0.26,1
Philadelphia Vireo,Vireo philadelphicus,2025-08-03T16:47:00Z,03-Aug-2025,12:47:00,0.27,1
Gray Catbird,Dumetella carolinensis,2025-08-03T15:17:28Z,03-Aug-2025,11:17:28,0.8745,1
Cedar Waxwing,Bombycilla cedrorum,2025-08-03T15:17:22Z,03-Aug-2025,11:17:22,0.85,1
Northern Cardinal,Cardinalis cardinalis,2025-08-03T13:53:58Z,03-Aug-2025,09:53:58,0.8627,1
Downy Woodpecker,Dryobates pubescens,2025-08-03T13:47:27Z,03-Aug-2025,09:47:27,0.34,1
Common Raven,Corvus corax,2025-08-03T13:46:52Z,03-Aug-2025,09:46:52,0.26,1
Downy Woodpecker,Dryobates pubescens,2025-08-03T13:45:55Z,03-Aug-2025,09:45:55,0.37,1
Black-billed Cuckoo,Coccyzus erythropthalmus,2025-08-03T13:38:07Z,03-Aug-2025,09:38:07,0.52,1
Common Raven,Corvus corax,2025-08-03T13:36:04Z,03-Aug-2025,09:36:04,0.28,1
American Crow,Corvus brachyrhynchos,2025-08-03T13:32:41Z,03-Aug-2025,09:32:41,0.8863,1
Eastern Wood-Pewee,Contopus virens,2025-08-03T13:30:34Z,03-Aug-2025,09:30:34,0.63,1
Eastern Wood-Pewee,Contopus virens,2025-08-03T13:30:25Z,03-Aug-2025,09:30:25,0.64,1
Black-capped Chickadee,Poecile atricapillus,2025-08-03T12:57:23Z,03-Aug-2025,08:57:23,0.8157,8
Black-capped Chickadee,Poecile atricapillus,2025-08-03T12:56:02Z,03-Aug-2025,08:56:02,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-08-03T12:52:50Z,03-Aug-2025,08:52:50,0.3,1
Northern Cardinal,Cardinalis cardinalis,2025-08-03T12:52:07Z,03-Aug-2025,08:52:07,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2025-08-03T12:50:55Z,03-Aug-2025,08:50:55,0.898,2
