Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-11-18T23:56:22Z,18-Nov-2025,18:56:22,0.87,1
American Crow,Corvus brachyrhynchos,2025-11-18T13:02:58Z,18-Nov-2025,08:02:58,0.7804,8
American Crow,Corvus brachyrhynchos,2025-11-18T13:01:55Z,18-Nov-2025,08:01:55,0.8471,1
Barred Owl,Strix varia,2025-11-18T12:58:49Z,18-Nov-2025,07:58:49,0.26,1
Blue Jay,Cyanocitta cristata,2025-11-18T12:42:34Z,18-Nov-2025,07:42:34,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2025-11-18T12:07:01Z,18-Nov-2025,07:07:01,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-11-18T11:42:34Z,18-Nov-2025,06:42:34,0.9098,1
Eastern Bluebird,Sialia sialis,2025-11-18T11:27:47Z,18-Nov-2025,06:27:47,0.27,1
Barred Owl,Strix varia,2025-11-18T00:54:37Z,17-Nov-2025,19:54:37,0.78,1
Barred Owl,Strix varia,2025-11-18T00:54:31Z,17-Nov-2025,19:54:31,0.75,1
Barred Owl,Strix varia,2025-11-18T00:17:22Z,17-Nov-2025,19:17:22,0.81,1
