Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-11-08T17:09:20Z,08-Nov-2025,12:09:20,0.7804,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T16:51:53Z,08-Nov-2025,11:51:53,0.93,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T16:51:47Z,08-Nov-2025,11:51:47,0.61,1
Blue Jay,Cyanocitta cristata,2025-11-08T16:38:26Z,08-Nov-2025,11:38:26,0.9333,1
Wild Turkey,Meleagris gallopavo,2025-11-08T16:29:39Z,08-Nov-2025,11:29:39,0.45,1
Blue Jay,Cyanocitta cristata,2025-11-08T16:28:57Z,08-Nov-2025,11:28:57,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-11-08T15:55:47Z,08-Nov-2025,10:55:47,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-11-08T15:55:05Z,08-Nov-2025,10:55:05,0.31,1
Blue Jay,Cyanocitta cristata,2025-11-08T15:35:53Z,08-Nov-2025,10:35:53,0.47,1
Blue Jay,Cyanocitta cristata,2025-11-08T15:10:23Z,08-Nov-2025,10:10:23,0.47,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:08:15Z,08-Nov-2025,10:08:15,0.74,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:08:08Z,08-Nov-2025,10:08:08,0.8,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:08:02Z,08-Nov-2025,10:08:02,0.62,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:07:46Z,08-Nov-2025,10:07:46,0.83,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:07:39Z,08-Nov-2025,10:07:39,0.84,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:07:33Z,08-Nov-2025,10:07:33,0.68,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:07:06Z,08-Nov-2025,10:07:06,0.9,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:06:59Z,08-Nov-2025,10:06:59,0.92,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:06:53Z,08-Nov-2025,10:06:53,0.93,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:06:45Z,08-Nov-2025,10:06:45,0.85,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:06:38Z,08-Nov-2025,10:06:38,0.83,1
Pileated Woodpecker,Dryocopus pileatus,2025-11-08T15:06:32Z,08-Nov-2025,10:06:32,0.79,1
Canada Goose,Branta canadensis,2025-11-08T14:49:14Z,08-Nov-2025,09:49:14,0.28,1
American Crow,Corvus brachyrhynchos,2025-11-08T14:38:08Z,08-Nov-2025,09:38:08,0.8157,1
American Crow,Corvus brachyrhynchos,2025-11-08T14:31:20Z,08-Nov-2025,09:31:20,0.9647,1
