Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Killdeer,Charadrius vociferus,2026-05-06T18:43:24.500000Z,06-May-2026,14:43:24,0.6374,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-06T18:33:00.500000Z,06-May-2026,14:33:00,0.8279,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-06T18:32:39.500000Z,06-May-2026,14:32:39,0.8772,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:55:36.500000Z,06-May-2026,13:55:36,0.8013,2
Chipping Sparrow,Spizella passerina,2026-05-06T17:49:58.500000Z,06-May-2026,13:49:58,0.9284,4
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:48:21.500000Z,06-May-2026,13:48:21,0.9516,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:47:37.500000Z,06-May-2026,13:47:37,0.9447,1
Blue Jay,Cyanocitta cristata,2026-05-06T17:47:12.500000Z,06-May-2026,13:47:12,0.7895,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:41:43.500000Z,06-May-2026,13:41:43,0.9646,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:37:40.500000Z,06-May-2026,13:37:40,0.9311,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:37:06.500000Z,06-May-2026,13:37:06,0.754,1
Chipping Sparrow,Spizella passerina,2026-05-06T17:37:01.500000Z,06-May-2026,13:37:01,0.6255,2
Chipping Sparrow,Spizella passerina,2026-05-06T17:36:41.500000Z,06-May-2026,13:36:41,0.9101,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:36:37.500000Z,06-May-2026,13:36:37,0.9272,1
Chipping Sparrow,Spizella passerina,2026-05-06T17:34:24.500000Z,06-May-2026,13:34:24,0.6295,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T17:33:57.500000Z,06-May-2026,13:33:57,0.9276,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:26:32.500000Z,06-May-2026,13:26:32,0.6666,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:26:08.500000Z,06-May-2026,13:26:08,0.8276,2
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:24:47.500000Z,06-May-2026,13:24:47,0.7677,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:22:25.500000Z,06-May-2026,13:22:25,0.8652,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:22:04.500000Z,06-May-2026,13:22:04,0.9147,3
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:21:45.500000Z,06-May-2026,13:21:45,0.8644,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:20:39.500000Z,06-May-2026,13:20:39,0.8734,2
Hairy Woodpecker,Dryobates villosus,2026-05-06T17:20:27.500000Z,06-May-2026,13:20:27,0.8557,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:14:15.500000Z,06-May-2026,13:14:15,0.8698,2
White-breasted Nuthatch,Sitta carolinensis,2026-05-06T17:13:03.500000Z,06-May-2026,13:13:03,0.8853,2
Broad-winged Hawk,Buteo platypterus,2026-05-06T17:12:38.500000Z,06-May-2026,13:12:38,0.9368,1
White-breasted Nuthatch,Sitta carolinensis,2026-05-06T17:12:32.500000Z,06-May-2026,13:12:32,0.9564,4
Purple Finch,Haemorhous purpureus,2026-05-06T17:11:22.500000Z,06-May-2026,13:11:22,0.922,1
Purple Finch,Haemorhous purpureus,2026-05-06T17:05:45.500000Z,06-May-2026,13:05:45,0.8977,1
Blue Jay,Cyanocitta cristata,2026-05-06T17:04:29.500000Z,06-May-2026,13:04:29,0.9267,3
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:04:00.500000Z,06-May-2026,13:04:00,0.9336,2
Black-capped Chickadee,Poecile atricapillus,2026-05-06T17:02:03.500000Z,06-May-2026,13:02:03,0.9006,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:55:03.500000Z,06-May-2026,12:55:03,0.9124,1
American Robin,Turdus migratorius,2026-05-06T16:52:06.500000Z,06-May-2026,12:52:06,0.8128,2
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:51:23.500000Z,06-May-2026,12:51:23,0.8025,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:50:52.500000Z,06-May-2026,12:50:52,0.9203,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:50:30.500000Z,06-May-2026,12:50:30,0.9343,1
Northern Parula,Setophaga americana,2026-05-06T16:50:23.500000Z,06-May-2026,12:50:23,0.8536,1
Northern Parula,Setophaga americana,2026-05-06T16:49:16.500000Z,06-May-2026,12:49:16,0.9279,2
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:48:59.500000Z,06-May-2026,12:48:59,0.936,1
Northern Parula,Setophaga americana,2026-05-06T16:46:40.500000Z,06-May-2026,12:46:40,0.8489,1
Northern Parula,Setophaga americana,2026-05-06T16:45:57.500000Z,06-May-2026,12:45:57,0.547,1
Eastern Phoebe,Sayornis phoebe,2026-05-06T16:45:52.500000Z,06-May-2026,12:45:52,0.8728,1
Northern Parula,Setophaga americana,2026-05-06T16:45:44.500000Z,06-May-2026,12:45:44,0.739,1
Northern Parula,Setophaga americana,2026-05-06T16:45:03.500000Z,06-May-2026,12:45:03,0.8407,1
Northern Parula,Setophaga americana,2026-05-06T16:44:25.500000Z,06-May-2026,12:44:25,0.8533,2
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:42:55.500000Z,06-May-2026,12:42:55,0.5347,1
Northern Parula,Setophaga americana,2026-05-06T16:42:36.500000Z,06-May-2026,12:42:36,0.8561,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:42:14.500000Z,06-May-2026,12:42:14,0.8511,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:42:07.500000Z,06-May-2026,12:42:07,0.947,1
Blue Jay,Cyanocitta cristata,2026-05-06T16:40:55.500000Z,06-May-2026,12:40:55,0.9231,3
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:40:53.500000Z,06-May-2026,12:40:53,0.8109,1
Blue Jay,Cyanocitta cristata,2026-05-06T16:40:30.500000Z,06-May-2026,12:40:30,0.9641,1
American Robin,Turdus migratorius,2026-05-06T16:33:34.500000Z,06-May-2026,12:33:34,0.7181,1
Purple Finch,Haemorhous purpureus,2026-05-06T16:32:14.500000Z,06-May-2026,12:32:14,0.8995,1
Blue Jay,Cyanocitta cristata,2026-05-06T16:30:36.500000Z,06-May-2026,12:30:36,0.9396,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:28:48.500000Z,06-May-2026,12:28:48,0.9443,1
Black-and-white Warbler,Mniotilta varia,2026-05-06T16:25:03.500000Z,06-May-2026,12:25:03,0.9382,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:21:52.500000Z,06-May-2026,12:21:52,0.7638,1
American Robin,Turdus migratorius,2026-05-06T16:19:22.500000Z,06-May-2026,12:19:22,0.8515,1
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:15:52.500000Z,06-May-2026,12:15:52,0.9301,2
Black-capped Chickadee,Poecile atricapillus,2026-05-06T16:15:39.500000Z,06-May-2026,12:15:39,0.7523,1
European Starling,Sturnus vulgaris,2026-05-06T16:04:07.500000Z,06-May-2026,12:04:07,0.8618,1
Chipping Sparrow,Spizella passerina,2026-05-06T15:58:15.500000Z,06-May-2026,11:58:15,0.8851,1
Chipping Sparrow,Spizella passerina,2026-05-06T15:46:02.500000Z,06-May-2026,11:46:02,0.8957,1
Chipping Sparrow,Spizella passerina,2026-05-06T15:45:46.500000Z,06-May-2026,11:45:46,0.8905,2
Chipping Sparrow,Spizella passerina,2026-05-06T15:44:35.500000Z,06-May-2026,11:44:35,0.9148,3
Blue Jay,Cyanocitta cristata,2026-05-06T15:38:12.500000Z,06-May-2026,11:38:12,0.9705,1
Common Raven,Corvus corax,2026-05-06T15:35:10.500000Z,06-May-2026,11:35:10,0.8226,1
