Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-03-09T17:14:02Z,09-Mar-2026,13:14:02,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-09T16:16:39Z,09-Mar-2026,12:16:39,0.9176,1
American Crow,Corvus brachyrhynchos,2026-03-09T16:13:02Z,09-Mar-2026,12:13:02,0.8745,2
American Crow,Corvus brachyrhynchos,2026-03-09T16:11:32Z,09-Mar-2026,12:11:32,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-09T16:10:18Z,09-Mar-2026,12:10:18,0.8745,5
American Crow,Corvus brachyrhynchos,2026-03-09T16:09:02Z,09-Mar-2026,12:09:02,0.8745,1
American Crow,Corvus brachyrhynchos,2026-03-09T16:03:21Z,09-Mar-2026,12:03:21,0.9098,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:31:45Z,09-Mar-2026,11:31:45,0.9333,2
American Crow,Corvus brachyrhynchos,2026-03-09T15:30:43Z,09-Mar-2026,11:30:43,0.9765,4
American Crow,Corvus brachyrhynchos,2026-03-09T15:29:24Z,09-Mar-2026,11:29:24,0.9412,8
American Crow,Corvus brachyrhynchos,2026-03-09T15:27:54Z,09-Mar-2026,11:27:54,0.8157,2
American Crow,Corvus brachyrhynchos,2026-03-09T15:26:45Z,09-Mar-2026,11:26:45,0.949,6
American Crow,Corvus brachyrhynchos,2026-03-09T15:25:39Z,09-Mar-2026,11:25:39,0.949,4
American Crow,Corvus brachyrhynchos,2026-03-09T15:24:36Z,09-Mar-2026,11:24:36,0.8314,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:21:36Z,09-Mar-2026,11:21:36,0.9255,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:19:04Z,09-Mar-2026,11:19:04,0.7804,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:16:05Z,09-Mar-2026,11:16:05,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:10:10Z,09-Mar-2026,11:10:10,0.949,3
American Crow,Corvus brachyrhynchos,2026-03-09T15:08:58Z,09-Mar-2026,11:08:58,0.9255,4
American Crow,Corvus brachyrhynchos,2026-03-09T15:07:37Z,09-Mar-2026,11:07:37,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:03:50Z,09-Mar-2026,11:03:50,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-09T15:02:44Z,09-Mar-2026,11:02:44,0.8,5
American Crow,Corvus brachyrhynchos,2026-03-09T15:01:40Z,09-Mar-2026,11:01:40,0.9333,1
American Crow,Corvus brachyrhynchos,2026-03-09T14:57:25Z,09-Mar-2026,10:57:25,0.8157,1
American Crow,Corvus brachyrhynchos,2026-03-09T14:51:31Z,09-Mar-2026,10:51:31,0.7804,2
American Crow,Corvus brachyrhynchos,2026-03-09T14:50:28Z,09-Mar-2026,10:50:28,0.8745,1
American Crow,Corvus brachyrhynchos,2026-03-09T14:44:25Z,09-Mar-2026,10:44:25,0.8627,1
