Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-04-09T23:59:14Z,09-Apr-2024,19:59:14,0.85,1
American Woodcock,2024-04-09T23:59:07Z,09-Apr-2024,19:59:07,0.72,1
American Woodcock,2024-04-09T23:58:58Z,09-Apr-2024,19:58:58,0.79,1
American Woodcock,2024-04-09T23:58:51Z,09-Apr-2024,19:58:51,0.76,1
American Woodcock,2024-04-09T23:57:05Z,09-Apr-2024,19:57:05,0.88,1
American Woodcock,2024-04-09T23:56:56Z,09-Apr-2024,19:56:56,0.9,1
American Woodcock,2024-04-09T23:56:49Z,09-Apr-2024,19:56:49,0.85,1
American Woodcock,2024-04-09T23:56:36Z,09-Apr-2024,19:56:36,0.83,1
American Woodcock,2024-04-09T23:53:58Z,09-Apr-2024,19:53:58,0.93,1
American Woodcock,2024-04-09T23:53:51Z,09-Apr-2024,19:53:51,0.9,1
American Woodcock,2024-04-09T23:52:06Z,09-Apr-2024,19:52:06,0.8,1
American Woodcock,2024-04-09T23:47:38Z,09-Apr-2024,19:47:38,0.8,1
American Woodcock,2024-04-09T23:47:31Z,09-Apr-2024,19:47:31,0.94,1
American Woodcock,2024-04-09T23:47:25Z,09-Apr-2024,19:47:25,0.81,1
American Robin,2024-04-09T23:44:42Z,09-Apr-2024,19:44:42,0.9216,1
American Woodcock,2024-04-09T23:44:04Z,09-Apr-2024,19:44:04,0.39,1
American Woodcock,2024-04-09T23:43:25Z,09-Apr-2024,19:43:25,0.64,1
American Robin,2024-04-09T23:43:18Z,09-Apr-2024,19:43:18,0.8078,1
American Woodcock,2024-04-09T23:43:12Z,09-Apr-2024,19:43:12,0.88,1
American Woodcock,2024-04-09T23:42:39Z,09-Apr-2024,19:42:39,0.93,1
American Woodcock,2024-04-09T23:42:24Z,09-Apr-2024,19:42:24,0.91,1
American Woodcock,2024-04-09T23:40:48Z,09-Apr-2024,19:40:48,0.88,1
American Woodcock,2024-04-09T23:39:15Z,09-Apr-2024,19:39:15,0.95,1
American Woodcock,2024-04-09T23:39:09Z,09-Apr-2024,19:39:09,0.85,1
American Robin,2024-04-09T23:35:51Z,09-Apr-2024,19:35:51,0.8784,18
American Robin,2024-04-09T23:34:49Z,09-Apr-2024,19:34:49,0.8667,20
American Robin,2024-04-09T23:33:47Z,09-Apr-2024,19:33:47,0.9294,1
Red-bellied Woodpecker,2024-04-09T23:31:12Z,09-Apr-2024,19:31:12,0.7882,1
American Robin,2024-04-09T23:24:54Z,09-Apr-2024,19:24:54,0.8549,1
American Robin,2024-04-09T23:22:22Z,09-Apr-2024,19:22:22,0.8902,1
American Robin,2024-04-09T23:15:21Z,09-Apr-2024,19:15:21,0.9412,1
American Robin,2024-04-09T23:11:12Z,09-Apr-2024,19:11:12,0.37,1
White-breasted Nuthatch,2024-04-09T23:00:21Z,09-Apr-2024,19:00:21,0.52,1
American Robin,2024-04-09T22:58:29Z,09-Apr-2024,18:58:29,0.34,1
American Robin,2024-04-09T22:58:23Z,09-Apr-2024,18:58:23,0.8549,1
American Robin,2024-04-09T22:58:16Z,09-Apr-2024,18:58:16,0.37,1
Red-shouldered Hawk,2024-04-09T22:54:21Z,09-Apr-2024,18:54:21,0.3,1
Hairy Woodpecker,2024-04-09T22:53:24Z,09-Apr-2024,18:53:24,0.56,1
Hairy Woodpecker,2024-04-09T22:52:57Z,09-Apr-2024,18:52:57,0.44,1
Hairy Woodpecker,2024-04-09T22:52:24Z,09-Apr-2024,18:52:24,0.86,1
American Robin,2024-04-09T22:51:34Z,09-Apr-2024,18:51:34,0.9098,14
American Robin,2024-04-09T22:50:03Z,09-Apr-2024,18:50:03,0.949,20
American Robin,2024-04-09T22:49:01Z,09-Apr-2024,18:49:01,0.9333,1
Hairy Woodpecker,2024-04-09T22:46:56Z,09-Apr-2024,18:46:56,0.63,1
White-breasted Nuthatch,2024-04-09T22:46:46Z,09-Apr-2024,18:46:46,0.37,1
White-breasted Nuthatch,2024-04-09T22:46:25Z,09-Apr-2024,18:46:25,0.5,1
White-breasted Nuthatch,2024-04-09T22:46:19Z,09-Apr-2024,18:46:19,0.89,1
White-breasted Nuthatch,2024-04-09T22:46:12Z,09-Apr-2024,18:46:12,0.44,1
White-breasted Nuthatch,2024-04-09T22:46:03Z,09-Apr-2024,18:46:03,0.74,1
Hairy Woodpecker,2024-04-09T22:45:15Z,09-Apr-2024,18:45:15,0.73,1
Hairy Woodpecker,2024-04-09T22:45:09Z,09-Apr-2024,18:45:09,0.28,1
American Robin,2024-04-09T22:41:55Z,09-Apr-2024,18:41:55,0.8784,9
American Robin,2024-04-09T22:40:53Z,09-Apr-2024,18:40:53,0.902,3
American Robin,2024-04-09T22:40:46Z,09-Apr-2024,18:40:46,0.28,1
American Robin,2024-04-09T22:40:14Z,09-Apr-2024,18:40:14,0.26,1
American Kestrel,2024-04-09T22:38:51Z,09-Apr-2024,18:38:51,0.85,1
American Robin,2024-04-09T22:38:38Z,09-Apr-2024,18:38:38,0.7882,1
Eastern Bluebird,2024-04-09T22:35:22Z,09-Apr-2024,18:35:22,0.82,1
Eastern Bluebird,2024-04-09T22:35:12Z,09-Apr-2024,18:35:12,0.61,1
Eastern Bluebird,2024-04-09T22:34:55Z,09-Apr-2024,18:34:55,0.27,1
