Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2024-08-08T23:17:34Z,08-Aug-2024,19:17:34,0.29,1
Eastern Wood-Pewee,2024-08-08T23:07:26Z,08-Aug-2024,19:07:26,0.84,1
Eastern Wood-Pewee,2024-08-08T23:07:02Z,08-Aug-2024,19:07:02,0.86,1
Eastern Wood-Pewee,2024-08-08T23:06:56Z,08-Aug-2024,19:06:56,0.64,1
Eastern Wood-Pewee,2024-08-08T23:06:49Z,08-Aug-2024,19:06:49,0.82,1
Eastern Wood-Pewee,2024-08-08T23:06:42Z,08-Aug-2024,19:06:42,0.62,1
Eastern Wood-Pewee,2024-08-08T23:06:32Z,08-Aug-2024,19:06:32,0.64,1
Eastern Wood-Pewee,2024-08-08T23:06:22Z,08-Aug-2024,19:06:22,0.27,1
Eastern Wood-Pewee,2024-08-08T23:05:50Z,08-Aug-2024,19:05:50,0.57,1
Eastern Wood-Pewee,2024-08-08T23:05:40Z,08-Aug-2024,19:05:40,0.41,1
Eastern Wood-Pewee,2024-08-08T23:05:31Z,08-Aug-2024,19:05:31,0.56,1
Scarlet Tanager,2024-08-08T22:50:52Z,08-Aug-2024,18:50:52,0.34,1
Scarlet Tanager,2024-08-08T22:50:37Z,08-Aug-2024,18:50:37,0.37,1
Mourning Dove,2024-08-08T22:37:16Z,08-Aug-2024,18:37:16,0.45,1
Fish Crow,2024-08-08T22:06:52Z,08-Aug-2024,18:06:52,0.3,1
Common Grackle,2024-08-08T22:02:25Z,08-Aug-2024,18:02:25,0.7804,1
Mourning Dove,2024-08-08T21:30:21Z,08-Aug-2024,17:30:21,0.7804,1
American Crow,2024-08-08T21:16:40Z,08-Aug-2024,17:16:40,0.7804,1
Canada Warbler,2024-08-08T20:54:25Z,08-Aug-2024,16:54:25,0.29,1
American Goldfinch,2024-08-08T20:41:28Z,08-Aug-2024,16:41:28,0.7804,1
Red-eyed Vireo,2024-08-08T20:34:21Z,08-Aug-2024,16:34:21,0.32,1
