Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-02-19T21:16:59Z,19-Feb-2024,16:16:59,0.33,1
American Robin,2024-02-19T21:16:56Z,19-Feb-2024,16:16:56,0.9686,1
American Crow,2024-02-19T17:53:53Z,19-Feb-2024,12:53:53,0.8549,1
American Crow,2024-02-19T16:58:14Z,19-Feb-2024,11:58:14,0.8784,1
Red-bellied Woodpecker,2024-02-19T15:04:20Z,19-Feb-2024,10:04:20,0.8235,1
Blue Jay,2024-02-19T14:11:02Z,19-Feb-2024,09:11:02,0.52,1
American Crow,2024-02-19T13:50:32Z,19-Feb-2024,08:50:32,0.9569,1
Hairy Woodpecker,2024-02-19T13:36:17Z,19-Feb-2024,08:36:17,0.71,1
Blue Jay,2024-02-19T13:09:32Z,19-Feb-2024,08:09:32,0.8078,1
Blue Jay,2024-02-19T12:36:14Z,19-Feb-2024,07:36:14,0.8078,1
Blue Jay,2024-02-19T12:15:20Z,19-Feb-2024,07:15:20,0.8235,1
Blue Jay,2024-02-19T12:14:45Z,19-Feb-2024,07:14:45,0.4,1
American Crow,2024-02-19T12:13:18Z,19-Feb-2024,07:13:18,0.9098,1
American Crow,2024-02-19T12:07:38Z,19-Feb-2024,07:07:38,0.9333,1
Eastern Bluebird,2024-02-19T11:58:28Z,19-Feb-2024,06:58:28,0.29,1
Eastern Bluebird,2024-02-19T11:58:09Z,19-Feb-2024,06:58:09,0.71,1
Eastern Bluebird,2024-02-19T11:57:21Z,19-Feb-2024,06:57:21,0.59,1
Eastern Bluebird,2024-02-19T11:56:48Z,19-Feb-2024,06:56:48,0.56,1
Eastern Bluebird,2024-02-19T11:55:51Z,19-Feb-2024,06:55:51,0.82,1
Eastern Bluebird,2024-02-19T11:54:54Z,19-Feb-2024,06:54:54,0.92,1
Eastern Bluebird,2024-02-19T11:54:36Z,19-Feb-2024,06:54:36,0.88,1
Blue Jay,2024-02-19T11:52:48Z,19-Feb-2024,06:52:48,0.902,1
American Crow,2024-02-19T11:51:45Z,19-Feb-2024,06:51:45,0.9216,2
American Crow,2024-02-19T11:50:15Z,19-Feb-2024,06:50:15,0.8392,6
American Crow,2024-02-19T11:49:21Z,19-Feb-2024,06:49:21,0.84,1
American Crow,2024-02-19T11:48:51Z,19-Feb-2024,06:48:51,0.9098,5
American Crow,2024-02-19T11:47:48Z,19-Feb-2024,06:47:48,0.9294,2
American Crow,2024-02-19T11:45:54Z,19-Feb-2024,06:45:54,0.8549,1
American Crow,2024-02-19T11:43:12Z,19-Feb-2024,06:43:12,0.8392,1
American Crow,2024-02-19T11:42:09Z,19-Feb-2024,06:42:09,0.8392,3
American Crow,2024-02-19T11:41:15Z,19-Feb-2024,06:41:15,0.78,1
American Crow,2024-02-19T11:40:42Z,19-Feb-2024,06:40:42,0.9216,3
American Crow,2024-02-19T11:40:18Z,19-Feb-2024,06:40:18,0.38,1
American Crow,2024-02-19T11:38:12Z,19-Feb-2024,06:38:12,0.8902,1
American Crow,2024-02-19T11:36:24Z,19-Feb-2024,06:36:24,0.8667,1
American Crow,2024-02-19T11:28:33Z,19-Feb-2024,06:28:33,0.7882,1
American Crow,2024-02-19T11:26:24Z,19-Feb-2024,06:26:24,0.8784,1
