Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-05-23T23:40:15Z,23-May-2024,19:40:15,0.902,2
Red-bellied Woodpecker,2024-05-23T23:39:37Z,23-May-2024,19:39:37,0.8549,1
American Goldfinch,2024-05-23T23:37:28Z,23-May-2024,19:37:28,0.9098,1
Red-eyed Vireo,2024-05-23T23:15:07Z,23-May-2024,19:15:07,0.31,1
Red-eyed Vireo,2024-05-23T23:15:01Z,23-May-2024,19:15:01,0.29,1
Red-eyed Vireo,2024-05-23T23:14:54Z,23-May-2024,19:14:54,0.31,1
Red-eyed Vireo,2024-05-23T23:14:47Z,23-May-2024,19:14:47,0.71,1
Red-eyed Vireo,2024-05-23T23:14:38Z,23-May-2024,19:14:38,0.42,1
Red-eyed Vireo,2024-05-23T23:14:11Z,23-May-2024,19:14:11,0.38,1
Red-eyed Vireo,2024-05-23T23:14:04Z,23-May-2024,19:14:04,0.54,1
Red-eyed Vireo,2024-05-23T23:13:57Z,23-May-2024,19:13:57,0.45,1
Red-eyed Vireo,2024-05-23T23:13:42Z,23-May-2024,19:13:42,0.26,1
Red-eyed Vireo,2024-05-23T23:13:35Z,23-May-2024,19:13:35,0.3,1
Red-eyed Vireo,2024-05-23T23:13:29Z,23-May-2024,19:13:29,0.27,1
Red-eyed Vireo,2024-05-23T23:13:22Z,23-May-2024,19:13:22,0.27,1
Red-eyed Vireo,2024-05-23T23:13:10Z,23-May-2024,19:13:10,0.61,1
Red-eyed Vireo,2024-05-23T23:13:03Z,23-May-2024,19:13:03,0.5,1
Red-eyed Vireo,2024-05-23T23:12:50Z,23-May-2024,19:12:50,0.27,1
Red-eyed Vireo,2024-05-23T23:12:44Z,23-May-2024,19:12:44,0.26,1
Red-eyed Vireo,2024-05-23T23:12:12Z,23-May-2024,19:12:12,0.32,1
Red-eyed Vireo,2024-05-23T23:12:05Z,23-May-2024,19:12:05,0.58,1
Red-eyed Vireo,2024-05-23T23:11:59Z,23-May-2024,19:11:59,0.29,1
Red-eyed Vireo,2024-05-23T23:11:46Z,23-May-2024,19:11:46,0.35,1
Red-eyed Vireo,2024-05-23T23:11:20Z,23-May-2024,19:11:20,0.5,1
Red-eyed Vireo,2024-05-23T23:11:08Z,23-May-2024,19:11:08,0.52,1
Red-eyed Vireo,2024-05-23T23:10:55Z,23-May-2024,19:10:55,0.29,1
Red-eyed Vireo,2024-05-23T23:10:48Z,23-May-2024,19:10:48,0.54,1
Red-eyed Vireo,2024-05-23T23:10:42Z,23-May-2024,19:10:42,0.45,1
Red-eyed Vireo,2024-05-23T23:10:35Z,23-May-2024,19:10:35,0.3,1
Red-eyed Vireo,2024-05-23T23:10:23Z,23-May-2024,19:10:23,0.5,1
Red-eyed Vireo,2024-05-23T23:10:16Z,23-May-2024,19:10:16,0.31,1
Red-eyed Vireo,2024-05-23T23:10:10Z,23-May-2024,19:10:10,0.39,1
Red-eyed Vireo,2024-05-23T23:10:04Z,23-May-2024,19:10:04,0.33,1
Red-eyed Vireo,2024-05-23T23:09:45Z,23-May-2024,19:09:45,0.28,1
Red-eyed Vireo,2024-05-23T23:09:23Z,23-May-2024,19:09:23,0.53,1
Red-eyed Vireo,2024-05-23T23:09:13Z,23-May-2024,19:09:13,0.33,1
Red-eyed Vireo,2024-05-23T23:09:04Z,23-May-2024,19:09:04,0.5,1
