Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
White-breasted Nuthatch,Sitta carolinensis,2024-09-06T22:22:25Z,06-Sep-2024,18:22:25,0.43,1
American Crow,Corvus brachyrhynchos,2024-09-06T21:41:10Z,06-Sep-2024,17:41:10,0.8627,1
American Crow,Corvus brachyrhynchos,2024-09-06T21:26:04Z,06-Sep-2024,17:26:04,0.8863,1
American Crow,Corvus brachyrhynchos,2024-09-06T21:13:59Z,06-Sep-2024,17:13:59,0.8627,1
American Crow,Corvus brachyrhynchos,2024-09-06T21:02:10Z,06-Sep-2024,17:02:10,0.8471,1
American Crow,Corvus brachyrhynchos,2024-09-06T20:42:37Z,06-Sep-2024,16:42:37,0.8471,1
American Crow,Corvus brachyrhynchos,2024-09-06T20:30:58Z,06-Sep-2024,16:30:58,0.8471,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-06T18:09:02Z,06-Sep-2024,14:09:02,0.8,1
Common Yellowthroat,Geothlypis trichas,2024-09-06T16:45:28Z,06-Sep-2024,12:45:28,0.26,1
American Crow,Corvus brachyrhynchos,2024-09-06T16:43:16Z,06-Sep-2024,12:43:16,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-06T16:29:57Z,06-Sep-2024,12:29:57,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-06T16:22:30Z,06-Sep-2024,12:22:30,0.8314,2
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-06T16:19:38Z,06-Sep-2024,12:19:38,0.35,1
American Crow,Corvus brachyrhynchos,2024-09-06T16:18:34Z,06-Sep-2024,12:18:34,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-06T15:54:01Z,06-Sep-2024,11:54:01,0.8471,3
American Crow,Corvus brachyrhynchos,2024-09-06T15:47:25Z,06-Sep-2024,11:47:25,0.8863,1
Ovenbird,Seiurus aurocapilla,2024-09-06T15:39:14Z,06-Sep-2024,11:39:14,0.26,1
Common Yellowthroat,Geothlypis trichas,2024-09-06T15:35:26Z,06-Sep-2024,11:35:26,0.34,1
American Crow,Corvus brachyrhynchos,2024-09-06T15:26:56Z,06-Sep-2024,11:26:56,0.35,1
American Crow,Corvus brachyrhynchos,2024-09-06T15:25:59Z,06-Sep-2024,11:25:59,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-06T15:25:28Z,06-Sep-2024,11:25:28,0.35,1
Black-crowned Night-Heron,Nycticorax nycticorax,2024-09-06T15:24:36Z,06-Sep-2024,11:24:36,0.86,1
Common Yellowthroat,Geothlypis trichas,2024-09-06T15:17:13Z,06-Sep-2024,11:17:13,0.34,1
Gray Catbird,Dumetella carolinensis,2024-09-06T15:04:02Z,06-Sep-2024,11:04:02,0.8471,1
Blue Jay,Cyanocitta cristata,2024-09-06T14:52:23Z,06-Sep-2024,10:52:23,0.33,1
American Crow,Corvus brachyrhynchos,2024-09-06T14:36:43Z,06-Sep-2024,10:36:43,0.8745,1
Blue Jay,Cyanocitta cristata,2024-09-06T14:29:00Z,06-Sep-2024,10:29:00,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:17:48Z,06-Sep-2024,10:17:48,0.8627,4
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:16:31Z,06-Sep-2024,10:16:31,0.8157,8
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:16:22Z,06-Sep-2024,10:16:22,0.47,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:16:15Z,06-Sep-2024,10:16:15,0.47,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:15:29Z,06-Sep-2024,10:15:29,0.8,4
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:14:34Z,06-Sep-2024,10:14:34,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:14:28Z,06-Sep-2024,10:14:28,0.9098,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:13:05Z,06-Sep-2024,10:13:05,0.8627,7
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:11:33Z,06-Sep-2024,10:11:33,0.46,1
Tufted Titmouse,Baeolophus bicolor,2024-09-06T14:11:15Z,06-Sep-2024,10:11:15,0.8745,1
Blue Jay,Cyanocitta cristata,2024-09-06T14:09:27Z,06-Sep-2024,10:09:27,0.898,1
American Goldfinch,Spinus tristis,2024-09-06T13:45:28Z,06-Sep-2024,09:45:28,0.8157,1
Eastern Wood-Pewee,Contopus virens,2024-09-06T13:13:51Z,06-Sep-2024,09:13:51,0.75,1
Blue Jay,Cyanocitta cristata,2024-09-06T13:13:15Z,06-Sep-2024,09:13:15,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-06T13:12:12Z,06-Sep-2024,09:12:12,0.8627,4
American Crow,Corvus brachyrhynchos,2024-09-06T13:10:18Z,06-Sep-2024,09:10:18,0.56,1
American Crow,Corvus brachyrhynchos,2024-09-06T13:09:45Z,06-Sep-2024,09:09:45,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-06T13:01:35Z,06-Sep-2024,09:01:35,0.26,1
American Crow,Corvus brachyrhynchos,2024-09-06T13:01:23Z,06-Sep-2024,09:01:23,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-06T12:58:53Z,06-Sep-2024,08:58:53,0.7804,1
Northern Flicker,Colaptes auratus,2024-09-06T12:22:54Z,06-Sep-2024,08:22:54,0.48,1
Northern Flicker,Colaptes auratus,2024-09-06T12:22:44Z,06-Sep-2024,08:22:44,0.57,1
