Species,UTC Date, Local Date, Local Time, Score, Count
Red-shouldered Hawk,2024-06-03T23:37:38Z,03-Jun-2024,19:37:38,0.34,1
Red-eyed Vireo,2024-06-03T23:08:51Z,03-Jun-2024,19:08:51,0.44,1
Red-eyed Vireo,2024-06-03T23:08:44Z,03-Jun-2024,19:08:44,0.37,1
Red-eyed Vireo,2024-06-03T23:08:38Z,03-Jun-2024,19:08:38,0.37,1
Red-eyed Vireo,2024-06-03T23:08:32Z,03-Jun-2024,19:08:32,0.37,1
Red-eyed Vireo,2024-06-03T23:08:25Z,03-Jun-2024,19:08:25,0.34,1
Red-eyed Vireo,2024-06-03T23:08:12Z,03-Jun-2024,19:08:12,0.28,1
Red-eyed Vireo,2024-06-03T23:08:06Z,03-Jun-2024,19:08:06,0.4,1
Red-eyed Vireo,2024-06-03T23:07:47Z,03-Jun-2024,19:07:47,0.4,1
Red-eyed Vireo,2024-06-03T23:07:34Z,03-Jun-2024,19:07:34,0.37,1
Red-eyed Vireo,2024-06-03T23:07:27Z,03-Jun-2024,19:07:27,0.33,1
Red-eyed Vireo,2024-06-03T23:05:45Z,03-Jun-2024,19:05:45,0.39,1
Red-eyed Vireo,2024-06-03T23:05:38Z,03-Jun-2024,19:05:38,0.28,1
Red-eyed Vireo,2024-06-03T23:05:32Z,03-Jun-2024,19:05:32,0.33,1
Red-eyed Vireo,2024-06-03T23:05:26Z,03-Jun-2024,19:05:26,0.3,1
Red-eyed Vireo,2024-06-03T23:05:19Z,03-Jun-2024,19:05:19,0.47,1
Red-eyed Vireo,2024-06-03T23:05:12Z,03-Jun-2024,19:05:12,0.36,1
Red-eyed Vireo,2024-06-03T23:04:57Z,03-Jun-2024,19:04:57,0.29,1
Red-eyed Vireo,2024-06-03T23:04:51Z,03-Jun-2024,19:04:51,0.37,1
Red-eyed Vireo,2024-06-03T23:04:36Z,03-Jun-2024,19:04:36,0.82,1
Red-eyed Vireo,2024-06-03T23:04:29Z,03-Jun-2024,19:04:29,0.33,1
Red-eyed Vireo,2024-06-03T23:04:23Z,03-Jun-2024,19:04:23,0.45,1
Red-eyed Vireo,2024-06-03T23:04:17Z,03-Jun-2024,19:04:17,0.39,1
Red-eyed Vireo,2024-06-03T23:04:10Z,03-Jun-2024,19:04:10,0.47,1
Red-eyed Vireo,2024-06-03T23:04:04Z,03-Jun-2024,19:04:04,0.61,1
Red-eyed Vireo,2024-06-03T23:03:57Z,03-Jun-2024,19:03:57,0.26,1
Red-eyed Vireo,2024-06-03T23:03:51Z,03-Jun-2024,19:03:51,0.31,1
Red-eyed Vireo,2024-06-03T23:03:41Z,03-Jun-2024,19:03:41,0.45,1
Red-eyed Vireo,2024-06-03T23:03:08Z,03-Jun-2024,19:03:08,0.28,1
Red-eyed Vireo,2024-06-03T23:02:53Z,03-Jun-2024,19:02:53,0.36,1
Red-eyed Vireo,2024-06-03T23:01:48Z,03-Jun-2024,19:01:48,0.38,1
Red-eyed Vireo,2024-06-03T23:01:41Z,03-Jun-2024,19:01:41,0.33,1
Red-eyed Vireo,2024-06-03T23:01:02Z,03-Jun-2024,19:01:02,0.26,1
Red-eyed Vireo,2024-06-03T22:58:32Z,03-Jun-2024,18:58:32,0.27,1
Red-eyed Vireo,2024-06-03T22:57:49Z,03-Jun-2024,18:57:49,0.63,1
Red-eyed Vireo,2024-06-03T22:57:42Z,03-Jun-2024,18:57:42,0.3,1
Red-eyed Vireo,2024-06-03T22:57:23Z,03-Jun-2024,18:57:23,0.32,1
Red-eyed Vireo,2024-06-03T22:57:17Z,03-Jun-2024,18:57:17,0.46,1
Red-eyed Vireo,2024-06-03T22:57:11Z,03-Jun-2024,18:57:11,0.71,1
