Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:47:27.500000Z,21-Jun-2026,19:47:27,0.9044,2
Northern Parula,Setophaga americana,2026-06-21T23:47:06.500000Z,21-Jun-2026,19:47:06,0.7063,1
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:46:57.500000Z,21-Jun-2026,19:46:57,0.9396,3
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:46:20Z,21-Jun-2026,19:46:20,0.9437,4
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:46:08Z,21-Jun-2026,19:46:08,0.9262,3
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:45:17Z,21-Jun-2026,19:45:17,0.9005,3
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:45:05Z,21-Jun-2026,19:45:05,0.9425,2
Eastern Phoebe,Sayornis phoebe,2026-06-21T23:44:39.500000Z,21-Jun-2026,19:44:39,0.8366,2
American Goldfinch,Spinus tristis,2026-06-21T23:43:42.500000Z,21-Jun-2026,19:43:42,0.926,2
American Robin,Turdus migratorius,2026-06-21T23:40:27.500000Z,21-Jun-2026,19:40:27,0.587,1
Chimney Swift,Chaetura pelagica,2026-06-21T23:39:36.500000Z,21-Jun-2026,19:39:36,0.8264,1
Blue Jay,Cyanocitta cristata,2026-06-21T23:38:18.500000Z,21-Jun-2026,19:38:18,0.9313,1
Gray Catbird,Dumetella carolinensis,2026-06-21T23:36:35Z,21-Jun-2026,19:36:35,0.9624,2
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:34:24.500000Z,21-Jun-2026,19:34:24,0.8581,1
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:32:00.500000Z,21-Jun-2026,19:32:00,0.9038,3
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:31:05Z,21-Jun-2026,19:31:05,0.8955,2
Gray Catbird,Dumetella carolinensis,2026-06-21T23:30:36.500000Z,21-Jun-2026,19:30:36,0.948,2
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:29:38Z,21-Jun-2026,19:29:38,0.7819,1
American Robin,Turdus migratorius,2026-06-21T23:29:06.500000Z,21-Jun-2026,19:29:06,0.7663,2
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:28:45.500000Z,21-Jun-2026,19:28:45,0.8766,1
American Robin,Turdus migratorius,2026-06-21T23:28:20Z,21-Jun-2026,19:28:20,0.9725,1
American Robin,Turdus migratorius,2026-06-21T23:28:12.500000Z,21-Jun-2026,19:28:12,0.9753,3
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:28:08Z,21-Jun-2026,19:28:08,0.9496,1
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:27:39.500000Z,21-Jun-2026,19:27:39,0.7763,2
American Robin,Turdus migratorius,2026-06-21T23:27:17Z,21-Jun-2026,19:27:17,0.9585,3
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:27:05Z,21-Jun-2026,19:27:05,0.889,2
American Robin,Turdus migratorius,2026-06-21T23:27:03.500000Z,21-Jun-2026,19:27:03,0.9772,4
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:26:17Z,21-Jun-2026,19:26:17,0.9635,1
American Robin,Turdus migratorius,2026-06-21T23:26:15.500000Z,21-Jun-2026,19:26:15,0.9115,2
American Robin,Turdus migratorius,2026-06-21T23:26:06.500000Z,21-Jun-2026,19:26:06,0.8608,3
Black-and-white Warbler,Mniotilta varia,2026-06-21T23:25:54.500000Z,21-Jun-2026,19:25:54,0.6872,2
American Robin,Turdus migratorius,2026-06-21T23:25:41Z,21-Jun-2026,19:25:41,0.9382,3
Gray Catbird,Dumetella carolinensis,2026-06-21T23:23:47Z,21-Jun-2026,19:23:47,0.972,4
