Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-17T23:59:56.500000Z,17-Jun-2026,19:59:56,0.963,4
American Robin,Turdus migratorius,2026-06-17T23:59:41.500000Z,17-Jun-2026,19:59:41,0.9797,3
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:58:50.500000Z,17-Jun-2026,19:58:50,0.9933,2
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:58:46Z,17-Jun-2026,19:58:46,0.9601,1
Song Sparrow,Melospiza melodia,2026-06-17T23:58:26.500000Z,17-Jun-2026,19:58:26,0.9558,1
American Robin,Turdus migratorius,2026-06-17T23:58:22Z,17-Jun-2026,19:58:22,0.835,1
American Robin,Turdus migratorius,2026-06-17T23:58:13Z,17-Jun-2026,19:58:13,0.7811,3
Song Sparrow,Melospiza melodia,2026-06-17T23:47:07Z,17-Jun-2026,19:47:07,0.8849,1
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:43:25Z,17-Jun-2026,19:43:25,0.9698,1
American Robin,Turdus migratorius,2026-06-17T23:43:17.500000Z,17-Jun-2026,19:43:17,0.5234,1
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:40:58Z,17-Jun-2026,19:40:58,0.8873,2
Black-and-white Warbler,Mniotilta varia,2026-06-17T23:40:52Z,17-Jun-2026,19:40:52,0.8656,1
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:40:31Z,17-Jun-2026,19:40:31,0.9893,4
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:39:56.500000Z,17-Jun-2026,19:39:56,0.9476,4
Black-and-white Warbler,Mniotilta varia,2026-06-17T23:39:46Z,17-Jun-2026,19:39:46,0.9576,3
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:39:02.500000Z,17-Jun-2026,19:39:02,0.8612,2
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:38:38.500000Z,17-Jun-2026,19:38:38,0.9247,4
Blackburnian Warbler,Setophaga fusca,2026-06-17T23:38:11.500000Z,17-Jun-2026,19:38:11,0.7905,1
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:38:10Z,17-Jun-2026,19:38:10,0.9507,4
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:32:31Z,17-Jun-2026,19:32:31,0.9737,2
American Robin,Turdus migratorius,2026-06-17T23:32:28Z,17-Jun-2026,19:32:28,0.9616,3
American Robin,Turdus migratorius,2026-06-17T23:32:08.500000Z,17-Jun-2026,19:32:08,0.966,4
American Robin,Turdus migratorius,2026-06-17T23:31:20.500000Z,17-Jun-2026,19:31:20,0.9281,2
American Robin,Turdus migratorius,2026-06-17T23:30:08.500000Z,17-Jun-2026,19:30:08,0.985,3
American Robin,Turdus migratorius,2026-06-17T23:29:31Z,17-Jun-2026,19:29:31,0.9546,2
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:29:20.500000Z,17-Jun-2026,19:29:20,0.6121,1
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:28:56.500000Z,17-Jun-2026,19:28:56,0.9028,3
Tufted Titmouse,Baeolophus bicolor,2026-06-17T23:28:01Z,17-Jun-2026,19:28:01,0.9938,4
