Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-26T22:52:57Z,26-Mar-2024,18:52:57,0.902,5
American Crow,2024-03-26T22:51:51Z,26-Mar-2024,18:51:51,0.9412,1
Red-bellied Woodpecker,2024-03-26T21:51:33Z,26-Mar-2024,17:51:33,0.8784,1
American Crow,2024-03-26T21:51:00Z,26-Mar-2024,17:51:00,0.8784,2
American Crow,2024-03-26T21:49:57Z,26-Mar-2024,17:49:57,0.8667,1
Hairy Woodpecker,2024-03-26T21:29:43Z,26-Mar-2024,17:29:43,0.29,1
Hairy Woodpecker,2024-03-26T21:29:36Z,26-Mar-2024,17:29:36,0.8,1
White-breasted Nuthatch,2024-03-26T21:26:29Z,26-Mar-2024,17:26:29,0.52,1
White-breasted Nuthatch,2024-03-26T21:26:22Z,26-Mar-2024,17:26:22,0.29,1
White-breasted Nuthatch,2024-03-26T21:26:16Z,26-Mar-2024,17:26:16,0.66,1
White-breasted Nuthatch,2024-03-26T21:26:09Z,26-Mar-2024,17:26:09,0.38,1
White-breasted Nuthatch,2024-03-26T21:25:59Z,26-Mar-2024,17:25:59,0.37,1
White-breasted Nuthatch,2024-03-26T21:25:50Z,26-Mar-2024,17:25:50,0.61,1
White-breasted Nuthatch,2024-03-26T21:25:40Z,26-Mar-2024,17:25:40,0.48,1
White-breasted Nuthatch,2024-03-26T21:25:20Z,26-Mar-2024,17:25:20,0.57,1
White-breasted Nuthatch,2024-03-26T21:25:11Z,26-Mar-2024,17:25:11,0.78,1
White-breasted Nuthatch,2024-03-26T21:25:04Z,26-Mar-2024,17:25:04,0.73,1
White-breasted Nuthatch,2024-03-26T21:24:46Z,26-Mar-2024,17:24:46,0.86,1
White-breasted Nuthatch,2024-03-26T21:24:37Z,26-Mar-2024,17:24:37,0.65,1
Black-capped Chickadee,2024-03-26T21:23:59Z,26-Mar-2024,17:23:59,0.64,1
Black-capped Chickadee,2024-03-26T21:23:40Z,26-Mar-2024,17:23:40,0.42,1
Black-capped Chickadee,2024-03-26T21:23:34Z,26-Mar-2024,17:23:34,0.8549,1
Black-capped Chickadee,2024-03-26T21:23:31Z,26-Mar-2024,17:23:31,0.77,1
Hairy Woodpecker,2024-03-26T21:21:15Z,26-Mar-2024,17:21:15,0.86,1
White-breasted Nuthatch,2024-03-26T21:20:52Z,26-Mar-2024,17:20:52,0.95,1
White-breasted Nuthatch,2024-03-26T21:20:34Z,26-Mar-2024,17:20:34,0.85,1
White-breasted Nuthatch,2024-03-26T21:20:28Z,26-Mar-2024,17:20:28,0.42,1
White-breasted Nuthatch,2024-03-26T21:20:09Z,26-Mar-2024,17:20:09,0.86,1
White-breasted Nuthatch,2024-03-26T21:20:03Z,26-Mar-2024,17:20:03,0.87,1
White-breasted Nuthatch,2024-03-26T21:19:28Z,26-Mar-2024,17:19:28,0.3,1
White-breasted Nuthatch,2024-03-26T21:19:10Z,26-Mar-2024,17:19:10,0.87,1
Hairy Woodpecker,2024-03-26T21:16:10Z,26-Mar-2024,17:16:10,0.6,1
Hairy Woodpecker,2024-03-26T21:15:43Z,26-Mar-2024,17:15:43,0.69,1
Hairy Woodpecker,2024-03-26T21:15:01Z,26-Mar-2024,17:15:01,0.49,1
Hairy Woodpecker,2024-03-26T21:14:37Z,26-Mar-2024,17:14:37,0.39,1
Hairy Woodpecker,2024-03-26T21:13:41Z,26-Mar-2024,17:13:41,0.79,1
Hairy Woodpecker,2024-03-26T21:13:31Z,26-Mar-2024,17:13:31,0.85,1
Black-capped Chickadee,2024-03-26T21:13:22Z,26-Mar-2024,17:13:22,0.8078,1
Hairy Woodpecker,2024-03-26T21:09:40Z,26-Mar-2024,17:09:40,0.62,1
Hairy Woodpecker,2024-03-26T21:09:31Z,26-Mar-2024,17:09:31,0.85,1
Hairy Woodpecker,2024-03-26T20:43:37Z,26-Mar-2024,16:43:37,0.84,1
Hairy Woodpecker,2024-03-26T20:42:43Z,26-Mar-2024,16:42:43,0.95,1
White-breasted Nuthatch,2024-03-26T20:41:58Z,26-Mar-2024,16:41:58,0.42,1
White-breasted Nuthatch,2024-03-26T20:41:49Z,26-Mar-2024,16:41:49,0.61,1
White-breasted Nuthatch,2024-03-26T20:41:40Z,26-Mar-2024,16:41:40,0.74,1
Hairy Woodpecker,2024-03-26T20:38:56Z,26-Mar-2024,16:38:56,0.91,1
White-breasted Nuthatch,2024-03-26T20:38:49Z,26-Mar-2024,16:38:49,0.84,1
Hairy Woodpecker,2024-03-26T20:38:37Z,26-Mar-2024,16:38:37,0.31,1
Hairy Woodpecker,2024-03-26T20:38:28Z,26-Mar-2024,16:38:28,0.88,1
Hairy Woodpecker,2024-03-26T20:37:25Z,26-Mar-2024,16:37:25,0.84,1
Hairy Woodpecker,2024-03-26T20:36:52Z,26-Mar-2024,16:36:52,0.52,1
Hairy Woodpecker,2024-03-26T20:36:46Z,26-Mar-2024,16:36:46,0.81,1
Hairy Woodpecker,2024-03-26T20:36:40Z,26-Mar-2024,16:36:40,0.58,1
Hairy Woodpecker,2024-03-26T20:36:25Z,26-Mar-2024,16:36:25,0.76,1
Hairy Woodpecker,2024-03-26T20:33:14Z,26-Mar-2024,16:33:14,0.28,1
Hairy Woodpecker,2024-03-26T20:32:58Z,26-Mar-2024,16:32:58,0.92,1
Hairy Woodpecker,2024-03-26T20:32:25Z,26-Mar-2024,16:32:25,0.95,1
Hairy Woodpecker,2024-03-26T20:32:01Z,26-Mar-2024,16:32:01,0.45,1
Hairy Woodpecker,2024-03-26T20:29:13Z,26-Mar-2024,16:29:13,0.4,1
Hairy Woodpecker,2024-03-26T20:29:07Z,26-Mar-2024,16:29:07,0.76,1
Hairy Woodpecker,2024-03-26T20:28:58Z,26-Mar-2024,16:28:58,0.75,1
Hairy Woodpecker,2024-03-26T20:27:31Z,26-Mar-2024,16:27:31,0.61,1
Hairy Woodpecker,2024-03-26T20:25:58Z,26-Mar-2024,16:25:58,0.72,1
Hairy Woodpecker,2024-03-26T20:25:13Z,26-Mar-2024,16:25:13,0.46,1
Palm Warbler,2024-03-26T20:21:40Z,26-Mar-2024,16:21:40,0.26,1
Blue Jay,2024-03-26T20:20:34Z,26-Mar-2024,16:20:34,0.27,1
Palm Warbler,2024-03-26T20:09:34Z,26-Mar-2024,16:09:34,0.4,1
Golden-crowned Kinglet,2024-03-26T20:07:43Z,26-Mar-2024,16:07:43,0.51,1
Black-capped Chickadee,2024-03-26T20:04:01Z,26-Mar-2024,16:04:01,0.9216,1
American Crow,2024-03-26T20:00:52Z,26-Mar-2024,16:00:52,0.8667,1
Hairy Woodpecker,2024-03-26T19:44:07Z,26-Mar-2024,15:44:07,0.74,1
Blue Jay,2024-03-26T19:25:50Z,26-Mar-2024,15:25:50,0.8235,2
Blue Jay,2024-03-26T19:25:32Z,26-Mar-2024,15:25:32,0.43,1
Blue Jay,2024-03-26T19:23:58Z,26-Mar-2024,15:23:58,0.7882,1
Blue Jay,2024-03-26T19:09:28Z,26-Mar-2024,15:09:28,0.9333,1
Blue Jay,2024-03-26T18:52:28Z,26-Mar-2024,14:52:28,0.49,1
Blue Jay,2024-03-26T18:47:31Z,26-Mar-2024,14:47:31,0.9098,2
Blue Jay,2024-03-26T18:46:28Z,26-Mar-2024,14:46:28,0.8392,5
Blue Jay,2024-03-26T18:45:19Z,26-Mar-2024,14:45:19,0.949,4
Blue Jay,2024-03-26T18:44:04Z,26-Mar-2024,14:44:04,0.8235,3
Blue Jay,2024-03-26T18:42:10Z,26-Mar-2024,14:42:10,0.9725,1
Blue Jay,2024-03-26T18:40:58Z,26-Mar-2024,14:40:58,0.8902,1
Blue Jay,2024-03-26T18:33:46Z,26-Mar-2024,14:33:46,0.8235,2
Blue Jay,2024-03-26T18:32:43Z,26-Mar-2024,14:32:43,0.8902,7
Blue Jay,2024-03-26T18:30:39Z,26-Mar-2024,14:30:39,0.36,1
Blue Jay,2024-03-26T18:30:22Z,26-Mar-2024,14:30:22,0.902,1
American Goldfinch,2024-03-26T18:25:25Z,26-Mar-2024,14:25:25,0.8392,1
Blue Jay,2024-03-26T18:10:01Z,26-Mar-2024,14:10:01,0.37,1
Blue Jay,2024-03-26T18:00:55Z,26-Mar-2024,14:00:55,0.8549,1
Blue Jay,2024-03-26T17:59:07Z,26-Mar-2024,13:59:07,0.8667,2
Blue Jay,2024-03-26T17:56:53Z,26-Mar-2024,13:56:53,0.8549,1
Blue Jay,2024-03-26T17:55:55Z,26-Mar-2024,13:55:55,0.29,1
Blue Jay,2024-03-26T17:55:37Z,26-Mar-2024,13:55:37,0.8549,2
