Species,UTC Date, Local Date, Local Time, Score, Count
Chipping Sparrow,2024-06-05T23:59:42Z,05-Jun-2024,19:59:42,0.33,1
Golden-crowned Kinglet,2024-06-05T23:54:15Z,05-Jun-2024,19:54:15,0.36,1
American Goldfinch,2024-06-05T23:52:45Z,05-Jun-2024,19:52:45,0.8784,1
Pine Warbler,2024-06-05T23:48:06Z,05-Jun-2024,19:48:06,0.5,1
Chipping Sparrow,2024-06-05T23:43:01Z,05-Jun-2024,19:43:01,0.29,1
Tufted Titmouse,2024-06-05T23:28:03Z,05-Jun-2024,19:28:03,0.8784,1
Tufted Titmouse,2024-06-05T23:19:30Z,05-Jun-2024,19:19:30,0.8902,1
American Robin,2024-06-05T23:07:47Z,05-Jun-2024,19:07:47,0.8549,1
Red-eyed Vireo,2024-06-05T22:52:30Z,05-Jun-2024,18:52:30,0.28,1
Red-eyed Vireo,2024-06-05T22:49:35Z,05-Jun-2024,18:49:35,0.34,1
Red-eyed Vireo,2024-06-05T22:49:28Z,05-Jun-2024,18:49:28,0.37,1
Red-eyed Vireo,2024-06-05T22:49:15Z,05-Jun-2024,18:49:15,0.37,1
Red-eyed Vireo,2024-06-05T22:48:47Z,05-Jun-2024,18:48:47,0.3,1
Red-eyed Vireo,2024-06-05T22:40:18Z,05-Jun-2024,18:40:18,0.3,1
Red-eyed Vireo,2024-06-05T22:36:45Z,05-Jun-2024,18:36:45,0.3,1
American Crow,2024-06-05T21:54:43Z,05-Jun-2024,17:54:43,0.8235,1
American Robin,2024-06-05T21:35:51Z,05-Jun-2024,17:35:51,0.8235,4
Chipping Sparrow,2024-06-05T21:33:16Z,05-Jun-2024,17:33:16,0.55,1
European Starling,2024-06-05T21:30:22Z,05-Jun-2024,17:30:22,0.9529,1
Gray Catbird,2024-06-05T21:29:32Z,05-Jun-2024,17:29:32,0.42,1
Gray Catbird,2024-06-05T21:29:11Z,05-Jun-2024,17:29:11,0.8078,1
American Robin,2024-06-05T21:25:08Z,05-Jun-2024,17:25:08,0.9216,1
American Robin,2024-06-05T21:23:56Z,05-Jun-2024,17:23:56,0.9294,3
American Robin,2024-06-05T21:22:54Z,05-Jun-2024,17:22:54,0.9294,5
American Robin,2024-06-05T21:21:52Z,05-Jun-2024,17:21:52,0.9529,1
American Crow,2024-06-05T21:19:43Z,05-Jun-2024,17:19:43,0.8235,1
