Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-08-29T22:38:18Z,29-Aug-2025,18:38:18,0.29,1
Eastern Wood-Pewee,Contopus virens,2025-08-29T22:19:11Z,29-Aug-2025,18:19:11,0.51,1
Eastern Wood-Pewee,Contopus virens,2025-08-29T22:18:44Z,29-Aug-2025,18:18:44,0.86,1
Eastern Wood-Pewee,Contopus virens,2025-08-29T22:18:32Z,29-Aug-2025,18:18:32,0.65,1
Eastern Wood-Pewee,Contopus virens,2025-08-29T22:18:14Z,29-Aug-2025,18:18:14,0.58,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:57:53Z,29-Aug-2025,15:57:53,0.8863,3
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:56:38Z,29-Aug-2025,15:56:38,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:54:06Z,29-Aug-2025,15:54:06,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:44:47Z,29-Aug-2025,15:44:47,0.8471,1
American Crow,Corvus brachyrhynchos,2025-08-29T19:32:31Z,29-Aug-2025,15:32:31,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:20:10Z,29-Aug-2025,15:20:10,0.66,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T19:19:25Z,29-Aug-2025,15:19:25,0.8471,1
American Crow,Corvus brachyrhynchos,2025-08-29T18:56:55Z,29-Aug-2025,14:56:55,0.8863,1
American Goldfinch,Spinus tristis,2025-08-29T18:48:37Z,29-Aug-2025,14:48:37,0.33,1
American Crow,Corvus brachyrhynchos,2025-08-29T18:41:29Z,29-Aug-2025,14:41:29,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-08-29T18:22:04Z,29-Aug-2025,14:22:04,0.36,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T18:13:34Z,29-Aug-2025,14:13:34,0.34,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T18:10:39Z,29-Aug-2025,14:10:39,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-08-29T18:07:30Z,29-Aug-2025,14:07:30,0.31,1
