Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-06-15T23:28:38Z,15-Jun-2024,19:28:38,0.8078,1
American Robin,2024-06-15T23:28:28Z,15-Jun-2024,19:28:28,0.35,1
Red-eyed Vireo,2024-06-15T23:07:19Z,15-Jun-2024,19:07:19,0.34,1
Red-eyed Vireo,2024-06-15T21:42:02Z,15-Jun-2024,17:42:02,0.28,1
Red-eyed Vireo,2024-06-15T21:41:53Z,15-Jun-2024,17:41:53,0.28,1
Red-shouldered Hawk,2024-06-15T21:41:07Z,15-Jun-2024,17:41:07,0.29,1
Red-eyed Vireo,2024-06-15T21:31:13Z,15-Jun-2024,17:31:13,0.32,1
Red-eyed Vireo,2024-06-15T20:30:13Z,15-Jun-2024,16:30:13,0.41,1
Red-eyed Vireo,2024-06-15T20:29:52Z,15-Jun-2024,16:29:52,0.27,1
Red-eyed Vireo,2024-06-15T20:29:46Z,15-Jun-2024,16:29:46,0.3,1
Red-eyed Vireo,2024-06-15T20:29:28Z,15-Jun-2024,16:29:28,0.29,1
Red-eyed Vireo,2024-06-15T20:28:10Z,15-Jun-2024,16:28:10,0.4,1
Red-eyed Vireo,2024-06-15T20:28:03Z,15-Jun-2024,16:28:03,0.34,1
Red-eyed Vireo,2024-06-15T20:27:43Z,15-Jun-2024,16:27:43,0.47,1
Red-eyed Vireo,2024-06-15T20:24:37Z,15-Jun-2024,16:24:37,0.3,1
Red-eyed Vireo,2024-06-15T20:24:17Z,15-Jun-2024,16:24:17,0.26,1
Red-eyed Vireo,2024-06-15T20:24:07Z,15-Jun-2024,16:24:07,0.47,1
House Sparrow,2024-06-15T20:24:04Z,15-Jun-2024,16:24:04,0.7882,1
Red-eyed Vireo,2024-06-15T20:23:25Z,15-Jun-2024,16:23:25,0.41,1
American Crow,2024-06-15T20:10:10Z,15-Jun-2024,16:10:10,0.949,1
American Crow,2024-06-15T20:06:22Z,15-Jun-2024,16:06:22,0.8235,1
American Crow,2024-06-15T19:51:46Z,15-Jun-2024,15:51:46,0.9294,4
American Crow,2024-06-15T19:50:40Z,15-Jun-2024,15:50:40,0.8235,1
American Crow,2024-06-15T19:50:22Z,15-Jun-2024,15:50:22,0.28,1
Red-eyed Vireo,2024-06-15T19:22:44Z,15-Jun-2024,15:22:44,0.39,1
Cooper's Hawk,2024-06-15T19:10:46Z,15-Jun-2024,15:10:46,0.47,1
