Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-05-22T23:50:46Z,22-May-2024,19:50:46,0.902,1
Northern Flicker,2024-05-22T23:38:01Z,22-May-2024,19:38:01,0.48,1
Red-bellied Woodpecker,2024-05-22T23:27:01Z,22-May-2024,19:27:01,0.8078,1
Red-eyed Vireo,2024-05-22T22:58:40Z,22-May-2024,18:58:40,0.4,1
Red-eyed Vireo,2024-05-22T22:58:27Z,22-May-2024,18:58:27,0.34,1
Red-eyed Vireo,2024-05-22T22:58:13Z,22-May-2024,18:58:13,0.36,1
Red-eyed Vireo,2024-05-22T22:57:29Z,22-May-2024,18:57:29,0.3,1
Red-eyed Vireo,2024-05-22T22:57:08Z,22-May-2024,18:57:08,0.62,1
Red-eyed Vireo,2024-05-22T22:57:01Z,22-May-2024,18:57:01,0.57,1
Red-eyed Vireo,2024-05-22T22:16:54Z,22-May-2024,18:16:54,0.41,1
Red-eyed Vireo,2024-05-22T22:16:41Z,22-May-2024,18:16:41,0.29,1
Red-eyed Vireo,2024-05-22T22:15:34Z,22-May-2024,18:15:34,0.29,1
Red-eyed Vireo,2024-05-22T22:14:56Z,22-May-2024,18:14:56,0.39,1
Red-eyed Vireo,2024-05-22T22:14:42Z,22-May-2024,18:14:42,0.7,1
Red-eyed Vireo,2024-05-22T22:14:10Z,22-May-2024,18:14:10,0.32,1
Red-eyed Vireo,2024-05-22T22:13:37Z,22-May-2024,18:13:37,0.37,1
Red-eyed Vireo,2024-05-22T22:13:13Z,22-May-2024,18:13:13,0.43,1
Red-eyed Vireo,2024-05-22T22:12:40Z,22-May-2024,18:12:40,0.45,1
Red-eyed Vireo,2024-05-22T22:12:33Z,22-May-2024,18:12:33,0.53,1
Red-eyed Vireo,2024-05-22T22:12:20Z,22-May-2024,18:12:20,0.31,1
Red-eyed Vireo,2024-05-22T22:12:14Z,22-May-2024,18:12:14,0.54,1
Red-eyed Vireo,2024-05-22T22:11:53Z,22-May-2024,18:11:53,0.39,1
Northern Flicker,2024-05-22T22:06:07Z,22-May-2024,18:06:07,0.68,1
Northern Flicker,2024-05-22T22:05:55Z,22-May-2024,18:05:55,0.58,1
Hairy Woodpecker,2024-05-22T22:04:04Z,22-May-2024,18:04:04,0.9,1
Red-eyed Vireo,2024-05-22T21:54:28Z,22-May-2024,17:54:28,0.27,1
Red-eyed Vireo,2024-05-22T21:53:49Z,22-May-2024,17:53:49,0.43,1
Red-eyed Vireo,2024-05-22T21:53:35Z,22-May-2024,17:53:35,0.33,1
Red-eyed Vireo,2024-05-22T21:53:29Z,22-May-2024,17:53:29,0.36,1
Red-eyed Vireo,2024-05-22T21:53:22Z,22-May-2024,17:53:22,0.35,1
Red-eyed Vireo,2024-05-22T21:52:49Z,22-May-2024,17:52:49,0.39,1
Red-eyed Vireo,2024-05-22T21:45:26Z,22-May-2024,17:45:26,0.26,1
American Robin,2024-05-22T21:43:43Z,22-May-2024,17:43:43,0.8392,1
Wood Thrush,2024-05-22T21:38:35Z,22-May-2024,17:38:35,0.36,1
Red-eyed Vireo,2024-05-22T21:02:43Z,22-May-2024,17:02:43,0.41,1
Red-eyed Vireo,2024-05-22T21:02:26Z,22-May-2024,17:02:26,0.38,1
Red-eyed Vireo,2024-05-22T21:02:20Z,22-May-2024,17:02:20,0.56,1
Red-eyed Vireo,2024-05-22T21:02:13Z,22-May-2024,17:02:13,0.41,1
Red-eyed Vireo,2024-05-22T21:01:55Z,22-May-2024,17:01:55,0.59,1
Scarlet Tanager,2024-05-22T20:51:46Z,22-May-2024,16:51:46,0.35,1
Northern Flicker,2024-05-22T20:49:25Z,22-May-2024,16:49:25,0.27,1
Northern Flicker,2024-05-22T20:45:07Z,22-May-2024,16:45:07,0.41,1
Tree Swallow,2024-05-22T20:42:07Z,22-May-2024,16:42:07,0.53,1
American Woodcock,2024-05-22T20:41:46Z,22-May-2024,16:41:46,0.26,1
Red-eyed Vireo,2024-05-22T20:32:45Z,22-May-2024,16:32:45,0.28,1
American Goldfinch,2024-05-22T20:32:13Z,22-May-2024,16:32:13,0.35,1
American Goldfinch,2024-05-22T20:32:10Z,22-May-2024,16:32:10,0.8392,1
Red-eyed Vireo,2024-05-22T20:30:58Z,22-May-2024,16:30:58,0.49,1
Red-eyed Vireo,2024-05-22T20:30:52Z,22-May-2024,16:30:52,0.43,1
Red-eyed Vireo,2024-05-22T20:30:45Z,22-May-2024,16:30:45,0.6,1
Red-eyed Vireo,2024-05-22T20:30:32Z,22-May-2024,16:30:32,0.43,1
Red-eyed Vireo,2024-05-22T20:30:25Z,22-May-2024,16:30:25,0.34,1
