Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2024-10-11T21:33:06Z,11-Oct-2024,17:33:06,0.8627,1
Canada Goose,Branta canadensis,2024-10-11T21:31:59Z,11-Oct-2024,17:31:59,0.67,1
Canada Goose,Branta canadensis,2024-10-11T21:31:52Z,11-Oct-2024,17:31:52,0.95,1
Canada Goose,Branta canadensis,2024-10-11T21:31:45Z,11-Oct-2024,17:31:45,0.82,1
Tufted Titmouse,Baeolophus bicolor,2024-10-11T21:31:15Z,11-Oct-2024,17:31:15,0.9255,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:48:30Z,11-Oct-2024,12:48:30,0.9333,12
American Crow,Corvus brachyrhynchos,2024-10-11T16:45:38Z,11-Oct-2024,12:45:38,0.9686,15
American Crow,Corvus brachyrhynchos,2024-10-11T16:44:29Z,11-Oct-2024,12:44:29,0.9647,15
American Crow,Corvus brachyrhynchos,2024-10-11T16:43:26Z,11-Oct-2024,12:43:26,0.898,8
American Crow,Corvus brachyrhynchos,2024-10-11T16:42:23Z,11-Oct-2024,12:42:23,0.8745,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:38:49Z,11-Oct-2024,12:38:49,0.34,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:38:39Z,11-Oct-2024,12:38:39,0.8471,5
American Crow,Corvus brachyrhynchos,2024-10-11T16:37:50Z,11-Oct-2024,12:37:50,0.3,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:37:32Z,11-Oct-2024,12:37:32,0.9255,4
American Crow,Corvus brachyrhynchos,2024-10-11T16:36:26Z,11-Oct-2024,12:36:26,0.898,7
American Crow,Corvus brachyrhynchos,2024-10-11T16:35:14Z,11-Oct-2024,12:35:14,0.8627,12
American Crow,Corvus brachyrhynchos,2024-10-11T16:33:44Z,11-Oct-2024,12:33:44,0.949,9
American Crow,Corvus brachyrhynchos,2024-10-11T16:32:29Z,11-Oct-2024,12:32:29,0.9176,6
American Crow,Corvus brachyrhynchos,2024-10-11T16:31:23Z,11-Oct-2024,12:31:23,0.9333,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:30:05Z,11-Oct-2024,12:30:05,0.8627,10
American Crow,Corvus brachyrhynchos,2024-10-11T16:28:14Z,11-Oct-2024,12:28:14,0.949,4
Black-crowned Night-Heron,Nycticorax nycticorax,2024-10-11T16:27:02Z,11-Oct-2024,12:27:02,0.29,1
American Crow,Corvus brachyrhynchos,2024-10-11T16:26:53Z,11-Oct-2024,12:26:53,0.9255,5
American Crow,Corvus brachyrhynchos,2024-10-11T16:25:44Z,11-Oct-2024,12:25:44,0.898,5
American Crow,Corvus brachyrhynchos,2024-10-11T16:24:41Z,11-Oct-2024,12:24:41,0.898,1
