Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2024-11-03T23:03:26Z,03-Nov-2024,18:03:26,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T22:53:14Z,03-Nov-2024,17:53:14,0.9255,1
Downy Woodpecker,Dryobates pubescens,2024-11-03T21:37:45Z,03-Nov-2024,16:37:45,0.3,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-03T21:21:36Z,03-Nov-2024,16:21:36,0.8,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-03T21:21:18Z,03-Nov-2024,16:21:18,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:52:09Z,03-Nov-2024,15:52:09,0.36,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:47:09Z,03-Nov-2024,15:47:09,0.51,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:46:04Z,03-Nov-2024,15:46:04,0.45,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-03T20:44:36Z,03-Nov-2024,15:44:36,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:40:44Z,03-Nov-2024,15:40:44,0.8,6
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:39:57Z,03-Nov-2024,15:39:57,0.45,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:39:39Z,03-Nov-2024,15:39:39,0.8157,6
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:39:19Z,03-Nov-2024,15:39:19,0.96,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:38:31Z,03-Nov-2024,15:38:31,0.8157,8
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:58Z,03-Nov-2024,15:37:58,0.63,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:49Z,03-Nov-2024,15:37:49,0.54,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:42Z,03-Nov-2024,15:37:42,0.63,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:26Z,03-Nov-2024,15:37:26,0.8627,13
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:10Z,03-Nov-2024,15:37:10,0.47,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:37:03Z,03-Nov-2024,15:37:03,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:36:51Z,03-Nov-2024,15:36:51,0.47,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:36:23Z,03-Nov-2024,15:36:23,0.8,5
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:35:21Z,03-Nov-2024,15:35:21,0.27,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:35:15Z,03-Nov-2024,15:35:15,0.8,1
Tufted Titmouse,Baeolophus bicolor,2024-11-03T20:29:57Z,03-Nov-2024,15:29:57,0.898,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:26:49Z,03-Nov-2024,15:26:49,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:26:42Z,03-Nov-2024,15:26:42,0.79,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:25:54Z,03-Nov-2024,15:25:54,0.51,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:22:48Z,03-Nov-2024,15:22:48,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:22:06Z,03-Nov-2024,15:22:06,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:21:41Z,03-Nov-2024,15:21:41,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:21:31Z,03-Nov-2024,15:21:31,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T20:21:24Z,03-Nov-2024,15:21:24,0.73,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:20:45Z,03-Nov-2024,15:20:45,0.8627,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:07:13Z,03-Nov-2024,15:07:13,0.59,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:07:01Z,03-Nov-2024,15:07:01,0.28,1
Blue Jay,Cyanocitta cristata,2024-11-03T20:06:37Z,03-Nov-2024,15:06:37,0.9098,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:51Z,03-Nov-2024,14:47:51,0.82,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:44Z,03-Nov-2024,14:47:44,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:38Z,03-Nov-2024,14:47:38,0.77,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:31Z,03-Nov-2024,14:47:31,0.89,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:24Z,03-Nov-2024,14:47:24,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:47:00Z,03-Nov-2024,14:47:00,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:46:54Z,03-Nov-2024,14:46:54,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:46:34Z,03-Nov-2024,14:46:34,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-03T19:46:27Z,03-Nov-2024,14:46:27,0.37,1
