Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2025-07-02T23:54:59Z,02-Jul-2025,19:54:59,0.9255,1
American Goldfinch,Spinus tristis,2025-07-02T23:37:23Z,02-Jul-2025,19:37:23,0.36,1
Tufted Titmouse,Baeolophus bicolor,2025-07-02T23:18:14Z,02-Jul-2025,19:18:14,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T23:16:21Z,02-Jul-2025,19:16:21,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T23:15:22Z,02-Jul-2025,19:15:22,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T23:15:15Z,02-Jul-2025,19:15:15,0.35,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-02T23:11:24Z,02-Jul-2025,19:11:24,0.42,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T22:59:36Z,02-Jul-2025,18:59:36,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:58:55Z,02-Jul-2025,18:58:55,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:58:19Z,02-Jul-2025,18:58:19,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:56:16Z,02-Jul-2025,18:56:16,0.3,1
Indigo Bunting,Passerina cyanea,2025-07-02T22:52:15Z,02-Jul-2025,18:52:15,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:51:37Z,02-Jul-2025,18:51:37,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:51:24Z,02-Jul-2025,18:51:24,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:51:17Z,02-Jul-2025,18:51:17,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:07:54Z,02-Jul-2025,18:07:54,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:04:22Z,02-Jul-2025,18:04:22,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T22:03:13Z,02-Jul-2025,18:03:13,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:58:54Z,02-Jul-2025,17:58:54,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:57:04Z,02-Jul-2025,17:57:04,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:51:49Z,02-Jul-2025,17:51:49,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:50:54Z,02-Jul-2025,17:50:54,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:50:41Z,02-Jul-2025,17:50:41,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:50:21Z,02-Jul-2025,17:50:21,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:50:08Z,02-Jul-2025,17:50:08,0.26,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T21:46:06Z,02-Jul-2025,17:46:06,0.63,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:41:41Z,02-Jul-2025,17:41:41,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:40:25Z,02-Jul-2025,17:40:25,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:40:12Z,02-Jul-2025,17:40:12,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:39:52Z,02-Jul-2025,17:39:52,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:39:45Z,02-Jul-2025,17:39:45,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:39:18Z,02-Jul-2025,17:39:18,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:21:05Z,02-Jul-2025,17:21:05,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:20:06Z,02-Jul-2025,17:20:06,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T21:14:44Z,02-Jul-2025,17:14:44,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:52:21Z,02-Jul-2025,16:52:21,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:18:13Z,02-Jul-2025,16:18:13,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:10:20Z,02-Jul-2025,16:10:20,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:08:52Z,02-Jul-2025,16:08:52,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:07:45Z,02-Jul-2025,16:07:45,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:06:17Z,02-Jul-2025,16:06:17,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:03:12Z,02-Jul-2025,16:03:12,0.39,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T20:03:05Z,02-Jul-2025,16:03:05,0.28,1
Common Raven,Corvus corax,2025-07-02T19:37:08Z,02-Jul-2025,15:37:08,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T19:12:04Z,02-Jul-2025,15:12:04,0.27,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T19:09:26Z,02-Jul-2025,15:09:26,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T19:00:51Z,02-Jul-2025,15:00:51,0.34,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:55:28Z,02-Jul-2025,14:55:28,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:54:54Z,02-Jul-2025,14:54:54,0.29,1
Blue-headed Vireo,Vireo solitarius,2025-07-02T18:54:34Z,02-Jul-2025,14:54:34,0.26,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T18:53:39Z,02-Jul-2025,14:53:39,0.38,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T18:53:27Z,02-Jul-2025,14:53:27,0.54,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T18:52:52Z,02-Jul-2025,14:52:52,0.66,1
Barred Owl,Strix varia,2025-07-02T18:50:31Z,02-Jul-2025,14:50:31,0.54,1
Indigo Bunting,Passerina cyanea,2025-07-02T18:49:48Z,02-Jul-2025,14:49:48,0.36,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:47:47Z,02-Jul-2025,14:47:47,0.51,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:32:24Z,02-Jul-2025,14:32:24,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:32:11Z,02-Jul-2025,14:32:11,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:32:04Z,02-Jul-2025,14:32:04,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:31:00Z,02-Jul-2025,14:31:00,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:29:03Z,02-Jul-2025,14:29:03,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:28:50Z,02-Jul-2025,14:28:50,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T18:26:48Z,02-Jul-2025,14:26:48,0.42,1
Broad-winged Hawk,Buteo platypterus,2025-07-02T18:15:28Z,02-Jul-2025,14:15:28,0.72,1
Broad-winged Hawk,Buteo platypterus,2025-07-02T18:15:21Z,02-Jul-2025,14:15:21,0.32,1
Broad-winged Hawk,Buteo platypterus,2025-07-02T18:15:15Z,02-Jul-2025,14:15:15,0.97,1
Broad-winged Hawk,Buteo platypterus,2025-07-02T18:15:02Z,02-Jul-2025,14:15:02,0.86,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T17:59:45Z,02-Jul-2025,13:59:45,0.3,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T17:50:11Z,02-Jul-2025,13:50:11,0.34,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:22:46Z,02-Jul-2025,13:22:46,0.45,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:22:24Z,02-Jul-2025,13:22:24,0.52,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:22:14Z,02-Jul-2025,13:22:14,0.59,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:21:47Z,02-Jul-2025,13:21:47,0.26,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:21:27Z,02-Jul-2025,13:21:27,0.43,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:20:59Z,02-Jul-2025,13:20:59,0.38,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:18:44Z,02-Jul-2025,13:18:44,0.35,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:18:35Z,02-Jul-2025,13:18:35,0.37,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-02T17:17:46Z,02-Jul-2025,13:17:46,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:16:33Z,02-Jul-2025,13:16:33,0.5,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:16:24Z,02-Jul-2025,13:16:24,0.45,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:15:53Z,02-Jul-2025,13:15:53,0.36,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:15:34Z,02-Jul-2025,13:15:34,0.32,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:15:24Z,02-Jul-2025,13:15:24,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:15:12Z,02-Jul-2025,13:15:12,0.67,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:14:41Z,02-Jul-2025,13:14:41,0.57,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:14:34Z,02-Jul-2025,13:14:34,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:14:24Z,02-Jul-2025,13:14:24,0.37,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:14:12Z,02-Jul-2025,13:14:12,0.41,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:14:02Z,02-Jul-2025,13:14:02,0.37,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:13:50Z,02-Jul-2025,13:13:50,0.27,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:13:40Z,02-Jul-2025,13:13:40,0.31,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:12:53Z,02-Jul-2025,13:12:53,0.51,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:12:41Z,02-Jul-2025,13:12:41,0.51,1
Indigo Bunting,Passerina cyanea,2025-07-02T17:12:34Z,02-Jul-2025,13:12:34,0.32,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-02T17:09:20Z,02-Jul-2025,13:09:20,0.66,1
Gray Catbird,Dumetella carolinensis,2025-07-02T17:00:10Z,02-Jul-2025,13:00:10,0.8,1
Yellow-bellied Flycatcher,Empidonax flaviventris,2025-07-02T16:59:32Z,02-Jul-2025,12:59:32,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:58:39Z,02-Jul-2025,12:58:39,0.41,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:58:26Z,02-Jul-2025,12:58:26,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:57:58Z,02-Jul-2025,12:57:58,0.35,1
Veery,Catharus fuscescens,2025-07-02T16:57:39Z,02-Jul-2025,12:57:39,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:55:03Z,02-Jul-2025,12:55:03,0.49,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:54:56Z,02-Jul-2025,12:54:56,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:54:32Z,02-Jul-2025,12:54:32,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:48:54Z,02-Jul-2025,12:48:54,0.33,1
Ovenbird,Seiurus aurocapilla,2025-07-02T16:24:43Z,02-Jul-2025,12:24:43,0.53,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:24:12Z,02-Jul-2025,12:24:12,0.35,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:24:02Z,02-Jul-2025,12:24:02,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:23:53Z,02-Jul-2025,12:23:53,0.54,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:23:18Z,02-Jul-2025,12:23:18,0.35,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:22:03Z,02-Jul-2025,12:22:03,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:21:54Z,02-Jul-2025,12:21:54,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:21:37Z,02-Jul-2025,12:21:37,0.27,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:21:27Z,02-Jul-2025,12:21:27,0.3,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:20:13Z,02-Jul-2025,12:20:13,0.59,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:20:03Z,02-Jul-2025,12:20:03,0.33,1
Indigo Bunting,Passerina cyanea,2025-07-02T16:18:57Z,02-Jul-2025,12:18:57,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-02T16:15:12Z,02-Jul-2025,12:15:12,0.28,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:53:27Z,02-Jul-2025,11:53:27,0.35,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:52:59Z,02-Jul-2025,11:52:59,0.39,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:51:49Z,02-Jul-2025,11:51:49,0.3,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:51:39Z,02-Jul-2025,11:51:39,0.37,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:51:17Z,02-Jul-2025,11:51:17,0.43,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:49:50Z,02-Jul-2025,11:49:50,0.32,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:45:40Z,02-Jul-2025,11:45:40,0.49,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:42:26Z,02-Jul-2025,11:42:26,0.4,1
Indigo Bunting,Passerina cyanea,2025-07-02T15:41:50Z,02-Jul-2025,11:41:50,0.64,1
