Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-05-18T23:59:53Z,18-May-2025,19:59:53,0.28,1
Yellow-bellied Flycatcher,Empidonax flaviventris,2025-05-18T23:56:13Z,18-May-2025,19:56:13,0.29,1
Gray Catbird,Dumetella carolinensis,2025-05-18T23:55:41Z,18-May-2025,19:55:41,0.8157,1
Yellow-bellied Flycatcher,Empidonax flaviventris,2025-05-18T23:52:20Z,18-May-2025,19:52:20,0.41,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-18T23:35:38Z,18-May-2025,19:35:38,0.33,1
Chipping Sparrow,Spizella passerina,2025-05-18T23:35:30Z,18-May-2025,19:35:30,0.27,1
Palm Warbler,Setophaga palmarum,2025-05-18T23:35:20Z,18-May-2025,19:35:20,0.69,1
Chipping Sparrow,Spizella passerina,2025-05-18T23:34:26Z,18-May-2025,19:34:26,0.39,1
Chipping Sparrow,Spizella passerina,2025-05-18T23:34:19Z,18-May-2025,19:34:19,0.44,1
Palm Warbler,Setophaga palmarum,2025-05-18T23:34:12Z,18-May-2025,19:34:12,0.4,1
Palm Warbler,Setophaga palmarum,2025-05-18T23:34:06Z,18-May-2025,19:34:06,0.27,1
Ovenbird,Seiurus aurocapilla,2025-05-18T23:31:26Z,18-May-2025,19:31:26,0.5,1
Evening Grosbeak,Coccothraustes vespertinus,2025-05-18T23:29:37Z,18-May-2025,19:29:37,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-05-18T23:24:11Z,18-May-2025,19:24:11,0.8314,1
Swamp Sparrow,Melospiza georgiana,2025-05-18T23:18:42Z,18-May-2025,19:18:42,0.27,1
Common Grackle,Quiscalus quiscula,2025-05-18T23:18:29Z,18-May-2025,19:18:29,0.26,1
Pileated Woodpecker,Dryocopus pileatus,2025-05-18T23:13:22Z,18-May-2025,19:13:22,0.8,1
Northern Flicker,Colaptes auratus,2025-05-18T22:39:37Z,18-May-2025,18:39:37,0.33,1
Ovenbird,Seiurus aurocapilla,2025-05-18T22:20:58Z,18-May-2025,18:20:58,0.27,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-18T22:20:24Z,18-May-2025,18:20:24,0.29,1
Wood Thrush,Hylocichla mustelina,2025-05-18T22:20:17Z,18-May-2025,18:20:17,0.55,1
Northern Flicker,Colaptes auratus,2025-05-18T22:18:14Z,18-May-2025,18:18:14,0.31,1
American Goldfinch,Spinus tristis,2025-05-18T22:15:04Z,18-May-2025,18:15:04,0.27,1
Chipping Sparrow,Spizella passerina,2025-05-18T22:12:46Z,18-May-2025,18:12:46,0.31,1
Eastern Bluebird,Sialia sialis,2025-05-18T22:01:58Z,18-May-2025,18:01:58,0.33,1
Red-shouldered Hawk,Buteo lineatus,2025-05-18T21:49:52Z,18-May-2025,17:49:52,0.31,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T21:32:13Z,18-May-2025,17:32:13,0.44,1
Gray Catbird,Dumetella carolinensis,2025-05-18T21:13:52Z,18-May-2025,17:13:52,0.28,1
Hairy Woodpecker,Dryobates villosus,2025-05-18T20:50:11Z,18-May-2025,16:50:11,0.7,1
Chipping Sparrow,Spizella passerina,2025-05-18T20:44:16Z,18-May-2025,16:44:16,0.31,1
Eastern Phoebe,Sayornis phoebe,2025-05-18T20:02:49Z,18-May-2025,16:02:49,0.38,1
American Redstart,Setophaga ruticilla,2025-05-18T20:02:04Z,18-May-2025,16:02:04,0.34,1
American Redstart,Setophaga ruticilla,2025-05-18T20:01:55Z,18-May-2025,16:01:55,0.63,1
American Redstart,Setophaga ruticilla,2025-05-18T20:01:45Z,18-May-2025,16:01:45,0.53,1
Red-shouldered Hawk,Buteo lineatus,2025-05-18T19:51:03Z,18-May-2025,15:51:03,0.55,1
Red-shouldered Hawk,Buteo lineatus,2025-05-18T19:50:39Z,18-May-2025,15:50:39,0.87,1
Gray Catbird,Dumetella carolinensis,2025-05-18T19:36:54Z,18-May-2025,15:36:54,0.8471,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:28:28Z,18-May-2025,15:28:28,0.5,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:27:55Z,18-May-2025,15:27:55,0.61,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:27:45Z,18-May-2025,15:27:45,0.56,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:26:37Z,18-May-2025,15:26:37,0.86,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:23:33Z,18-May-2025,15:23:33,0.34,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:22:45Z,18-May-2025,15:22:45,0.26,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:21:51Z,18-May-2025,15:21:51,0.33,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:20:25Z,18-May-2025,15:20:25,0.56,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:20:01Z,18-May-2025,15:20:01,0.79,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:19:28Z,18-May-2025,15:19:28,0.88,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:19:19Z,18-May-2025,15:19:19,0.81,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:19:09Z,18-May-2025,15:19:09,0.65,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:19:03Z,18-May-2025,15:19:03,0.75,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:18:00Z,18-May-2025,15:18:00,0.33,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:17:54Z,18-May-2025,15:17:54,0.94,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:17:23Z,18-May-2025,15:17:23,0.34,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:16:48Z,18-May-2025,15:16:48,0.71,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:14:57Z,18-May-2025,15:14:57,0.63,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:14:30Z,18-May-2025,15:14:30,0.81,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:13:09Z,18-May-2025,15:13:09,0.81,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:12:49Z,18-May-2025,15:12:49,0.83,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:12:31Z,18-May-2025,15:12:31,0.93,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:12:24Z,18-May-2025,15:12:24,0.94,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:12:18Z,18-May-2025,15:12:18,0.81,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:12:12Z,18-May-2025,15:12:12,0.93,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:11:51Z,18-May-2025,15:11:51,0.69,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:11:18Z,18-May-2025,15:11:18,0.76,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:11:11Z,18-May-2025,15:11:11,0.93,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-18T19:11:02Z,18-May-2025,15:11:02,0.51,1
